timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
753320756,753320342,0.24716397,0.013168922,0.04678041,0.96775424,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
753818826,753818025,0.24693505,0.013370183,0.046642333,0.9678166,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
754321037,754320685,0.24684446,0.013561574,0.04768731,0.9677861,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
754818675,754818368,0.24670428,0.012673294,0.048587766,0.9677891,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
755316326,755316051,0.24651839,0.012739116,0.048232656,0.96785337,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
755819092,755818711,0.24654557,0.01256674,0.047783,0.96787095,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
756316778,756316393,0.24645562,0.012764339,0.047544,0.9679031,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
756819328,756819053,0.24614924,0.012409843,0.04726928,0.9679991,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
757322119,757321712,0.24616778,0.012088209,0.047178164,0.96800286,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
757819779,757819394,0.24608153,0.012473775,0.047409758,0.96800864,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
758317848,758317077,0.24580103,0.0129334,0.04793285,0.9680481,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
758820045,758819736,0.245662,0.013118086,0.048164632,0.96806943,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
759318042,759317418,0.24553545,0.013283215,0.04787172,0.9681138,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
759820457,759820076,0.24533182,0.012092105,0.047127422,0.9682175,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
760318277,760317758,0.24513327,0.012102192,0.04706893,0.96827054,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
760820695,760820417,0.24489331,0.011328417,0.048124325,0.9682887,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
761318397,761318098,0.24436028,0.011890921,0.048805308,0.9683826,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
761816051,761815780,0.24404274,0.012496747,0.04881345,0.96845454,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
762318846,762318438,0.2438082,0.014536542,0.047594946,0.9685458,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
762816500,762816119,0.24341819,0.014062277,0.04755896,0.96865267,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
763319082,763318777,0.24281557,0.014499333,0.048320465,0.9687598,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
763821822,763821436,0.24265477,0.015046206,0.048626013,0.96877646,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
764319495,764319116,0.24241093,0.015701879,0.049204413,0.96879786,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
764822042,764821773,0.24161993,0.015325898,0.048434976,0.9690403,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
765319734,765319454,0.2409239,0.014424314,0.048108198,0.9692437,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
765817413,765817135,0.24018241,0.014319417,0.04833934,0.96941775,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
766320169,766319792,0.23945183,0.0138469,0.049214322,0.96956134,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
766817850,766817473,0.23881611,0.014718426,0.049624164,0.9696843,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
767320403,767320130,0.23827173,0.014734275,0.04898746,0.96985036,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
767818114,767817810,0.23750784,0.01440932,0.048473526,0.9700684,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
768321110,768320467,0.23704857,0.0141503345,0.048720226,0.9701722,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
768818560,768818147,0.23679768,0.014327447,0.04952954,0.9701899,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
769316209,769315827,0.2370078,0.01457829,0.049639694,0.9701293,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
769818772,769818483,0.23730995,0.014323242,0.04937856,0.97007245,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
770321716,770321140,0.23771417,0.014116126,0.049333703,0.9699788,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
770819228,770818819,0.23807792,0.013893863,0.049471624,0.9698858,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
771321779,771321476,0.23833394,0.013731629,0.04985748,0.9698055,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
771819444,771819155,0.23860824,0.013837536,0.04999439,0.9697294,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
772317109,772316834,0.23899536,0.013484979,0.049670927,0.9696557,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
772819979,772819490,0.23926826,0.012830237,0.04981888,0.96958977,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
773317709,773317169,0.23960957,0.013236637,0.050171245,0.9694818,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
773820128,773819825,0.23983224,0.013807229,0.050270274,0.9694137,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
774317853,774317504,0.23999721,0.013930196,0.050147794,0.96937746,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
774820567,774820160,0.24029176,0.013964988,0.04987277,0.9693181,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
775323092,775322815,0.24063407,0.013796334,0.049916398,0.9692334,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
775815902,775815517,0.24077146,0.014701495,0.05011798,0.9691755,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
776318449,776318172,0.24088861,0.015322215,0.04995654,0.9691451,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
776816124,776815851,0.24116221,0.015050244,0.0497159,0.9690938,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
777319753,777318506,0.24147993,0.01489341,0.049265973,0.96904,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
777821462,777821161,0.24172138,0.014699731,0.04953172,0.9689693,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
778319112,778318839,0.24189028,0.015077069,0.04982804,0.9689061,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
778821882,778821494,0.24195799,0.0151977865,0.049595438,0.9688992,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
779319779,779319171,0.24206111,0.014902563,0.049065962,0.9689051,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
779817230,779816849,0.2422571,0.014566861,0.04876054,0.9688766,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
780319780,780319504,0.24242294,0.0147016365,0.048966695,0.9688227,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
780817459,780817182,0.2425119,0.015353092,0.049154732,0.96878076,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
781320216,781319836,0.24283068,0.014819859,0.048796866,0.9687273,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
781817916,781817513,0.24304509,0.015026292,0.048759438,0.9686722,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
782320504,782320168,0.24315816,0.015198071,0.048840895,0.96863705,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
782818122,782817845,0.24331398,0.015689114,0.04891508,0.9685863,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
783315795,783315522,0.2436407,0.015435052,0.04897399,0.96850526,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
783818554,783818176,0.24376556,0.015370909,0.049236856,0.96846163,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
784321145,784320830,0.24383609,0.015346287,0.049155567,0.96844834,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
784818787,784818507,0.24404754,0.015735574,0.049158357,0.96838874,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
785321692,785321160,0.24407819,0.015472539,0.04927184,0.9683795,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
785819266,785818837,0.24406366,0.015394406,0.049243588,0.96838576,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
786317138,786316516,0.24413823,0.0154633885,0.049115654,0.96837246,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
786819442,786819167,0.24419363,0.015654862,0.048992522,0.96836156,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
787317200,787316843,0.24415988,0.015753418,0.049036503,0.96836627,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
787819891,787819496,0.24421956,0.015910285,0.048930563,0.968354,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
788317576,788317173,0.24431524,0.016010437,0.04876361,0.9683367,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
788820140,788819826,0.24440345,0.015160117,0.048740245,0.96832925,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
789323001,789322479,0.24449031,0.01505551,0.04900703,0.9682955,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
789815515,789815178,0.24461788,0.0148645425,0.04903224,0.96826494,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
790318422,790317830,0.24460757,0.014582027,0.049030017,0.968272,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
790820758,790820483,0.2446264,0.014605347,0.04875468,0.9682808,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
791318438,791318159,0.24468271,0.01545842,0.048566837,0.9682628,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
791821479,791820811,0.24471007,0.015219501,0.048681892,0.96825385,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
792318954,792318487,0.24471954,0.015101436,0.048978135,0.9682383,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
792821420,792821139,0.24477099,0.015094729,0.049199257,0.9682143,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
793319091,793318814,0.24472599,0.01475959,0.048949234,0.9682434,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
793816763,793816490,0.24462765,0.014791507,0.048372418,0.96829677,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
794319551,794319141,0.24470088,0.014645778,0.048234865,0.96828735,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
794817215,794816817,0.24470301,0.014425038,0.04864953,0.9682694,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
795319747,795319468,0.2445106,0.014369484,0.04880431,0.968311,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
795822531,795822120,0.24448377,0.014692268,0.048614774,0.9683226,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
796320933,796319795,0.2445191,0.0142916255,0.048237458,0.96833843,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
796817911,796817470,0.2444619,0.014419882,0.048195686,0.9683531,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
797320833,797320121,0.24440697,0.014212777,0.04828231,0.96836567,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
797818074,797817796,0.24445531,0.014010163,0.048505932,0.96834534,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
798320841,798320447,0.24433665,0.014178181,0.04850444,0.9683728,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
798818557,798818122,0.24427861,0.014334832,0.048497204,0.9683855,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
799321047,799320773,0.24439299,0.014168632,0.048642196,0.96835184,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
799818724,799818447,0.24434063,0.014221298,0.048522923,0.9683703,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
800316423,800316121,0.24425176,0.0147353355,0.048403442,0.968391,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
800819147,800818772,0.2443295,0.014679082,0.0487178,0.96835643,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
801316909,801316446,0.24434039,0.014263573,0.048939135,0.9683488,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
801819770,801819097,0.24438335,0.013918903,0.04879087,0.9683504,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
802322191,802321747,0.24447517,0.014012682,0.048454672,0.9683428,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
802819810,802819421,0.2444832,0.013684239,0.04885217,0.9683255,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
803322362,803322071,0.24452057,0.011839429,0.0499642,0.96828365,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
803820022,803819745,0.24457705,0.011646233,0.050134428,0.96826285,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
804317740,804317418,0.24457672,0.012695195,0.04963906,0.96827537,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
804820467,804820068,0.24455294,0.013033835,0.049404845,0.9682888,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
805318203,805317741,0.24460912,0.012832112,0.049172852,0.9682891,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
805820737,805820391,0.2446149,0.012745008,0.04963437,0.9682653,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
806318705,806318066,0.24454746,0.012702112,0.049410645,0.96829426,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
806821091,806820714,0.24459997,0.012074302,0.04937152,0.96829104,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
807318769,807318387,0.24455415,0.013807734,0.049103137,0.9682931,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
807816467,807816059,0.24478659,0.010107625,0.050481066,0.9682092,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
808318990,808318709,0.24458423,0.011698838,0.04997627,0.9682686,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
808816662,808816381,0.24458006,0.01303323,0.04968694,0.9682675,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
809319409,809319030,0.2445074,0.013797274,0.049214143,0.9682994,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
809822004,809821680,0.24451755,0.012504562,0.049276926,0.96831125,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
810319643,810319352,0.24446501,0.013437833,0.049058203,0.9683232,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
810817297,810817024,0.24453838,0.013400703,0.049091216,0.9683034,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
811320152,811319673,0.24445401,0.012675187,0.04939626,0.96831894,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
811817821,811817345,0.24435061,0.013822266,0.049373277,0.96833056,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
812320270,812319993,0.24447249,0.013321365,0.04968697,0.9682908,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
812817937,812817665,0.2444797,0.013007879,0.04924722,0.9683157,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
813320720,813320313,0.24452801,0.013069059,0.049225863,0.9683038,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
813818368,813817985,0.2445118,0.012912261,0.049970772,0.9682718,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
814316032,814315656,0.24443677,0.013156346,0.05018266,0.9682765,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
814818592,814818305,0.2443425,0.013496139,0.049882513,0.96831113,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
815316254,815315976,0.24438912,0.013651717,0.04990559,0.96829593,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
815819035,815818624,0.24429925,0.013515457,0.049709328,0.9683306,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
816321591,816321272,0.24415469,0.013275242,0.049840145,0.9683637,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
816819220,816818942,0.24406384,0.013433851,0.049783677,0.96838737,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
817322135,817321590,0.24393421,0.0131682,0.05014364,0.968405,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
817819663,817819261,0.24378811,0.013434579,0.05018731,0.968436,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
818317372,818316932,0.24376024,0.013225089,0.05040021,0.9684348,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
818819852,818819579,0.24364574,0.012981453,0.050415125,0.9684661,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
819317528,819317250,0.24349004,0.012869206,0.0502853,0.9685135,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
819820318,819819897,0.24338965,0.013092391,0.049896467,0.9685558,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
820317976,820317567,0.24327795,0.012766286,0.049496256,0.96860886,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
820820570,820820214,0.24312827,0.013088673,0.049666617,0.96863335,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
821318163,821317885,0.24294601,0.01301689,0.050051995,0.9686603,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
821815858,821815555,0.24287565,0.0125763025,0.050800193,0.9686448,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
822318731,822318202,0.24274935,0.013056977,0.051099274,0.9686544,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
822821119,822820848,0.24267001,0.01355878,0.050262168,0.9687111,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
823318792,823318518,0.2426317,0.0138618285,0.05005538,0.9687271,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
823821551,823821165,0.2426359,0.013754668,0.05019623,0.96872026,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
824319211,824318834,0.24250087,0.013862778,0.05070161,0.9687263,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
824817002,824816504,0.24239233,0.01447919,0.0505952,0.96874994,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
825319450,825319150,0.2422282,0.014665755,0.051145963,0.9687593,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
825817166,825816820,0.2420385,0.0147657925,0.052785832,0.9687173,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
826319921,826319466,0.24195759,0.013994214,0.052850515,0.96874535,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
826817543,826817135,0.24200995,0.01340519,0.05288144,0.96873885,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
827320070,827319781,0.24187817,0.013073887,0.051945247,0.968827,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
827822813,827822427,0.24177487,0.013727139,0.051973347,0.9688422,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
828315395,828315120,0.24166831,0.014551954,0.052102093,0.9688499,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
828818172,828817765,0.24149871,0.014508799,0.05205818,0.96889514,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
829320694,829320411,0.2414175,0.013737692,0.05245665,0.96890515,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
829818377,829818080,0.24131425,0.014204862,0.05228628,0.9689334,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
830321133,830320725,0.24116898,0.013600076,0.052361354,0.96897423,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
830818802,830818394,0.24097246,0.01284656,0.052071765,0.9690489,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
831321316,831321039,0.24093859,0.012674896,0.05113869,0.9691093,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
831818983,831818708,0.24087895,0.012178566,0.050450604,0.9691666,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
832316663,832316376,0.24076766,0.011510389,0.050391976,0.9692054,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
832819397,832819021,0.24061044,0.013930246,0.051132277,0.9691739,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
833317216,833316689,0.24058773,0.013902926,0.052097138,0.96912855,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
833819611,833819335,0.2405251,0.012212061,0.052639324,0.9691376,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
834322637,834321979,0.24044637,0.011328441,0.05230064,0.9691862,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
834820067,834819649,0.2402375,0.012726074,0.0513669,0.9692706,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
835317921,835317315,0.24002337,0.012468555,0.051020402,0.9693453,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
835820231,835819960,0.23985676,0.012947975,0.051801648,0.96933883,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
836317990,836317628,0.24035186,0.006533159,0.046178255,0.9695648,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
836820743,836820272,0.24202894,-0.018784309,0.034591828,0.96947026,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
837318327,837317940,0.24268356,-0.022511808,0.03355472,0.9692637,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
837820861,837820584,0.24170597,-0.0020286627,0.03691669,0.9696449,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
838318550,838318251,0.24228172,0.0014418272,0.035831094,0.9695431,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
838816177,838815920,0.24446903,-0.023759425,0.025058322,0.96904206,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
839318957,839318563,0.2446264,-0.015689043,0.027879318,0.96908957,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
839816725,839816230,0.24453053,-0.009855719,0.027567869,0.96919954,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
840319190,840318873,0.24460888,-0.02262517,0.029045906,0.9689226,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
840821897,840821517,0.2451355,-0.023683337,0.025775198,0.96885675,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
841319592,841319184,0.24558772,-0.024443965,0.025001453,0.9687436,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
841822126,841821827,0.24497771,-0.016229378,0.031216089,0.96889013,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
842319765,842319494,0.24504432,-0.01943035,0.031108454,0.9688179,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
842817435,842817160,0.2452654,-0.017873991,0.027148498,0.968911,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
843320181,843319803,0.24550675,-0.026477655,0.027920948,0.96863085,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
843817847,843817470,0.24632867,-0.00832322,0.029639183,0.96869737,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
844320404,844320112,0.24709035,-0.008663896,0.028866177,0.96852374,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
844818082,844817778,0.24751337,-0.008481514,0.027798586,0.96844846,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
845320913,845320421,0.24794888,-0.009969712,0.027843878,0.9683216,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
845818465,845818087,0.24836846,-0.009968415,0.02749482,0.9682241,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
846316158,846315752,0.2487713,-0.009837115,0.027275108,0.9681282,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
846818672,846818396,0.24911235,-0.0076961075,0.027107228,0.9680646,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
847321416,847321036,0.24939449,-0.0068375813,0.027796406,0.96797884,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
847819088,847818702,0.24958976,-0.007102626,0.028873727,0.9678951,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
848321622,848321343,0.2498291,-0.0074663498,0.029274847,0.9678185,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
848819285,848819008,0.25015733,-0.007250346,0.028529366,0.96775764,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
849316951,849316673,0.25054103,-0.0064402022,0.027325802,0.9676988,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
849820173,849819314,0.25030637,-0.0062547075,0.025135081,0.96782017,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
850317371,850316979,0.2511995,-0.02036253,0.027846584,0.9673204,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
850819920,850819625,0.25100917,-0.01630832,0.029976983,0.96738297,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
851317559,851317284,0.25159916,-0.008233706,0.030305091,0.967322,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
851820364,851819925,0.2519766,-0.008540155,0.02882979,0.9672662,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
852322839,852322566,0.25246444,-0.008107395,0.027392464,0.9671844,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
852815666,852815253,0.25266808,-0.007042359,0.027904725,0.9671249,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
853318167,853317894,0.25285736,-0.0060761278,0.029470926,0.9670356,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
853820949,853820534,0.25304994,-0.002872694,0.042862993,0.96649903,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
854318900,854318197,0.2526337,-0.004926736,0.05905805,0.9657454,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
854821166,854820837,0.25214893,-0.0061311354,0.06109529,0.9657384,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
855318778,855318501,0.2514907,-0.00059391675,0.058459133,0.9660924,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
855821640,855821140,0.2505112,0.0073201405,0.050100904,0.9667887,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
856319181,856318803,0.25012767,0.006172977,0.049293056,0.96693766,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
856816845,856816466,0.24970332,0.0060032085,0.049510386,0.96703726,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
857319380,857319106,0.2493387,0.00747114,0.049806226,0.9671059,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
857817044,857816768,0.24908932,0.0067736725,0.049683355,0.9671817,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
858319791,858319407,0.24886411,0.007951599,0.04834835,0.96729827,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
858822321,858822046,0.24866888,0.00872698,0.0473112,0.9673931,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
859320017,859319709,0.24825327,0.00840031,0.04821079,0.9674583,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,4
