timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
551697126,551596778,0.026716014,0.025609422,-0.035828814,-0.11351967,0.15065145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092453,0.0,0.0,nan,0.0,0.0,-0.008989334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552197077,552096722,-0.06931175,0.025627136,0.0061409604,-0.13328266,0.19659448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3033676,0.0,0.0,nan,0.0,0.0,-0.004600048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552696984,552596665,-0.036834314,0.033761855,-0.10092383,-0.0869236,0.2150662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18737793,0.0,0.0,nan,0.0,0.0,-0.034963846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553196973,553096609,-0.029107936,-0.060731843,-0.049249522,-0.0403533,0.21542716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030082703,0.0,0.0,nan,0.0,0.0,-0.0033373833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553696855,553596552,0.014395669,0.06301983,-0.079873554,-0.0138731,0.20823741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21762085,0.0,0.0,nan,0.0,0.0,-0.006042719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554206826,554106494,0.19252707,0.0069549605,-0.0137855355,0.05256605,0.17295814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08339691,0.0,0.0,nan,0.0,0.0,-0.0388546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554696797,554596439,0.044285964,-0.0338623,0.020550579,0.0846796,0.14248443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23118591,0.0,0.0,nan,0.0,0.0,-0.010815144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555196824,555096383,-0.19397943,0.1235956,-0.11350559,0.13062382,0.06906128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13743591,0.0,0.0,nan,0.0,0.0,-0.0011999607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555696637,555596327,0.066325784,0.0007017292,0.04768736,0.0990777,0.05136299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10268402,0.0,0.0,nan,0.0,0.0,-0.028724194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556196574,556096270,-0.06762642,0.138898,0.043102376,0.023780346,0.099722385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045684814,0.0,0.0,nan,0.0,0.0,-0.009714842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556696593,556596214,-0.100809634,-0.04900317,0.0031313235,-0.043010235,0.09609461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18521881,0.0,0.0,nan,0.0,0.0,-0.0015485287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557206468,557106160,0.0681582,-0.20520638,-0.054510728,-0.09424305,0.10545826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06752777,0.0,0.0,nan,0.0,0.0,-0.0053622723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557706493,557606101,0.002097753,0.02566126,0.050093595,-0.12469101,0.10062456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10157776,0.0,0.0,nan,0.0,0.0,-0.0064024925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558206355,558106045,-0.04907068,-0.068026215,-0.111550145,-0.1608262,0.04687929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05215454,0.0,0.0,nan,0.0,0.0,-0.009748697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558696360,558595990,-0.036445107,-0.028748076,-0.08603979,-0.13113213,0.049065113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375244,0.0,0.0,nan,0.0,0.0,-0.0018484592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559196293,559095934,-0.009739941,0.14362279,0.057618603,-0.01556921,0.08412099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49559784,0.0,0.0,nan,0.0,0.0,-0.02026701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559696285,559595878,0.025539972,-0.053612307,-0.06413402,0.01703167,0.047773838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02722168,0.0,0.0,nan,0.0,0.0,-0.003130436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560206195,560105824,-0.111562386,0.14568356,0.005743123,0.052561283,0.0011091232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20948792,0.0,0.0,nan,0.0,0.0,0.024918795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560706449,560605765,-0.13868833,-0.018076483,-0.009038588,0.054257393,-0.02099371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017196655,0.0,0.0,nan,0.0,0.0,-0.004485607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561206049,561105709,0.10394965,0.16775498,0.021201383,0.14135838,-0.02486515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08571625,0.0,0.0,nan,0.0,0.0,0.00703907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561706259,561605654,0.0077915965,-0.08221423,-0.09546479,0.12945175,-0.06671929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05835724,0.0,0.0,nan,0.0,0.0,0.02111125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562195914,562095599,0.025480125,0.010881882,0.0053044204,0.15344763,-0.09090972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2432251,0.0,0.0,nan,0.0,0.0,-0.01782322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562695848,562595543,-0.19125468,0.02459976,-0.19731851,0.14502239,-0.15095043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28731537,0.0,0.0,nan,0.0,0.0,-0.08531523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563205812,563105486,0.047474436,0.15149209,-0.064032935,0.25983524,-0.23900795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864685,0.0,0.0,nan,0.0,0.0,-0.06115985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563705756,563605431,-0.00430139,0.11436629,-0.035178162,0.3688135,-0.29209614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053863525,0.0,0.0,nan,0.0,0.0,-0.05802107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564205802,564105375,-0.12566689,0.05135925,-0.07608932,0.4092815,-0.29858756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1162796,0.0,0.0,nan,0.0,0.0,-0.05601287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564705644,564605320,-0.10413242,0.04433687,0.016158937,0.46383858,-0.27637362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111961365,0.0,0.0,nan,0.0,0.0,-0.061003923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565205568,565105264,-0.01481951,-0.09970477,-0.04709715,0.51002717,-0.24210382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09767914,0.0,0.0,nan,0.0,0.0,-0.051502943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565695525,565595209,-0.13503481,-0.001737963,-0.015773831,0.5134845,-0.22525048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27114868,0.0,0.0,nan,0.0,0.0,-0.05253315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566197998,566095154,0.037492316,0.006608161,-0.11414348,0.49971938,-0.2614107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14662933,0.0,0.0,nan,0.0,0.0,-0.054127455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566705425,566605097,0.021254342,-0.017561175,-0.0143014435,0.45246553,-0.28258753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22142792,0.0,0.0,nan,0.0,0.0,-0.05321598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567205363,567105042,-0.089815855,-0.038587406,-0.10278822,0.37505913,-0.32943845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16693115,0.0,0.0,nan,0.0,0.0,-0.05708027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567705376,567604987,-0.23347795,-0.08136502,-0.17616002,0.36166358,-0.35951805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03630066,0.0,0.0,nan,0.0,0.0,-0.041958094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568205232,568104931,0.104900435,0.13029888,-0.086950555,0.3787217,-0.388669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09980011,0.0,0.0,nan,0.0,0.0,-0.055457592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568705582,568604876,0.16232301,1.0178105,-0.091091394,0.35288715,-0.30768347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34181976,0.0,0.0,nan,0.0,0.0,-0.058975697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569195124,569094821,-0.16748038,0.050438054,-0.20959938,0.3130026,-0.37462306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23851776,0.0,0.0,nan,0.0,0.0,-0.045452356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569700137,569594766,-0.23614448,0.36253303,-0.0919343,0.27461958,-0.33581853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2006836,0.0,0.0,nan,0.0,0.0,-0.053766012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570205012,570104710,0.009960011,-0.19326523,-0.055739447,0.30922174,-0.34485888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42430878,0.0,0.0,nan,0.0,0.0,-0.052041292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570705087,570604654,-0.17473266,0.08596923,0.01106162,0.25261664,-0.2864282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013687,0.0,0.0,nan,0.0,0.0,-0.046619892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571204899,571104599,-0.12855218,0.02007987,-0.19014332,0.18568444,-0.23187971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15771484,0.0,0.0,nan,0.0,0.0,-0.04031253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571704910,571604543,-0.21138805,0.23405199,0.022653112,0.1687429,-0.13755274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2433548,0.0,0.0,nan,0.0,0.0,-0.05052066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572204921,572104488,0.16353926,-0.08343564,-0.10330823,0.19561076,-0.15199804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708435,0.0,0.0,nan,0.0,0.0,-0.049265146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572704782,572604433,-0.03962739,0.06989267,-0.06840508,0.179878,-0.12857652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10651398,0.0,0.0,nan,0.0,0.0,-0.04395914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573204751,573104381,-0.05169148,0.17440443,-0.024738323,0.21923971,-0.17017722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20644379,0.0,0.0,nan,0.0,0.0,-0.039511442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573704660,573604322,-0.044662807,0.09364697,-0.03453072,0.23585153,-0.28113317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656021,0.0,0.0,nan,0.0,0.0,-0.0388484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574204637,574104267,0.011958759,0.16774374,-0.018899176,0.28767014,-0.4054135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16732788,0.0,0.0,nan,0.0,0.0,-0.067234755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574704820,574604211,-0.09665093,-0.03241881,0.014897069,0.27928448,-0.40967047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3483734,0.0,0.0,nan,0.0,0.0,-0.068467855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575204467,575104156,0.0146930255,-0.032072756,0.050337084,0.26047802,-0.4090414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12031555,0.0,0.0,nan,0.0,0.0,-0.06859803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575704518,575604100,-0.0047590137,0.001859203,-0.008290681,0.26688647,-0.38659382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023399353,0.0,0.0,nan,0.0,0.0,-0.067818165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576204412,576104045,-0.16473839,-0.06364767,-0.08954202,0.24007201,-0.37914455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30486298,0.0,0.0,nan,0.0,0.0,-0.07370591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576704335,576603990,-0.12747109,0.037847072,0.029260742,0.25326848,-0.39943862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24655914,0.0,0.0,nan,0.0,0.0,-0.06305289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577204323,577103934,-0.12416253,-0.07564454,0.091722526,0.1970675,-0.3749025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053627014,0.0,0.0,nan,0.0,0.0,-0.062761545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577704276,577603879,-0.28253776,-0.08233203,-0.04215081,0.09396815,-0.3842888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22156525,0.0,0.0,nan,0.0,0.0,-0.042648792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578204353,578103823,-0.13478339,0.028621472,0.011593664,0.05356884,-0.35728455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29135895,0.0,0.0,nan,0.0,0.0,-0.057872534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578704484,578603768,-0.023270234,-0.016046721,0.019522682,0.025692463,-0.33742213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36732483,0.0,0.0,nan,0.0,0.0,-0.08550668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579204027,579103712,-0.06273335,-0.07981288,-0.10482636,0.043909788,-0.3394779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041870117,0.0,0.0,nan,0.0,0.0,-0.09540701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579703963,579603657,-0.04361005,-0.07088784,-0.006269235,0.10220361,-0.32235193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386734,0.0,0.0,nan,0.0,0.0,-0.07272029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580203969,580103601,-0.0222435,-0.20749873,-0.09751276,0.087504625,-0.38636518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032829285,0.0,0.0,nan,0.0,0.0,-0.08482242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580703857,580603546,-0.25460377,0.033426594,-0.13334918,0.10854268,-0.33779502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09941864,0.0,0.0,nan,0.0,0.0,-0.10955715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581203818,581103491,-0.35262778,7.432327e-05,-0.16577831,-0.028642654,-0.44216907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04660797,0.0,0.0,nan,0.0,0.0,-0.10030079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581703749,581603434,0.58166826,-0.33627683,-0.30571538,0.048781157,-0.54063046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17321777,0.0,0.0,nan,0.0,0.0,-0.06434631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582203764,582103379,0.00901147,-0.067864925,-0.13763162,0.09641814,-0.37612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09378052,0.0,0.0,nan,0.0,0.0,-0.06279254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582704133,582603323,-0.062596925,-0.009710339,-0.013839719,0.20211005,-0.10481918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104537964,0.0,0.0,nan,0.0,0.0,-0.055555344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583203572,583103267,-0.030506656,0.1602077,0.0896961,0.1625762,-0.06750929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04434204,0.0,0.0,nan,0.0,0.0,-0.060822487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583703583,583603211,-0.0047712475,0.06542758,0.022150172,0.17666984,-0.052235126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15233612,0.0,0.0,nan,0.0,0.0,-0.05684638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584203500,584103156,0.35424918,0.13937475,0.12369711,0.15518832,0.044002533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028198242,0.0,0.0,nan,0.0,0.0,-0.046437502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584703488,584603100,-0.1028396,-0.026136864,0.044772625,0.039542913,0.06013298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0717392,0.0,0.0,nan,0.0,0.0,-0.062022924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585203404,585103044,0.31682742,0.1809895,-0.030327268,0.07443714,0.13051224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095687866,0.0,0.0,nan,0.0,0.0,-0.050297022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585703387,585602988,0.3495717,-0.041848212,0.052968472,0.08599138,0.04266095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09763336,0.0,0.0,nan,0.0,0.0,-0.056346416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586203267,586102932,0.068993255,-0.048299454,-0.06820215,0.06148386,0.022574306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14375305,0.0,0.0,nan,0.0,0.0,-0.058318377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586703549,586602876,-0.21084191,0.054611914,-0.14017059,-0.023828268,-0.02276957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15963745,0.0,0.0,nan,0.0,0.0,-0.06682849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587203213,587102819,-0.22687638,-0.0027268603,-0.120149635,-0.0055162907,-0.08124983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.090156555,0.0,0.0,nan,0.0,0.0,-0.05824232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
