timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
550257184,550156941,0.08694751,0.026569538,0.02247482,0.99560493,0.06216905,0.03703421,0.016525337,4.007129,-3.270336,5.2426333,3.2377015e-05,-6.866688e-05,-1.1006457e-05,-0.0016403769,0.0037244777,-0.0011108271,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.801162e-05,6.082257e-06,6.0049797e-06,1.640713e-05,0.01972054,0.019719798,0.015940882,0.1902913,0.19029047,0.21296263,2.0535938e-11,2.0549715e-11,4.3049286e-11,5.02772e-08,5.0247507e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
551257130,551156831,0.08738629,0.027488219,0.022325126,0.99554497,0.040535286,0.03896236,0.017193418,4.0131764,-3.2553303,5.215816,3.2301654e-05,-6.835211e-05,-1.0519716e-05,-0.0016404709,0.0037244398,-0.0011036365,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.815042e-05,5.950045e-06,5.8726732e-06,1.6403506e-05,0.01814282,0.018142149,0.015298544,0.18252599,0.18252547,0.2068073,2.0422044e-11,2.0435499e-11,4.3076844e-11,5.028602e-08,5.0256432e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
552256961,552156715,0.08746369,0.026513033,0.022449436,0.9955617,0.05565572,0.031138543,0.013252097,4.0977707,-3.2807045,5.186421,3.218787e-05,-6.8444555e-05,-1.019104e-05,-0.0016405736,0.0037244675,-0.0010995476,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.794765e-05,5.9827134e-06,5.9039276e-06,1.6403817e-05,0.018025728,0.018024996,0.015239134,0.17892313,0.1789228,0.2066783,2.0465045e-11,2.0477859e-11,4.3030253e-11,5.0294833e-08,5.026537e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
553256825,553156602,0.08748857,0.026786044,0.022214673,0.9955575,0.03952768,0.029737582,0.027297875,4.1227655,-3.3068266,5.182547,3.2101572e-05,-6.8277324e-05,-9.869978e-06,-0.0016406038,0.0037245078,-0.0011094266,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.808635e-05,5.8357914e-06,5.758186e-06,1.6402566e-05,0.016583703,0.016582943,0.014618472,0.16999787,0.16999768,0.19977765,2.0327977e-11,2.0339983e-11,4.305736e-11,5.0303736e-08,5.0274284e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
554256692,554156489,0.08760643,0.026340174,0.022545105,0.9955517,0.022302065,0.008041092,0.022562353,4.137426,-3.3854237,5.1862392,3.1783544e-05,-6.815539e-05,-9.556443e-06,-0.0016405942,0.0037245553,-0.0011115294,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.8225366e-05,5.8165874e-06,5.7396787e-06,1.6404898e-05,0.016132642,0.016131688,0.014416203,0.16324851,0.16324838,0.1976172,2.0317787e-11,2.0329188e-11,4.3085306e-11,5.031266e-08,5.028322e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
555256614,555156376,0.087769836,0.026970971,0.02220883,0.9955279,-0.007908327,0.04483068,0.023055362,4.0926814,-3.3256881,5.158261,3.2126816e-05,-6.790245e-05,-9.24662e-06,-0.0016406565,0.0037245338,-0.0011040708,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.8014494e-05,5.9166114e-06,5.8411624e-06,1.6402375e-05,0.016902674,0.016901562,0.0146294385,0.1620437,0.16204344,0.19642222,2.0409374e-11,2.0420362e-11,4.3039648e-11,5.0321553e-08,5.0292158e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
556256459,556156264,0.0877665,0.026743595,0.023216559,0.9955114,-0.024666948,0.04212748,0.008162423,4.0525837,-3.3170836,5.1178694,3.2028893e-05,-6.788058e-05,-8.971225e-06,-0.0016406603,0.003724583,-0.0010907424,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.8147804e-05,5.849284e-06,5.774686e-06,1.6401844e-05,0.016368644,0.016367722,0.014504622,0.15658733,0.15658702,0.19555584,2.0340611e-11,2.0351046e-11,4.3067983e-11,5.033049e-08,5.0301086e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
557256481,557156151,0.08762688,0.026667137,0.022620294,0.9955394,-0.00049112446,0.041628476,0.008054638,4.096209,-3.3042986,5.094071,3.2056552e-05,-6.814495e-05,-8.747462e-06,-0.0016407219,0.003724654,-0.0010860318,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.79396e-05,6.0183133e-06,5.946954e-06,1.640188e-05,0.01781909,0.017817931,0.014980063,0.1589387,0.15893824,0.19686946,2.0503986e-11,2.0513638e-11,4.3022762e-11,5.033946e-08,5.0310017e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
558256262,558156039,0.08742851,0.02838045,0.022530703,0.99551153,-0.0031470833,0.039932154,0.007077306,4.1350193,-3.2996552,5.073593,3.2003736e-05,-6.824622e-05,-8.538813e-06,-0.0016407998,0.003724655,-0.0010817079,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.80699e-05,6.1237065e-06,6.0544153e-06,1.6395692e-05,0.019063022,0.019061662,0.015567994,0.16414325,0.16414283,0.20267957,2.0585478e-11,2.0595251e-11,4.3051812e-11,5.0348312e-08,5.031899e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
559256135,559155927,0.08738235,0.027625253,0.022694133,0.99553317,0.009187456,0.00960703,0.0014897158,4.1683908,-3.3456037,5.0561647,3.1640484e-05,-6.838564e-05,-8.34684e-06,-0.0016408452,0.0037246752,-0.0010801395,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.820919e-05,6.026226e-06,5.9566282e-06,1.64003e-05,0.018603003,0.018601667,0.01546441,0.16392219,0.16392155,0.20187284,2.0487475e-11,2.0497536e-11,4.3080074e-11,5.0357155e-08,5.032797e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
560256023,560155816,0.08740934,0.027903982,0.022316461,0.99553156,0.010825765,0.019706804,0.003933421,4.1896377,-3.316999,5.0761957,3.175873e-05,-6.8465095e-05,-8.116123e-06,-0.001640948,0.0037246456,-0.0010899367,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.799798e-05,6.027915e-06,5.9583103e-06,1.6399392e-05,0.018640447,0.018639054,0.01557751,0.1648814,0.16488083,0.20485102,2.0491128e-11,2.0501113e-11,4.303407e-11,5.0365998e-08,5.0336933e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
561255953,561155704,0.0874717,0.027844572,0.022312872,0.99552774,0.024204575,0.0065330775,0.0054469947,4.2145076,-3.3167307,5.0779567,3.167688e-05,-6.858145e-05,-7.869726e-06,-0.0016410323,0.0037246363,-0.0010912054,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.8132976e-05,6.083259e-06,6.0124157e-06,1.6401162e-05,0.01912353,0.01912183,0.01568885,0.16811185,0.16811123,0.20542984,2.0544571e-11,2.0554272e-11,4.306289e-11,5.0374855e-08,5.034591e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
562255786,562155592,0.08745205,0.027193679,0.023064604,0.99553037,0.010094335,0.011112992,0.026231851,4.17721,-3.2755094,5.1014333,3.1774e-05,-6.840602e-05,-7.658901e-06,-0.0016410837,0.00372462,-0.0010997949,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.826563e-05,5.9353138e-06,5.8618316e-06,1.6403768e-05,0.01792635,0.017924896,0.015386292,0.16527577,0.16527517,0.20558308,2.0401554e-11,2.040973e-11,4.3090122e-11,5.038378e-08,5.0354856e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
563255679,563155484,0.08749464,0.027677692,0.023059636,0.99551344,-0.0008153474,0.0011562518,0.018980825,4.1542697,-3.2235076,5.093584,3.1792497e-05,-6.841173e-05,-7.4125196e-06,-0.0016411182,0.0037246358,-0.0011004566,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.80503e-05,6.056637e-06,5.9829463e-06,1.6402697e-05,0.018788522,0.018786894,0.015571085,0.16928151,0.16928072,0.2061158,2.0521298e-11,2.0527911e-11,4.3044224e-11,5.039269e-08,5.0363795e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
564255590,564155370,0.087667234,0.026807861,0.02246515,0.9955357,-0.0023199818,0.007501963,0.016001143,4.1054616,-3.1612606,5.114384,3.1816795e-05,-6.8537265e-05,-7.141296e-06,-0.001641182,0.0037246614,-0.0011083324,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.818836e-05,6.018161e-06,5.9446647e-06,1.6409995e-05,0.01852784,0.01852645,0.01554731,0.16897069,0.1689699,0.2076781,2.048984e-11,2.049484e-11,4.307281e-11,5.040162e-08,5.0372726e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
565255502,565155258,0.08779154,0.026097959,0.022932341,0.9955329,-0.01952011,-0.0048859143,0.038387854,4.011386,-3.137902,5.111849,3.1726366e-05,-6.8540154e-05,-6.8326567e-06,-0.0016411819,0.0037246945,-0.0011069289,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.797639e-05,6.227864e-06,6.153666e-06,1.641289e-05,0.020342238,0.020340571,0.01603364,0.17722912,0.17722796,0.21034281,2.0690347e-11,2.0693969e-11,4.3027505e-11,5.0410577e-08,5.03817e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
566255372,566155147,0.08817738,0.028019387,0.02332064,0.99543756,-0.039639954,-0.009706472,0.029843181,3.8666275,-3.104506,5.1309237,3.169644e-05,-6.843491e-05,-6.505594e-06,-0.0016412337,0.0037246724,-0.0011130328,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.80987e-05,6.059213e-06,5.985934e-06,1.6409651e-05,0.019120341,0.019118985,0.015770176,0.17532262,0.17532168,0.2106055,2.0515206e-11,2.0518032e-11,4.3055056e-11,5.0419487e-08,5.0390646e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
567255230,567155036,0.08824404,0.026444403,0.022961613,0.99548304,-0.04656671,0.04110153,0.04129097,3.7793238,-2.949949,5.1374345,3.218095e-05,-6.854738e-05,-6.259268e-06,-0.0016413075,0.0037246852,-0.0011145354,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.823625e-05,6.201109e-06,6.1280243e-06,1.6418115e-05,0.020372886,0.0203715,0.016066002,0.18269646,0.18269525,0.21189234,2.0657732e-11,2.0659502e-11,4.3084425e-11,5.0428458e-08,5.0399635e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
568255118,568154925,0.08821164,0.025955094,0.022487015,0.9955097,-0.02479773,0.09709383,0.045768943,3.7329028,-2.7223988,5.1756463,3.2669926e-05,-6.87138e-05,-6.0779785e-06,-0.0016414223,0.0037246733,-0.0011240911,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.802309e-05,6.3069383e-06,6.234646e-06,1.6421123e-05,0.021545155,0.021543832,0.016482595,0.19138607,0.1913847,0.21707232,2.0754308e-11,2.075589e-11,4.303887e-11,5.043738e-08,5.04086e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
569255024,569154815,0.0883037,0.027018562,0.023807002,0.99544245,-0.06383012,0.062886834,0.05503369,3.578483,-2.677771,5.1969147,3.2119446e-05,-6.8609865e-05,-5.823183e-06,-0.001641333,0.003724717,-0.0011282032,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.814649e-05,6.3918105e-06,6.3210177e-06,1.6420503e-05,0.02254287,0.022541484,0.016697688,0.20106551,0.20106398,0.2184161,2.0822958e-11,2.0824226e-11,4.3067633e-11,5.0446356e-08,5.04176e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
570254968,570154704,0.08868561,0.026476778,0.023390181,0.9954329,-0.05812512,0.05966293,0.056146808,3.521935,-2.5889761,5.220714,3.2052834e-05,-6.887572e-05,-5.523705e-06,-0.0016413338,0.0037247632,-0.001131438,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.793239e-05,6.414724e-06,6.3473344e-06,1.642714e-05,0.023020046,0.023018489,0.016919222,0.20857015,0.20856862,0.2226131,2.0845535e-11,2.084679e-11,4.302164e-11,5.045534e-08,5.0426593e-08,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
571254785,571154593,0.08895386,0.027246516,0.023861604,0.99537706,-0.02447609,0.052805703,0.042710163,3.5138035,-2.5162714,5.2069225,3.201736e-05,-6.9291236e-05,-5.250184e-06,-0.0016413743,0.003724821,-0.0011252739,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.8054956e-05,6.6698267e-06,6.605029e-06,1.6427835e-05,0.025636928,0.025634922,0.017466294,0.22706145,0.22705932,0.22675508,2.1072541e-11,2.1073756e-11,4.3050948e-11,5.046432e-08,5.0435585e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
572254711,572154482,0.089043066,0.02722079,0.025924524,0.99531823,-0.0083355075,0.033849686,0.0451489,3.5140622,-2.4845328,5.2036405,3.1895168e-05,-6.947897e-05,-5.0569224e-06,-0.0016413864,0.0037248537,-0.0011208404,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.8175104e-05,6.726526e-06,6.6611483e-06,1.6428325e-05,0.026659194,0.026656948,0.017634934,0.24059507,0.24059245,0.22855498,2.1105354e-11,2.1106653e-11,4.3079526e-11,5.0473314e-08,5.0444573e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
573254594,573154372,0.08914405,0.027014166,0.027456746,0.9952737,-0.01590603,0.017305098,0.03693858,3.445777,-2.4468238,5.189719,3.1805404e-05,-6.9369555e-05,-4.8388347e-06,-0.0016413816,0.0037248547,-0.0011140696,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.795355e-05,6.688637e-06,6.6234365e-06,1.6428876e-05,0.026496576,0.026494566,0.017693002,0.24731079,0.24730833,0.23210905,2.1064862e-11,2.1066099e-11,4.303313e-11,5.048231e-08,5.0453536e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
574254452,574154261,0.08918918,0.028142462,0.04954743,0.9943834,-0.016774477,-0.0074668396,0.02376899,3.3816261,-2.418665,5.1655397,3.1619686e-05,-6.941739e-05,-4.6906866e-06,-0.0016413946,0.0037248614,-0.001107427,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.7935434e-05,6.6039083e-06,6.4694427e-06,1.6371905e-05,0.024132485,0.024133328,0.017220706,0.23943137,0.23942979,0.2307367,2.0867585e-11,2.0868784e-11,4.305997e-11,5.04913e-08,5.0462457e-08,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
575254343,575154150,0.08919621,0.029117208,0.060614634,0.9937415,-0.032932866,-0.07146443,0.012907914,3.31879,-2.3622284,5.080537,3.169073e-05,-6.9522364e-05,-4.9269806e-06,-0.0016414191,0.0037250037,-0.0010854024,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.7956956e-05,6.626396e-06,6.46159e-06,1.633924e-05,0.023208754,0.023231532,0.01682891,0.23536156,0.23536128,0.22637029,2.0821716e-11,2.0822023e-11,4.308915e-11,5.0500162e-08,5.047084e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
576254244,576154039,0.08849129,0.028574396,0.060230166,0.9938436,-0.038182314,-0.08951208,0.012448809,3.2688282,-2.227602,5.085231,3.2334778e-05,-6.960435e-05,-5.16544e-06,-0.0016410658,0.003724867,-0.0010918505,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.7750486e-05,6.5604404e-06,6.4448554e-06,1.6324233e-05,0.022417014,0.022461578,0.016618233,0.22948413,0.22948693,0.22545986,2.0796014e-11,2.0793919e-11,4.3044998e-11,5.0508667e-08,5.047748e-08,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
577254120,577153929,0.08741867,0.028284788,0.058997434,0.99402076,-0.078570835,-0.13994819,-0.017600784,3.1403422,-2.2077873,5.03504,3.2580967e-05,-6.9481044e-05,-5.438928e-06,-0.0016408742,0.0037252535,-0.0010801554,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.790319e-05,6.676331e-06,6.6181597e-06,1.6310238e-05,0.02374119,0.023801388,0.016815947,0.23428375,0.23429844,0.2248572,2.0937793e-11,2.0933302e-11,4.307574e-11,5.051696e-08,5.048246e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
578254219,578153818,0.08659241,0.027819548,0.058902465,0.99411184,-0.048975036,-0.10655221,-0.038499095,3.138781,-2.0922604,4.970092,3.347939e-05,-6.976673e-05,-5.6295507e-06,-0.0016401688,0.0037254696,-0.0010778881,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.769306e-05,6.782095e-06,6.7777296e-06,1.6284677e-05,0.025185294,0.02525649,0.017061427,0.24215616,0.2421896,0.22512801,2.1046581e-11,2.1040222e-11,4.3030975e-11,5.0525088e-08,5.048531e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
579253900,579153707,0.085589126,0.027568933,0.05784169,0.994268,-0.056990784,-0.09177241,-0.056692254,3.0827475,-2.028801,4.8901463,3.3936445e-05,-6.971695e-05,-5.901083e-06,-0.0016397296,0.0037254656,-0.0010774811,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.78393e-05,6.659208e-06,6.723264e-06,1.625931e-05,0.024646096,0.024708023,0.01707031,0.24305584,0.24309386,0.22690956,2.095362e-11,2.0946689e-11,4.3055632e-11,5.0532943e-08,5.0484655e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
580253820,580153596,0.08432591,0.02590376,0.057345778,0.9944495,-0.08184336,-0.08768448,-0.039323367,2.9718971,-2.0178592,4.848287,3.405729e-05,-6.961479e-05,-6.3099133e-06,-0.0016395869,0.0037253445,-0.0010805496,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.798653e-05,6.8418963e-06,6.9576604e-06,1.6248923e-05,0.026773334,0.026829716,0.01743619,0.25661883,0.2566816,0.22852369,2.1147181e-11,2.1141085e-11,4.307956e-11,5.0541164e-08,5.0484097e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
581253687,581153485,0.0825939,0.026149083,0.057122495,0.9946012,-0.036669917,-0.056848332,-0.020013826,3.0050735,-1.922156,4.876482,3.457309e-05,-7.011362e-05,-6.7603205e-06,-0.0016392468,0.0037244083,-0.0010998837,0.76582104,-0.19441523,0.12537791,0.0,0.0,0.0,0.0,0.0,8.7771165e-05,6.8432096e-06,7.014535e-06,1.6219836e-05,0.02721919,0.027256796,0.017631857,0.26509824,0.2651641,0.23223668,2.115534e-11,2.1152795e-11,4.30223e-11,5.054935e-08,5.0481113e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
