timestamp,timestamp_sample,baro_device_id,bias,bias_var,innov,innov_var,innov_test_ratio
863566784,863437315,4028193,1.3120465,0.0052202083,-3.7983437,17.362822,0.09232636
863796736,863653395,4028193,1.3109084,0.005218921,-3.760645,17.250446,0.09109233
864566662,864459674,4028193,1.3075572,0.0052152267,-3.7519827,16.990192,0.0920621
864976496,864834106,4028193,1.3052081,0.005212503,-3.7929373,16.81771,0.095047764
865576379,865431671,4028193,1.3013743,0.0052084243,-4.1870604,16.560837,0.11762338
865976363,865863769,4028193,1.2987972,0.0052057034,-4.0501504,16.363937,0.111381225
866576167,866461457,4028193,1.294627,0.00520151,-4.448212,16.183527,0.13584863
866976106,866835984,4028193,1.2918696,0.005198663,-4.3819575,16.143984,0.13215485
867565934,867426378,4028193,1.2875439,0.005194432,-4.5005937,16.112492,0.13968006
867975909,867858492,4028193,1.284694,0.0051916633,-4.4096713,16.08113,0.13435486
868575712,868456064,4028193,1.2803648,0.00518745,-4.5168877,16.069399,0.14107059
868980701,868837663,4028193,1.2773193,0.00518462,-4.856555,16.04989,0.1632834
869575585,869428089,4028193,1.2726545,0.0051803896,-4.8453474,16.042099,0.16260959
869955408,869802489,4028193,1.2693847,0.0051775486,-5.168763,16.057678,0.18486215
870575268,870450463,4028193,1.2645497,0.005173428,-5.1098585,16.100697,0.18018997
870975257,870832082,4028193,1.2612494,0.0051706303,-5.123788,16.132133,0.18082061
871585176,871480090,4028193,1.2562557,0.005166536,-5.3024087,16.112465,0.19388399
871974966,871861668,4028193,1.2529012,0.005163744,-5.224129,16.108534,0.18824753
872564845,872452105,4028193,1.2478809,0.0051595746,-5.227031,16.104607,0.18850268
872974751,872826501,4028193,1.2445767,0.0051567694,-5.0972075,16.088923,0.17943004
873574671,873424077,4028193,1.2396026,0.005152621,-5.0712957,16.053755,0.17799948
873967121,873856265,4028193,1.2362273,0.0051498967,-5.1120753,16.034288,0.18109326
874574528,874453900,4028193,1.2311223,0.005145745,-5.4901404,16.007116,0.20922391
874969351,874828308,4028193,1.2277542,0.0051429346,-5.186302,15.976186,0.18706822
875574195,875418661,4028193,1.2227391,0.0051387665,-5.2235727,15.995497,0.18953745
875804164,875692317,4028193,1.2211142,0.0051374924,-5.0625696,16.010983,0.17786133
876574156,876448277,4028193,1.2163583,0.005133581,-4.99258,16.018734,0.17289376
876973886,876829921,4028193,1.213354,0.0051308046,-4.6873684,15.968462,0.15288067
877573756,877420331,4028193,1.20878,0.005126636,-4.7311378,15.884153,0.15657578
877973670,877852279,4028193,1.2057269,0.0051239114,-4.8776727,15.8803425,0.166465
878573531,878442662,4028193,1.2011675,0.0051197354,-4.8048334,15.812118,0.16222738
878963487,878824298,4028193,1.1979891,0.005116935,-4.9120364,15.7632475,0.17007282
879563316,879421897,4028193,1.1932583,0.005112758,-4.899961,15.729611,0.16959956
879973306,879853950,4028193,1.1901276,0.0051100245,-4.833828,15.763241,0.16470028
880563107,880444316,4028193,1.1852949,0.005105868,-4.8375726,15.834772,0.1642104
880973015,880818722,4028193,1.18211,0.005103076,-4.800235,15.823426,0.16180126
881402902,881250753,4028193,1.1788504,0.0051003615,-5.064599,15.770727,0.18071572
881972906,881848350,4028193,1.1755811,0.0050978772,-5.009964,15.763228,0.17692187
882572708,882445971,4028193,1.1708212,0.0050937342,-4.75136,15.699832,0.15977113
882962611,882820492,4028193,1.1677282,0.0050909305,-4.7234945,15.688702,0.15801464
883572507,883468481,4028193,1.1633513,0.005086855,-4.453472,15.688698,0.14046499
883792488,883684533,4028193,1.1619184,0.0050854976,-4.418028,15.684992,0.13827068
884582217,884440701,4028193,1.1577206,0.005081585,-4.4553833,15.69982,0.14048599
884982165,884872699,4028193,1.1548786,0.005078885,-4.5148044,15.725849,0.1440195
885562038,885412744,4028193,1.1507167,0.0050747003,-4.219311,15.733302,0.12572473
885961900,885844788,4028193,1.1480465,0.005072012,-4.27386,15.725842,0.12905777
886561859,886435071,4028193,1.1440126,0.0050679045,-4.1594844,15.7444935,0.12209778
886961686,886816709,4028193,1.141259,0.0050651664,-4.385565,15.759451,0.13560244
887561550,887414355,4028193,1.1369427,0.0050611147,-4.401903,15.838512,0.13593273
887971488,887846328,4028193,1.1340617,0.0050584744,-4.480169,15.899342,0.14027075
888561389,888436667,4028193,1.129673,0.0050544734,-4.7380934,16.053658,0.15537845
888971311,888868714,4028193,1.126732,0.0050518927,-4.819376,16.163582,0.159662
889561148,889459084,4028193,1.1222559,0.0050479677,-4.649255,16.239065,0.1478983
889971127,889840729,4028193,1.1193576,0.0050453558,-4.6881504,16.271065,0.15008754
890560928,890438315,4028193,1.1148138,0.0050414847,-4.979525,16.295143,0.16907336
890970826,890870281,4028193,1.1115779,0.005038946,-5.2193065,16.251043,0.18625239
891560697,891403118,4028193,1.106648,0.0050349603,-5.4374466,16.215137,0.20259415
891970594,891835113,4028193,1.1031927,0.005032423,-5.507581,16.23905,0.20754807
892570442,892432682,4028193,1.0980332,0.005028566,-5.463787,16.271048,0.20385884
892970408,892864739,4028193,1.0945463,0.005026043,-5.724634,16.267036,0.22384351
893580240,893462283,4028193,1.0892543,0.005022188,-5.6085033,16.183348,0.21596485
893810285,893678279,4028193,1.087405,0.005020921,-5.9543643,16.171463,0.24360093
894570017,894427094,4028193,1.0818504,0.0050172657,-6.0423183,16.223082,0.25005257
894979991,894859139,4028193,1.078089,0.005014748,-5.9160514,16.219097,0.2397699
895569940,895456686,4028193,1.0725807,0.00501091,-5.994915,16.207157,0.2463864
895809727,895672655,4028193,1.070679,0.005009653,-6.15061,16.207155,0.25935048
896579634,896428709,4028193,1.064864,0.0050060498,-6.311081,16.26301,0.27212223
896789529,896644667,4028193,1.062862,0.005004801,-6.501888,16.259008,0.28889656
897579370,897451141,4028193,1.0568398,0.005001289,-6.516517,16.331364,0.2889124
897799372,897667124,4028193,1.0548549,0.0050000497,-6.4813933,16.331362,0.28580636
898394194,898264796,4028193,1.050872,0.0049978164,-6.448043,16.40437,0.28161368
898799199,898696790,4028193,1.0489073,0.004996883,-6.4689364,16.4575,0.2825266
899561466,899452706,4028193,1.0429078,0.004993367,-6.569618,16.461597,0.291317
899798850,899668704,4028193,1.0409057,0.004992142,-6.5884156,16.43293,0.29349753
900578791,900475151,4028193,1.0347515,0.004988676,-6.896964,16.367775,0.3229117
900958610,900856695,4028193,1.0305897,0.0049861474,-6.950612,16.303133,0.3292551
901568506,901454280,4028193,1.024247,0.004982388,-6.770337,16.299105,0.3124743
901978365,901828716,4028193,1.0198343,0.0049798437,-7.085025,16.291063,0.34236616
902558256,902419049,4028193,1.0133713,0.0049760737,-7.064211,16.295078,0.34027368
902968196,902851150,4028193,1.0089519,0.0049736197,-7.2263155,16.27901,0.35642102
903558043,903448683,4028193,1.0024312,0.0049698744,-6.9708996,16.279007,0.3316708
903967949,903830287,4028193,0.99819803,0.0049673663,-7.039941,16.311165,0.3376063
904557800,904420663,4028193,0.99183124,0.004963635,-7.071347,16.375866,0.33927944
904957862,904852685,4028193,0.98757416,0.004961218,-6.900787,16.424726,0.32214886
905557679,905443119,4028193,0.9813399,0.0049575306,-6.7553687,16.48621,0.30756348
905957525,905824747,4028193,0.9772068,0.004955078,-6.8910346,16.539858,0.31900287
906557401,906422277,4028193,0.9710107,0.0049514575,-6.9751973,16.635603,0.3249615
906957288,906854296,4028193,0.966913,0.0049491026,-6.867504,16.685976,0.31405357
907557115,907444724,4028193,0.9608152,0.004945507,-6.858905,16.75359,0.31200328
907957035,907819067,4028193,0.9567709,0.0049430947,-6.820333,16.791843,0.3078012
908566941,908416660,4028193,0.95079297,0.004939558,-6.7971034,16.864552,0.30439004
908786884,908683111,4028193,0.9488179,0.0049384693,-6.7513914,16.886045,0.29992738
909556712,909446274,4028193,0.9432566,0.00493522,-6.455745,17.068573,0.27130204
909946709,909820688,4028193,0.9395449,0.0049328767,-6.35765,17.1302,0.26217318
910546539,910411076,4028193,0.93424994,0.004929429,-6.083588,17.245687,0.2384496
910936396,910792711,4028193,0.9307708,0.0049271453,-6.122287,17.348978,0.24005508
911536288,911390269,4028193,0.92585176,0.004923793,-6.0051827,17.531136,0.22855985
911946172,911822318,4028193,0.92261475,0.0049216277,-5.7703333,17.660547,0.20948605
912506012,912355070,4028193,0.91803646,0.004918405,-5.715107,18.534956,0.1958009
913095884,912952712,4028193,0.9135309,0.0049153212,-5.492925,18.645702,0.17979851
913495804,913384715,4028193,0.91069025,0.004913322,-5.4275684,18.711597,0.17492716
914105667,913982296,4028193,0.90654737,0.004910297,-5.2880516,18.937136,0.16407204
914505577,914356711,4028193,0.9038169,0.004908266,-5.335318,19.06701,0.16588056
915105477,915004701,4028193,0.8996452,0.004905368,-5.435207,19.166548,0.17125598
915505395,915379125,4028193,0.8969475,0.0049033645,-5.265845,19.213947,0.16035298
916095311,915976670,4028193,0.89302355,0.0049004336,-5.090249,19.272104,0.1493848
916515147,916408671,4028193,0.8903416,0.0048985323,-5.295136,19.335821,0.16111988
917115017,917006277,4028193,0.8864043,0.004895648,-5.0092373,19.512533,0.14288515
917504904,917380686,4028193,0.8838457,0.004893702,-5.099393,19.598995,0.14742142
918104767,917971106,4028193,0.8799765,0.0048908447,-5.2925057,19.702333,0.15796559
918514680,918403065,4028193,0.8774987,0.0048890123,-4.9653,19.817392,0.13822989
919114579,919000688,4028193,0.8737909,0.0048862197,-4.875365,19.872488,0.13289832
919514470,919382292,4028193,0.8713253,0.004884337,-5.023671,19.855936,0.14122432
919914361,919756695,4028193,0.8689249,0.0048824404,-4.865539,19.900108,0.13217945
920564337,920462532,4028193,0.8653256,0.0048798043,-4.8861938,19.839397,0.133712
920964132,920836873,4028193,0.86301214,0.004877898,-4.6952586,19.757,0.12398111
921514002,921376881,4028193,0.85956633,0.004874999,-4.4778523,19.561087,0.11389484
922103892,921974495,4028193,0.8564733,0.0048721535,-4.0211024,19.437273,0.092429884
922353890,922240881,4028193,0.85544515,0.004871283,-4.085792,19.36243,0.095796615
922753834,922622518,4028193,0.8535614,0.004869342,-3.695005,19.235037,0.07886686
923553648,923428877,4028193,0.84979683,0.0048654736,-3.6343448,19.087864,0.076886915
923953512,923803268,4028193,0.8478971,0.0048634973,-3.6509972,19.103556,0.07752937
924353390,924235298,4028193,0.846093,0.004861607,-3.4885335,19.114025,0.070744246
924763317,924616912,4028193,0.84426016,0.0048596524,-3.4673135,19.077406,0.07002037
925563178,925430489,4028193,0.84084153,0.004855807,-3.4548907,19.087852,0.06948148
925943089,925804882,4028193,0.83906883,0.004853845,-3.5039806,19.161238,0.07119629
926362941,926236945,4028193,0.8373083,0.00485198,-3.482661,19.256168,0.069985814
926772914,926668946,4028193,0.83551353,0.0048501296,-3.5395284,19.346422,0.07195279
927542673,927424868,4028193,0.83178586,0.004846314,-3.9606671,19.480192,0.08947484
927952608,927806478,4028193,0.8299336,0.0048444318,-3.6573784,19.55565,0.076002
928372622,928238527,4028193,0.8279464,0.004842624,-4.070121,19.6315,0.093760215
928792384,928670479,4028193,0.82594156,0.004840819,-4.1185784,19.636934,0.095979504
929562273,929419386,4028193,0.822882,0.0048382804,-4.2460256,19.87244,0.10080254
929792211,929635490,4028193,0.8218686,0.0048373993,-4.174947,19.93328,0.097158454
930572121,930449207,4028193,0.8187079,0.004835039,-4.483836,20.286394,0.11011642
930961948,930830865,4028193,0.8168661,0.004833233,-3.9113631,20.033356,0.08485161
931371837,931262889,4028193,0.81506306,0.00483148,-3.691021,19.96101,0.0758347
931781727,931637279,4028193,0.81321365,0.0048296456,-3.7820055,19.988792,0.079508804
932561565,932443726,4028193,0.8098249,0.0048260535,-3.3832002,19.866909,0.06401512
932971541,932825299,4028193,0.80814207,0.004824217,-3.419067,19.691357,0.06596249
933371441,933257282,4028193,0.80659056,0.0048224186,-2.825383,19.474792,0.04554485
933781294,933638912,4028193,0.80515134,0.0048205364,-2.784355,19.298538,0.04463569
934571196,934445263,4028193,0.80212075,0.004816789,-3.0090454,19.213861,0.052360076
934951073,934819662,4028193,0.8006569,0.0048148697,-3.0405083,19.145443,0.05365182
935370915,935251788,4028193,0.7991224,0.00481303,-3.0119681,19.103504,0.05276491
935790882,935683863,4028193,0.7976625,0.0048111835,-3.0481143,19.030422,0.054246478
936570658,936447150,4028193,0.79508024,0.004807342,-2.3427398,18.926699,0.032220386
936960653,936821506,4028193,0.7938827,0.0048054033,-2.2385783,18.942204,0.029394872
937360504,937253689,4028193,0.7927541,0.0048035574,-2.1694727,19.009607,0.027510133
937750392,937628264,4028193,0.7916256,0.0048016426,-2.3524165,19.113964,0.03216882
938560212,938441971,4028193,0.78948766,0.004797964,-2.1505013,19.341043,0.026567886
938950188,938823478,4028193,0.78839636,0.004796114,-2.2036216,19.437197,0.027758624
939360111,939255510,4028193,0.7873354,0.0047943383,-2.086913,19.50166,0.02481388
939769987,939629891,4028193,0.78627086,0.004792491,-2.1118524,19.588058,0.02529841
940559778,940436319,4028193,0.78407854,0.0047889194,-2.410877,19.789816,0.032633666
940959711,940817923,4028193,0.782996,0.004787131,-2.3130054,19.877909,0.029904744
941359646,941249880,4028193,0.78184885,0.0047854185,-2.4812202,19.966518,0.034259874
941759596,941631457,4028193,0.7806768,0.0047836537,-2.4319005,20.044468,0.032783445
942559312,942437865,4028193,0.7785425,0.0047801896,-2.3004603,20.12842,0.029213076
942959277,942812274,4028193,0.7774792,0.004778421,-2.1135345,20.122805,0.024665369
943359160,943244255,4028193,0.77644277,0.00477673,-2.072001,20.04446,0.023798142
943779070,943676303,4028193,0.7753966,0.004775037,-2.225526,20.011002,0.02750135
944568867,944439477,4028193,0.7732451,0.004771512,-2.329958,19.927673,0.03026893
944958843,944813869,4028193,0.77217484,0.0047697253,-2.1591682,19.877892,0.026059141
945558743,945404279,4028193,0.7706438,0.0047670817,-2.2688558,19.82277,0.02885406
945968567,945836279,4028193,0.7695961,0.004765364,-2.1727433,19.691298,0.026637902
946358532,946217894,4028193,0.7685183,0.0047635604,-2.2274022,19.46936,0.028314121
946768525,946649903,4028193,0.7673402,0.004761794,-2.3926945,19.240213,0.033061467
947568234,947463476,4028193,0.7648948,0.00475814,-2.5381541,18.92665,0.037819844
948188076,948053891,4028193,0.7635975,0.004756525,-2.5961342,18.741966,0.03995734
948787953,948644298,4028193,0.76231235,0.0047548837,-2.5550776,18.529781,0.039146718
949157860,949025952,4028193,0.76110274,0.0047529535,-2.2156262,18.41508,0.029619442
949567856,949457872,4028193,0.75992274,0.004751077,-2.3750186,18.330978,0.03419053
950167654,950055482,4028193,0.75871783,0.004749425,-2.149272,18.311274,0.028029907
950557549,950429867,4028193,0.7576249,0.004747455,-2.2508876,18.227886,0.030883662
950977439,950861861,4028193,0.75655234,0.0047455593,-2.0027933,18.149933,0.024555836
951397408,951293917,4028193,0.75547135,0.0047436515,-1.9642618,18.029156,0.0237783
951967268,951833950,4028193,0.75443345,0.0047418824,-1.889138,17.952513,0.022088164
952377132,952265886,4028193,0.7534078,0.004739944,-1.9050856,17.781942,0.022678131
952977037,952863488,4028193,0.7520675,0.0047369413,-1.6366186,17.563154,0.016945327
953566884,953453876,4028193,0.7509746,0.004733867,-1.3973806,17.312738,0.012532021
954366721,954260348,4028193,0.74964094,0.004729741,-1.2260895,17.112347,0.0097609535
955176565,955073880,4028193,0.74847275,0.004725587,-0.98436856,16.92897,0.0063597844
956156317,956045864,4028193,0.7473499,0.0047202734,-0.6794595,16.77885,0.0030571902
957376023,957233900,4028193,0.746229,0.0047138836,-0.60287964,16.647932,0.0024258194
958775768,958637860,4028193,0.7452232,0.004707846,-0.351829,16.907358,0.00081347645
960155493,960041883,4028193,0.74407566,0.004700622,-0.6784338,16.959263,0.0030155426
961175335,961071575,4028193,0.74306786,0.004695504,-0.99555933,16.920296,0.006508544
962564882,962418101,4028193,0.7419994,0.004690824,-0.74610174,16.924614,0.0036545575
964174523,964038069,4028193,0.7409041,0.0046838676,-0.6590161,16.778814,0.0028759958
965964124,965823879,4028193,0.73983216,0.0046744337,-0.35806584,16.5189,0.00086238695
967374004,967220885,4028193,0.73872226,0.0046670344,-0.53147197,16.383694,0.0019156068
968963502,968848086,4028193,0.7377194,0.0046585463,-0.608049,16.198856,0.002536006
972372904,972246718,4028193,0.7367175,0.0046430263,-0.13907874,16.108013,0.00013342494
975791993,975645086,4028193,0.7377841,0.004624935,0.5182561,16.002722,0.0018648871
977194155,977056270,4028193,0.73887384,0.0046201777,0.950268,16.014343,0.006265281
978381394,978237153,4028193,0.74004567,0.004615089,0.8535353,15.967946,0.0050693396
979381210,979266815,4028193,0.74131715,0.00461115,1.1982672,15.956389,0.009998393
980121106,979965271,4028193,0.742388,0.0046081,1.304307,15.987233,0.011823439
980723648,980613376,4028193,0.7434647,0.0046049817,1.0615902,15.914176,0.007868413
981330765,981211076,4028193,0.7446102,0.0046017887,1.4070365,15.84184,0.013885535
981920684,981808746,4028193,0.74581593,0.004598579,1.3945048,15.7515,0.013717519
982520504,982399130,4028193,0.7471927,0.0045953346,1.6376114,15.684502,0.018998025
983120362,982989503,4028193,0.74840224,0.004592087,1.3977554,15.662311,0.0138600245
983520442,983371087,4028193,0.7494229,0.0045899153,1.9286349,15.654927,0.026400154
984110222,983968686,4028193,0.75091416,0.00458669,1.6899387,15.629157,0.020303167
984520051,984400674,4028193,0.7520199,0.0045845797,2.0135074,15.607147,0.02886293
984930117,984775106,4028193,0.75317335,0.004582389,1.8596969,15.599825,0.024633272
985319892,985207065,4028193,0.7542083,0.0045802807,1.6598451,15.588858,0.019637145
985929770,985797565,4028193,0.75568426,0.0045770295,1.7071378,15.5343,0.020845052
986309792,986179177,4028193,0.7567431,0.004574851,1.7514349,15.512601,0.02197156
987189558,987043291,4028193,0.758079,0.0045719785,1.6196358,15.545169,0.018749805
987809339,987691463,4028193,0.7594188,0.0045688204,1.4915681,15.527052,0.015920425
988999076,988879696,4028193,0.76076823,0.004566421,1.5189983,15.6659775,0.016364943
989818900,989686097,4028193,0.76207507,0.0045635267,1.4101654,15.688174,0.014083973
990578783,990449279,4028193,0.76328903,0.004560593,1.2944441,15.691879,0.011864492
991618555,991471692,4028193,0.7644857,0.0045579947,1.3310232,15.695585,0.01254155
992798309,992659724,4028193,0.76569057,0.004555643,1.3027403,15.758941,0.011965923
993578129,993473300,4028193,0.7668105,0.0045528007,1.4040433,15.7327795,0.013922366
994597974,994495978,4028193,0.76791275,0.0045502293,1.2872262,15.758936,0.011682622
995817720,995683938,4028193,0.76892406,0.0045479066,1.1322318,15.819094,0.009004231
996807459,996655894,4028193,0.7701247,0.004543995,1.2286584,15.785187,0.010626007
998127093,998009714,4028193,0.76890385,0.0045394427,-1.38336,18.120626,0.011734234
998716996,998600275,4028193,0.7675935,0.004536735,-1.7688842,17.430162,0.019945957
999316857,999190666,4028193,0.76612645,0.004533931,-1.8557521,17.0594,0.022430226
999726846,999622685,4028193,0.7650047,0.004532085,-2.071672,16.838415,0.028320327
1000136662,1000004303,4028193,0.7636946,0.004530142,-2.4851494,16.614277,0.04130295
1000526582,1000385892,4028193,0.76240265,0.0045281765,-2.2591565,16.465235,0.03444151
1000926582,1000817871,4028193,0.76097983,0.0045262584,-2.7599437,16.355154,0.051749162
1001316475,1001192277,4028193,0.7595912,0.004524241,-2.458195,16.230562,0.041367244
1001766314,1001624281,4028193,0.75808406,0.0045222924,-2.6841574,16.139366,0.0496006
1002116360,1001998746,4028193,0.75649226,0.0045202523,-2.9244015,16.07264,0.059121344
1002516183,1002380272,4028193,0.75485104,0.0045182253,-3.0952268,16.01812,0.06645549
1003316034,1003193936,4028193,0.7514225,0.004514214,-3.1569169,15.906437,0.06961629
1003735979,1003625861,4028193,0.749617,0.00451223,-3.3432124,15.84933,0.07835641
1004126028,1004000273,4028193,0.7477158,0.0045101554,-3.3360405,15.785153,0.078337796
1004525719,1004374676,4028193,0.7457371,0.004508073,-3.6539855,15.714109,0.09440638
1005115639,1004972275,4028193,0.74273425,0.00450499,-3.4870596,15.607067,0.08656751
1005725510,1005620283,4028193,0.73966223,0.0045019547,-3.5611475,15.523368,0.090771906
1006115405,1006001876,4028193,0.7374766,0.0044998582,-3.8427947,15.469351,0.106066875
1006725267,1006592295,4028193,0.7342178,0.0044967146,-3.7681975,15.38386,0.102555625
1007125258,1007024265,4028193,0.7320088,0.0044946633,-3.8133607,15.323999,0.105438955
1007735030,1007614675,4028193,0.7287142,0.0044914903,-3.8669407,15.243934,0.10899221
1008315043,1008212283,4028193,0.72527957,0.0044883233,-3.8467364,15.175171,0.10834497
1008724842,1008593869,4028193,0.7229888,0.004486186,-3.8547292,15.141089,0.10904057
1009114837,1008968259,4028193,0.7207242,0.004484025,-3.8162296,15.093711,0.1072088
1009734659,1009616265,4028193,0.7173386,0.004480895,-3.6797576,15.026708,0.100122586
1010314506,1010206710,4028193,0.7139756,0.004477683,-3.9542785,15.026705,0.11561874
1010724385,1010588296,4028193,0.711722,0.004475535,-3.736205,15.0100765,0.10333228
1011314339,1011185878,4028193,0.70855826,0.0044723423,-3.4057076,14.986883,0.08599257
1011714214,1011560277,4028193,0.7064715,0.004470178,-3.5215452,15.000121,0.0918606
1012124143,1011992294,4028193,0.7044335,0.004468101,-3.4884958,15.0133915,0.0900648
1012724108,1012582891,4028193,0.70115215,0.0044649,-3.7479517,14.963782,0.104304746
1013123900,1013014894,4028193,0.6990536,0.004462817,-3.3582273,14.940785,0.08386953
1013733771,1013612504,4028193,0.6960623,0.0044596368,-3.3530917,14.953911,0.08353982
1014123735,1013994120,4028193,0.69399804,0.0044575003,-3.4921932,14.967068,0.090535164
1014728652,1014584547,4028193,0.6910534,0.0044543194,-3.3964338,15.000105,0.085449494
1014933499,1014800594,4028193,0.69005305,0.0044532893,-3.368425,15.000104,0.084045984
1015733379,1015606897,4028193,0.68620574,0.0044490835,-3.1982431,14.973652,0.07590191
1016123265,1015988529,4028193,0.68428665,0.004446959,-3.198325,14.953897,0.07600606
1016523182,1016420484,4028193,0.6823903,0.0044448962,-3.1314101,14.921135,0.07301893
1016913181,1016802106,4028193,0.68055457,0.0044427654,-3.170625,14.891821,0.0750066
1017733022,1017608518,4028193,0.67706496,0.004438544,-2.8252318,14.833676,0.05978839
1018122849,1017982860,4028193,0.6752994,0.0044363877,-2.981791,14.814438,0.06668478
1018532727,1018414898,4028193,0.67347854,0.004434314,-2.9549851,14.801652,0.065547764
1019322553,1019178063,4028193,0.6698295,0.0044300393,-3.018845,14.769828,0.06855888
1019752603,1019610131,4028193,0.66790396,0.0044279685,-3.229583,14.782529,0.0783974
1020112372,1019984525,4028193,0.6660955,0.004425821,-2.9918206,14.798452,0.06720666
1020512282,1020358877,4028193,0.66424406,0.004423676,-3.2183306,14.801641,0.077751525
1020922204,1020790876,4028193,0.66246194,0.0044216197,-2.9829504,14.817624,0.066722296
1021742017,1021604468,4028193,0.659107,0.004417458,-2.8380394,14.830443,0.06034485
1022121935,1021986160,4028193,0.6574355,0.004415346,-2.7494252,14.811217,0.056708813
1022522023,1022418087,4028193,0.6557817,0.0044132983,-2.8142865,14.814415,0.059403162
1023311691,1023166916,4028193,0.6524657,0.004409056,-2.584403,14.852955,0.049964912
1023721632,1023598917,4028193,0.6509734,0.004407021,-2.6144166,14.830433,0.051209822
1024121540,1023980487,4028193,0.64949256,0.0044049206,-2.538418,14.811207,0.04833852
1024521478,1024412465,4028193,0.64797294,0.004402887,-2.4081686,14.820808,0.043476984
1024931337,1024794139,4028193,0.646452,0.004400796,-2.473784,14.843284,0.045809023
1025731246,1025600526,4028193,0.64363843,0.0043966677,-2.404584,14.84328,0.043282017
1026121092,1025974874,4028193,0.64233047,0.0043945634,-2.1481004,14.8208,0.034593537
1026520995,1026406865,4028193,0.64111584,0.0043925415,-2.0438545,14.814394,0.031330947
1027320855,1027220483,4028193,0.638661,0.004388442,-2.05089,14.81439,0.031547025
1027730775,1027602106,4028193,0.6373803,0.0043863654,-2.1061134,14.823997,0.033247247
1028130684,1027976477,4028193,0.6362609,0.0043842737,-1.8771775,14.836835,0.026389243
1028520632,1028408497,4028193,0.6350281,0.004382271,-2.0998807,14.852928,0.03298638
1029320431,1029214880,4028193,0.6324893,0.0043781954,-2.2153943,14.872303,0.036667503
1029720419,1029596479,4028193,0.63145953,0.004376137,-1.701892,14.856147,0.021662835
1030130251,1030028492,4028193,0.63039553,0.004374143,-1.8156927,14.846476,0.02467282
1030530177,1030410146,4028193,0.6292518,0.004372091,-1.9068995,14.865829,0.027178403
1030920102,1030784497,4028193,0.6281067,0.0043700254,-1.9301076,14.894997,0.027789462
1031529982,1031374892,4028193,0.626637,0.0043669883,-1.7592595,14.986777,0.022946108
1032119838,1031972547,4028193,0.6252017,0.004364003,-1.6382966,15.086854,0.019767141
1032709721,1032570060,4028193,0.6237083,0.0043610586,-1.8118244,15.261118,0.023900298
1033299598,1033160460,4028193,0.62253106,0.0043581524,-1.1256378,15.512384,0.009075618
1033909457,1033808524,4028193,0.62138414,0.004355399,-1.2072257,15.7624855,0.0102732945
1034919294,1034780511,4028193,0.6202896,0.004350763,-0.48699272,16.064657,0.001640329
1035919035,1035810152,4028193,0.61928356,0.0043463474,-0.83845705,16.399643,0.0047630453
1036718887,1036616501,4028193,0.6180435,0.004342876,-1.1727684,16.68537,0.00915896
1037518812,1037372476,4028193,0.61674136,0.0043394337,-1.3324561,16.998026,0.011605525
1038108730,1037970166,4028193,0.615547,0.004336963,-1.6055706,17.307842,0.01654906
1038518449,1038402116,4028193,0.61454344,0.0043353965,-2.4238236,17.544338,0.037206817
1038908369,1038776542,4028193,0.613539,0.0043337746,-2.0612757,17.729937,0.026627015
1039318309,1039208485,4028193,0.6125217,0.0043322495,-2.0268445,17.828655,0.025602344
1039718218,1039582896,4028193,0.61147475,0.004330643,-2.1091428,17.800356,0.027767757
1040118138,1040014900,4028193,0.61037296,0.004329133,-2.3512235,17.928255,0.034261573
1040718019,1040612520,4028193,0.60895085,0.0043268045,-1.8115892,17.880713,0.020393519
1041117962,1040994090,4028193,0.60794026,0.0043252353,-2.289949,17.923487,0.032507725
1041717857,1041584504,4028193,0.606578,0.004322901,-1.7023898,17.92825,0.017961293
1042317721,1042174902,4028193,0.60556775,0.0043205684,-1.2896277,17.923483,0.010310122
1043117673,1042988500,4028193,0.60455656,0.004317505,-0.8357039,17.890194,0.004337578
1044107338,1043960662,4028193,0.60348165,0.004313591,-0.67384523,17.767418,0.002839576
1049166215,1049036887,4028193,0.602458,0.0042946804,-0.37887764,17.687857,0.0009017377
1055784868,1055682710,4028193,0.60348976,0.004275726,0.24522895,17.028502,0.00039239594
1058564261,1058433168,4028193,0.6045995,0.004265423,0.56462944,16.469076,0.0021508757
1061173718,1061025488,4028193,0.6056084,0.004258922,0.3370061,16.29034,0.0007746452
1068522213,1068369478,4028193,0.60449547,0.0042342646,-0.53093064,16.354862,0.0019150769
1069512123,1069391861,4028193,0.6034122,0.004230119,-1.0661176,16.127254,0.007830821
1070331897,1070205492,4028193,0.602304,0.0042267586,-1.1779444,15.9367895,0.009674004
1070921770,1070803142,4028193,0.60123163,0.004224184,-1.4951336,15.762355,0.01575783
1071511684,1071393482,4028193,0.6000355,0.0042215637,-1.5348203,15.632467,0.016743453
1072121702,1071983891,4028193,0.5986965,0.0042189183,-1.5930299,15.497821,0.018194271
1072721415,1072581465,4028193,0.5973658,0.004216265,-1.6189474,15.341267,0.018982865
1073131340,1073013497,4028193,0.5963654,0.0042145215,-1.908354,15.250576,0.02653317
1073531195,1073395094,4028193,0.5953467,0.004212705,-1.9567899,15.171478,0.02804258
1073931186,1073827114,4028193,0.59418404,0.004210945,-2.0245795,15.120461,0.030120498
1074331218,1074201505,4028193,0.5929884,0.0042090947,-2.2102818,15.056487,0.036051985
