timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
754073247,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.039266437,0.009215623,7.383651e-11,-0.33239335,-1.0855578,-9.654282,0.008635936,-0.005378964,0.00054510956,0.0005978807,0.00034658544,0.001977848,5.0904764e-05,8.3132516e-05,7.8425284e-05,36.5,nan
755108055,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.034543093,0.009802983,4.680887e-11,-0.33062166,-1.0879768,-9.64919,0.0021163225,-0.0077195577,-9.141632e-05,0.00037623587,0.00018511746,0.0010297139,5.0713643e-05,0.00011469297,0.000101182435,36.5,nan
756047943,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.034599047,0.008991079,6.394177e-11,-0.3236069,-1.0870465,-9.660524,0.0032400044,-0.008908729,0.00089060096,0.00048793823,0.0002803638,0.0014270018,6.374707e-05,8.453514e-05,8.439424e-05,36.5,nan
757097697,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.12582225,0.012557546,1.13448154e-10,-0.33593565,-1.0654235,-9.693277,0.0033123386,-0.0030590517,-0.00064212875,0.003246172,0.00985286,0.037606966,0.00019380201,0.00013071187,9.8928154e-05,36.5,nan
758037521,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.050856803,0.009169358,6.295216e-11,-0.33004352,-1.0885797,-9.672153,0.006512913,-0.006927808,1.7297492e-05,0.0007571261,0.00018394324,0.001086287,4.1247255e-05,5.5013563e-05,0.00010621799,36.5,nan
759087325,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.5440919,0.023016782,3.3529207e-10,-0.35491785,-1.0548018,-9.67769,0.0034188188,-0.00948497,-0.0001294029,-0.00036667738,0.07541874,0.6060684,0.00023005473,0.0006112707,9.366485e-05,36.38372,nan
760027153,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.16035944,0.0123076895,9.1230884e-11,-0.32839873,-1.0641506,-9.638727,0.00095619657,-0.0072051864,-0.00038489283,-0.0038203178,0.011426762,0.077338986,6.6383334e-05,0.00017309265,7.7681594e-05,36.0,nan
761072051,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.07082319,0.010279774,6.213312e-11,-0.30720899,-1.0902386,-9.692344,0.0034322676,-0.008009096,-0.00060715387,0.0025517172,0.00056243973,0.0043749367,5.6019628e-05,0.000100012905,6.324588e-05,36.0,nan
762016786,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.07524978,0.009258254,7.861387e-11,-0.343087,-1.0838331,-9.599404,-0.002643571,-0.01576824,0.0023335814,0.0010508475,0.00035305636,0.002771615,5.623885e-05,8.465758e-05,9.1897506e-05,36.0,nan
763061591,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.10176925,0.010116921,4.9222265e-11,-0.3610567,-1.084032,-9.680348,0.005089654,-0.004631338,0.0006722201,0.00084738666,0.0009668971,0.0054031177,6.9622845e-05,9.264496e-05,4.5294943e-05,36.5,nan
764106401,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.07798382,0.009428535,6.365351e-11,-0.3879658,-1.1016923,-9.747615,0.007882584,-0.011049693,0.0001839422,0.0007346806,0.00027773224,0.0025062594,6.640831e-05,9.093596e-05,0.00010984881,36.32143,nan
765051290,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.37007838,0.016185751,2.7956507e-10,-0.3661637,-1.0526452,-9.621257,0.001267465,-0.0015060313,-0.00067645556,-0.03806331,0.0768361,0.63239634,0.00020481445,0.00059158605,3.549751e-05,36.0,nan
766096129,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.19159393,0.011194562,5.6736553e-11,-0.3625391,-1.0954211,-9.636986,0.0072042686,-0.0020697745,-0.00021034226,-0.00073270866,0.0045960024,0.022372782,0.00013782065,9.399745e-05,0.00011790599,36.375,nan
767040855,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.123129055,0.0107276775,4.7949755e-11,-0.3595554,-1.096288,-9.700033,0.0008940533,-0.008375118,0.0001699858,0.00039635133,0.00014969036,0.0011527467,4.7990306e-05,4.821001e-05,6.179775e-05,36.0,nan
768085658,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.060073987,0.009764863,5.8624695e-11,-0.3827867,-1.0833576,-9.656933,0.0032891845,-0.005530532,-0.0012942693,0.0010947542,0.001047119,0.006974676,8.348088e-05,9.065269e-05,0.00010167608,36.0,nan
769030482,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.09513087,0.010371099,1.2706053e-10,-0.39356723,-1.0882692,-9.690787,0.004591017,-0.006914113,0.00010662811,-4.809746e-05,0.019725844,0.10147711,0.00019235967,0.00015489433,6.302172e-05,36.0,nan
770070288,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.055606876,0.009534398,3.6909288e-11,-0.37429938,-1.0869374,-9.648127,0.0025957464,-0.0049803792,0.00025326395,0.0007292916,0.00029490062,0.0015673181,4.978836e-05,7.141234e-05,5.8617046e-05,36.0,nan
771015110,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.049145427,0.009468618,6.115791e-11,-0.3737081,-1.0894336,-9.643907,0.0027684672,-0.004440297,-0.00011780974,0.0006352307,0.00017246736,0.001384301,3.902419e-05,0.0001455709,6.499213e-05,36.0,nan
772059915,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.03602652,0.009014001,4.803531e-11,-0.3680868,-1.0938177,-9.68119,0.0018915324,-0.0041393135,-0.00051335216,0.0005566505,0.00015059329,0.001146554,5.705871e-05,7.850372e-05,0.00010620952,36.0,nan
773104716,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.045685746,0.009504791,6.4496984e-11,-0.3303384,-1.0868515,-9.65759,0.00412336,-0.008111584,-0.0007567349,0.00045138664,0.0003546745,0.0026231718,4.776649e-05,6.770254e-05,8.0539314e-05,36.0,nan
774044549,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.03504254,0.009263956,5.799898e-11,-0.37720838,-1.0975403,-9.71054,0.0031919316,-0.0066425726,-0.0005340348,0.0007457994,0.00010063758,0.000768219,5.1633368e-05,9.4364004e-05,0.00012061055,36.0,nan
775089409,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.04225453,0.009057704,4.3329968e-11,-0.36883122,-1.092677,-9.6705,0.0027491676,-0.0037523524,-0.00012721034,0.00046779285,0.00015670531,0.0012201096,4.743151e-05,8.154576e-05,8.160587e-05,36.0,nan
776029164,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.04203853,0.0090317195,6.535729e-11,-0.3716153,-1.0903698,-9.6733055,0.005330239,-0.006975024,-9.014447e-05,0.0009627603,0.0002266337,0.0017992719,3.2501255e-05,9.0198875e-05,8.1455786e-05,36.0,nan
777078966,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.038864926,0.00923344,6.035481e-11,-0.35592613,-1.0889822,-9.661757,0.0019642124,-0.007449589,0.0006576679,0.00054297654,0.00020678494,0.0012015596,3.728348e-05,0.00010166578,9.021009e-05,36.0,nan
778013803,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.03563332,0.008872278,5.681521e-11,-0.37831667,-1.0961913,-9.701394,0.0044264686,-0.006605014,0.00011516114,0.00043839178,0.00014542663,0.0011441129,4.188673e-05,0.000106607746,8.6331056e-05,36.0,nan
779058589,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.0623154,0.01056478,4.6750666e-11,-0.37071797,-1.0916458,-9.685255,0.0014205996,-0.005479943,-0.0008016159,0.0007054991,0.0003282074,0.0026483051,6.984516e-05,7.292112e-05,0.00010058881,36.0,nan
780108391,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.0950973,0.010190772,4.499298e-11,-0.37408173,-1.094557,-9.692371,0.005489506,-0.0057337126,-5.509761e-05,0.00044519207,0.0001638392,0.001146905,7.274942e-05,7.964017e-05,8.205715e-05,36.0,nan
781048223,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.054305926,0.009074269,3.622985e-11,-0.3871525,-1.0942761,-9.698235,0.0013460615,-0.003632213,-0.0006082188,0.0003067827,0.0005045267,0.0043737846,6.7429784e-05,5.1795432e-05,4.7770754e-05,36.0,nan
782098013,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.03754661,0.009956676,6.803523e-11,-0.35621932,-1.0949358,-9.672981,0.004063589,-0.006367501,-0.00043222745,0.00069244596,0.000118526186,0.0010560394,5.4669363e-05,8.902286e-05,9.986143e-05,36.0,nan
783037831,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.032868505,0.0086125685,3.252578e-11,-0.38838437,-1.0936437,-9.682006,0.0020770503,-0.004479752,-0.0005262566,0.00035737554,0.00012985933,0.0009530224,4.8599246e-05,9.053191e-05,0.00011147257,36.0,nan
784087648,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.040863868,0.009309604,4.9981484e-11,-0.38541892,-1.0897602,-9.676152,0.003003874,-0.0041725696,-0.00083744986,0.00055915874,0.00022303335,0.0013988188,4.306264e-05,8.66088e-05,8.636118e-05,36.0,nan
785032448,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.044313364,0.009841082,5.233049e-11,-0.3817071,-1.0914695,-9.653714,0.0024350649,-0.004897269,0.00044069282,0.00064554304,0.00014593522,0.0012107112,9.0558206e-05,8.757605e-05,6.604464e-05,36.0,nan
786077262,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.037599735,0.009334713,4.063088e-11,-0.37351358,-1.0893996,-9.647029,0.0025849228,-0.006936782,0.00080630864,0.00057850627,0.00016057769,0.0010765812,5.252356e-05,5.679981e-05,9.736962e-05,36.0,nan
787022066,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.03325327,0.009544093,6.9078195e-11,-0.36908695,-1.088302,-9.639588,0.0043921806,-0.0050237444,-0.00061376183,0.00051139446,0.00015192853,0.0010664035,3.424153e-05,9.675315e-05,9.331927e-05,36.0,nan
788061868,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.046273716,0.009285595,2.9319297e-11,-0.3877029,-1.092551,-9.678531,0.0017447419,-0.006527436,0.00023400702,0.00047096476,0.00019227494,0.0015224852,5.7469635e-05,6.139041e-05,9.886371e-05,36.0,nan
789104169,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.13144654,0.010755448,4.923622e-11,-0.3817463,-1.0853084,-9.65816,0.0043234057,-0.0073300153,9.700837e-05,0.00045998266,0.0004945962,0.0031906967,4.2871303e-05,6.0512055e-05,6.910929e-05,36.0,nan
790031521,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.1444109,0.011392388,6.332687e-11,-0.35901457,-1.0836141,-9.685169,0.005212567,-0.0031519998,-0.00020065205,0.00040374443,0.0009911938,0.0064179413,6.092381e-05,6.99846e-05,0.00012785337,36.0,nan
791076293,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.29885852,0.01639449,4.3600176e-10,-0.38876903,-1.0410202,-9.678833,0.0056610596,-0.011333558,0.0015227627,0.20935026,0.42707005,0.72224855,0.0019445268,0.0009952373,0.00038519094,36.0,nan
792016104,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.1117188,0.010254708,4.9659797e-11,-0.38982254,-1.0921392,-9.685299,0.0052353484,-0.007871674,0.00010254176,0.00014941584,0.00076009944,0.006246263,6.599475e-05,8.021202e-05,7.25054e-05,36.0,nan
793065903,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.047009457,0.008997115,4.9767607e-11,-0.38525045,-1.0951084,-9.688048,0.002384435,-0.004206373,-0.00036419037,0.00041785243,0.00020621135,0.0017574477,5.6399767e-05,9.947545e-05,9.6746066e-05,36.0,nan
794105722,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.0368443,0.008949829,5.0860205e-11,-0.3775525,-1.0921005,-9.683446,0.0024416146,-0.0052958806,0.00038664963,0.0005991631,0.00016968741,0.0011196358,7.6432116e-05,7.688121e-05,6.1694314e-05,36.0,nan
795045517,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.068201885,0.010059434,5.3957037e-11,-0.3591834,-1.0920305,-9.715232,0.004711195,-0.005357554,-0.00021037481,0.00095455226,0.00042634908,0.0027685475,5.4403205e-05,8.829024e-05,0.000107328786,35.5,nan
796085321,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.05991611,0.009432044,3.970038e-11,-0.37589362,-1.0909109,-9.678937,0.0016279113,-0.0050196196,-0.001247292,0.0006100506,0.0005536065,0.004288676,3.437199e-05,0.000105602965,9.434461e-05,36.0,nan
797025133,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.047002126,0.009008455,3.5963645e-11,-0.37002376,-1.0929024,-9.697046,0.0023724653,-0.0036843456,-0.00034974885,0.00048232483,0.0001574344,0.0008480015,3.7053152e-05,6.808254e-05,0.000117212345,35.5,nan
798074929,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.05305049,0.009225562,3.5838096e-11,-0.34715417,-1.0886637,-9.650749,0.0038947815,-0.0071884696,0.0003703024,0.000677269,0.00019922019,0.0013626587,4.5955607e-05,6.908947e-05,9.2000264e-05,35.5,nan
799009755,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.044185463,0.009089119,4.6920322e-11,-0.38302842,-1.0933913,-9.692841,0.0033966245,-0.004358742,-0.00062083354,0.0005347534,0.00019110901,0.0013623406,2.981453e-05,8.383358e-05,8.109047e-05,35.5,nan
800059540,4259850,4325386,0,0,0,0,0,401.7073,400.1761,2008.5403,2000.8804,0.04809757,0.009093076,6.775452e-11,-0.3714119,-1.0884421,-9.644661,0.0020779606,-0.00809687,9.860887e-05,0.00036035976,0.00035627926,0.0029286868,6.467106e-05,9.7922e-05,7.9723424e-05,35.5,nan
801089345,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.0440401,0.0092951795,3.7642157e-11,-0.36346063,-1.0905575,-9.684492,0.0038410441,-0.0021834772,-0.000451092,0.00030211604,0.00030245513,0.0017640338,5.7846028e-05,0.00011130816,9.2790026e-05,35.5,nan
802029152,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.038783927,0.009500403,6.0225054e-11,-0.35667443,-1.0840546,-9.646486,0.002912581,-0.007250095,-0.00037933292,0.0011204501,0.00030289395,0.001982479,0.00011169224,8.813186e-05,7.460129e-05,35.5,nan
803073949,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.11044775,0.010591119,4.060968e-11,-0.37506294,-1.0869725,-9.631215,0.0016266291,-0.0012518396,0.0006604444,0.00092121103,0.0006364421,0.005166141,4.636066e-05,9.758144e-05,7.103782e-05,35.5,nan
804018764,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.06712753,0.009395387,5.988535e-11,-0.33639932,-1.0909709,-9.683386,0.0028202552,-0.012640874,0.0006353594,0.00058047107,0.00029034636,0.0019398141,2.953927e-05,0.000115344454,9.5487565e-05,35.5,nan
805058557,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.21348263,0.012680658,5.93552e-11,-0.3442627,-1.0699894,-9.695829,0.0013895386,-0.00280227,-3.9438743e-05,0.0060655945,0.020877901,0.010033395,9.408664e-05,9.7551456e-05,0.00013543297,35.5,nan
806108354,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.066669516,0.009223082,4.9274636e-11,-0.32874247,-1.0914524,-9.678339,-2.7219621e-05,-0.008542414,-0.00036564632,0.0010607543,0.00032793754,0.0026091195,7.758223e-05,6.692788e-05,9.1485825e-05,35.5,nan
807048166,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.06777435,0.009833277,6.2942374e-11,-0.2579708,-1.0880291,-9.651279,0.006404051,-0.012625245,-0.0001806673,0.00061468396,0.00030516303,0.0018743132,8.091404e-05,8.252854e-05,0.00010742287,35.5,nan
808087957,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.41702288,0.01732508,7.014382e-11,-0.3198539,-1.0853707,-9.621964,0.0009290455,0.0043921797,-0.0017207578,-5.7334553e-05,0.0036423109,0.033425815,7.470992e-05,0.00010511622,9.833623e-05,35.5,nan
809032770,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.10435505,0.01039792,6.479186e-11,-0.36389723,-1.091272,-9.66876,0.0026897765,-0.010878679,-0.00022742341,0.00054682797,0.00027504234,0.0021554234,6.598835e-05,7.9540325e-05,6.790301e-05,35.5,nan
810077564,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.056406237,0.009953019,8.277562e-11,-0.3400832,-1.0924304,-9.668152,0.0040067905,-0.011432057,0.00092173443,0.00044389124,0.00032941782,0.0027912192,5.387576e-05,7.66502e-05,0.000120308934,35.5,nan
811017381,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.071239136,0.0099766515,5.2746557e-11,-0.3380684,-1.0879574,-9.649908,0.0048128474,-0.0015788487,-0.0005010007,0.00041465738,0.00041207287,0.0023822428,4.9746322e-05,0.00012025714,7.09776e-05,35.5,nan
812062168,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.064189695,0.008990157,4.405544e-11,-0.35814178,-1.0925895,-9.675313,0.0036225892,-0.0038174374,-0.00025074315,0.0008326372,0.0001433633,0.0010243948,8.314776e-05,8.791396e-05,8.430469e-05,35.5,nan
813106980,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.045621593,0.008911062,4.5780362e-11,-0.33082128,-1.0889914,-9.665736,0.0045212214,-0.0051623685,-0.000413659,0.0008651557,0.00022258764,0.0014494046,3.5488298e-05,0.00010088246,7.941669e-05,35.5,nan
814046772,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.03905744,0.009367708,5.6490052e-11,-0.34857905,-1.0952634,-9.689021,0.0043483996,-0.0029354892,0.0001690494,0.00049346563,0.00017846555,0.0013567593,3.7307094e-05,0.00010216054,9.976232e-05,35.5,nan
815086565,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.03824603,0.0090139145,5.8387906e-11,-0.3636495,-1.0969702,-9.696575,0.0034582592,-0.005512133,8.93614e-06,0.00047051298,0.00015079457,0.0011835553,5.1416908e-05,6.3350264e-05,0.000112481386,35.5,nan
816031377,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.043166745,0.008898037,3.897171e-11,-0.33221522,-1.0942671,-9.684556,0.0006495297,-0.0047365995,0.00024813844,0.0006984345,0.00022659973,0.0018238379,6.9522466e-05,9.5956384e-05,9.0927904e-05,35.5,nan
817076165,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.07427191,0.010133171,7.0265266e-11,-0.3534191,-1.0912718,-9.688574,0.005643174,-0.005970015,-0.00043761768,0.00043091163,0.00099002,0.008242478,6.1494175e-05,0.00010003476,9.632189e-05,35.5,nan
818006178,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.09575699,0.009975216,7.220787e-11,-0.3456965,-1.0935414,-9.677252,0.0046355063,-0.0041343225,0.00026653425,0.00092102017,0.0015932932,0.014365514,3.2610522e-05,0.0001173402,8.802289e-05,35.5,nan
819055769,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.10412057,0.010714928,6.8189704e-11,-0.3302236,-1.089567,-9.667636,-0.0011219525,-0.0042294012,0.0004877073,0.00042626675,0.0044797524,0.03279079,0.0001002955,0.00012387287,5.917763e-05,35.5,nan
820100561,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.08534709,0.010188833,5.418743e-11,-0.33275774,-1.0894995,-9.660371,0.001196948,-0.0012337844,0.00020046515,0.0007432135,0.00059694896,0.005086323,9.0235655e-05,0.00011771368,0.00011030052,35.5,nan
821040371,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.08174802,0.009750915,4.967299e-11,-0.3378634,-1.0908439,-9.6667595,0.0054171956,-0.0054381904,0.0007523029,0.0009706972,0.0005103627,0.0044904305,6.114691e-05,9.565538e-05,5.5044e-05,35.5,nan
822090163,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.07569309,0.010236656,7.468513e-11,-0.30054504,-1.0946171,-9.656287,0.003711151,-0.008014641,-0.0011922335,0.0011488337,0.0005502893,0.0044377437,7.800971e-05,8.88879e-05,0.00012105386,35.5,nan
823030163,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.08348932,0.0104490565,8.404571e-11,-0.34232008,-1.091726,-9.677975,0.0036316458,-0.007735072,-0.00019899741,0.001548432,0.00042400823,0.0034452653,5.0910992e-05,0.000106945336,9.035651e-05,35.5,nan
824074756,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.0652684,0.009683155,5.901471e-11,-0.34649545,-1.0940851,-9.663764,0.007383624,-0.0047202962,-0.0010956933,0.00057416555,0.00020396302,0.0018756771,2.9613673e-05,8.748313e-05,5.659725e-05,35.5,nan
825014566,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.039097656,0.009099292,7.886286e-11,-0.35815844,-1.0935842,-9.669112,0.0067175976,-0.008465599,0.00030999442,0.00025085366,0.00025149793,0.0017414542,4.9304035e-05,8.915918e-05,8.3387196e-05,35.5,nan
826059357,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.06734253,0.009259128,4.313058e-11,-0.32878968,-1.0998476,-9.702206,0.002442983,-0.003359811,0.00012241205,0.0006955403,0.00028670445,0.00263564,5.5809785e-05,6.998854e-05,8.0495076e-05,35.5,nan
827109144,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.21165277,0.013246563,2.8213426e-10,-0.31614244,-1.0857679,-9.659498,-0.0017111688,-0.005434555,-0.00017373591,0.0019246172,0.06375833,0.57332474,0.00023179436,0.0005426778,5.1823125e-05,35.5,nan
828048963,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.10636894,0.010713714,6.8385984e-11,-0.34854096,-1.0958261,-9.666595,0.0047300835,-0.009667144,-0.00019757336,0.00021738288,0.0011408123,0.01062275,7.828747e-05,8.498155e-05,9.762634e-05,35.5,nan
829088795,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.25859657,0.016000774,5.2649447e-11,-0.34241983,-1.0926069,-9.646564,0.004211128,0.0022602591,-0.00040248348,0.0006456694,0.000352743,0.0033299052,6.4452746e-05,7.8769684e-05,0.000119446246,35.5,nan
830023550,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,1.2423445,0.039610278,5.820224e-11,-0.342743,-1.0942008,-9.664403,0.0011453151,-0.0016388487,7.839752e-05,-0.0025524562,0.005406966,0.05024195,7.448254e-05,0.00014388646,9.1915324e-05,35.5,nan
831068341,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.288408,0.015838807,6.173675e-11,-0.31168157,-1.0913506,-9.649304,0.001135543,-0.008269062,0.00028550436,0.0013995039,0.00035855317,0.0022611585,2.939292e-05,7.932715e-05,0.00014190993,35.5,nan
832013147,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.12141596,0.01148051,6.932693e-11,-0.29403248,-1.0822954,-9.681213,0.0036861526,0.001569471,-0.00077518536,0.0019072298,0.0016719571,0.0073451293,0.00010567421,0.000115707626,0.00011353314,35.5,nan
833052946,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.09130932,0.010044489,4.8779352e-11,-0.36223394,-1.0928621,-9.650646,0.007867786,-0.003883724,-7.3389376e-05,-0.0001061781,0.0015268996,0.014076605,7.789942e-05,7.685399e-05,8.330511e-05,35.5,nan
834102719,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.14730407,0.011899612,4.8677517e-11,-0.33092567,-1.0883507,-9.628488,-0.00028098887,-0.0025490092,-0.0008857563,0.0017957846,0.0023011349,0.020233717,3.02429e-05,7.0534086e-05,6.8538146e-05,35.0,nan
835037536,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.104705825,0.011499239,5.2492313e-11,-0.33621383,-1.097692,-9.712207,0.0015834775,-0.008690333,0.0002154488,0.0019433284,0.0010256039,0.0056822686,7.068576e-05,8.313363e-05,7.40425e-05,35.0,nan
836077320,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.19390713,0.017042264,3.3149358e-10,-0.3601908,-1.0950629,-9.65386,0.008271909,-0.020742822,0.005192757,-0.009623981,0.012375636,0.11478972,0.00064503343,0.00076733687,9.280538e-05,35.0,nan
837017209,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.4151684,0.033022657,2.44313e-09,0.31566778,-0.7165119,-9.734378,0.020354178,-0.00012870018,-0.0036594828,0.30391487,2.254351,5.376876,0.0060748826,0.0047939243,0.00033285635,35.0,nan
838061905,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.21931666,0.024314934,1.6971985e-10,-0.11500347,-0.8796364,-9.687742,-0.006225532,-0.0075442893,-0.0047492594,-0.0015074646,0.009493328,0.058014072,0.00010088223,0.00036753944,8.454416e-05,35.0,nan
839106701,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.1502353,0.018643957,3.228565e-10,0.33787355,-0.3632908,-9.687184,-0.048182063,-0.011504962,-0.0071533676,-0.00015351594,0.002747939,0.011228207,0.00022483178,0.00013257009,0.00010274444,35.0,nan
840051497,4259850,4325386,0,0,0,0,0,401.29303,400.1761,2006.4662,2000.8804,0.12470714,0.019332662,5.96381e-10,0.18583688,-0.6207153,-9.719916,0.000548458,0.10116383,-0.004778052,0.0046876827,0.0012722951,0.005929157,0.00037686704,0.00053391675,0.00014753903,35.0,nan
