timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1174557268,1174457313,2490378,-0.0013877464,0.00048143536,0.10693939,0.34906584,3.5592504e-07,3.595825e-07,0.0034231392,2490378,-0.37632883,0.35863143,-0.13865714,0.4,0.0005046363,0.0005046396,0.0005046381,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1174636965,1174536945,2490378,-0.0013880429,0.00048109153,0.10467938,0.34906584,3.567138e-07,3.6036806e-07,0.0031974998,2490378,-0.37633726,0.3586291,-0.13864179,0.4,0.00050463615,0.00050464383,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1174686835,1174586715,2490378,-0.001387645,0.0004645726,0.123932235,0.34906584,3.5691335e-07,3.6052103e-07,0.0030813373,2490378,-0.37790588,0.35631123,-0.13874738,0.4,0.00050463557,0.00050463557,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1174706625,1174606622,2490378,-0.0013880761,0.00046415417,0.121241495,0.34906584,3.5710693e-07,3.607149e-07,0.0028802485,2490378,-0.3779238,0.35630995,-0.13874994,0.4,0.0005046364,0.0005046381,0.000504638,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1174786246,1174686254,2490378,-0.0013885937,0.00046362978,0.11830115,0.34906584,3.5789316e-07,3.6149967e-07,0.0026925765,2490378,-0.3779458,0.35630783,-0.13876548,0.4,0.00050463574,0.0005046432,0.0005046392,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1174855992,1174755932,2490378,-0.0013891609,0.0004630509,0.11529506,0.34906584,3.5858008e-07,3.6218356e-07,0.0025199167,2490378,-0.3779717,0.35630637,-0.1388079,0.4,0.0005046356,0.00050464633,0.0005046356,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1174885947,1174785794,2490378,-0.001383276,0.0004524857,0.13133395,0.34906584,3.58696e-07,3.6213007e-07,0.0023919551,2490378,-0.37908515,0.35293928,-0.13864137,0.4,0.0005046356,0.0005046356,0.0005046356,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1174935597,1174835564,2490378,-0.0013840531,0.00045181942,0.12786473,0.34906584,3.591836e-07,3.6261824e-07,0.0022403623,2490378,-0.37913048,0.3529387,-0.13868062,0.4,0.0005046356,0.00050463894,0.00050463807,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175005248,1174905242,2490378,-0.0013848466,0.00045113143,0.12452125,0.34906584,3.5986884e-07,3.6330366e-07,0.002100824,2490378,-0.3791782,0.35293853,-0.13874966,0.4,0.0005046356,0.00050464395,0.000504639,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175084841,1174984874,2490378,-0.0013857789,0.00045024502,0.12091571,0.34906584,3.606525e-07,3.6408593e-07,0.0019708395,2490378,-0.37923124,0.35293555,-0.13877977,0.4,0.00050463557,0.00050464825,0.0005046362,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175094879,1174994828,2490378,-0.0013852869,0.00045142337,0.12827666,0.34906584,3.6062713e-07,3.6381186e-07,0.001876435,2490378,-0.37966818,0.35045987,-0.1386829,0.4,0.00050463557,0.00050463557,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175154528,1175054552,2490378,-0.0013861853,0.00045066042,0.12505847,0.34906584,3.6121293e-07,3.6439977e-07,0.0017643967,2490378,-0.37973043,0.3504594,-0.13865145,0.4,0.00050463545,0.0005046397,0.00050463795,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175234170,1175134184,2490378,-0.0013870089,0.00044991146,0.122082144,0.34906584,3.6199663e-07,3.6518176e-07,0.0016575706,2490378,-0.37979874,0.35046262,-0.13875745,0.4,0.00050463545,0.0005046446,0.00050463545,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175284039,1175183954,2490378,-0.0013963641,0.0004391377,0.118251175,0.34906584,3.623086e-07,3.65178e-07,0.0015710589,2490378,-0.37908307,0.34867042,-0.13849583,0.4,0.00050463516,0.00050463516,0.00050463516,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175303883,1175203862,2490378,-0.0013970302,0.00043857348,0.115868405,0.34906584,3.624996e-07,3.6537102e-07,0.001480345,2490378,-0.37915096,0.34867442,-0.13849851,0.4,0.00050463504,0.0005046366,0.00050463673,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175383535,1175283493,2490378,-0.0013977083,0.00043803162,0.113559864,0.34906584,3.63285e-07,3.6615754e-07,0.0013956955,2490378,-0.379222,0.34867987,-0.13856275,0.4,0.00050463574,0.0005046433,0.00050464005,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175453689,1175353171,2490378,-0.001398163,0.00043769076,0.11205679,0.34906584,3.6397032e-07,3.6684298e-07,0.0013174723,2490378,-0.37927112,0.34868443,-0.13864905,0.4,0.0005046356,0.00050464727,0.0005046356,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175483684,1175383033,2490378,-0.0014051553,0.00042878292,0.10951413,0.34906584,3.6402866e-07,3.666686e-07,0.0012678675,2490378,-0.37886578,0.3481985,-0.13883138,0.4,0.0005046356,0.0005046356,0.0005046356,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175532763,1175432803,2490378,-0.0014055038,0.0004285396,0.10830977,0.34906584,3.6451775e-07,3.6715923e-07,0.0011993066,2490378,-0.3789118,0.34820253,-0.13887651,0.4,0.00050463557,0.00050463877,0.0005046382,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175682214,1175582113,2490378,-0.0014327219,0.00037719615,0.092729345,0.34906584,3.6557975e-07,3.679028e-07,0.0010189345,2490378,-0.37728104,0.34837312,-0.1370971,0.4,0.00050463557,0.00050463557,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175831421,1175731422,2490378,-0.0014323334,0.00037750983,0.094067365,0.34906584,3.6705868e-07,3.693834e-07,0.0009211711,2490378,-0.37721652,0.34837255,-0.13714314,0.4,0.00050463626,0.0005046467,0.00050463626,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175891228,1175791146,2490378,-0.0014414629,0.00034001545,0.08519808,0.34906584,3.6722733e-07,3.693154e-07,0.0008762506,2490378,-0.37644577,0.34943715,-0.13874522,0.4,0.00050463574,0.00050463574,0.00050463574,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175901134,1175801100,2490378,-0.00144118,0.00034014648,0.08659827,0.34906584,3.6732476e-07,3.694141e-07,0.0008360602,2490378,-0.3763615,0.3494347,-0.1387454,0.4,0.00050463574,0.00050463655,0.0005046367,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1175980759,1175880732,2490378,-0.0014408855,0.00034028344,0.08796274,0.34906584,3.6811545e-07,3.7020544e-07,0.0007979636,2490378,-0.37627664,0.3494322,-0.13871446,0.4,0.00050463574,0.00050464284,0.0005046402,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176050411,1175950410,2490378,-0.0014405927,0.00034035937,0.089328974,0.34906584,3.6880678e-07,3.708966e-07,0.0007621648,2490378,-0.37618774,0.34942758,-0.13859196,0.4,0.00050463574,0.00050464756,0.0005046367,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176090296,1175990226,2490378,-0.001469328,0.00027610653,0.07349085,0.34906584,3.6869892e-07,3.7056085e-07,0.0007194184,2490378,-0.37476408,0.3503813,-0.13728134,0.4,0.00050463574,0.00050463574,0.00050463574,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176129998,1176030042,2490378,-0.0014691174,0.00027602722,0.07534625,0.34906584,3.6909475e-07,3.7095643e-07,0.00068945275,2490378,-0.3746226,0.35037985,-0.13724047,0.4,0.00050463574,0.0005046386,0.0005046384,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176199721,1176099720,2490378,-0.0014688694,0.00027607742,0.07700727,0.34906584,3.6978759e-07,3.716484e-07,0.00066108216,2490378,-0.37449607,0.35038185,-0.13727538,0.4,0.00050463574,0.00050464354,0.00050463574,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176279315,1176179352,2490378,-0.001468625,0.00027613374,0.07845705,0.34906584,3.7057941e-07,3.7244016e-07,0.0006340007,2490378,-0.3743831,0.35038376,-0.1372754,0.4,0.00050463574,0.00050465,0.0005046375,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176289358,1176189306,2490378,-0.0014949647,0.00020698088,0.06353243,0.34906584,3.7014416e-07,3.7179993e-07,0.0006017902,2490378,-0.37295985,0.35177317,-0.13840565,0.4,0.00050463574,0.00050463574,0.00050463574,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176348991,1176249030,2490378,-0.001494925,0.00020665076,0.06543393,0.34906584,3.7073855e-07,3.7239306e-07,0.00057901203,2490378,-0.37278455,0.35177782,-0.13838342,0.4,0.00050463574,0.00050464034,0.0005046383,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176428643,1176328662,2490378,-0.0014948586,0.00020630313,0.06732028,0.34906584,3.71531e-07,3.7318347e-07,0.0005571165,2490378,-0.37260675,0.3517821,-0.13828476,0.4,0.0005046356,0.00050464587,0.00050463644,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176488440,1176388385,2490378,-0.0015370654,9.687779e-05,0.04620687,0.34906584,3.713803e-07,3.7277871e-07,0.0005238364,2490378,-0.37041056,0.35391077,-0.13853118,0.4,0.00050463626,0.00050463626,0.00050463626,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176498296,1176398339,2490378,-0.0015375027,9.574555e-05,0.0488253,0.34906584,3.7147888e-07,3.728744e-07,0.0005058387,2490378,-0.3701162,0.35392871,-0.13854098,0.4,0.00050463626,0.00050463626,0.0005046369,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176578013,1176477971,2490378,-0.0015378699,9.473651e-05,0.051353402,0.34906584,3.722708e-07,3.7366317e-07,0.0004884026,2490378,-0.3698285,0.35394835,-0.13853675,0.4,0.00050463574,0.0005046413,0.00050464,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176647627,1176547649,2490378,-0.0015382053,9.374751e-05,0.05385293,0.34906584,3.7296388e-07,3.743526e-07,0.0004716488,2490378,-0.36954027,0.3539689,-0.13846372,0.4,0.0005046356,0.0005046452,0.00050463626,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176687575,1176587465,2490378,-0.0015759832,-2.0587531e-05,0.03540013,0.34906584,3.7260511e-07,3.737696e-07,0.00044849308,2490378,-0.36735868,0.35634705,-0.1382459,0.4,0.0005046356,0.0005046356,0.0005046356,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176727250,1176627281,2490378,-0.0015770457,-2.2708895e-05,0.038514733,0.34906584,3.729998e-07,3.7415936e-07,0.00043422944,2490378,-0.36694005,0.35639018,-0.13826275,0.4,0.0005046356,0.00050463644,0.0005046387,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176796956,1176696959,2490378,-0.0015780284,-2.4851346e-05,0.041545764,0.34906584,3.7369202e-07,3.7484529e-07,0.00042045236,2490378,-0.3665275,0.35643154,-0.1381163,0.4,0.0005046356,0.000504639,0.0005046356,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176876556,1176776591,2490378,-0.0015789185,-2.6788508e-05,0.044627793,0.34906584,3.7448356e-07,3.7563197e-07,0.0004070597,2490378,-0.3661063,0.35647914,-0.13806917,0.4,0.0005046356,0.00050464243,0.0005046379,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176896548,1176796499,2490378,-0.0015923077,-0.00022430223,0.021351896,0.34906584,3.7347252e-07,3.743022e-07,0.00038196548,2490378,-0.36396196,0.3616749,-0.13421173,0.4,0.0005046356,0.0005046356,0.0005046356,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1176946226,1176846269,2490378,-0.0015944887,-0.00022842018,0.024804562,0.34906584,3.7396356e-07,3.7478154e-07,0.0003710889,2490378,-0.3633883,0.3617587,-0.13421115,0.4,0.0005046356,0.0005046356,0.0005046384,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177025854,1176925901,2490378,-0.0015965686,-0.00023246543,0.02828734,0.34906584,3.7475237e-07,3.7555856e-07,0.0003604312,2490378,-0.3628061,0.3618462,-0.13416333,0.4,0.00050463557,0.00050463557,0.00050463574,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177085705,1176985626,2490378,-0.0016356497,-0.0004101888,0.0078122527,0.34906584,3.7413207e-07,3.7465955e-07,0.00034252575,2490378,-0.35987213,0.36567196,-0.13448861,0.4,0.0005046345,0.0005046345,0.0005046345,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177095591,1176995579,2490378,-0.0016392228,-0.00041705108,0.011757,0.34906584,3.7422453e-07,3.7473228e-07,0.0003335828,2490378,-0.35910287,0.3658132,-0.13453268,0.4,0.00050463545,0.00050463545,0.00050463545,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177175243,1177075211,2490378,-0.0016426505,-0.00042376577,0.015707169,0.34906584,3.7501056e-07,3.754991e-07,0.00032476804,2490378,-0.35832903,0.36595744,-0.13452297,0.4,0.00050463545,0.00050463545,0.0005046388,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177244851,1177144889,2490378,-0.001645866,-0.00043010246,0.019576335,0.34906584,3.7569816e-07,3.7616783e-07,0.0003161565,2490378,-0.35756943,0.36610276,-0.13456073,0.4,0.00050463545,0.00050463545,0.00050463545,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177294722,1177194659,2490378,-0.0016303378,-0.0006280242,0.0033107672,0.34906584,3.7505313e-07,3.753092e-07,0.000305415,2490378,-0.35590795,0.37099907,-0.13128458,0.4,0.00050463545,0.00050463545,0.00050463545,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177324479,1177224521,2490378,-0.0016347506,-0.00063732336,0.0075589763,0.34906584,3.7534218e-07,3.7557e-07,0.000297806,2490378,-0.35497794,0.3712032,-0.13134117,0.4,0.00050463545,0.00050463545,0.00050463673,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177394188,1177294198,2490378,-0.0016388728,-0.0006460786,0.011660873,0.34906584,3.7602848e-07,3.7622823e-07,0.00029034427,2490378,-0.3540783,0.37140363,-0.13139401,0.4,0.0005046358,0.0005046358,0.0005046358,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177473818,1177373831,2490378,-0.0016428051,-0.0006546028,0.015765851,0.34906584,3.7681355e-07,3.769876e-07,0.00028298903,2490378,-0.35317555,0.3716066,-0.1314342,0.4,0.0005046347,0.0005046347,0.0005046361,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177493828,1177393738,2490378,-0.001651401,-0.00078767055,0.0056350823,0.34906584,3.7609408e-07,3.7614146e-07,0.00027711267,2490378,-0.35163656,0.3740699,-0.12927331,0.4,0.0005046356,0.0005046356,0.0005046356,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177543471,1177443509,2490378,-0.0016559073,-0.00079829997,0.009881222,0.34906584,3.7658117e-07,3.7659402e-07,0.00027039484,2490378,-0.3506383,0.37431678,-0.12933561,0.4,0.0005046346,0.0005046346,0.0005046376,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177623187,1177523140,2490378,-0.0016601505,-0.00080846326,0.01406262,0.34906584,3.7736777e-07,3.7734645e-07,0.0002637653,2490378,-0.34965467,0.37456334,-0.12941658,0.4,0.00050463557,0.00050463557,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177693146,1177592818,2490378,-0.0016640989,-0.0008180565,0.018116875,0.34906584,3.7805518e-07,3.780024e-07,0.00025727294,2490378,-0.34869942,0.37480408,-0.12951338,0.4,0.00050463557,0.00050463557,0.0005046369,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177703422,1177602772,2490378,-0.0016437588,-0.00094381685,0.010798915,0.34906584,3.7735356e-07,3.772181e-07,0.00025415586,2490378,-0.34767622,0.37735584,-0.13057062,0.4,0.00050463557,0.00050463557,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177772458,1177672450,2490378,-0.0016477216,-0.0009546848,0.014837872,0.34906584,3.7804116e-07,3.7786532e-07,0.00024802974,2490378,-0.3466838,0.37762287,-0.1306681,0.4,0.00050463557,0.00050463557,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177842092,1177742128,2490378,-0.0016514097,-0.0009649513,0.01879138,0.34906584,3.7872954e-07,3.7851623e-07,0.00024203316,2490378,-0.34571144,0.377885,-0.13086052,0.4,0.00050463557,0.00050463557,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177891958,1177791898,2490378,-0.0016584179,-0.0010880611,0.013077406,0.34906584,3.782577e-07,3.779773e-07,0.00023984174,2490378,-0.3444337,0.379637,-0.13178182,0.4,0.00050463557,0.00050463557,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177921744,1177821760,2490378,-0.0016619466,-0.0011000343,0.017094743,0.34906584,3.7855054e-07,3.7822383e-07,0.00023413205,2490378,-0.34341392,0.37992984,-0.13184558,0.4,0.00050463557,0.00050463557,0.0005046368,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1177991428,1177891438,2490378,-0.0016653264,-0.0011114697,0.021078445,0.34906584,3.7924005e-07,3.7886812e-07,0.00022853621,2490378,-0.34240165,0.38022226,-0.13204964,0.4,0.00050463557,0.00050463557,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178071044,1177971070,2490378,-0.0016684087,-0.0011224793,0.024968425,0.34906584,3.8002912e-07,3.7961536e-07,0.00022302226,2490378,-0.34141287,0.38050845,-0.132145,0.4,0.00050463557,0.00050463557,0.0005046369,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178081086,1177981024,2490378,-0.0016777478,-0.0012448557,0.021326216,0.34906584,3.7919807e-07,3.7873735e-07,0.00022189718,2490378,-0.3401048,0.38206562,-0.13458459,0.4,0.00050463557,0.00050463557,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178140760,1178040748,2490378,-0.0016805922,-0.0012572184,0.025338698,0.34906584,3.7978973e-07,3.79279e-07,0.00021660143,2490378,-0.33906648,0.38238433,-0.13473566,0.4,0.00050463557,0.00050463557,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178220408,1178120380,2490378,-0.0016832612,-0.0012691133,0.029299725,0.34906584,3.805799e-07,3.8002275e-07,0.00021138466,2490378,-0.33804086,0.38270074,-0.1348919,0.4,0.00050463557,0.00050463557,0.0005046361,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178290213,1178190058,2490378,-0.0016586465,-0.0014246491,0.029890407,0.34906584,3.8010765e-07,3.7946597e-07,0.00020527188,2490378,-0.33603185,0.38490704,-0.1370078,0.4,0.00050463557,0.00050463557,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178369659,1178269694,2490378,-0.0016604196,-0.0014371381,0.033729244,0.34906584,3.8089559e-07,3.802016e-07,0.00020032751,2490378,-0.335024,0.3852379,-0.13704553,0.4,0.0005046314,0.0005046314,0.0005046314,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178449286,1178349322,2490378,-0.0016620925,-0.0014487819,0.037390392,0.34906584,3.8168992e-07,3.8094728e-07,0.00019546272,2490378,-0.33406532,0.3855605,-0.13709159,0.4,0.00050463545,0.00050463545,0.000504637,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178479266,1178379184,2490378,-0.0016625653,-0.0015495397,0.036267083,0.34906584,3.811497e-07,3.803886e-07,0.00019475426,2490378,-0.3329829,0.3866689,-0.13705957,0.4,0.00050463545,0.00050463545,0.00050463545,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178518957,1178419000,2490378,-0.0016636592,-0.0015612653,0.039783314,0.34906584,3.8154562e-07,3.8073256e-07,0.00019004443,2490378,-0.33205405,0.38699293,-0.13711283,0.4,0.00050463545,0.00050463545,0.00050463795,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178598591,1178498632,2490378,-0.0016645269,-0.0015718889,0.04303298,0.34906584,3.8233696e-07,3.8147434e-07,0.00018541755,2490378,-0.331196,0.38729364,-0.13712849,0.4,0.00050463545,0.00050463545,0.00050463626,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178668292,1178568309,2490378,-0.0016652775,-0.0015815726,0.04608885,0.34906584,3.8303037e-07,3.8212175e-07,0.00018090368,2490378,-0.33038846,0.3875767,-0.1372228,0.4,0.00050463626,0.00050463626,0.00050463795,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178688291,1178588218,2490378,-0.0016311015,-0.0016870218,0.045200523,0.34906584,3.8225264e-07,3.8131108e-07,0.00018026576,2490378,-0.32957342,0.3888391,-0.1383238,0.4,0.00050463504,0.00050463504,0.00050463504,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178747930,1178647941,2490378,-0.001631143,-0.0016968225,0.048174806,0.34906584,3.82847e-07,3.818574e-07,0.00017586998,2490378,-0.328785,0.38912392,-0.13837296,0.4,0.00050463574,0.00050463574,0.00050463574,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178817670,1178717619,2490378,-0.0016310688,-0.0017060173,0.051013757,0.34906584,3.8353983e-07,3.8250533e-07,0.00017158163,2490378,-0.32803285,0.38939646,-0.13838981,0.4,0.00050463574,0.00050463574,0.00050463673,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178887368,1178787297,2490378,-0.0015999585,-0.0017974037,0.05105902,0.34906584,3.8314678e-07,3.8207432e-07,0.00017069989,2490378,-0.32725576,0.3904357,-0.13915624,0.4,0.0005046356,0.0005046356,0.0005046356,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178897211,1178797251,2490378,-0.00159928,-0.001806231,0.053749867,0.34906584,3.8324558e-07,3.821285e-07,0.00016652861,2490378,-0.32654214,0.3907022,-0.13919207,0.4,0.0005046356,0.0005046356,0.00050463574,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1178966887,1178866929,2490378,-0.0015984369,-0.0018148372,0.05639655,0.34906584,3.839371e-07,3.8277844e-07,0.00016246267,2490378,-0.32584205,0.39096534,-0.13913088,0.4,0.0005046356,0.0005046356,0.0005046358,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1179046519,1178946561,2490378,-0.0015975749,-0.0018233344,0.059077583,0.34906584,3.847284e-07,3.83531e-07,0.00015847894,2490378,-0.32513288,0.3912347,-0.13908915,0.4,0.00050463557,0.00050463557,0.0005046385,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1179086442,1178986377,2490378,-0.0015604668,-0.0019006256,0.059254717,0.34906584,3.839954e-07,3.8275613e-07,0.00015738033,2490378,-0.32441995,0.39215937,-0.13975778,0.4,0.00050463557,0.00050463557,0.00050463557,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1179116208,1179016239,2490378,-0.0015591051,-0.001909012,0.0619142,0.34906584,3.8429158e-07,3.830151e-07,0.00015353976,2490378,-0.32371587,0.39243588,-0.13978997,0.4,0.00050463545,0.00050463545,0.00050463754,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
1179195870,1179095871,2490378,-0.0015578371,-0.001917041,0.064521685,0.34906584,3.8508105e-07,3.8377047e-07,0.00014977895,2490378,-0.32302582,0.39271146,-0.1398302,0.4,0.00050463545,0.00050463545,0.00050463673,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
