timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
723793897,723793533,45930887,42.3585499,-71.08724959999999,5.0675206,-3.2527118,4.3473544,0.0011367018,0.000111144094,0.0,0.023172023,0.053947564,0.011757048,0.018309852,0.00446994,-0.05826801,0.14515758,0.022381308,0.006970691,-0.041799974,2.699359,0.023883352,5.8776836,0.1,0.9193793,0.5054507,0.29159045,0.13967262,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
724293806,724293450,45930887,42.3585499,-71.08724959999999,5.1169,-3.2696383,4.349142,0.0011367018,0.000111144094,0.0,0.039553776,0.04636169,0.013897169,0.013512896,0.00446994,-0.05826801,0.14515758,0.019006215,0.010162588,-0.04682499,2.699385,0.023883352,5.8776836,0.1,0.9406014,0.5075994,0.29403862,0.13994147,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
724793699,724793360,45930887,42.3585499,-71.08724959999999,5.1153054,-3.2747266,4.3331676,0.0011367018,0.000111144094,0.0,0.027607445,0.04271826,0.0026726536,-0.013835125,0.00446994,-0.05826801,0.14515758,0.11836739,-0.049742464,-0.059814613,2.6990418,0.023883352,5.8776836,0.1,0.88838834,0.5033013,0.26735136,0.13743293,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
725293697,725293273,45930887,42.3585499,-71.08724959999999,5.018929,-3.223921,4.319369,0.0011367018,0.000111144094,0.0,-0.012164013,0.054480903,-0.008053107,-0.025570918,0.00446994,-0.05826801,0.14515758,-0.004488136,0.0055946484,-0.050493836,2.699161,0.023883352,5.8776836,0.1,0.915064,0.5064271,0.27655637,0.13840973,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
725793567,725793187,45930887,42.3585499,-71.08724959999999,4.9722066,-3.20602,4.298433,0.0011367018,0.000111144094,0.0,-0.030041728,0.047975317,-0.02191059,-0.0414826,0.00446994,-0.05826801,0.14515758,-0.0096120285,-0.010271124,0.040006258,2.6992111,0.023883352,5.8776836,0.10243034,0.8721885,0.49747404,0.25567764,0.13540486,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
726293406,726293100,45930887,42.3585499,-71.08724959999999,5.0321603,-3.2277548,4.293216,0.0011367018,0.000111144094,0.0,-0.007813854,0.029937398,-0.014886859,-0.022041678,0.00446994,-0.05826801,0.14515758,0.005375308,-0.0082001705,0.0035371003,2.6993625,0.023883352,5.8776836,0.11258793,0.8899689,0.49955937,0.2619689,0.13609901,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
726793453,726793014,45930887,42.3585499,-71.08724959999999,5.068786,-3.2100508,4.305084,0.0011367018,0.000111144094,0.0,-0.000682575,0.036671434,0.00028553742,0.008207127,0.00446994,-0.05826801,0.14515758,0.0019899427,-0.0036291059,0.09393202,2.6991348,0.023883352,5.8776836,0.10883236,0.855518,0.49663323,0.2477602,0.13450997,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
727293287,727292927,45930887,42.3585499,-71.08724959999999,5.0735254,-3.1804724,4.3158197,0.0011367018,0.000111144094,0.0,-0.0014633631,0.04811872,0.011296472,0.020972652,0.00446994,-0.05826801,0.14515758,0.039048653,0.01744907,0.0054783537,2.6989884,0.023883352,5.8776836,0.1,0.8701111,0.49349824,0.25381345,0.1344573,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
727793450,727792840,45930887,42.3585499,-71.08724959999999,5.094355,-3.1732957,4.3182325,0.0011367018,0.000111144094,0.0,0.005059562,0.048716597,0.015979903,0.017154505,0.00446994,-0.05826801,0.14515758,0.028277664,0.016370129,0.007206934,2.6979728,0.023883352,5.8776836,0.1,0.8418795,0.4916966,0.24399449,0.13344672,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
728293066,728292753,45930887,42.3585499,-71.08724959999999,5.129853,-3.1695008,4.325419,0.0011367018,0.000111144094,0.0,0.0071025044,0.04735454,0.0059752506,0.008501016,0.00446994,-0.05826801,0.14515758,-0.036682546,0.021299236,0.029667946,2.6965828,0.023883352,5.8776836,0.100087166,0.8541685,0.49331206,0.24916367,0.13410933,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
728792968,728792666,45930887,42.3585499,-71.08724959999999,5.160987,-3.1747065,4.3309717,0.0011367018,0.000111144094,0.0,0.0027741503,0.040849373,-0.0013924815,0.003733159,0.00446994,-0.05826801,0.14515758,-0.017569259,0.004072738,0.029229326,2.6950808,0.023883352,5.8776836,0.10068083,0.8400527,0.4942266,0.24855812,0.13438758,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
729292955,729292578,45930887,42.3585499,-71.08724959999999,5.2076664,-3.190031,4.332022,0.0011367018,0.000111144094,0.0,0.004638485,0.029085983,-0.013158758,-0.006764874,0.00446994,-0.05826801,0.14515758,0.003938727,-0.01479841,-0.045976467,2.6937878,0.023883352,5.8776836,0.10507774,0.851339,0.49086946,0.25236312,0.13415456,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
729792802,729792491,45930887,42.3585499,-71.08724959999999,5.258476,-3.2134528,4.3189144,0.0011367018,0.000111144094,0.0,0.0065788794,0.01875548,-0.013617109,-0.015614666,0.00446994,-0.05826801,0.14515758,0.01804754,-0.0043767206,-0.018674644,2.6925178,0.023883352,5.8776836,0.1,0.8353998,0.4915832,0.25002572,0.13425995,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
730292778,730292404,45930887,42.3585499,-71.08724959999999,5.323223,-3.252758,4.308771,0.0011367018,0.000111144094,0.0,0.016711503,0.011785276,-0.005847837,-0.009734722,0.00446994,-0.05826801,0.14515758,-0.00557237,0.027623525,0.015816484,2.6909378,0.023883352,5.8776836,0.10144329,0.85203904,0.49423194,0.25712243,0.13525596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
730792712,730792316,45930887,42.3585499,-71.08724959999999,5.446847,-3.3378375,4.302748,0.0011367018,0.000111144094,0.0,0.052697062,-0.008574272,0.0060835853,-0.0013864881,0.00446994,-0.05826801,0.14515758,0.03722534,0.0063434565,0.027315773,2.6897163,0.023883352,5.8776836,0.1,0.8263579,0.49308395,0.24748142,0.13439931,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
731292590,731292229,45930887,42.3585499,-71.08724959999999,5.5603113,-3.3905108,4.308489,0.0011367018,0.000111144094,0.0,0.07745449,-0.013719674,0.0069662496,0.0048925737,0.00446994,-0.05826801,0.14515758,0.06468479,-0.029120669,-0.026945746,2.68851,0.023883352,5.8776836,0.10660696,0.817969,0.4857107,0.23822936,0.1322572,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
731792818,731792141,45930887,42.3585499,-71.08724959999999,5.6606865,-3.443366,4.3170505,0.0011367018,0.000111144094,0.0,0.083539285,-0.017849205,0.0017633466,0.003801828,0.00446994,-0.05826801,0.14515758,0.0005041554,-0.01223515,-0.019729493,2.687221,0.023883352,5.8776836,0.10075712,0.79348445,0.48405924,0.23038353,0.13134329,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
732292357,732292054,45930887,42.3585499,-71.08724959999999,5.741159,-3.5016608,4.3233156,0.0011367018,0.000111144094,0.0,0.07250164,-0.026145678,-0.0076774256,0.00093381945,0.00446994,-0.05826801,0.14515758,-0.013452441,-0.0051736166,0.028782481,2.685897,0.023883352,5.8776836,0.10871506,0.78326905,0.4803514,0.2202,0.12948216,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
732792268,732791966,45930887,42.3585499,-71.08724959999999,5.8546643,-3.5942025,4.3299837,0.0011367018,0.000111144094,0.0,0.08032354,-0.053461246,-0.01723024,-0.0024653934,0.00446994,-0.05826801,0.14515758,-0.0128111355,-0.011140649,0.0071942094,2.6849961,0.023883352,5.8776836,0.10831499,0.77120095,0.4814396,0.2224983,0.13010167,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
733292349,733291878,45930887,42.3585499,-71.08724959999999,5.991138,-3.6739714,4.33423,0.0011367018,0.000111144094,0.0,0.092637874,-0.06624997,-0.008479798,0.0075080595,0.00446994,-0.05826801,0.14515758,-0.0015920509,0.0015567214,0.02158511,2.6837633,0.023883352,5.8776836,0.1,0.78482497,0.47830215,0.22749859,0.13013604,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
733792110,733791790,45930887,42.3585499,-71.08724959999999,6.0908966,-3.7354393,4.325607,0.0011367018,0.000111144094,0.0,0.094743475,-0.06473289,0.004345167,0.008266521,0.00446994,-0.05826801,0.14515758,0.013902194,0.012583957,0.044641815,2.6825333,0.023883352,5.8776836,0.1,0.7871834,0.4812105,0.23407443,0.13147433,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
734292027,734291702,45930887,42.3585499,-71.08724959999999,6.2373543,-3.8274221,4.3224087,0.0011367018,0.000111144094,0.0,0.1234306,-0.07641853,0.015564981,0.011387283,0.00446994,-0.05826801,0.14515758,0.009972853,0.0085297655,0.06266638,2.6814399,0.023883352,5.8776836,0.1,0.80540353,0.48396224,0.24050796,0.13256694,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
734794533,734791614,45930887,42.3585499,-71.08724959999999,6.4184794,-3.9289804,4.3277245,0.0011367018,0.000111144094,0.0,0.15851875,-0.0918588,0.011230488,0.008839348,0.00446994,-0.05826801,0.14515758,0.026429057,0.0015318532,-0.044027224,2.6802185,0.023883352,5.8776836,0.1,0.8084587,0.4875373,0.24655224,0.13392915,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
735291975,735291525,45930887,42.3585499,-71.08724959999999,6.549115,-3.9841483,4.3275275,0.0011367018,0.000111144094,0.0,0.16275455,-0.09364144,0.0006278017,-0.0031921142,0.00446994,-0.05826801,0.14515758,0.02374333,-0.023221819,0.008673248,2.6788833,0.023883352,5.8776836,0.1,0.8315693,0.48651853,0.2549389,0.13449827,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
735791744,735791437,45930887,42.3585499,-71.08724959999999,6.692627,-4.0419116,4.3099585,0.0011367018,0.000111144094,0.0,0.17372799,-0.10699561,-0.019210514,-0.031035682,0.00446994,-0.05826801,0.14515758,0.0058889543,-0.0245941,-0.005570995,2.6778975,0.023883352,5.8776836,0.1,0.8231552,0.4879814,0.25210088,0.13462152,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
736291661,736291349,45930887,42.3585499,-71.08724959999999,6.77465,-4.0576777,4.2933497,0.0011367018,0.000111144094,0.0,0.15992439,-0.10541375,-0.026179126,-0.036825415,0.00446994,-0.05826801,0.14515758,0.04290468,-0.04332582,-0.03358404,2.6767354,0.023883352,5.8776836,0.10123539,0.85553855,0.49328265,0.26566583,0.13652118,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
736791570,736791260,45930887,42.3585499,-71.08724959999999,6.881452,-4.097518,4.2698035,0.0011367018,0.000111144094,0.0,0.16450627,-0.10924705,-0.030044911,-0.04360921,0.00446994,-0.05826801,0.14515758,-0.0021423132,-0.02316619,0.07217758,2.6755614,0.023883352,5.8776836,0.1025877,0.8530782,0.4960343,0.26583263,0.13707155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
737291475,737291172,45930887,42.3585499,-71.08724959999999,6.930501,-4.1204543,4.2527742,0.0011367018,0.000111144094,0.0,0.14746717,-0.10176476,-0.011296918,-0.023580175,0.00446994,-0.05826801,0.14515758,-0.0033240167,0.00486567,0.06713568,2.6748173,0.023883352,5.8776836,0.1,0.8831305,0.49542713,0.27522537,0.13753396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
737791423,737791083,45930887,42.3585499,-71.08724959999999,6.948466,-4.161651,4.236822,0.0011367018,0.000111144094,0.0,0.13136224,-0.09845748,-0.018572655,-0.028902635,0.00446994,-0.05826801,0.14515758,0.006163992,-0.0035616872,0.08131975,2.6738846,0.023883352,5.8776836,0.10045767,0.83340937,0.49003252,0.2454958,0.13419332,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
738291398,738290995,45930887,42.3585499,-71.08724959999999,7.001137,-4.225841,4.216118,0.0011367018,0.000111144094,0.0,0.1263604,-0.10588869,-0.02639146,-0.03904325,0.00446994,-0.05826801,0.14515758,-0.059522,0.014717769,-0.0701342,2.6729445,0.023883352,5.8776836,0.10365009,0.85029835,0.49234998,0.25042292,0.13479815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
738791267,738790906,45930887,42.3585499,-71.08724959999999,7.0588813,-4.246908,4.2067966,0.0011367018,0.000111144094,0.0,0.1168912,-0.09944552,-0.032885343,-0.033906695,0.00446994,-0.05826801,0.14515758,0.015930219,-0.004925583,-0.0049704313,2.6721373,0.023883352,5.8776836,0.10613203,0.83820385,0.488286,0.2477232,0.13394246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
739291123,739290817,45930887,42.3585499,-71.08724959999999,7.105156,-4.2620316,4.2013135,0.0011367018,0.000111144094,0.0,0.10087332,-0.088059396,-0.034955814,-0.025630154,0.00446994,-0.05826801,0.14515758,-0.03205846,-0.0060921093,-0.054245014,2.6712363,0.023883352,5.8776836,0.11192608,0.8643104,0.49231437,0.258615,0.13536523,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
739793688,739790728,45930887,42.3585499,-71.08724959999999,7.271528,-4.3321776,4.207164,0.0011367018,0.000111144094,0.0,0.14409173,-0.10279501,-0.030955577,-0.00780697,0.00446994,-0.05826801,0.14515758,-0.05919207,0.045793176,0.10139946,2.6701257,0.023883352,5.8776836,0.1093483,0.8493416,0.49281862,0.25329983,0.13503978,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
740290968,740290639,45930887,42.3585499,-71.08724959999999,7.328492,-4.3749866,4.1974087,0.0011367018,0.000111144094,0.0,0.1343657,-0.097291134,-0.03429959,-0.017930228,0.00446994,-0.05826801,0.14515758,0.0341011,-0.002855342,-0.059121266,2.6687784,0.023883352,5.8776836,0.1017437,0.8626825,0.49451175,0.25583154,0.13535856,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
740790917,740790550,45930887,42.3585499,-71.08724959999999,7.3397193,-4.4069133,4.175726,0.0011367018,0.000111144094,0.0,0.109080836,-0.0893992,-0.029611824,-0.02143,0.00446994,-0.05826801,0.14515758,0.018689344,-0.010872788,0.010694958,2.6678877,0.023883352,5.8776836,0.10615873,0.7949189,0.4823708,0.21585375,0.12922962,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
741290840,741290461,45930887,42.3585499,-71.08724959999999,7.3107114,-4.443518,4.1734767,0.0011367018,0.000111144094,0.0,0.07132111,-0.08621106,-0.034592886,-0.017392533,0.00446994,-0.05826801,0.14515758,-0.038562544,-0.05809763,0.005554716,2.6665132,0.023883352,5.8776836,0.11378574,0.7930244,0.47601685,0.21370465,0.12783976,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
741790678,741790372,45930887,42.3585499,-71.08724959999999,7.31088,-4.477274,4.1759973,0.0011367018,0.000111144094,0.0,0.043217678,-0.07998331,-0.0352646,-0.009186453,0.00446994,-0.05826801,0.14515758,0.0022013022,-0.017470185,-0.038593102,2.6653776,0.023883352,5.8776836,0.11316776,0.75093734,0.46626723,0.19225995,0.123295486,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
742290582,742290283,45930887,42.3585499,-71.08724959999999,7.331209,-4.515893,4.1809134,0.0011367018,0.000111144094,0.0,0.02858095,-0.07905971,-0.036769237,-0.002966264,0.00446994,-0.05826801,0.14515758,-0.017038591,-0.00062811637,-0.0054262686,2.6644354,0.023883352,5.8776836,0.10932732,0.7567436,0.46790648,0.20027496,0.12474371,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
742790540,742790193,45930887,42.3585499,-71.08724959999999,7.3806477,-4.5488787,4.199183,0.0011367018,0.000111144094,0.0,0.025364399,-0.07175331,-0.03300548,0.015384425,0.00446994,-0.05826801,0.14515758,-0.023435544,0.018716725,-0.037828702,2.6633081,0.023883352,5.8776836,0.11579752,0.72522277,0.46096143,0.18737051,0.12177387,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
743290408,743290104,45930887,42.3585499,-71.08724959999999,7.410897,-4.545188,4.2082725,0.0011367018,0.000111144094,0.0,0.013862534,-0.044289727,-0.029088331,0.015790474,0.00446994,-0.05826801,0.14515758,-0.04429699,0.04302761,-0.0073566074,2.6621768,0.023883352,5.8776836,0.1,0.72279483,0.45586467,0.18948206,0.121436864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
743790345,743790014,45930887,42.3585499,-71.08724959999999,7.39766,-4.5324855,4.195229,0.0011367018,0.000111144094,0.0,-0.0051613147,-0.01943323,-0.023988342,0.002287561,0.00446994,-0.05826801,0.14515758,-0.028584724,0.027013315,-0.054679144,2.661436,0.023883352,5.8776836,0.1,0.71233726,0.45800066,0.19632229,0.12313534,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
744290367,744289924,45930887,42.3585499,-71.08724959999999,7.388417,-4.535793,4.1748343,0.0011367018,0.000111144094,0.0,-0.018509414,-0.0087057715,-0.026028037,-0.017187057,0.00446994,-0.05826801,0.14515758,-0.0037042303,0.011870197,-0.017714411,2.6604726,0.023883352,5.8776836,0.1,0.7170291,0.4599322,0.20216735,0.12447463,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
744790365,744789835,45930887,42.3585499,-71.08724959999999,7.3976803,-4.541698,4.168905,0.0011367018,0.000111144094,0.0,-0.014047837,-0.0077352263,-0.022960775,-0.0115011,0.00446994,-0.05826801,0.14515758,-0.010685361,-0.0023651035,0.00202707,2.6593695,0.023883352,5.8776836,0.1,0.7034662,0.45673704,0.20275415,0.124473386,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
745290083,745289745,45930887,42.3585499,-71.08724959999999,7.387288,-4.5355887,4.1692333,0.0011367018,0.000111144094,0.0,-0.019870067,-0.002375977,-0.028139032,-0.010710754,0.00446994,-0.05826801,0.14515758,-0.017459681,0.0015477416,-0.042073634,2.6586528,0.023883352,5.8776836,0.1101923,0.7124002,0.46006903,0.21030398,0.12620158,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
745789964,745789655,45930887,42.3585499,-71.08724959999999,7.377072,-4.527448,4.17977,0.0011367018,0.000111144094,0.0,-0.024412287,0.00025291456,-0.025869576,0.0049151587,0.00446994,-0.05826801,0.14515758,-0.016185755,-0.0010773968,0.016102122,2.6578712,0.023883352,5.8776836,0.107189655,0.70016843,0.46130252,0.20968913,0.12661518,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
746289920,746289566,45930887,42.3585499,-71.08724959999999,7.3616233,-4.5169744,4.1902375,0.0011367018,0.000111144094,0.0,-0.031162754,0.005937456,-0.024893817,0.011603544,0.00446994,-0.05826801,0.14515758,-0.017268619,0.0007811832,-0.015734786,2.6568246,0.023883352,5.8776836,0.103692055,0.7114271,0.4650845,0.21652237,0.12820195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
746794878,746789475,45930887,42.3585499,-71.08724959999999,7.3406825,-4.5186286,4.1993313,0.0011367018,0.000111144094,0.0,-0.040857542,0.008776446,-0.011984957,0.02307113,0.00446994,-0.05826801,0.14515758,0.00812467,-0.0016287096,-0.013922624,2.6558654,0.023883352,5.8776836,0.10274744,0.7061323,0.46432814,0.21976916,0.12879507,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
747289794,747289385,45930887,42.3585499,-71.08724959999999,7.330602,-4.530104,4.2131457,0.0011367018,0.000111144094,0.0,-0.03949723,0.011669139,0.00035635591,0.035813887,0.00446994,-0.05826801,0.14515758,0.042744037,-0.0028698428,-0.011072213,2.6552515,0.023883352,5.8776836,0.10028601,0.72673845,0.47018558,0.230862,0.1310484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
747789655,747789295,45930887,42.3585499,-71.08724959999999,7.303517,-4.536658,4.231663,0.0011367018,0.000111144094,0.0,-0.040471338,0.010098521,0.005478302,0.036659393,0.00446994,-0.05826801,0.14515758,-0.07545242,-0.037604157,-0.16744833,2.6545644,0.023883352,5.8776836,0.1,0.7186253,0.47273892,0.22900605,0.13143031,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
748289579,748289205,45930887,42.3585499,-71.08724959999999,7.233467,-4.5395713,4.230919,0.0011367018,0.000111144094,0.0,-0.060225252,0.008734923,0.0033874707,0.01886365,0.00446994,-0.05826801,0.14515758,-0.020318396,-0.004668212,-0.044669375,2.6539192,0.023883352,5.8776836,0.1,0.73847187,0.47787076,0.2371509,0.13302413,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
748789501,748789119,45930887,42.3585499,-71.08724959999999,7.0992265,-4.516018,4.2028613,0.0011367018,0.000111144094,0.0,-0.10581287,0.019088551,-0.019781088,-0.027939323,0.00446994,-0.05826801,0.14515758,-0.06955046,0.022023981,0.22730371,2.6537004,0.023883352,5.8776836,0.1,0.7342027,0.4768572,0.23750801,0.1329955,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
749289447,749289024,45930887,42.3585499,-71.08724959999999,7.0184803,-4.523472,4.187119,0.0011367018,0.000111144094,0.0,-0.11979535,0.009741696,-0.024303107,-0.028888412,0.00446994,-0.05826801,0.14515758,-0.029546909,0.0019855795,0.08924865,2.6532469,0.023883352,5.8776836,0.10610771,0.75201875,0.48080134,0.24225026,0.13388877,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
749789275,749788934,45930887,42.3585499,-71.08724959999999,6.9089303,-4.5307965,4.166672,0.0011367018,0.000111144094,0.0,-0.13651215,0.0076745073,-0.027805693,-0.03726267,0.00446994,-0.05826801,0.14515758,-0.015013887,0.0056024264,-0.0051515684,2.652586,0.023883352,5.8776836,0.1,0.7400362,0.4822308,0.23661926,0.1335349,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
750289152,750288843,45930887,42.3585499,-71.08724959999999,6.8023896,-4.551614,4.1563177,0.0011367018,0.000111144094,0.0,-0.14309682,0.0037361728,-0.018297376,-0.02133722,0.00446994,-0.05826801,0.14515758,0.020078272,0.0021629517,0.022242827,2.6521904,0.023883352,5.8776836,0.1046443,0.76007414,0.48634428,0.2429503,0.13455138,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
750789113,750788753,45930887,42.3585499,-71.08724959999999,6.6566463,-4.5378647,4.1510787,0.0011367018,0.000111144094,0.0,-0.16632512,0.020650279,-0.015164558,-0.012152525,0.00446994,-0.05826801,0.14515758,0.004815702,0.023668498,0.025176127,2.6516316,0.023883352,5.8776836,0.10449791,0.75159454,0.4836914,0.24034536,0.1338468,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
751288967,751288662,45930887,42.3585499,-71.08724959999999,6.5725074,-4.524216,4.135322,0.0011367018,0.000111144094,0.0,-0.15574911,0.025267608,-0.033674795,-0.038144525,0.00446994,-0.05826801,0.14515758,-0.009568,0.005470191,-0.011182177,2.6509194,0.023883352,5.8776836,0.1,0.76450294,0.4858888,0.2417823,0.13401905,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
751788971,751788571,45930887,42.3585499,-71.08724959999999,6.536694,-4.5597835,4.0949755,0.0011367018,0.000111144094,0.0,-0.13856353,0.0046394593,-0.05438005,-0.06887022,0.00446994,-0.05826801,0.14515758,0.024749106,-0.17159845,-0.06276283,2.6505637,0.023883352,5.8776836,0.10403919,0.7532089,0.48701513,0.23787564,0.13377093,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
752288809,752288480,45930887,42.3585499,-71.08724959999999,6.43785,-4.558559,4.0729527,0.0011367018,0.000111144094,0.0,-0.14511456,-0.0036573785,-0.06623071,-0.066350944,0.00446994,-0.05826801,0.14515758,-0.02912933,-0.0010032648,-0.011989127,2.6502633,0.023883352,5.8776836,0.114593506,0.7679655,0.48937187,0.24114676,0.13416871,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
752788837,752788389,45930887,42.3585499,-71.08724959999999,6.398612,-4.615431,4.0728154,0.0011367018,0.000111144094,0.0,-0.12671039,-0.031082572,-0.054599702,-0.031260405,0.00446994,-0.05826801,0.14515758,-0.01315527,0.006044088,0.009230588,2.6495273,0.023883352,5.8776836,0.12035704,0.7132737,0.47421247,0.20973977,0.12804225,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
753288606,753288298,45930887,42.3585499,-71.08724959999999,6.383253,-4.6247587,4.075895,0.0011367018,0.000111144094,0.0,-0.10256696,-0.030021995,-0.04111869,-0.006696391,0.00446994,-0.05826801,0.14515758,-0.0011253123,0.00846693,-0.020399285,2.6490736,0.023883352,5.8776836,0.11617088,0.71654004,0.47380075,0.21022585,0.12779856,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
753788730,753788207,45930887,42.3585499,-71.08724959999999,6.3868446,-4.5877047,4.0865207,0.0011367018,0.000111144094,0.0,-0.06481191,-0.012041086,-0.040218793,0.0018667304,0.00446994,-0.05826801,0.14515758,-0.008069269,0.0025224558,-0.022012308,2.6488671,0.023883352,5.8776836,0.10912657,0.6790077,0.46494982,0.1916976,0.12366024,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
754298620,754298114,45930887,42.3585499,-71.08724959999999,6.364591,-4.573754,4.0809226,0.0011367018,0.000111144094,0.0,-0.04220461,-0.009024502,-0.029219648,0.0037188062,0.00446994,-0.05826801,0.14515758,0.044310093,-0.025432711,0.002649234,2.6483874,0.023883352,5.8776836,0.10248566,0.68528605,0.4624323,0.19677614,0.12399841,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
754788330,754788024,45930887,42.3585499,-71.08724959999999,6.3142614,-4.62359,4.069947,0.0011367018,0.000111144094,0.0,-0.032017525,-0.042763926,-0.04883083,-0.022813816,0.00446994,-0.05826801,0.14515758,3.9655915e-05,-0.00756873,-0.017681602,2.6481175,0.023883352,5.8776836,0.100616455,0.65823334,0.45594832,0.18625078,0.12139721,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
