timestamp,timestamp_sample,baro_device_id,bias,bias_var,innov,innov_var,innov_test_ratio
570711623,570591089,4028193,2.573929,0.0070189927,-3.7996523,17.08383,0.09389879
571109959,570972688,4028193,2.5707862,0.0070137796,-3.8369887,17.203194,0.09508882
571717010,571563117,4028193,2.5661178,0.007006057,-3.8002205,17.369131,0.092384055
572115770,571995108,4028193,2.563171,0.007001022,-3.6890156,17.491947,0.08644509
572712571,572585553,4028193,2.55867,0.0069934605,-3.778785,17.620853,0.09003988
573110693,572967093,4028193,2.5557475,0.006988447,-3.763361,17.685892,0.08897792
573727895,573615099,4028193,2.5513284,0.006981049,-3.8305237,17.681225,0.09220648
574116166,573996689,4028193,2.5483057,0.0069760536,-3.7393982,17.653309,0.088010564
574713455,574587085,4028193,2.5440586,0.0069685676,-3.4198856,17.588453,0.07388444
575111680,574961475,4028193,2.5412858,0.0069635385,-3.5032468,17.53777,0.07775434
575718890,575609533,4028193,2.5372508,0.0069561107,-3.3217275,17.50564,0.07003377
576107091,575991114,4028193,2.5344079,0.0069511095,-3.7328258,17.52398,0.08834871
576714866,576588758,4028193,2.5302026,0.006943678,-3.3995566,17.606916,0.0729321
577112495,576963106,4028193,2.5274463,0.006938729,-3.4498115,17.709166,0.07467068
577719837,577611089,4028193,2.523443,0.006931501,-3.170589,17.859625,0.06254103
578107972,577985522,4028193,2.5207794,0.006926643,-3.563281,17.945156,0.078615904
578705256,578583090,4028193,2.5171344,0.0069194715,-3.043167,18.036139,0.0570513
579113374,578964716,4028193,2.5146415,0.0069146967,-3.1257515,18.089144,0.060013425
579710723,579555138,4028193,2.5109022,0.006907607,-3.3041673,18.230047,0.06654168
580108878,579987138,4028193,2.5084193,0.006902978,-3.312794,18.318352,0.066567145
580716134,580577522,4028193,2.504773,0.006895998,-3.1810236,18.397383,0.061113227
581114915,581009490,4028193,2.5026355,0.0068914257,-2.759725,18.442062,0.045885943
581502472,581391084,4028193,2.5008142,0.0068867975,-2.3289797,18.427147,0.032706253
581910625,581772719,4028193,2.4991164,0.006882171,-2.2140322,18.422174,0.029565446
582497951,582363146,4028193,2.4964492,0.006875274,-2.6994898,18.511879,0.043739155
583115297,583011114,4028193,2.4935057,0.0068685156,-2.7715688,18.572039,0.045956742
583712422,583601546,4028193,2.4906487,0.006861699,-2.8294444,18.58209,0.0478702
583911485,583767114,4028193,2.4896405,0.0068593975,-2.734359,18.607264,0.04464636
584707962,584580738,4028193,2.485593,0.006850409,-2.8077526,18.617338,0.04704978
585116079,585012699,4028193,2.48353,0.0068459483,-2.8526387,18.592138,0.04863195
585714060,585603123,4028193,2.4804568,0.006839162,-2.858785,18.52185,0.049027085
586101578,585977474,4028193,2.4783726,0.006834617,-2.8414788,18.531862,0.048409134
586499662,586359183,4028193,2.4762542,0.0068301028,-2.7481177,18.551914,0.045231335
586907912,586791174,4028193,2.4742968,0.0068256673,-2.7544346,18.587084,0.045353536
587714203,587604762,4028193,2.470407,0.0068167835,-2.8171873,18.65772,0.047263987
588102441,587979087,4028193,2.468336,0.0068123126,-2.8402634,18.68811,0.04796333
588500720,588353492,4028193,2.4664211,0.006807854,-2.5525067,18.708412,0.038694955
588898753,588785488,4028193,2.4645052,0.0068034884,-2.5785003,18.723656,0.039454922
589705221,589599106,4028193,2.4608872,0.006794723,-2.5736437,18.749102,0.039253093
590103863,589980691,4028193,2.459255,0.0067903264,-2.20821,18.779709,0.028850235
590501494,590355151,4028193,2.4576797,0.006785935,-2.3485625,18.861689,0.03249235
590909596,590787131,4028193,2.456094,0.0067816474,-2.157647,18.897715,0.027372153
591706003,591593475,4028193,2.4532633,0.0067729573,-1.821672,18.749079,0.019666085
592114196,591975117,4028193,2.4520664,0.0067685903,-1.7092319,18.769476,0.017294472
592513014,592407148,4028193,2.4508014,0.0067642992,-1.882416,18.784792,0.020959567
592910492,592788682,4028193,2.4496033,0.0067599528,-1.7913735,18.805243,0.018960547
593706839,593595181,4028193,2.4468992,0.0067513795,-1.934036,18.964855,0.021914776
594105045,593969555,4028193,2.4456542,0.006747099,-1.9385786,19.089746,0.021873794
594503460,594401504,4028193,2.4445624,0.0067429407,-1.5472617,19.221066,0.013839092
594901409,594783100,4028193,2.4434128,0.006738754,-1.8156927,19.337662,0.01894254
595707761,595596684,4028193,2.4410896,0.0067305416,-1.6273329,19.530542,0.015065932
596106001,595971108,4028193,2.439972,0.006726411,-1.5851998,19.557533,0.014276163
596523978,596403111,4028193,2.4388778,0.0067223846,-1.5833995,19.64425,0.014180874
596912799,596777484,4028193,2.4377532,0.0067183017,-1.6619339,19.726011,0.015557712
597708657,597591136,4028193,2.4354813,0.0067103147,-1.6035912,19.907469,0.0143525405
598106898,597972685,4028193,2.4342887,0.0067063347,-1.7866373,20.035229,0.017702555
598714043,598563104,4028193,2.4327843,0.0067004403,-1.7003274,20.226032,0.015882246
599112772,598995087,4028193,2.4316056,0.006696606,-1.8583431,20.345036,0.018860398
599500404,599369519,4028193,2.430344,0.006692717,-1.9110956,20.453465,0.01984063
599908698,599801532,4028193,2.42909,0.006688944,-1.9548512,20.585688,0.020626213
600704917,600564706,4028193,2.4264429,0.0066813356,-2.0762398,20.672485,0.02316967
601113090,600996703,4028193,2.4249785,0.0066776024,-2.283331,20.66668,0.02803009
601501866,601371093,4028193,2.4235415,0.0066738133,-2.2511883,20.812302,0.02705584
601899480,601745486,4028193,2.4219823,0.0066700554,-2.5270267,20.935589,0.033891592
602705890,602559108,4028193,2.4191258,0.0066627385,-2.4009776,21.22669,0.030175287
603104011,602991088,4028193,2.4175653,0.0066591613,-2.657041,21.358952,0.03672604
603502370,603372712,4028193,2.4159923,0.006655545,-2.5619583,21.449682,0.034000143
603910374,603804722,4028193,2.4145138,0.0066520106,-2.4755182,21.522593,0.03163699
604696734,604553519,4028193,2.41176,0.0066448147,-2.1385922,21.504328,0.023631299
605104817,604985555,4028193,2.4105763,0.0066412794,-1.834302,21.40122,0.017468702
605503104,605367114,4028193,2.4093566,0.006637665,-2.0676837,21.298689,0.02230349
605902126,605799087,4028193,2.4081237,0.0066341017,-1.9658363,21.220673,0.020234525
606707541,606555128,4028193,2.4058144,0.006626759,-1.914757,20.882597,0.019507442
607105816,606987089,4028193,2.4045572,0.0066231117,-2.0099785,20.707275,0.02167791
607503914,607361489,4028193,2.403205,0.00661935,-2.1715198,20.528,0.025523394
607902098,607793527,4028193,2.4016886,0.006615645,-2.365207,20.384819,0.03049221
608698487,608556696,4028193,2.3985653,0.0066080373,-2.3519058,20.158333,0.030488968
609106546,608988708,4028193,2.3969328,0.0066042687,-2.381807,20.023977,0.031478956
609504745,609363116,4028193,2.3952503,0.0066003897,-2.5410748,19.863167,0.03611968
609903019,609795117,4028193,2.3935068,0.006596556,-2.5630822,19.665884,0.037116677
610699258,610551097,4028193,2.389739,0.0065886453,-2.8098218,19.353489,0.045326877
611097575,610983160,4028193,2.3878062,0.0065847198,-2.811481,19.205084,0.045731097
611495761,611364714,4028193,2.3857534,0.006580703,-3.0971222,19.068684,0.05589249
612102968,611955080,4028193,2.3826714,0.0065746685,-2.98404,18.985413,0.052113082
612710882,612603089,4028193,2.379674,0.0065686963,-2.888658,18.902655,0.04904864
613108292,612977530,4028193,2.3775332,0.0065646386,-3.074771,18.928457,0.055496782
613705590,613575085,4028193,2.3744197,0.006558638,-3.0546007,18.990585,0.05459188
614093813,613956692,4028193,2.3722792,0.006554652,-3.2036176,19.110481,0.059671536
614701015,614547152,4028193,2.369119,0.0065487507,-3.0328312,19.294962,0.052967567
615099179,614979105,4028193,2.367032,0.0065448936,-3.132543,19.294958,0.056507718
615696446,615569517,4028193,2.3639774,0.0065390235,-3.097781,19.241991,0.055412646
616094823,615951092,4028193,2.3619053,0.0065350947,-3.0367904,19.210306,0.053339973
616711785,616599092,4028193,2.3587897,0.0065293172,-3.1706877,19.273733,0.05795603
617100658,616980684,4028193,2.3566182,0.006525431,-3.3039713,19.358753,0.062654555
617707383,617571091,4028193,2.353381,0.006519667,-3.2610068,19.524939,0.060516145
618105484,618003131,4028193,2.3512824,0.0065158852,-3.1626792,19.417494,0.0572367
618702778,618593489,4028193,2.3479795,0.006510107,-3.3913615,19.326794,0.06612197
619100931,618975091,4028193,2.3457923,0.006506223,-3.1184173,19.226109,0.056199774
619708085,619572707,4028193,2.3424318,0.006500444,-3.3708086,19.263111,0.06553891
620106310,620004736,4028193,2.3402097,0.0064966567,-3.3720703,19.348068,0.06529999
620703691,620595108,4028193,2.3369308,0.006490927,-3.250465,19.428177,0.060424965
621101747,620969509,4028193,2.3346896,0.0064871013,-3.2288926,19.454979,0.059543435
621699607,621567110,4028193,2.3314502,0.006481453,-3.203222,19.5681,0.05826167
622107193,621999121,4028193,2.3291276,0.006477766,-3.570682,19.70392,0.07189641
622704502,622596725,4028193,2.3256783,0.006472243,-3.4093564,19.90723,0.0648771
623102552,622971110,4028193,2.323334,0.0064685517,-3.6486402,20.00156,0.07395299
623709806,623561537,4028193,2.319408,0.0064631044,-4.108965,20.152567,0.09308763
624108016,623993509,4028193,2.3169212,0.00645956,-4.110984,20.242739,0.092764065
624705336,624591135,4028193,2.313027,0.0064542377,-4.179028,20.464682,0.094820686
625103531,624972710,4028193,2.3104782,0.0064507057,-4.0124865,20.58545,0.086900905
625710676,625563108,4028193,2.306803,0.0064454987,-3.8377662,20.888292,0.07834505
626109441,625995094,4028193,2.3044748,0.0064421375,-3.882786,21.11302,0.07934034
626706191,626585497,4028193,2.300916,0.006437102,-3.9122157,21.461597,0.079239376
627104225,626967086,4028193,2.2985475,0.006433797,-4.0543957,21.724365,0.08407418
627711542,627564682,4028193,2.2951157,0.006428972,-3.871854,22.153748,0.07518795
628099738,627996722,4028193,2.2928636,0.006425855,-3.9086695,22.368828,0.07588783
628697041,628587085,4028193,2.2894588,0.006421144,-3.9910448,22.528448,0.07855963
629095216,628961512,4028193,2.2872887,0.006417996,-3.727985,22.599075,0.06833058
629702396,629559103,4028193,2.2839556,0.006413371,-4.0383606,22.754015,0.079636045
630100590,629991091,4028193,2.2816274,0.0064103487,-4.2586474,22.818914,0.08830919
630688605,630531096,4028193,2.2780013,0.006405717,-4.4789295,23.047632,0.09671184
631095958,630963089,4028193,2.2755,0.0064027593,-4.476217,23.199268,0.09596335
631693346,631553491,4028193,2.2715297,0.0063982913,-4.990176,23.445425,0.11801336
632091452,631985486,4028193,2.268957,0.006395401,-4.5473466,23.586353,0.09741208
632698709,632583122,4028193,2.2650774,0.0063910494,-4.7923193,23.843609,0.10702296
633097006,632964729,4028193,2.2625523,0.0063881697,-4.714487,24.055614,0.10266205
633704069,633555115,4028193,2.258823,0.0063838935,-4.7869797,24.158886,0.105391055
634102184,633987150,4028193,2.2562609,0.0063811187,-4.9224935,24.297283,0.11080773
634689607,634577520,4028193,2.252443,0.006376913,-4.6963043,24.478394,0.100112215
635098216,634959087,4028193,2.2498631,0.006374122,-4.87698,24.576479,0.10753251
635704866,635556717,4028193,2.2459364,0.0063700094,-5.1894627,24.823397,0.12054274
636093136,635988682,4028193,2.2431908,0.006367343,-5.398316,25.00841,0.12947562
636710247,636579080,4028193,2.2391455,0.0063633206,-5.5315723,25.34629,0.13413444
637108447,636953548,4028193,2.2363865,0.0063606454,-5.4333105,25.520529,0.12852775
637705717,637601493,4028193,2.23223,0.006356794,-5.5422373,25.72526,0.13266854
638103900,637983132,4028193,2.2294154,0.006354184,-5.554049,25.828213,0.13270354
638701181,638580721,4028193,2.2252023,0.0063503166,-5.9343867,25.879833,0.15119858
639109263,638955167,4028193,2.222339,0.006347704,-5.8045073,25.909376,0.14448781
639697241,639545537,4028193,2.2181883,0.006343834,-5.5411835,25.901983,0.13171327
640094804,639977476,4028193,2.2154157,0.006341303,-5.5519056,25.813467,0.1326769
640692097,640575096,4028193,2.211353,0.006337445,-5.6157246,25.820827,0.13570596
641090214,640956697,4028193,2.2085235,0.0063348613,-5.7659936,25.872437,0.14278035
641707699,641604709,4028193,2.2040687,0.006331044,-6.0427656,25.462288,0.15934248
642105482,641979112,4028193,2.2010477,0.0063283923,-6.0708947,25.418716,0.1611051
642712722,642569493,4028193,2.196586,0.0063244454,-5.8982577,25.245142,0.15311831
643111091,643001561,4028193,2.1937153,0.00632185,-5.798369,25.122892,0.14869608
643698183,643548708,4028193,2.1893177,0.0063178246,-5.8529873,25.072721,0.15181378
644106915,643980738,4028193,2.1863601,0.0063152257,-5.943982,25.094208,0.15643683
644703601,644571113,4028193,2.1818829,0.006311271,-6.0976477,25.230719,0.16373916
645101833,644945490,4028193,2.1788976,0.0063086203,-5.8954964,25.266758,0.15284412
645708972,645593524,4028193,2.1745512,0.006304783,-5.7671814,25.331764,0.1458879
646107200,645975091,4028193,2.171733,0.006302162,-5.5812864,25.27397,0.13694704
646724421,646623109,4028193,2.1673405,0.006298314,-5.894521,25.165949,0.1534056
647112543,647004683,4028193,2.164536,0.0062956754,-5.495042,25.07986,0.13377482
647709776,647595087,4028193,2.1603384,0.0062917066,-5.546278,24.873001,0.1374145
648107970,647969593,4028193,2.157544,0.006289006,-5.4776235,24.66782,0.13514845
648705220,648567152,4028193,2.1533666,0.006284971,-5.3654346,24.345818,0.13138413
649103507,648999105,4028193,2.1506462,0.0062822863,-5.2239647,24.110535,0.12576248
649700834,649596688,4028193,2.14673,0.006278137,-4.808618,23.707735,0.10836974
650098820,649971153,4028193,2.1441953,0.006275293,-4.759359,23.48548,0.10716549
650706298,650561509,4028193,2.1405435,0.006270967,-4.3873873,22.805779,0.09378308
651104230,650993479,4028193,2.138047,0.0062680617,-4.572623,22.464296,0.10341783
651721314,651591093,4028193,2.134365,0.0062635792,-4.2425585,22.134714,0.090352304
652109561,651972727,4028193,2.1319568,0.006260527,-4.2087755,21.88487,0.08993423
652716808,652563145,4028193,2.128292,0.0062558865,-4.1349764,21.510023,0.08832074
653105723,652995230,4028193,2.1259398,0.006252806,-3.9690855,21.298304,0.08218515
653722214,653585488,4028193,2.1224375,0.0062480518,-3.7926898,21.047476,0.07593677
654100404,653967104,4028193,2.1201038,0.006244843,-3.8376522,20.888092,0.07834115
654707805,654564718,4028193,2.116625,0.0062400233,-3.8454216,20.706892,0.07934699
655115791,654996683,4028193,2.1142282,0.0062368438,-3.9524791,20.67204,0.0839679
655713090,655587116,4028193,2.1105878,0.0062320046,-4.0970087,20.735977,0.08994287
656111268,655961526,4028193,2.1082087,0.00622877,-3.995464,20.788473,0.08532364
656718406,656609477,4028193,2.1046581,0.0062240646,-3.8589664,20.864582,0.07930303
657116569,656991089,4028193,2.102411,0.006220873,-3.716533,20.85285,0.07359835
657723783,657588686,4028193,2.0988677,0.0062161293,-4.2318316,20.89394,0.09523441
658102152,657963095,4028193,2.096629,0.0062129335,-3.7515233,20.893936,0.07484323
658709296,658553477,4028193,2.0932684,0.006208187,-3.7165308,20.870438,0.07353624
659107431,658985550,4028193,2.091013,0.006205083,-3.8623543,20.893929,0.079330765
659715195,659583137,4028193,2.0876222,0.0062003704,-3.7920156,20.882172,0.076510675
660102810,659964688,4028193,2.0853255,0.0061972095,-3.9297917,20.876295,0.08219457
660709996,660555176,4028193,2.0819345,0.0061924886,-3.90188,20.882164,0.08100835
661108192,660987101,4028193,2.0797741,0.006189405,-3.7350059,20.91744,0.074102275
661715480,661577478,4028193,2.0765245,0.0061847186,-3.61516,20.982304,0.06920849
662114243,662009516,4028193,2.0743985,0.0061816634,-3.6971006,21.017784,0.072259195
674954436,674811122,4028193,2.072954,0.006197161,-4.8458467,20.794285,0.12547374
675163540,675027107,4028193,2.0715399,0.0061956085,-4.748193,20.811823,0.12036605
675352894,675243101,4028193,2.0702033,0.0061940574,-4.491666,20.823524,0.10765102
675949828,675833494,4028193,2.0662646,0.006189329,-4.44071,20.835232,0.10516325
676347995,676215095,4028193,2.0636382,0.0061861747,-4.407214,20.841087,0.103553645
676756165,676646948,4028193,2.0611002,0.0061830874,-4.1887794,20.835226,0.09356949
677363293,677244606,4028193,2.0572047,0.006178386,-4.4487696,20.735924,0.1060508
677960586,677834974,4028193,2.0532238,0.006173632,-4.464012,20.573631,0.10762106
678358777,678209333,4028193,2.0505369,0.0061704167,-4.5667005,20.493073,0.113072105
678956090,678806963,4028193,2.0466318,0.006165644,-4.3412113,20.407192,0.102611504
679354205,679238893,4028193,2.0439217,0.0061624935,-4.4697905,20.338814,0.1091456
679952001,679836496,4028193,2.0400257,0.006157697,-4.368104,20.27072,0.10458617
680349627,680210905,4028193,2.0374289,0.0061544515,-4.2281976,20.219841,0.098240435
680956775,680801307,4028193,2.0334575,0.0061496235,-4.3544664,20.19164,0.104341194
681354921,681233295,4028193,2.0307567,0.006146459,-4.3667707,20.15787,0.10510749
681763030,681614886,4028193,2.0281198,0.006143231,-4.416424,20.146626,0.10757136
682360239,682212556,4028193,2.0240788,0.0061384216,-4.602783,20.118557,0.11700427
682947553,682802921,4028193,2.0198545,0.0061335983,-4.576441,20.101738,0.11576562
683345779,683234892,4028193,2.017071,0.006130441,-4.5544405,20.101734,0.11465527
683943091,683825337,4028193,2.0129514,0.00612562,-4.499941,20.062565,0.11214623
684351432,684206922,4028193,2.0102305,0.006122401,-4.5831437,20.056974,0.11636411
684958479,684855044,4028193,2.0061932,0.0061176764,-4.441949,20.056969,0.10930481
685346577,685236517,4028193,2.0035274,0.006114459,-4.418561,20.001207,0.108458355
685953651,685826937,4028193,1.9995236,0.0061096423,-4.419357,19.978952,0.108618274
686351807,686201292,4028193,1.9967074,0.006106409,-4.7248793,19.990068,0.12408653
686740949,686633299,4028193,1.9937644,0.006103271,-4.8375373,20.045788,0.12971285
687357288,687230951,4028193,1.9894328,0.0060985433,-4.7124043,20.214142,0.12206391
687944692,687828489,4028193,1.9850609,0.0060938317,-5.057381,20.118513,0.14125797
688362699,688260539,4028193,1.982016,0.00609072,-5.013778,20.056942,0.1392589
688950461,688793367,4028193,1.9774785,0.006085887,-4.9426603,20.073706,0.13522328
689348052,689225425,4028193,1.9744515,0.00608279,-4.910552,20.112894,0.13321206
689945248,689822962,4028193,1.9698876,0.0060780747,-4.9119267,20.045763,0.13373302
690353321,690204545,4028193,1.9668472,0.0060749077,-5.1841254,20.023447,0.14913158
690950582,690794951,4028193,1.9624764,0.0060701612,-4.6518188,19.917896,0.120714545
691358699,691226909,4028193,1.9596232,0.0060670334,-4.680996,19.818571,0.12284618
691946008,691817349,4028193,1.9553319,0.00606225,-4.8035927,19.774628,0.1296527
692354236,692249327,4028193,1.9524173,0.006059116,-4.742487,19.758183,0.12648027
692951489,692846902,4028193,1.9480159,0.0060543553,-4.896617,19.73628,0.13498467
693360228,693228496,4028193,1.9450358,0.006051159,-4.8307137,19.703495,0.13159423
693946744,693818888,4028193,1.9403594,0.006046372,-5.1723986,19.659891,0.15120298
694344942,694193340,4028193,1.9372933,0.0060431533,-4.9075546,19.638136,0.13626601
694952108,694841309,4028193,1.9326717,0.006038445,-4.8303556,19.583889,0.1323783
695350257,695222911,4028193,1.9296051,0.006035241,-5.0475435,19.55684,0.14475012
695957413,695820514,4028193,1.9250507,0.0060304557,-4.889758,19.492132,0.1362928
696345669,696194992,4028193,1.921921,0.0060272254,-5.1578116,19.481375,0.15172909
696753864,696626912,4028193,1.9187523,0.006024076,-5.128838,19.443789,0.15031923
697370970,697217375,4028193,1.9140685,0.006019259,-5.104896,19.347591,0.14965953
697958827,697814947,4028193,1.9091687,0.0060144407,-5.2549086,19.257332,0.15932785
698346400,698196515,4028193,1.9058409,0.006011195,-5.5884266,19.178175,0.18093781
698754527,698628490,4028193,1.9022939,0.0060080015,-5.8484325,19.109934,0.19887365
699361666,699218908,4028193,1.8970778,0.0060031204,-5.6257906,19.047241,0.18462585
699759918,699650923,4028193,1.8935322,0.0059999144,-5.644852,18.995218,0.18638816
700357084,700241287,4028193,1.8880789,0.005995014,-5.7629614,18.943394,0.19480097
700954317,700838912,4028193,1.8824414,0.0059901346,-5.943724,18.922718,0.20743942
701362515,701220531,4028193,1.8786316,0.0059868647,-6.037713,18.92788,0.21399345
701780519,701652499,4028193,1.874745,0.005983666,-6.33452,18.943382,0.23535712
702368651,702242936,4028193,1.868939,0.0059788013,-6.1246147,18.979631,0.21959744
702765932,702617338,4028193,1.8651026,0.0059755356,-6.149212,18.964079,0.22154637
703363181,703214940,4028193,1.859437,0.0059707058,-6.1491966,18.969254,0.22148484
703781273,703647046,4028193,1.8555758,0.0059675286,-6.2706223,18.938194,0.23069605
704368496,704244693,4028193,1.8499192,0.005962697,-6.032016,18.907206,0.21382333
704776631,704619094,4028193,1.846098,0.0059594386,-5.976406,18.902044,0.2099563
705373889,705267118,4028193,1.840292,0.005954683,-6.238553,18.896887,0.2288416
705782152,705641476,4028193,1.8364911,0.0059514334,-6.163732,18.902037,0.22332451
706369287,706239117,4028193,1.8308431,0.005946631,-6.02042,18.902033,0.2130603
706757921,706620712,4028193,1.8271312,0.005943408,-5.965136,18.876276,0.20945072
707364768,707211090,4028193,1.8213203,0.0059385886,-6.0467052,18.865984,0.2153355
707772740,707643130,4028193,1.8174834,0.0059354347,-6.1415114,18.845427,0.22238323
708360027,708233479,4028193,1.8117646,0.005930613,-6.1349173,18.799297,0.22245045
708748210,708615130,4028193,1.8080801,0.0059273946,-5.8470497,18.80441,0.20200929
709375297,709263113,4028193,1.8025026,0.0059226803,-5.8870325,18.881401,0.20394643
709783573,709644711,4028193,1.798682,0.0059194984,-6.128836,18.953665,0.22020154
710370761,710235112,4028193,1.7931932,0.005914776,-5.8461304,19.099373,0.198827
710768979,710667140,4028193,1.7895235,0.005911713,-6.0489235,19.193869,0.21181229
711356774,711207102,4028193,1.7840918,0.0059070187,-5.9347258,19.374134,0.2019931
711784151,711639105,4028193,1.7805108,0.0059040193,-6.0185733,19.497387,0.2064278
712162508,712020689,4028193,1.7768067,0.005900981,-6.227981,19.610847,0.21976359
733931415,733779310,4028193,1.7756033,0.00592886,-4.4862304,22.109251,0.101145506
734130628,733995310,4028193,1.7743741,0.0059275622,-4.583286,22.109251,0.10556922
734329599,734211385,4028193,1.773194,0.0059262654,-4.4015,22.10925,0.09736098
734926856,734801801,4028193,1.7697436,0.0059223007,-4.2835045,22.14066,0.09208003
735315090,735183397,4028193,1.7675292,0.005919648,-4.044183,22.084146,0.082288355
735922752,735781028,4028193,1.7641261,0.005915697,-4.1944466,22.034046,0.08871817
747120845,747013155,4028193,1.762812,0.005929129,-4.373763,19.741629,0.107667595
747319178,747171498,4028193,1.7614985,0.005927557,-4.3709383,19.730688,0.1075882
