timestamp,timestamp_sample,baro_device_id,bias,bias_var,innov,innov_var,innov_test_ratio
747540021,747387473,4028193,1.7589328,0.005927904,-4.2166967,19.665215,0.10046239
747929985,747819538,4028193,1.7564039,0.005924906,-4.2731876,19.61087,0.10345811
748519871,748409898,4028193,1.7522846,0.0059203533,-4.575283,19.736147,0.11785039
749119649,749007489,4028193,1.7479988,0.005915878,-4.8335505,19.93436,0.130223
749519644,749389128,4028193,1.7451092,0.0059128995,-4.766242,20.01771,0.12609425
750119478,749979496,4028193,1.7407123,0.0059084804,-5.1044583,20.16888,0.14354068
750529465,750411514,4028193,1.7377648,0.005905619,-5.1955914,20.287464,0.14784265
750929413,750785884,4028193,1.7348398,0.0059026936,-5.101569,20.372707,0.14194375
751529298,751383474,4028193,1.730351,0.005898407,-5.265389,20.53303,0.1500256
751929216,751815489,4028193,1.7274046,0.005895612,-5.0954247,20.590668,0.14010313
752529045,752413070,4028193,1.7229484,0.00589133,-5.102561,20.378395,0.14195932
752928958,752787497,4028193,1.719826,0.005888402,-5.375151,20.185747,0.15903549
753528951,753377889,4028193,1.7149177,0.005884012,-5.548688,19.99541,0.17108336
753938903,753809893,4028193,1.7115867,0.0058811186,-5.722418,19.873484,0.18308072
754528720,754407513,4028193,1.7061855,0.005876684,-6.247747,19.665163,0.22054988
754928850,754789112,4028193,1.7024289,0.005873677,-6.2749414,19.540476,0.2238936
755518545,755379479,4028193,1.6965351,0.0058691464,-6.4125276,19.374096,0.23582755
755938479,755811507,4028193,1.6926847,0.005866163,-6.2287183,19.278368,0.2236066
756528431,756401869,4028193,1.6868566,0.0058615943,-6.4371386,19.225464,0.23947841
756918338,756783485,4028193,1.6830235,0.0058585377,-6.3140683,19.193815,0.2307888
757528170,757381088,4028193,1.6771661,0.005853978,-6.3364244,19.130741,0.2331923
757938068,757813063,4028193,1.6734123,0.0058509717,-6.131502,19.04188,0.21937211
758528001,758403479,4028193,1.6677748,0.005846349,-6.110768,18.922573,0.21926478
758928005,758777875,4028193,1.6640849,0.005843235,-6.003124,18.896774,0.21189685
759507800,759375480,4028193,1.6585038,0.005838619,-5.8211446,18.82481,0.20000628
760117710,759973062,4028193,1.6532233,0.0058339927,-5.5711355,18.799202,0.18344486
760527585,760405073,4028193,1.6498193,0.0058309683,-5.348196,18.876163,0.16836755
760927505,760779582,4028193,1.6464646,0.0058278833,-5.4334173,18.974293,0.17287733
761517472,761369910,4028193,1.6413058,0.00582334,-5.5852118,19.13071,0.1811781
761927299,761801899,4028193,1.637841,0.0058203964,-5.67774,19.251846,0.18605275
772915324,772767704,4028193,1.6367509,0.0058336128,-3.8735068,20.735579,0.08039887
773115321,772983664,4028193,1.6357067,0.005832267,-3.718868,20.776396,0.073962025
773325257,773199736,4028193,1.6346934,0.0058309245,-3.6144006,20.805609,0.06976693
773725136,773581278,4028193,1.6327248,0.005828184,-3.484325,20.852457,0.06469005
774115119,774013297,4028193,1.6306418,0.0058255135,-3.7665458,20.864183,0.07555141
774515039,774387728,4028193,1.6286342,0.005822768,-3.6334536,20.905308,0.070168175
775324796,775194016,4028193,1.6248835,0.005817408,-3.2269564,21.088604,0.054865055
775724843,775575501,4028193,1.6231437,0.0058147316,-3.0030851,21.18396,0.047302667
776124716,776007486,4028193,1.62154,0.005812135,-2.9993076,21.273823,0.046984434
776514634,776389117,4028193,1.6201359,0.0058094934,-2.634614,21.376213,0.036079515
777319566,777195488,4028193,1.6174339,0.0058042766,-2.35383,21.376207,0.028798977
777724433,777569888,4028193,1.6162091,0.00580162,-2.178564,21.315905,0.024739698
778134262,778001940,4028193,1.6150548,0.0057990476,-1.9852889,21.3159,0.020544767
778714284,778599508,4028193,1.613539,0.005795136,-1.9170076,21.346022,0.01912882
779314141,779197085,4028193,1.6124017,0.0057912273,-1.0742743,21.309874,0.0060173734
780114046,780003468,4028193,1.6112969,0.0057860515,-0.83306897,21.479156,0.003590064
781523631,781407480,4028193,1.610283,0.005777119,-0.45552194,21.570484,0.0010688487
783323444,783185894,4028193,1.6091568,0.005765392,-0.60006154,20.864124,0.0019175598
785132991,785029104,4028193,1.6081123,0.0057532773,-0.41848195,20.17998,0.0009642513
786922608,786807462,4028193,1.607032,0.0057408437,-0.46358418,19.984144,0.0011948934
788342473,788211489,4028193,1.6059898,0.0057311803,-0.69173694,19.862297,0.002676763
789134740,789017870,4028193,1.6049263,0.0057256427,-0.83969724,19.785265,0.0039596893
789732131,789615501,4028193,1.6038985,0.0057214615,-1.3022264,19.616093,0.009605456
790322009,790213066,4028193,1.6028278,0.005717251,-1.4669967,19.507967,0.012257553
790921833,790803504,4028193,1.6015406,0.0057130163,-1.6018502,19.486435,0.014630827
791511789,791393929,4028193,1.6000655,0.0057088127,-1.7012844,19.637802,0.0163764
791921727,791775485,4028193,1.5989988,0.0057060313,-1.8700993,19.757828,0.01966743
792321753,792207469,4028193,1.5978938,0.005703329,-1.9061084,19.818207,0.020369872
792931463,792805101,4028193,1.5964539,0.0056992043,-1.7677718,19.719526,0.017608138
793521408,793395510,4028193,1.5949773,0.005695045,-1.8688745,19.65954,0.019739876
794131234,793985915,4028193,1.5935694,0.00569089,-1.5478853,19.637785,0.013556343
794721102,794583498,4028193,1.5923779,0.00568676,-1.2717142,19.64865,0.009145424
795321012,795181072,4028193,1.5912466,0.0056826524,-1.2837986,19.74138,0.009276277
795920982,795771477,4028193,1.5901685,0.0056785624,-1.340157,19.867762,0.010044306
796520825,796419494,4028193,1.5889257,0.0056745913,-1.5477214,19.978518,0.013322319
797120619,797009966,4028193,1.5876812,0.005670566,-1.4602765,20.056522,0.011813322
797730604,797607496,4028193,1.5865971,0.0056665847,-1.270515,20.140533,0.00890525
798340438,798205092,4028193,1.5853404,0.0056626345,-1.4289225,20.241941,0.01120786
798930400,798795469,4028193,1.5839937,0.005658688,-1.595543,20.281551,0.01394676
799530219,799385859,4028193,1.5826104,0.0056547374,-1.6828197,20.230633,0.015553324
800130136,799983463,4028193,1.5811025,0.005650821,-1.9399986,20.292875,0.020607093
800530026,800415461,4028193,1.5800725,0.005648262,-1.870843,20.31557,0.019142698
800940003,800797144,4028193,1.5789801,0.005645647,-1.9592627,20.343985,0.020965578
801329853,801229083,4028193,1.5778909,0.0056431005,-1.9436121,20.361053,0.020614672
801729879,801603497,4028193,1.5767676,0.0056404765,-2.061241,20.378143,0.023165964
802119731,801977899,4028193,1.5755349,0.0056378613,-2.1608934,20.418089,0.02541026
802519635,802409989,4028193,1.5741708,0.0056353263,-2.4165788,20.34966,0.03188616
802929589,802791504,4028193,1.572739,0.0056327195,-2.6067135,20.281525,0.037225753
803329658,803223488,4028193,1.5711737,0.005630153,-3.0319717,20.090033,0.050842527
804129274,803979494,4028193,1.5677217,0.005624815,-3.073288,19.823627,0.052939627
804529275,804411479,4028193,1.5658258,0.0056221755,-3.324644,19.556427,0.062799804
804919162,804785882,4028193,1.5639503,0.005619391,-3.1196306,19.093845,0.05663311
805329018,805217858,4028193,1.5620474,0.0056166267,-3.2428246,18.783644,0.062204894
806128925,805981105,4028193,1.558465,0.005610847,-2.7420294,18.312136,0.04562078
806528794,806413089,4028193,1.5567656,0.005607962,-2.5656986,18.083006,0.040448103
806928730,806787465,4028193,1.5551358,0.0056049502,-2.6496625,17.834652,0.043739516
807328761,807219475,4028193,1.5534021,0.0056019817,-2.6461463,17.624094,0.044144683
807728570,807593905,4028193,1.5516557,0.0055989125,-2.7464004,17.53181,0.047803357
808538506,808407457,4028193,1.548401,0.0055927993,-2.461316,17.255291,0.039009463
808928345,808789070,4028193,1.5468413,0.0055896766,-2.323782,17.130857,0.035024274
809328300,809221143,4028193,1.545396,0.0055865985,-2.2268887,17.029814,0.032355238
810118202,809969856,4028193,1.5423834,0.005580248,-2.2654262,16.921183,0.033699743
810528011,810401943,4028193,1.5409068,0.0055771433,-2.1343517,16.860895,0.03001987
810927919,810783487,4028193,1.5395324,0.005573966,-2.078339,16.796736,0.028573629
811327953,811215467,4028193,1.5381682,0.005570842,-1.9893907,16.741497,0.02626657
812127783,811971484,4028193,1.5355369,0.005564435,-1.8535019,16.669767,0.02289887
812527621,812403464,4028193,1.5341983,0.005561304,-2.0074742,16.657167,0.026881672
812937725,812835512,4028193,1.5328398,0.005558172,-2.0237257,16.640396,0.027346212
813337428,813209877,4028193,1.5316021,0.005554954,-1.8874171,16.581957,0.023870278
814127441,814023465,4028193,1.528821,0.005548594,-2.1151989,16.490915,0.03014499
814527237,814405133,4028193,1.527359,0.005545375,-2.1349466,16.441662,0.030802486
814927182,814779511,4028193,1.5261248,0.0055421316,-1.8850121,16.408989,0.024060462
815327108,815211469,4028193,1.5248427,0.005538975,-1.7172623,16.417141,0.019958744
816126970,816017892,4028193,1.5222083,0.005532607,-2.0542543,16.474451,0.028461313
816526832,816399479,4028193,1.5208888,0.005529418,-1.9160558,16.503254,0.024717482
816926798,816781088,4028193,1.5195132,0.005526241,-2.039062,16.540428,0.027930042
817326643,817213179,4028193,1.5181187,0.0055231433,-2.1486182,16.59025,0.030918831
817736590,817587496,4028193,1.5167178,0.0055199764,-1.9270512,16.636171,0.024802223
818536499,818393907,4028193,1.5137246,0.005513775,-2.3142705,16.7584,0.035510205
818936347,818825862,4028193,1.5122494,0.005510742,-2.1747692,16.813738,0.031255003
819326285,819207534,4028193,1.5108304,0.0055076634,-2.1933527,16.886616,0.031654235
820126217,820021123,4028193,1.5080069,0.005501639,-2.12301,17.064753,0.029346852
820525993,820395472,4028193,1.5065836,0.0054986123,-2.2911792,17.1839,0.033943284
820925934,820769909,4028193,1.5051434,0.0054956134,-2.273222,17.295523,0.033197664
821315920,821201942,4028193,1.5037191,0.0054927217,-2.2743046,17.394785,0.033039667
822115690,821965067,4028193,1.5009267,0.0054868776,-2.1639209,17.573126,0.029606786
822515596,822397077,4028193,1.4994092,0.005484048,-2.4025116,17.651815,0.03633282
822925627,822771596,4028193,1.4980522,0.0054811537,-2.2268453,17.726406,0.031082567
823325484,823203479,4028193,1.496601,0.0054783598,-2.2919128,17.787384,0.032812674
824125335,824009891,4028193,1.4936953,0.005472717,-2.286264,17.839245,0.032556202
824525188,824391486,4028193,1.4922677,0.0054698824,-2.3121915,17.848698,0.03328117
824935087,824823541,4028193,1.4907923,0.0054671178,-2.4390433,17.86763,0.036993854
825325120,825205066,4028193,1.4894204,0.0054642987,-2.3659496,17.900843,0.034745213
826124889,826011503,4028193,1.4863747,0.005458733,-2.5715125,17.958006,0.040914442
826524886,826385916,4028193,1.4848739,0.0054559223,-2.297264,17.996273,0.032583427
826934802,826817906,4028193,1.4833558,0.0054532066,-2.5444205,18.044292,0.039865334
827334635,827199464,4028193,1.4817808,0.0054504387,-2.6948657,18.087677,0.04461172
828134531,828013143,4028193,1.4785215,0.0054450002,-2.857719,18.170073,0.049939
828524438,828387488,4028193,1.4768463,0.005442231,-2.7743409,18.116684,0.04720613
828934361,828819461,4028193,1.475093,0.0054395497,-2.96875,18.136068,0.053996004
829324201,829193861,4028193,1.473398,0.005436795,-2.8540587,18.179794,0.04978452
830124112,830007465,4028193,1.4698898,0.0054314276,-2.9414291,18.297197,0.052539956
830533961,830389077,4028193,1.4681062,0.0054287347,-3.244895,18.366215,0.06369996
830924001,830821118,4028193,1.4661963,0.0054261256,-3.163481,18.485445,0.060153104
831343908,831195495,4028193,1.4643478,0.00542346,-3.208346,18.620953,0.061421152
831733832,831627480,4028193,1.4626322,0.0054208827,-2.8938332,18.570591,0.050104734
832533710,832383468,4028193,1.4595209,0.0054155206,-2.5433562,18.272627,0.03933425
832923570,832815470,4028193,1.4579784,0.00541289,-2.6444018,18.228552,0.04262459
833323398,833197099,4028193,1.4564823,0.005410194,-2.4910069,18.204132,0.037873667
834123305,834003464,4028193,1.4536994,0.0054048323,-2.4575474,18.092464,0.037090573
834523131,834377926,4028193,1.4523314,0.005402093,-2.2843728,18.001013,0.032210283
834923077,834809914,4028193,1.4510359,0.0053994204,-2.1609843,17.877043,0.029024519
835325669,835191529,4028193,1.4497374,0.005396664,-2.1359415,17.754423,0.028551547
836122845,836005068,4028193,1.4473673,0.0053911647,-1.9256976,17.559202,0.023465449
836522852,836379523,4028193,1.4460219,0.005388348,-2.1400368,17.49949,0.029078672
836932797,836811479,4028193,1.4446045,0.0053856117,-2.386613,17.476612,0.036212977
837332598,837185863,4028193,1.4429477,0.0053827944,-2.811298,17.47204,0.05026059
838132447,837999480,4028193,1.4398891,0.0053772693,-2.3395572,17.481174,0.034789983
838542327,838431501,4028193,1.4384956,0.0053745634,-2.2865853,17.609974,0.03298934
838992233,838863529,4028193,1.4369742,0.0053718947,-2.5343773,17.801397,0.040090915
839372152,839245067,4028193,1.4352286,0.0053691957,-2.6974368,17.95314,0.045031834
839792201,839677069,4028193,1.433709,0.0053665885,-2.704852,18.092424,0.044931177
840571892,840425888,4028193,1.4305915,0.005361276,-2.6036954,18.297129,0.041167535
840971812,840857887,4028193,1.4288146,0.005358731,-3.2472901,18.385937,0.0637256
841371868,841239488,4028193,1.42709,0.0053561414,-3.0924702,18.480383,0.05749864
841781795,841671459,4028193,1.4253838,0.005353635,-2.769313,18.590645,0.04583605
842561742,842427579,4028193,1.4223211,0.005348531,-2.545152,18.737467,0.03841263
842951441,842801855,4028193,1.4207879,0.0053459844,-2.7149172,18.773159,0.043624785
843351535,843233883,4028193,1.4191165,0.0053435327,-2.9392238,18.829441,0.050978303
843771355,843665914,4028193,1.4175235,0.005341092,-2.9626567,18.891119,0.05162529
844561156,844429145,4028193,1.4141858,0.005336009,-3.0127993,18.385914,0.054854553
844971061,844861137,4028193,1.4124546,0.005333471,-3.087099,18.189432,0.058215614
845561045,845451478,4028193,1.4094172,0.005329537,-3.5743423,17.929256,0.07917489
845970866,845825865,4028193,1.4071766,0.0053268326,-3.703989,17.64237,0.08640522
846550664,846423458,4028193,1.4034182,0.0053227767,-4.161328,17.421854,0.11044014
846960751,846855508,4028193,1.4009207,0.0053201052,-4.0883865,17.394611,0.10676937
847560651,847453088,4028193,1.3973957,0.0053160503,-3.8587537,17.453718,0.09479024
847960451,847827498,4028193,1.3949989,0.0053133173,-3.922999,17.476542,0.097844936
848570242,848417866,4028193,1.3913888,0.005309278,-3.911892,17.536114,0.09696116
848960237,848849885,4028193,1.3889318,0.005306655,-4.1289625,17.58679,0.1077092
849560050,849447464,4028193,1.3852738,0.0053026904,-4.1168623,17.716875,0.106292605
849969948,849829072,4028193,1.3828683,0.005300051,-4.0534306,17.815466,0.10247214
850569927,850419528,4028193,1.3792881,0.005296143,-4.2282057,17.96262,0.11058597
850969774,850851510,4028193,1.3770317,0.005293614,-3.729473,18.034512,0.08569354
851579635,851441872,4028193,1.3734188,0.0052897646,-4.192043,18.135918,0.10766371
851959611,851823491,4028193,1.3711573,0.0052872133,-4.0025325,18.238205,0.09759894
852579517,852471496,4028193,1.3678064,0.0052835317,-3.7072585,18.470335,0.08267771
852969299,852853152,4028193,1.3657594,0.005281051,-3.587027,18.630909,0.07673487
853569206,853443470,4028193,1.3626105,0.005277391,-3.570715,18.844769,0.07517563
853959199,853817856,4028193,1.3605666,0.0052749477,-3.5964367,18.927166,0.07593059
854559029,854415579,4028193,1.3576016,0.00527138,-3.6291585,19.103962,0.076603025
854958888,854847512,4028193,1.3557138,0.005269069,-3.5838284,19.219591,0.074251935
855558752,855445118,4028193,1.3527616,0.0052655735,-3.7265818,19.373491,0.07964727
855758721,855603486,4028193,1.3517343,0.005264356,-3.7901807,19.42695,0.08216232
856558539,856409858,4028193,1.3477739,0.005259793,-3.5034015,19.735485,0.06910182
856958583,856841869,4028193,1.3457382,0.0052575762,-3.7795978,19.730017,0.080449104
857558404,857439481,4028193,1.3426614,0.005254147,-3.8525105,19.432297,0.08486351
857958299,857821070,4028193,1.3404591,0.0052518114,-4.144372,19.283054,0.09896899
858568181,858411489,4028193,1.337131,0.0052482844,-3.9601264,19.030859,0.091562405
858978056,858843514,4028193,1.3348416,0.005245946,-4.0365176,18.773058,0.09643533
859558014,859433889,4028193,1.3311179,0.0052422923,-4.282073,18.460325,0.11036371
859967871,859865889,4028193,1.3287987,0.0052398792,-4.0387173,18.297007,0.09905225
860557797,860413065,4028193,1.3253496,0.005236094,-3.8011446,18.077806,0.08880564
860967793,860845080,4028193,1.3230444,0.0052336343,-3.946045,17.986471,0.09619126
861397577,861277123,4028193,1.3208257,0.0052311635,-3.822298,17.910116,0.09063756
861797593,861651485,4028193,1.3197463,0.00523014,-3.7022848,17.943459,0.08487719
862577360,862457857,4028193,1.3164634,0.005226647,-3.8284516,17.853186,0.09121959
862977239,862839605,4028193,1.3142064,0.0052240845,-3.8617048,17.66085,0.09382185
863567041,863437315,4028193,1.3109182,0.0052202083,-3.798401,17.362822,0.092329144
863797031,863653395,4028193,1.3097801,0.005218921,-3.7607026,17.250446,0.09109513
864567008,864459674,4028193,1.3064288,0.0052152267,-3.7520404,16.990192,0.09206493
864976771,864834106,4028193,1.3040797,0.005212503,-3.7929947,16.81771,0.09505065
865576642,865431671,4028193,1.3002459,0.0052084243,-4.187118,16.560837,0.11762662
865976667,865863769,4028193,1.2976688,0.0052057034,-4.050208,16.363937,0.1113844
866576436,866461457,4028193,1.2934985,0.00520151,-4.4482694,16.183527,0.13585213
866976455,866835984,4028193,1.2907412,0.005198663,-4.382015,16.143984,0.13215832
867566282,867426378,4028193,1.2864155,0.005194432,-4.5006514,16.112492,0.13968365
867976191,867858492,4028193,1.2835655,0.0051916633,-4.409729,16.08113,0.13435838
868576025,868456064,4028193,1.2792363,0.00518745,-4.5169454,16.069399,0.14107418
868980966,868837663,4028193,1.2761908,0.00518462,-4.856612,16.04989,0.16328724
869575890,869428089,4028193,1.271526,0.0051803896,-4.8454046,16.042099,0.16261342
869955676,869802489,4028193,1.2682562,0.0051775486,-5.1688204,16.057678,0.18486623
870575538,870450463,4028193,1.263421,0.005173428,-5.1099157,16.100697,0.18019399
870975521,870832082,4028193,1.2601207,0.0051706303,-5.123845,16.132133,0.18082465
871585501,871480090,4028193,1.2551271,0.005166536,-5.302466,16.112465,0.19388816
871975297,871861668,4028193,1.2517724,0.005163744,-5.2241864,16.108534,0.18825166
872565207,872452105,4028193,1.2467521,0.0051595746,-5.2270885,16.104607,0.18850681
872975014,872826501,4028193,1.2434479,0.0051567694,-5.0972643,16.088923,0.17943403
873574938,873424077,4028193,1.2384735,0.005152621,-5.0713525,16.053755,0.17800346
873967420,873856265,4028193,1.2350982,0.0051498967,-5.112132,16.034288,0.18109728
874574855,874453900,4028193,1.2299932,0.005145745,-5.490197,16.007116,0.20922823
874969624,874828308,4028193,1.2266252,0.0051429346,-5.186359,15.976186,0.18707232
875574459,875418661,4028193,1.2216101,0.0051387665,-5.22363,15.995497,0.18954161
875804429,875692317,4028193,1.2199851,0.0051374924,-5.0626264,16.010983,0.17786531
876574428,876448277,4028193,1.2152293,0.005133581,-4.9926367,16.018734,0.1728977
876974173,876829921,4028193,1.212225,0.0051308046,-4.6874256,15.968462,0.1528844
877574144,877420331,4028193,1.2076509,0.005126636,-4.7311945,15.884153,0.15657954
877973936,877852279,4028193,1.2045976,0.0051239114,-4.8777294,15.8803425,0.16646887
878573793,878442662,4028193,1.2000382,0.0051197354,-4.80489,15.812118,0.1622312
878963759,878824298,4028193,1.1968598,0.005116935,-4.912093,15.7632475,0.17007676
879563597,879421897,4028193,1.1921289,0.005112758,-4.9000177,15.729611,0.1696035
879973569,879853950,4028193,1.1889982,0.0051100245,-4.8338842,15.763241,0.16470411
880563366,880444316,4028193,1.1841655,0.005105868,-4.837629,15.834772,0.16421421
880973414,880818722,4028193,1.1809804,0.005103076,-4.800291,15.823426,0.16180506
881403157,881250753,4028193,1.1777207,0.0051003615,-5.0646553,15.770727,0.18071973
881973224,881848350,4028193,1.1744514,0.0050978772,-5.0100203,15.763228,0.17692587
882572989,882445971,4028193,1.1696912,0.0050937342,-4.7514157,15.699832,0.15977488
882962903,882820492,4028193,1.1665981,0.0050909305,-4.7235503,15.688702,0.15801837
883572828,883468481,4028193,1.1622212,0.005086855,-4.453528,15.688698,0.14046852
883792780,883684533,4028193,1.1607883,0.0050854976,-4.418083,15.684992,0.13827413
884582499,884440701,4028193,1.1565902,0.005081585,-4.455439,15.69982,0.1404895
884982539,884872699,4028193,1.1537482,0.005078885,-4.5148597,15.725849,0.14402303
885562296,885412744,4028193,1.149586,0.0050747003,-4.219366,15.733302,0.12572801
885962313,885844788,4028193,1.1469158,0.005072012,-4.2739153,15.725842,0.12906112
886562179,886435071,4028193,1.1428819,0.0050679045,-4.1595397,15.7444935,0.12210104
886961947,886816709,4028193,1.1401281,0.0050651664,-4.3856196,15.759451,0.13560583
887561810,887414355,4028193,1.1358119,0.0050611147,-4.401958,15.838512,0.13593611
887971779,887846328,4028193,1.1329309,0.0050584744,-4.4802237,15.899342,0.1402742
888561663,888436667,4028193,1.1285421,0.0050544734,-4.738148,16.053658,0.15538204
888971714,888868714,4028193,1.125601,0.0050518927,-4.8194313,16.163582,0.15966564
889561442,889459084,4028193,1.121125,0.0050479677,-4.6493096,16.239065,0.14790179
889971434,889840729,4028193,1.1182265,0.0050453558,-4.6882057,16.271065,0.15009107
890561195,890438315,4028193,1.1136825,0.0050414847,-4.97958,16.295143,0.16907708
890971184,890870281,4028193,1.1104466,0.005038946,-5.219361,16.251043,0.18625627
891561132,891403118,4028193,1.1055167,0.0050349603,-5.437501,16.215137,0.20259818
891970874,891835113,4028193,1.1020613,0.005032423,-5.507636,16.23905,0.20755221
892570722,892432682,4028193,1.0969018,0.005028566,-5.4638414,16.271048,0.20386289
892970705,892864739,4028193,1.0934148,0.005026043,-5.7246885,16.267036,0.22384779
893580511,893462283,4028193,1.0881227,0.005022188,-5.6085577,16.183348,0.21596904
893810578,893678279,4028193,1.0862734,0.005020921,-5.9544187,16.171463,0.24360539
894570277,894427094,4028193,1.0807189,0.0050172657,-6.0423727,16.223082,0.2500571
894980289,894859139,4028193,1.0769575,0.005014748,-5.9161057,16.219097,0.23977433
895570239,895456686,4028193,1.0714492,0.00501091,-5.9949694,16.207157,0.24639086
895809984,895672655,4028193,1.0695474,0.005009653,-6.1506643,16.207155,0.2593551
896579891,896428709,4028193,1.0637325,0.0050060498,-6.3111353,16.26301,0.27212694
896789844,896644667,4028193,1.0617305,0.005004801,-6.501942,16.259008,0.28890142
897579629,897451141,4028193,1.0557082,0.005001289,-6.5165715,16.331364,0.2889172
897799684,897667124,4028193,1.0537232,0.0050000497,-6.481447,16.331362,0.2858111
898394473,898264796,4028193,1.0497403,0.0049978164,-6.448097,16.40437,0.28161845
898799519,898696790,4028193,1.0477756,0.004996883,-6.468991,16.4575,0.28253138
899561763,899452706,4028193,1.0417762,0.004993367,-6.5696726,16.461597,0.2913218
899799163,899668704,4028193,1.0397741,0.004992142,-6.58847,16.43293,0.2935024
900579079,900475151,4028193,1.0336199,0.004988676,-6.8970184,16.367775,0.3229168
900958930,900856695,4028193,1.029458,0.0049861474,-6.9506664,16.303133,0.32926026
901568882,901454280,4028193,1.0231153,0.004982388,-6.7703915,16.299105,0.31247935
901978637,901828716,4028193,1.0187025,0.0049798437,-7.0850787,16.291063,0.34237137
902558537,902419049,4028193,1.0122395,0.0049760737,-7.0642653,16.295078,0.34027892
902968583,902851150,4028193,1.00782,0.0049736197,-7.2263694,16.27901,0.35642636
903558338,903448683,4028193,1.0012993,0.0049698744,-6.9709535,16.279007,0.33167592
903968215,903830287,4028193,0.99706614,0.0049673663,-7.0399947,16.311165,0.3376115
904558120,904420663,4028193,0.99069935,0.004963635,-7.0714016,16.375866,0.33928463
904958177,904852685,4028193,0.98644227,0.004961218,-6.9008408,16.424726,0.32215387
905557936,905443119,4028193,0.98020786,0.0049575306,-6.7554226,16.48621,0.3075684
905957802,905824747,4028193,0.97607476,0.004955078,-6.8910885,16.539858,0.31900784
906557746,906422277,4028193,0.9698785,0.0049514575,-6.975251,16.635603,0.32496655
906957599,906854296,4028193,0.9657808,0.0049491026,-6.8675575,16.685976,0.31405845
907557370,907444724,4028193,0.95968294,0.004945507,-6.8589582,16.75359,0.31200814
907957368,907819067,4028193,0.95563865,0.0049430947,-6.8203864,16.791843,0.307806
908567262,908416660,4028193,0.94966066,0.004939558,-6.797157,16.864552,0.30439484
908787253,908683111,4028193,0.94768554,0.0049384693,-6.7514453,16.886045,0.29993215
909557016,909446274,4028193,0.9421242,0.00493522,-6.4557986,17.068573,0.2713065
909946981,909820688,4028193,0.9384124,0.0049328767,-6.357703,17.1302,0.2621776
910546821,910411076,4028193,0.9331174,0.004929429,-6.0836415,17.245687,0.23845378
910936668,910792711,4028193,0.92963827,0.0049271453,-6.12234,17.348978,0.24005929
911536583,911390269,4028193,0.9247192,0.004923793,-6.005236,17.531136,0.2285639
911946453,911822318,4028193,0.92148215,0.0049216277,-5.7703867,17.660547,0.20948994
912506274,912355070,4028193,0.9169038,0.004918405,-5.7151604,18.534956,0.19580455
913096179,912952712,4028193,0.91239816,0.0049153212,-5.492978,18.645702,0.17980197
913496076,913384715,4028193,0.9095575,0.004913322,-5.4276214,18.711597,0.17493057
914105976,913982296,4028193,0.9054146,0.004910297,-5.2881045,18.937136,0.16407533
914505849,914356711,4028193,0.9026841,0.004908266,-5.3353715,19.06701,0.16588388
915105775,915004701,4028193,0.89851236,0.004905368,-5.43526,19.166548,0.17125931
915505730,915379125,4028193,0.8958146,0.0049033645,-5.2658978,19.213947,0.1603562
916095578,915976670,4028193,0.89189065,0.0049004336,-5.090302,19.272104,0.14938791
916515466,916408671,4028193,0.8892087,0.0048985323,-5.295189,19.335821,0.1611231
917115322,917006277,4028193,0.88527125,0.004895648,-5.00929,19.512533,0.14288816
917505256,917380686,4028193,0.88271254,0.004893702,-5.0994453,19.598995,0.14742446
918105024,917971106,4028193,0.8788433,0.0048908447,-5.2925587,19.702333,0.15796876
918514938,918403065,4028193,0.8763654,0.0048890123,-4.9653525,19.817392,0.13823281
919114846,919000688,4028193,0.8726576,0.0048862197,-4.875417,19.872488,0.13290118
919514742,919382292,4028193,0.870192,0.004884337,-5.0237236,19.855936,0.14122728
919914640,919756695,4028193,0.8677916,0.0048824404,-4.8655915,19.900108,0.1321823
920564632,920462532,4028193,0.86419225,0.0048798043,-4.8862467,19.839397,0.13371488
920964388,920836873,4028193,0.86187875,0.004877898,-4.6953115,19.757,0.123983905
921514308,921376881,4028193,0.8584328,0.004874999,-4.477905,19.561087,0.11389752
922104158,921974495,4028193,0.8553398,0.0048721535,-4.021155,19.437273,0.092432305
922354160,922240881,4028193,0.85431165,0.004871283,-4.0858445,19.36243,0.09579907
922754139,922622518,4028193,0.8524279,0.004869342,-3.6950574,19.235037,0.0788691
923554027,923428877,4028193,0.84866333,0.0048654736,-3.634397,19.087864,0.07688912
923953782,923803268,4028193,0.8467636,0.0048634973,-3.6510496,19.103556,0.0775316
924353705,924235298,4028193,0.8449595,0.004861607,-3.488586,19.114025,0.07074637
924763647,924616912,4028193,0.84312665,0.0048596524,-3.467366,19.077406,0.070022486
925563465,925430489,4028193,0.8397079,0.004855807,-3.4549432,19.087852,0.069483586
925943366,925804882,4028193,0.83793515,0.004853845,-3.5040329,19.161238,0.071198404
926363198,926236945,4028193,0.83617455,0.00485198,-3.4827132,19.256168,0.069987915
926773212,926668946,4028193,0.83437973,0.0048501296,-3.5395806,19.346422,0.071954906
927542940,927424868,4028193,0.83065194,0.004846314,-3.9607193,19.480192,0.089477204
927952896,927806478,4028193,0.8287996,0.0048444318,-3.6574304,19.55565,0.07600416
928372879,928238527,4028193,0.82681245,0.004842624,-4.0701723,19.6315,0.09376259
928792648,928670479,4028193,0.8248076,0.004840819,-4.1186304,19.636934,0.09598192
929562542,929419386,4028193,0.821748,0.0048382804,-4.2460775,19.87244,0.100805014
