timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
547208453,547108315,0.3338921,0.33389157,0.7194571,3.874319,3.8743186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462496,0.0,0.0,nan,0.0,0.0,0.090391085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547706162,547606045,0.33955967,0.3395591,0.73219657,3.8951907,3.89519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466012,0.0,0.0,nan,0.0,0.0,0.090390116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548203887,548103776,0.26745895,0.26745844,0.5700818,3.942508,3.9425077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464347,0.0,0.0,nan,0.0,0.0,0.090389356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548711903,548611462,0.3232578,0.32325733,0.69483256,4.0169983,4.016998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4644985,0.0,0.0,nan,0.0,0.0,0.090388425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549209308,549109193,0.30961305,0.30961254,0.66312426,4.047275,4.0472746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46743,0.0,0.0,nan,0.0,0.0,0.09038747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549707032,549606924,0.2236431,0.22364259,0.4703098,4.0179286,4.017928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468832,0.0,0.0,nan,0.0,0.0,0.090386525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550204819,550104655,0.22117725,0.22117679,0.46786073,3.982397,3.9823966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463674,0.0,0.0,nan,0.0,0.0,0.09038585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550712845,550612341,0.16215883,0.16215831,0.33593178,3.916511,3.9165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459776,0.0,0.0,nan,0.0,0.0,0.09038495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551210338,551110072,0.26042596,0.2604255,0.5601455,3.8635242,3.8635237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4603405,0.0,0.0,nan,0.0,0.0,0.09038407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551707938,551607803,0.19413523,0.19413468,0.4105693,3.8341355,3.8341353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459968,0.0,0.0,nan,0.0,0.0,0.09038345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552205652,552105534,0.24865435,0.24865375,0.5338236,3.8138306,3.8138304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456573,0.0,0.0,nan,0.0,0.0,0.09038261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552703755,552603266,0.14786014,0.14785953,0.306997,3.7517292,3.751729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457961,0.0,0.0,nan,0.0,0.0,0.09038202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553211035,553110952,0.1993373,0.19933675,0.42512405,3.699687,3.6996868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45232,0.0,0.0,nan,0.0,0.0,0.09038122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553709208,553608683,0.2781,0.27809948,0.60427415,3.616285,3.6162848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.449286,0.0,0.0,nan,0.0,0.0,0.09038043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554206855,554106415,0.17416334,0.17416275,0.36927685,3.5767357,3.5767357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44821,0.0,0.0,nan,0.0,0.0,0.09037989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554714295,554614101,0.18852101,0.18852037,0.40049353,3.539485,3.5394847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.447276,0.0,0.0,nan,0.0,0.0,0.090379134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555201975,555101878,0.19051975,0.19051918,0.4042928,3.4917467,3.4917467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.448164,0.0,0.0,nan,0.0,0.0,0.09037845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555709972,555609564,0.11506162,0.11506113,0.23524481,3.4273348,3.4273348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.448688,0.0,0.0,nan,0.0,0.0,0.090377726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556207469,556107296,0.27555987,0.27555946,0.5974878,3.3966963,3.3966963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44616,0.0,0.0,nan,0.0,0.0,0.090377234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556705167,556605028,0.18258265,0.18258223,0.38746363,3.3874843,3.387484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.447242,0.0,0.0,nan,0.0,0.0,0.09037656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557212804,557112714,0.38601664,0.38601616,0.84400874,3.4084947,3.4084947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.448666,0.0,0.0,nan,0.0,0.0,0.0903759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557710638,557610446,0.23478958,0.23478906,0.50191206,3.4310954,3.4310954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452303,0.0,0.0,nan,0.0,0.0,0.09037525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558208262,558108178,0.2151458,0.21514522,0.4554371,3.4382448,3.4382446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452623,0.0,0.0,nan,0.0,0.0,0.09037482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558706491,558605910,0.22459383,0.2245932,0.47746447,3.4130259,3.4130259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45504,0.0,0.0,nan,0.0,0.0,0.09037422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559203873,559103642,0.20773989,0.2077392,0.43961576,3.398802,3.3988016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453877,0.0,0.0,nan,0.0,0.0,0.09037381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559711881,559611329,0.2417467,0.24174604,0.5169926,3.402432,3.402432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455823,0.0,0.0,nan,0.0,0.0,0.09037322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560209197,560109061,0.29334256,0.2933419,0.6335258,3.4101892,3.410189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45414,0.0,0.0,nan,0.0,0.0,0.09037265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560707297,560606793,0.25357628,0.25357556,0.54300195,3.43708,3.4370794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455074,0.0,0.0,nan,0.0,0.0,0.090372264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561204647,561104525,0.2634919,0.26349118,0.56497127,3.4563463,3.4563458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457655,0.0,0.0,nan,0.0,0.0,0.09037175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561712605,561612212,0.19816059,0.1981598,0.41680983,3.4651554,3.465155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459979,0.0,0.0,nan,0.0,0.0,0.0903712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562210029,562109948,0.16280341,0.16280271,0.33909342,3.4650805,3.4650803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455006,0.0,0.0,nan,0.0,0.0,0.09037088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562708227,562607677,0.21366836,0.21366769,0.4534758,3.507486,3.5074856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456105,0.0,0.0,nan,0.0,0.0,0.09037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563205842,563105409,0.25533047,0.25532982,0.54722416,3.5049915,3.504991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4576435,0.0,0.0,nan,0.0,0.0,0.09036987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563713232,563613096,0.24382257,0.24382192,0.52137333,3.4944177,3.494417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459087,0.0,0.0,nan,0.0,0.0,0.090369396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564211072,564110829,0.19917059,0.19916995,0.42042845,3.512518,3.5125175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457227,0.0,0.0,nan,0.0,0.0,0.090369105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564708647,564608561,0.25385612,0.25385547,0.5429788,3.5405169,3.5405164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460906,0.0,0.0,nan,0.0,0.0,0.09036864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565206385,565106294,0.34885016,0.34884948,0.754952,3.60538,3.6053796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462096,0.0,0.0,nan,0.0,0.0,0.090368204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565704195,565604026,0.2782684,0.27826765,0.5948394,3.6521394,3.652139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464867,0.0,0.0,nan,0.0,0.0,0.09036794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566211909,566111713,0.17352182,0.17352115,0.36019698,3.6973066,3.6973064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460869,0.0,0.0,nan,0.0,0.0,0.090367526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566709620,566609446,0.28135848,0.28135782,0.60367084,3.737841,3.7378404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463928,0.0,0.0,nan,0.0,0.0,0.090367116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567207286,567107179,0.27585375,0.2758532,0.5901143,3.8166752,3.8166747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463794,0.0,0.0,nan,0.0,0.0,0.09036688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567705022,567604911,0.33252022,0.33251965,0.71702534,3.8697813,3.8697805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466878,0.0,0.0,nan,0.0,0.0,0.0903665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568212778,568112599,0.2623463,0.26234567,0.5569976,3.9710324,3.9710317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467531,0.0,0.0,nan,0.0,0.0,0.090366274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568710468,568610331,0.3995607,0.3995601,0.8651217,4.0912356,4.091235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468346,0.0,0.0,nan,0.0,0.0,0.09036591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569208240,569108064,0.26069087,0.2606902,0.5506876,4.142052,4.1420517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47066,0.0,0.0,nan,0.0,0.0,0.09036555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569705887,569605797,0.4367546,0.436754,0.9472024,4.1912036,4.191203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473026,0.0,0.0,nan,0.0,0.0,0.09036518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570203621,570103529,0.45604432,0.45604363,0.9910824,4.2821307,4.2821302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471863,0.0,0.0,nan,0.0,0.0,0.09036502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570711631,570611217,0.6615468,0.66154605,1.4501278,4.4280386,4.428038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476463,0.0,0.0,nan,0.0,0.0,0.09036465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571209033,571108949,0.42548785,0.42548695,0.9163921,4.5165296,4.516529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478499,0.0,0.0,nan,0.0,0.0,0.09036433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571706776,571606682,0.5878659,0.587865,1.2801936,4.574942,4.574941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482844,0.0,0.0,nan,0.0,0.0,0.09036402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572214457,572114369,0.35266066,0.35265964,0.74902713,4.672865,4.672864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482885,0.0,0.0,nan,0.0,0.0,0.09036387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572702308,572602147,0.3629126,0.36291158,0.77236426,4.7310567,4.7310557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485205,0.0,0.0,nan,0.0,0.0,0.09036358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573210046,573109835,0.51956135,0.51956046,1.1267068,4.8024373,4.8024364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.484259,0.0,0.0,nan,0.0,0.0,0.090363294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573707727,573607568,0.31131542,0.31131464,0.6614525,4.7773204,4.77732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481859,0.0,0.0,nan,0.0,0.0,0.09036316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574205456,574105300,0.31135824,0.31135762,0.6614353,4.736437,4.7364364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480868,0.0,0.0,nan,0.0,0.0,0.090362884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574713464,574612987,0.33791348,0.33791342,0.72281283,4.721701,4.7217007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481307,0.0,0.0,nan,0.0,0.0,0.09036275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575210808,575110720,0.29241744,0.29241836,0.62092364,4.7026167,4.702616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478455,0.0,0.0,nan,0.0,0.0,0.09036246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575708599,575608453,0.24108988,0.24109195,0.50749385,4.6793375,4.679337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476766,0.0,0.0,nan,0.0,0.0,0.09036219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576206365,576106185,0.35676205,0.35676593,0.7683589,4.6965375,4.696537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.475636,0.0,0.0,nan,0.0,0.0,0.090362065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576704373,576603918,0.3725376,0.3725428,0.8027494,4.715506,4.7155056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47743,0.0,0.0,nan,0.0,0.0,0.09036181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577211818,577111605,0.33903766,0.33904418,0.72522885,4.8076735,4.807674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4760475,0.0,0.0,nan,0.0,0.0,0.09036152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577709476,577609338,0.46962214,0.46962902,1.0180919,4.850047,4.8500485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478844,0.0,0.0,nan,0.0,0.0,0.090361275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578207263,578107070,0.43375912,0.43376616,0.93598986,4.922359,4.922361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479687,0.0,0.0,nan,0.0,0.0,0.09036122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578705264,578604803,0.3265035,0.32651028,0.693138,4.981117,4.9811196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481053,0.0,0.0,nan,0.0,0.0,0.09036095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579212578,579112490,0.24718703,0.24719316,0.51460636,5.0063987,5.0064015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478268,0.0,0.0,nan,0.0,0.0,0.0903607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579710731,579610222,0.4513633,0.45136774,0.97408336,5.1586018,5.158606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481382,0.0,0.0,nan,0.0,0.0,0.09036049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580208043,580107955,0.5788101,0.5788133,1.2597069,5.27089,5.270895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482397,0.0,0.0,nan,0.0,0.0,0.0903604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580705813,580605687,0.5357543,0.53575665,1.1616277,5.3742976,5.374303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48489,0.0,0.0,nan,0.0,0.0,0.09036019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581203863,581103419,0.5258916,0.5258923,1.1393445,5.515405,5.5154104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483884,0.0,0.0,nan,0.0,0.0,0.0903601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581711652,581611106,0.29323325,0.29323268,0.6126128,5.5754604,5.575465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483672,0.0,0.0,nan,0.0,0.0,0.090359904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582209080,582108838,0.29157922,0.29157698,0.6121932,5.589896,5.5899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483266,0.0,0.0,nan,0.0,0.0,0.09035969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582706976,582606570,0.46552294,0.46551964,1.0064831,5.6782446,5.678248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4834795,0.0,0.0,nan,0.0,0.0,0.09035963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583204391,583104302,0.36803326,0.3680287,0.7851197,5.6823974,5.6824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483278,0.0,0.0,nan,0.0,0.0,0.09035945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583712430,583611989,0.29988772,0.29988208,0.6328733,5.637573,5.637575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483336,0.0,0.0,nan,0.0,0.0,0.09035922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584209821,584109721,0.4444516,0.44444507,0.95925355,5.6346793,5.6346807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482381,0.0,0.0,nan,0.0,0.0,0.090359226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584707971,584607453,0.48768565,0.48767966,1.0604217,5.618072,5.618073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479926,0.0,0.0,nan,0.0,0.0,0.09035904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585205317,585105184,0.52328795,0.5232816,1.13871,5.612994,5.6129947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479341,0.0,0.0,nan,0.0,0.0,0.09035883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585714068,585612871,0.55892444,0.558917,1.2164962,5.5761375,5.576136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480849,0.0,0.0,nan,0.0,0.0,0.09035869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586210747,586110602,0.51257485,0.51256686,1.1105509,5.587345,5.587343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483366,0.0,0.0,nan,0.0,0.0,0.090358675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586708768,586608334,0.29969874,0.2996908,0.6307024,5.5763416,5.576339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483716,0.0,0.0,nan,0.0,0.0,0.09035853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587206203,587106065,0.4893679,0.4893607,1.0580355,5.611947,5.6119432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482615,0.0,0.0,nan,0.0,0.0,0.09035839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587703936,587603797,0.20531513,0.20530793,0.4182613,5.641071,5.6410685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481134,0.0,0.0,nan,0.0,0.0,0.090358384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588211604,588111483,0.2665573,0.2665523,0.5636364,5.634887,5.634886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47544,0.0,0.0,nan,0.0,0.0,0.09035825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588709357,588609214,0.526878,0.52687395,1.1507913,5.6858554,5.6858535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.475512,0.0,0.0,nan,0.0,0.0,0.09035812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589207049,589106945,0.3535192,0.35351542,0.7605348,5.711313,5.7113104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473808,0.0,0.0,nan,0.0,0.0,0.09035813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
