timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
560256015,560155816,-0.11380651,0.14555795,0.0050435956,0.051407814,0.000541687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02594757,0.0,0.0,nan,0.0,0.0,0.013548136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560755973,560655760,-0.13970768,-0.018559938,-0.0099924635,0.052979946,-0.02169609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16460419,0.0,0.0,nan,0.0,0.0,0.024607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561255940,561155704,0.10317683,0.16866502,0.020042624,0.14012337,-0.025271177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008460999,0.0,0.0,nan,0.0,0.0,0.019590616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561755832,561655648,0.008770968,-0.081680514,-0.09672787,0.12863398,-0.06692815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09275055,0.0,0.0,nan,0.0,0.0,0.0159266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562255779,562155592,0.027557496,0.0112778,0.004114257,0.15285969,-0.09107733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08078766,0.0,0.0,nan,0.0,0.0,0.02390623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562755756,562655536,0.0053401645,0.03915931,-0.03675774,0.18959284,-0.18406391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28638458,0.0,0.0,nan,0.0,0.0,0.013164043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563255672,563155484,0.055617556,0.14820486,-0.065150835,0.26051426,-0.23949456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106933594,0.0,0.0,nan,0.0,0.0,0.02183485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563755663,563655425,-0.081142366,0.0876282,-0.0006647436,0.38559794,-0.29438472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24494171,0.0,0.0,nan,0.0,0.0,0.022446632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564255582,564155370,-0.11982529,0.048485518,-0.07713824,0.41104913,-0.2997632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15042877,0.0,0.0,nan,0.0,0.0,0.032597065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564755635,564655314,-0.16561739,0.25719386,-0.04816652,0.4596839,-0.23954105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013252258,0.0,0.0,nan,0.0,0.0,0.022479296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565255494,565155258,-0.009715334,-0.10383774,-0.047670614,0.5127294,-0.24402976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29232025,0.0,0.0,nan,0.0,0.0,0.034273863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565755392,565655203,0.05051445,0.0076249763,-0.09645697,0.5398264,-0.24227333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1314621,0.0,0.0,nan,0.0,0.0,0.031612396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566255364,566155147,0.04081081,0.0026817964,-0.114644624,0.5023596,-0.26416278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23705292,0.0,0.0,nan,0.0,0.0,0.020061731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566755309,566655092,-0.24419793,-0.30832526,-0.032013267,0.40931082,-0.31735063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091552734,0.0,0.0,nan,0.0,0.0,0.022156954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567255222,567155036,-0.08875683,-0.045953188,-0.10267837,0.37723398,-0.33261776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16012573,0.0,0.0,nan,0.0,0.0,0.027915955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567755169,567654981,-0.36042216,-0.5245704,-0.08995392,0.3582313,-0.41325927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029472351,0.0,0.0,nan,0.0,0.0,0.014507771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568255110,568154925,0.10659777,0.12704341,-0.086790666,0.38069868,-0.3926196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23675537,0.0,0.0,nan,0.0,0.0,0.010873079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568755102,568654870,0.1633067,1.0095797,-0.09049619,0.35463285,-0.31257677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09158325,0.0,0.0,nan,0.0,0.0,0.02537632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569255016,569154815,-0.1677623,0.041373484,-0.20890047,0.31467223,-0.38064623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16027069,0.0,0.0,nan,0.0,0.0,0.020559072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569754945,569654761,-0.006246146,0.08403187,-0.12794486,0.279696,-0.3390932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108177185,0.0,0.0,nan,0.0,0.0,0.020828009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570254960,570154704,0.007331576,-0.20356728,-0.054877523,0.31001782,-0.3511486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4206009,0.0,0.0,nan,0.0,0.0,0.019185781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570754871,570654649,-0.2050088,0.086729966,-0.06087859,0.22023845,-0.26911783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833725,0.0,0.0,nan,0.0,0.0,0.022716045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571254777,571154593,-0.13175094,0.010247175,-0.18941313,0.18489146,-0.24183321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1741333,0.0,0.0,nan,0.0,0.0,0.014478445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571754777,571654538,-0.06397725,0.051116977,-0.08511689,0.14602399,-0.146765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108551025,0.0,0.0,nan,0.0,0.0,0.011746407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572254703,572154482,0.16033949,-0.09407914,-0.10293463,0.19380188,-0.16330576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16332245,0.0,0.0,nan,0.0,0.0,0.020545483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572754620,572654427,0.14274853,0.049246423,-0.046494592,0.19899511,-0.14546847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031845,0.0,0.0,nan,0.0,0.0,0.01971674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573254586,573154372,-0.052813444,0.16528031,-0.02463232,0.21757722,-0.18068218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09946442,0.0,0.0,nan,0.0,0.0,0.008068562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573754522,573654316,-0.080971986,0.026082354,-0.013915423,0.24743819,-0.33039856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06983948,0.0,0.0,nan,0.0,0.0,0.010735512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574254445,574154261,0.011973178,0.16359009,-0.019128893,0.28641224,-0.413684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16783905,0.0,0.0,nan,0.0,0.0,0.008723259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574754428,574654206,-0.08798519,-0.04477703,0.014399102,0.2791083,-0.41793835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25919342,0.0,0.0,nan,0.0,0.0,-0.026004553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575254335,575154150,0.031536207,-0.047768526,0.04951131,0.26173997,-0.4176755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2322464,0.0,0.0,nan,0.0,0.0,-0.01833272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575754282,575654095,-0.02478474,-0.31272566,-0.071690165,0.2552526,-0.42971516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17897797,0.0,0.0,nan,0.0,0.0,-0.0028324127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576254236,576154039,-0.13100165,-0.08734169,-0.090864144,0.24463677,-0.388456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30541992,0.0,0.0,nan,0.0,0.0,-0.03453493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576754176,576653984,0.11785084,-0.020930767,0.0046238275,0.2737484,-0.4052242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051765442,0.0,0.0,nan,0.0,0.0,-0.024354458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577254112,577153929,-0.07622508,-0.10781609,0.090107225,0.21468472,-0.39141798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849762,0.0,0.0,nan,0.0,0.0,-0.009477377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577754082,577653873,0.068108656,-0.20363073,-0.053941227,0.11104298,-0.41649425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35806274,0.0,0.0,nan,0.0,0.0,-0.015084982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578254210,578153818,-0.08693594,-0.0021978468,0.009647142,0.08127427,-0.37910867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20546722,0.0,0.0,nan,0.0,0.0,-0.025797844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578754022,578653762,0.02246013,-0.0454303,0.017476596,0.05805278,-0.36157918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054244995,0.0,0.0,nan,0.0,0.0,-0.025943995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579253893,579153707,-0.019832391,-0.10741856,-0.10688765,0.07697797,-0.3638004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069885254,0.0,0.0,nan,0.0,0.0,-0.022788286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579753888,579653651,-0.007232044,0.15966873,-0.029022468,0.13604426,-0.34485745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04953003,0.0,0.0,nan,0.0,0.0,-0.03224373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580253812,580153596,0.010368094,-0.23249799,-0.09935374,0.12184262,-0.41198182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14290619,0.0,0.0,nan,0.0,0.0,-0.03415799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580753775,580653540,-0.059801675,-0.102790125,-0.07920878,0.13561392,-0.37326336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07379913,0.0,0.0,nan,0.0,0.0,-0.03383231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581253680,581153485,-0.32799947,-0.022870954,-0.16664848,0.005461931,-0.46841896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16446686,0.0,0.0,nan,0.0,0.0,-0.048401356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581753633,581653430,0.021110453,-0.21563508,-0.25632665,0.06456232,-0.547932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023414612,0.0,0.0,nan,0.0,0.0,-0.013503075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582253654,582153373,0.027296849,-0.087238826,-0.13797359,0.12736273,-0.40090084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011268616,0.0,0.0,nan,0.0,0.0,-0.0020976067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582763524,582663316,-0.04857456,-0.02634511,-0.013913517,0.22859406,-0.1261847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045799255,0.0,0.0,nan,0.0,0.0,-0.014965057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583253454,583153262,-0.01987277,0.14500204,0.08981947,0.18849921,-0.08954108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04662323,0.0,0.0,nan,0.0,0.0,-0.010707855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583753392,583653206,-0.03648722,-0.1326904,0.021851266,0.18556976,-0.05511689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15364838,0.0,0.0,nan,0.0,0.0,-0.006498575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584253364,584153150,0.3532446,0.12785995,0.12451412,0.17527318,0.025380969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1725769,0.0,0.0,nan,0.0,0.0,-0.023081541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584753336,584653094,0.22332847,0.044954617,-0.058153264,0.09322381,0.08193636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07997131,0.0,0.0,nan,0.0,0.0,-0.02020669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585253229,585153038,0.30791593,0.18099013,-0.03058672,0.0889492,0.11622357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011299133,0.0,0.0,nan,0.0,0.0,-0.037209034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585763213,585662981,0.058136508,-0.00012831693,0.005310204,0.088732004,0.024351597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38134766,0.0,0.0,nan,0.0,0.0,-0.03660679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586263109,586162925,0.047478594,-0.04062481,-0.06990237,0.06684065,0.01294899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.290123,0.0,0.0,nan,0.0,0.0,-0.025134087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586753115,586652870,-0.23791298,0.06730803,-0.14296027,-0.023424149,-0.029251099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087402344,0.0,0.0,nan,0.0,0.0,-0.042559624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587253023,587152814,-0.25558436,0.012365885,-0.123591855,-0.0075001717,-0.08584249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041107178,0.0,0.0,nan,0.0,0.0,-0.05235696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
