timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
785570650,785569998,42.35859822467461,-71.08727063482064,1.7090664,-27.930586,0.0,2.6570792,2.6205611,1.6113648,3,83,1,0
785769642,785769069,42.358598073820815,-71.08727058090508,1.7109346,-27.950623,0.0,2.657251,2.6211383,1.6179743,3,83,1,0
785968760,785968140,42.35859787432484,-71.087270517623,1.7212162,-27.959454,0.0,2.657347,2.6210191,1.6362691,3,83,1,0
786167782,786167211,42.35859767226875,-71.08727046807442,1.7348442,-27.96573,0.0,2.657429,2.6208892,1.6474118,3,83,1,0
786366873,786366281,42.35859747066721,-71.08727044327397,1.7475772,-27.972477,0.0,2.6574762,2.6214192,1.656847,3,83,1,0
786575930,786575305,42.35859721176112,-71.08727045150731,1.7599473,-27.980509,0.0,2.6582196,2.6215549,1.6666789,3,83,1,0
786775019,786774376,42.358596895614816,-71.08727043350105,1.7724586,-27.987295,0.0,2.6588924,2.6215749,1.6777563,3,83,1,0
786974027,786973447,42.35859655363151,-71.08727039577371,1.7856431,-27.994818,0.0,2.65923,2.6214974,1.6908178,3,83,1,0
787173093,787172517,42.35859620173366,-71.08727031994052,1.7997746,-28.000877,0.0,2.6598604,2.622196,1.7048845,3,83,1,0
787372568,787371588,42.35859583734829,-71.08727017641334,1.8125582,-28.008022,0.0,2.660313,2.622144,1.7119255,3,83,1,0
787571228,787570658,42.35859549942603,-71.08727000504052,1.8200226,-28.02015,0.0,2.6608534,2.6221077,1.7146363,3,83,1,0
787770301,787769729,42.35859517099806,-71.08726981077518,1.8284826,-28.032269,0.0,2.6609523,2.6226847,1.7226834,3,83,1,0
787979465,787978753,42.35859483237251,-71.08726962386406,1.8336797,-28.047272,0.0,2.6619515,2.6228464,1.7229638,3,83,1,0
788178408,788177823,42.35859446966389,-71.08726941612636,1.8390751,-28.062176,0.0,2.6624718,2.6228054,1.7319832,3,83,1,0
788377517,788376894,42.35859415446961,-71.08726924528602,1.842771,-28.079481,0.0,2.6629944,2.6227617,1.7239251,3,83,1,0
788576590,788575965,42.35859404499361,-71.08726923855852,1.8417492,-28.09924,0.0,2.6636987,2.623496,1.7290659,3,83,1,0
788775666,788775035,42.35859404930762,-71.0872693460007,1.8410387,-28.12085,0.0,2.664505,2.623505,1.7273641,3,83,1,0
788974798,788974106,42.35859393678264,-71.08726934284222,1.8399553,-28.140896,0.0,2.6649265,2.623423,1.7274203,3,83,1,0
789173760,789173176,42.35859387750118,-71.08726936055095,1.8356128,-28.165438,0.0,2.6594589,2.6226835,1.7147641,3,83,1,0
789372898,789372246,42.35859375070472,-71.08726943241888,1.8255229,-28.194328,0.0,2.6601598,2.6226745,1.7076464,3,83,1,0
789572286,789571316,42.35859352314183,-71.08726939084983,1.819438,-28.220913,0.0,2.6603346,2.6225293,1.7049937,3,83,1,0
789771022,789770387,42.35859329289875,-71.08726926893708,1.8123546,-28.248596,0.0,2.6582444,2.6217897,1.699337,3,83,1,0
789970048,789969457,42.35859306609919,-71.08726912487896,1.8065658,-28.273985,0.0,2.6587427,2.622451,1.7037044,3,83,1,0
790169188,790168528,42.35859279398517,-71.08726892095987,1.8072734,-28.293377,0.0,2.6569116,2.6217473,1.7003803,3,83,1,0
790368298,790367598,42.3585926319947,-71.0872686348981,1.8045206,-28.315632,0.0,2.6573622,2.6216855,1.6992745,3,83,1,0
790567276,790566668,42.358592478503624,-71.08726848829961,1.8037767,-28.336174,0.0,2.6565704,2.6219652,1.7016478,3,83,1,0
790776501,790775692,42.35859233705405,-71.08726851926158,1.803752,-28.3559,0.0,2.654891,2.6213279,1.7016368,3,83,1,0
790975390,790974762,42.358592205437546,-71.08726864986612,1.8032613,-28.376791,0.0,2.6551454,2.6212237,1.7075629,3,83,1,0
791174409,791173833,42.35859205028685,-71.08726872570058,1.8067613,-28.393291,0.0,2.6554558,2.6218224,1.7129598,3,83,1,0
791373487,791372903,42.358591920672986,-71.0872687846388,1.8120198,-28.407234,0.0,2.656044,2.6217966,1.7141805,3,83,1,0
791572594,791571973,42.35859172805114,-71.08726877429001,1.8169041,-28.42235,0.0,2.6571481,2.6219032,1.7211566,3,83,1,0
791772066,791771044,42.35859146745548,-71.08726872449333,1.8227205,-28.437435,0.0,2.6583908,2.6220245,1.7267017,3,83,1,0
791970687,791970114,42.3585912045527,-71.08726865227997,1.828763,-28.450691,0.0,2.6593392,2.6227741,1.7296829,3,83,1,0
792169813,792169184,42.35859101702965,-71.0872686182349,1.832705,-28.467596,0.0,2.66034,2.6227956,1.7315564,3,83,1,0
792378827,792378208,42.35859085083661,-71.08726857782217,1.8310003,-28.489357,0.0,2.6611955,2.6228743,1.7191734,3,83,1,0
792577949,792577278,42.358590725609695,-71.08726852622651,1.8264189,-28.514038,0.0,2.662471,2.622942,1.7104359,3,83,1,0
792776994,792776348,42.35859064741256,-71.0872684949032,1.8206515,-28.539604,0.0,2.663754,2.6237566,1.712739,3,83,1,0
792976251,792975418,42.358590519209564,-71.08726840952079,1.8162336,-28.564323,0.0,2.660113,2.622702,1.708396,3,83,1,0
793175178,793174488,42.35859043123084,-71.0872682934578,1.8145623,-28.585695,0.0,2.658696,2.6221163,1.711873,3,83,1,0
793374132,793373558,42.35859031208475,-71.08726810803095,1.8187184,-28.600939,0.0,2.6595087,2.6228218,1.7226791,3,83,1,0
793573317,793572629,42.3585900512361,-71.08726786062925,1.8206501,-28.619028,0.0,2.660341,2.6227992,1.7177749,3,83,1,0
793772336,793771699,42.35858977902346,-71.08726763551945,1.8191638,-28.642115,0.0,2.6596508,2.6224048,1.7131195,3,83,1,0
793971413,793970769,42.358589607182736,-71.08726750146188,1.8154154,-28.665241,0.0,2.6604607,2.6231217,1.7077494,3,83,1,0
794170426,794169839,42.358589432095776,-71.08726729934186,1.8087687,-28.69179,0.0,2.65966,2.622697,1.6988769,3,83,1,0
794369540,794368909,42.35858918644918,-71.08726693275939,1.7992692,-28.721388,0.0,2.65976,2.622498,1.6867595,3,83,1,0
794568573,794567979,42.358588883995466,-71.0872664839762,1.786284,-28.752974,0.0,2.656218,2.6220253,1.6731915,3,83,1,0
794767620,794767049,42.35858869329054,-71.08726616816097,1.7762957,-28.783962,0.0,2.6530519,2.620796,1.6762414,3,83,1,0
794976680,794976073,42.35858848454473,-71.08726586641725,1.7722015,-28.807955,0.0,2.6538,2.6209095,1.6749234,3,83,1,0
795175925,795175143,42.358588213717226,-71.08726552483975,1.7654052,-28.83445,0.0,2.6542933,2.6208546,1.6583834,3,83,1,0
795374807,795374213,42.358587988148436,-71.08726519941135,1.7579441,-28.86181,0.0,2.6549852,2.6215367,1.657588,3,83,1,0
795573861,795573283,42.35858780070689,-71.08726490915382,1.7546554,-28.885199,0.0,2.6556258,2.6215134,1.6599221,3,83,1,0
795773102,795772353,42.35858761884014,-71.08726462203589,1.7518525,-28.908903,0.0,2.6561975,2.6214616,1.6537423,3,85,1,0
795972015,795971423,42.358587489106256,-71.08726431671448,1.7493176,-28.930838,0.0,2.6562884,2.6219726,1.65447,3,85,1,0
796171072,796170493,42.35858741735017,-71.08726403727867,1.7461147,-28.95484,0.0,2.6567652,2.621895,1.6456008,3,85,1,0
796370814,796369563,42.358587307711254,-71.08726374660189,1.7391429,-28.980812,0.0,2.6572266,2.6218033,1.6349783,3,85,1,0
796569204,796568633,42.35858721385757,-71.08726346478528,1.7293377,-29.010918,0.0,2.6576245,2.6224053,1.6286144,3,85,1,0
796778299,796777656,42.358587128962135,-71.08726317018257,1.720799,-29.03938,0.0,2.65706,2.6221292,1.6246653,3,85,1,0
796977435,796976726,42.35858703511701,-71.0872628733485,1.7156568,-29.063457,0.0,2.6576455,2.622075,1.6222663,3,85,1,0
797176527,797175796,42.3585869074072,-71.08726263052421,1.7142105,-29.08125,0.0,2.6578019,2.6219003,1.6222491,3,85,1,0
797375569,797374866,42.35858677371947,-71.08726247197967,1.7147274,-29.099688,0.0,2.6569886,2.6221888,1.6252999,3,85,1,0
797574509,797573935,42.35858655628126,-71.08726230510452,1.7138643,-29.118748,0.0,2.657274,2.6220596,1.6143231,3,85,1,0
797773634,797773005,42.35858635277145,-71.08726209603361,1.7097278,-29.142605,0.0,2.657623,2.6219468,1.6115613,3,85,1,0
797972700,797972075,42.35858617071171,-71.08726186876649,1.704277,-29.16571,0.0,2.6574457,2.6224065,1.6036272,3,85,1,0
798171721,798171145,42.35858600698874,-71.0872616927272,1.6964755,-29.191082,0.0,2.6580122,2.6223567,1.5979838,3,85,1,0
798370849,798370215,42.35858588822431,-71.08726153105036,1.6891961,-29.213533,0.0,2.6580455,2.6221662,1.5993752,3,85,1,0
798570058,798569284,42.35858575007461,-71.08726138538843,1.685318,-29.231258,0.0,2.6584296,2.6227825,1.586195,3,85,1,0
798769009,798768354,42.35858559301564,-71.08726125173858,1.6776028,-29.252056,0.0,2.6583972,2.6225662,1.5869422,3,85,1,0
798968050,798967424,42.35858546573463,-71.08726116514472,1.6772442,-29.264374,0.0,2.6584175,2.6223693,1.5893292,3,85,1,0
799177109,799176447,42.358585256660746,-71.08726103402581,1.6786308,-29.27493,0.0,2.658388,2.6222446,1.5844545,3,85,1,0
799376089,799375517,42.35858494385719,-71.08726082480185,1.6755452,-29.290054,0.0,2.6583078,2.6227512,1.57936,3,85,1,0
799575189,799574587,42.35858467804696,-71.08726057315654,1.6744308,-29.301056,0.0,2.6570222,2.6222055,1.5887489,3,85,1,0
799774284,799773656,42.358584497318745,-71.08726031824254,1.6805606,-29.30353,0.0,2.6574106,2.6221075,1.5967703,3,85,1,0
799973298,799972726,42.358584288148364,-71.0872601109228,1.6873841,-29.304892,0.0,2.6578825,2.6227536,1.5986447,3,85,1,0
800172410,800171796,42.358584050079145,-71.08725997516562,1.6892085,-29.309902,0.0,2.657529,2.622449,1.5893993,3,85,1,0
800371466,800370865,42.35858390020307,-71.08725993474059,1.6889544,-29.3158,0.0,2.6571808,2.622156,1.6018133,3,85,1,0
800570614,800569935,42.35858385570553,-71.08725994569211,1.6951814,-29.314425,0.0,2.656328,2.621721,1.6060772,3,85,1,0
800769905,800769005,42.358583782435645,-71.08726000128328,1.6999655,-29.313698,0.0,2.656891,2.6223834,1.6027784,3,85,1,0
800968648,800968074,42.35858368261689,-71.08726003854548,1.7013927,-29.316551,0.0,2.6568608,2.6221764,1.6012096,3,85,1,0
801177708,801177097,42.35858344329119,-71.08725999106292,1.7006855,-29.320366,0.0,2.6534667,2.6210542,1.6033645,3,85,1,0
801376774,801376167,42.35858325898007,-71.0872599274102,1.7034416,-29.320185,0.0,2.6539414,2.6216826,1.6100216,3,85,1,0
801575824,801575236,42.35858305685536,-71.08725988757129,1.7080255,-29.317322,0.0,2.6541364,2.621532,1.6137881,3,85,1,0
801774881,801774306,42.358582883811756,-71.08725989782496,1.7149315,-29.310623,0.0,2.6543834,2.6213999,1.6220746,3,85,1,0
801973984,801973375,42.35858272180407,-71.08725998725801,1.7194839,-29.305664,0.0,2.6548622,2.6220255,1.6231012,3,85,1,0
802173056,802172445,42.358582573491084,-71.08726004078683,1.7272315,-29.295996,0.0,2.652991,2.621234,1.6320467,3,85,1,0
802372166,802371515,42.358582392078866,-71.0872599726518,1.7339759,-29.286058,0.0,2.653543,2.6211896,1.6370339,3,85,1,0
802571330,802570584,42.35858202810516,-71.08725987500627,1.7389097,-29.276352,0.0,2.6529176,2.6207979,1.6421556,3,85,1,0
802770231,802769654,42.358581652658096,-71.08725989762527,1.7451286,-29.264101,0.0,2.6536667,2.621508,1.6446719,3,85,1,0
802969609,802968723,42.35858151843001,-71.08726011822941,1.7486572,-29.251398,0.0,2.654615,2.6215825,1.6440163,3,85,1,0
803168365,803167792,42.35858151274798,-71.08726043308991,1.7523379,-29.236004,0.0,2.6549213,2.6214728,1.6575193,3,85,1,0
803377493,803376815,42.35858158377719,-71.08726084578522,1.7620449,-29.211452,0.0,2.6554413,2.621503,1.664608,3,85,1,0
803576492,803575885,42.35858160117264,-71.08726124163864,1.7723036,-29.185646,0.0,2.6549225,2.6218643,1.6766806,3,85,1,0
803775521,803774954,42.358581462240274,-71.0872615193849,1.7827992,-29.159166,0.0,2.6547236,2.621619,1.6847773,3,85,1,0
803974774,803974026,42.35858128884501,-71.08726172284975,1.7901073,-29.136244,0.0,2.655233,2.62157,1.6829758,3,85,1,0
804173827,804173093,42.35858110614412,-71.08726192308576,1.7965188,-29.11196,0.0,2.6544073,2.6218526,1.6951122,3,85,1,0
804372752,804372162,42.35858087533711,-71.08726210345202,1.8040781,-29.086933,0.0,2.6549354,2.6218097,1.6947641,3,85,1,0
804571914,804571231,42.35858063036798,-71.08726225024189,1.8049073,-29.068214,0.0,2.6553502,2.6217406,1.6923742,3,85,1,0
804770879,804770301,42.3585802359023,-71.08726228129088,1.8037024,-29.05151,0.0,2.655663,2.6223562,1.6908326,3,85,1,0
804969947,804969370,42.35857973468801,-71.08726208894502,1.7998843,-29.039133,0.0,2.6554685,2.622126,1.682538,3,85,1,0
805169514,805168439,42.35857916704799,-71.0872616779275,1.796133,-29.02582,0.0,2.655785,2.6220355,1.6803932,3,85,1,0
805368146,805367514,42.3585785941698,-71.08726122455175,1.7922091,-29.01439,0.0,2.6561716,2.6226907,1.6747699,3,85,1,0
805577113,805576531,42.35857802212141,-71.08726074752833,1.7809463,-29.011032,0.0,2.65733,2.6229,1.663199,3,85,1,0
805776227,805775601,42.35857748813808,-71.08726039336568,1.769733,-29.009085,0.0,2.6579282,2.6228664,1.6523104,3,85,1,0
805975441,805974670,42.35857699873591,-71.08726007716238,1.7607436,-29.005903,0.0,2.6584752,2.622814,1.6508617,3,85,1,0
806174371,806173739,42.35857661072416,-71.08725981762606,1.7555127,-29.000181,0.0,2.657326,2.6231031,1.6478343,3,85,1,0
806373560,806372808,42.358576382554475,-71.08725965266385,1.7491441,-28.997757,0.0,2.6571987,2.6228838,1.6387014,3,85,1,0
806572596,806571877,42.358576272313016,-71.08725963832535,1.7407637,-28.999134,0.0,2.6547427,2.62205,1.6347404,3,85,1,0
806771547,806770946,42.358576143522505,-71.08725970680344,1.7332368,-29.000786,0.0,2.655138,2.6226974,1.626327,3,85,1,0
806970642,806970016,42.358575906360244,-71.08725970916606,1.7292118,-28.997917,0.0,2.655231,2.6225407,1.6369534,3,85,1,0
807169721,807169085,42.3585757090663,-71.08725974149472,1.7287049,-28.992275,0.0,2.6557875,2.6225033,1.636755,3,85,1,0
807368794,807368154,42.35857550711098,-71.08725969917926,1.7311516,-28.98432,0.0,2.654653,2.6227376,1.6416674,3,85,1,0
807577769,807577176,42.35857539296716,-71.08725974046894,1.736484,-28.974575,0.0,2.6555758,2.6228836,1.6440716,3,85,1,0
807776824,807776246,42.35857533459267,-71.08725983360449,1.7367234,-28.969854,0.0,2.6540062,2.6222558,1.632772,3,85,1,0
807976013,807975315,42.35857528079809,-71.0872598778067,1.7326398,-28.971033,0.0,2.6543415,2.622156,1.6311855,3,85,1,0
808175020,808174384,42.358575258293094,-71.08725994477017,1.7332816,-28.968187,0.0,2.6548896,2.6228423,1.635984,3,85,1,0
808374030,808373457,42.35857525625186,-71.08726000751824,1.7339401,-28.965744,0.0,2.6556213,2.6228433,1.637229,3,85,1,0
808573192,808572522,42.35857525557644,-71.08726007702717,1.731894,-28.96659,0.0,2.6548414,2.6224341,1.6334634,3,85,1,0
808772303,808771591,42.358575276012324,-71.08726011720044,1.7326164,-28.965906,0.0,2.6541977,2.6227787,1.6366501,3,85,1,0
808971252,808970660,42.35857529658544,-71.08726015848362,1.731288,-28.968578,0.0,2.6526835,2.6221297,1.6270642,3,87,1,0
809170346,809169729,42.3585752698093,-71.08726019442267,1.7297511,-28.971996,0.0,2.651821,2.6216598,1.6308842,3,87,1,0
809369375,809368798,42.35857517746719,-71.08726024871825,1.7289648,-28.975437,0.0,2.6515071,2.622059,1.6369076,3,89,1,0
809568480,809567867,42.35857511156246,-71.08726032014951,1.727685,-28.97974,0.0,2.650699,2.6215966,1.6241107,3,89,1,0
809767510,809766936,42.35857502991323,-71.08726034864945,1.7248759,-28.986155,0.0,2.6507227,2.6214128,1.6258836,3,89,1,0
809976631,809975958,42.35857485539659,-71.08726028731589,1.7215028,-28.993296,0.0,2.6503587,2.6211748,1.6193266,3,89,1,0
810175728,810175027,42.358574663079246,-71.08726011185698,1.7121949,-29.007654,0.0,2.649438,2.6213644,1.6037812,3,89,1,0
810374675,810374096,42.35857446755424,-71.08725985681171,1.701035,-29.02415,0.0,2.6485996,2.6208985,1.6006556,3,89,1,0
810573744,810573164,42.35857429208991,-71.08725962385815,1.69627,-29.034365,0.0,2.6484847,2.6206872,1.6011486,3,89,1,0
810772931,810772233,42.358574122451216,-71.08725945025193,1.6925297,-29.043575,0.0,2.6466362,2.6205142,1.5976577,3,89,1,0
810971882,810971302,42.358573976670485,-71.08725937137358,1.689796,-29.051178,0.0,2.6467354,2.6203854,1.5940914,3,89,1,0
811170943,811170371,42.35857375710742,-71.08725924142261,1.6884651,-29.057547,0.0,2.647002,2.620323,1.5969119,3,89,1,0
811370160,811369440,42.35857346779945,-71.0872590140373,1.6903687,-29.059938,0.0,2.6472516,2.6202414,1.607347,3,89,1,0
811569135,811568509,42.35857324825353,-71.08725883904917,1.6937828,-29.061287,0.0,2.6474972,2.6208103,1.6042004,3,89,1,0
811778101,811777531,42.35857313717157,-71.08725875210499,1.6936913,-29.067112,0.0,2.6475515,2.620737,1.5980015,3,89,1,0
811977536,811976600,42.35857306696782,-71.08725869688593,1.6921372,-29.07494,0.0,2.6476836,2.6206222,1.5970273,3,89,1,0
812176303,812175668,42.358572989992844,-71.08725864856844,1.691679,-29.08177,0.0,2.6478686,2.6211925,1.5978904,3,89,1,0
812375337,812374737,42.35857291392056,-71.08725859903879,1.6895595,-29.090536,0.0,2.6478753,2.621036,1.5900989,3,89,1,0
812574375,812573806,42.35857280080809,-71.08725850245749,1.6892262,-29.097061,0.0,2.6479564,2.6209009,1.5891738,3,89,1,0
812773461,812772875,42.3585727364107,-71.08725844555404,1.6863523,-29.107676,0.0,2.6484482,2.6215737,1.5867696,3,89,1,0
812972577,812971943,42.358572706212485,-71.08725842583591,1.6840186,-29.119,0.0,2.648171,2.6213267,1.5838499,3,89,1,0
813171639,813171012,42.35857266978125,-71.08725840517764,1.6808367,-29.129734,0.0,2.6489756,2.621403,1.5854578,3,89,1,0
813370810,813370081,42.358572733854864,-71.08725850124169,1.6791387,-29.138048,0.0,2.6500807,2.621552,1.5848141,3,89,1,0
813569760,813569149,42.358572961630024,-71.08725878318955,1.6769786,-29.14626,0.0,2.6513944,2.6224446,1.5783663,3,91,1,0
813768795,813768218,42.35857317342913,-71.0872590582322,1.6748161,-29.153847,0.0,2.6527226,2.6226091,1.5829806,3,91,1,0
813967919,813967286,42.358573134858005,-71.0872591459707,1.6776543,-29.1552,0.0,2.6539745,2.6227305,1.5891576,3,91,1,0
814177317,814176308,42.358572873445404,-71.0872590782042,1.6813989,-29.154644,0.0,2.6557488,2.6230466,1.5912805,3,91,1,0
814375955,814375377,42.35857254835157,-71.08725898623359,1.6831088,-29.156067,0.0,2.656692,2.6238337,1.5847354,3,91,1,0
814575019,814574446,42.35857227487169,-71.08725896643635,1.6852684,-29.157743,0.0,2.655964,2.623491,1.587913,3,91,1,0
814774217,814773514,42.35857204013232,-71.08725896807937,1.68823,-29.159687,0.0,2.6549609,2.6230757,1.5974298,3,91,1,0
814973254,814972583,42.358571928181966,-71.08725901429749,1.6912355,-29.163265,0.0,2.6540453,2.6234188,1.5975995,3,91,1,0
815172219,815171651,42.35857185686539,-71.08725911108985,1.6906276,-29.170666,0.0,2.6542945,2.6232817,1.5881858,3,91,1,0
815371349,815370720,42.35857180671158,-71.08725916652214,1.6874294,-29.18123,0.0,2.6539946,2.6230066,1.5822458,3,93,1,0
815570386,815569788,42.35857175156191,-71.08725908181948,1.6798129,-29.195961,0.0,2.6531239,2.623341,1.5757103,3,93,1,0
815769505,815768858,42.35857164757281,-71.08725887255497,1.6725321,-29.209568,0.0,2.6523836,2.622942,1.5717697,3,93,1,0
815978469,815977878,42.3585715609213,-71.08725870597655,1.6675739,-29.219727,0.0,2.6533449,2.6230695,1.5659695,3,93,1,0
816177662,816176947,42.358571541047176,-71.08725865680962,1.663837,-29.228489,0.0,2.653329,2.6228557,1.5660372,3,93,1,0
816376995,816376015,42.35857148652145,-71.0872586324184,1.6618843,-29.2351,0.0,2.6536908,2.6234903,1.5696797,3,93,1,0
816575690,816575084,42.35857135619359,-71.08725861353663,1.6599922,-29.241991,0.0,2.6537483,2.623288,1.5593562,3,93,1,0
816774821,816774152,42.35857127343584,-71.08725860838184,1.6531401,-29.253014,0.0,2.653018,2.6228797,1.5567498,3,93,1,0
816973919,816973221,42.35857119156148,-71.08725864835273,1.6521406,-29.257679,0.0,2.65218,2.623181,1.5600209,3,93,1,0
817172869,817172289,42.358571107982506,-71.08725879246728,1.6552901,-29.257618,0.0,2.6517172,2.6228304,1.5623174,3,93,1,0
817371992,817371357,42.35857104336639,-71.08725896237385,1.6540632,-29.261745,0.0,2.6521752,2.6227348,1.5558949,3,93,1,0
817571175,817570426,42.35857090132076,-71.08725897603478,1.6482944,-29.268995,0.0,2.6513257,2.6230183,1.543736,3,93,1,0
817770138,817769494,42.358570727698236,-71.08725890046938,1.643919,-29.274866,0.0,2.6511111,2.6227431,1.5511079,3,93,1,0
817969189,817968562,42.35857061631823,-71.08725883859033,1.643435,-29.276136,0.0,2.6492252,2.621957,1.5410886,3,93,1,0
818168277,818167631,42.35857061659484,-71.08725873058602,1.6366992,-29.283525,0.0,2.6495697,2.6225715,1.5219321,3,93,1,0
818367282,818366699,42.35857068620036,-71.08725883354438,1.6257424,-29.294518,0.0,2.650188,2.622555,1.5300045,3,93,1,0
818576690,818575721,42.35857058785892,-71.08725894108949,1.624291,-29.294827,0.0,2.6500866,2.6223927,1.5308633,3,93,1,0
818775430,818774789,42.35857046228249,-71.08725904788092,1.6270642,-29.29139,0.0,2.6506262,2.6223295,1.5356789,3,93,1,0
818974483,818973857,42.35857029097564,-71.08725914434245,1.6298246,-29.288082,0.0,2.6507237,2.622871,1.5370021,3,93,1,0
819173557,819172925,42.35857014470173,-71.08725926403532,1.6331425,-29.284008,0.0,2.6485004,2.6219854,1.53721,3,93,1,0
819372564,819371994,42.35856999776956,-71.08725944382053,1.6337924,-29.282566,0.0,2.648406,2.6217358,1.5379357,3,93,1,0
819571643,819571062,42.35856987002539,-71.08725958392283,1.6347346,-29.281473,0.0,2.6487582,2.6223338,1.5373325,3,93,1,0
819770810,819770130,42.35856977111576,-71.08725966973026,1.6355939,-29.280415,0.0,2.6487336,2.6221113,1.5400167,3,93,1,0
819969801,819969198,42.35856967215681,-71.0872596444308,1.6409879,-29.274225,0.0,2.6455696,2.6208556,1.5547519,3,93,1,0
820178898,820178220,42.35856964133895,-71.08725957711987,1.6512446,-29.26374,0.0,2.6452131,2.6205878,1.5629644,3,93,1,0
820377898,820377288,42.358569579319415,-71.08725959062993,1.6574097,-29.25775,0.0,2.6457021,2.6212249,1.561492,3,93,1,0
820576950,820576356,42.35856952884613,-71.08725966348152,1.6597967,-29.254414,0.0,2.646345,2.6212282,1.5659785,3,93,1,0
820776223,820775424,42.35856946502122,-71.08725975251633,1.6652241,-29.248234,0.0,2.6470542,2.6212435,1.5678105,3,93,1,0
820975076,820974492,42.358569375385024,-71.08725984641647,1.665091,-29.248255,0.0,2.64734,2.6218085,1.5601201,3,93,1,0
821174237,821173560,42.358569268617074,-71.087259883897,1.662116,-29.250233,0.0,2.647015,2.6214905,1.5516968,3,93,1,0
821373270,821372628,42.35856915165157,-71.08725978873099,1.6565824,-29.254522,0.0,2.6475973,2.6214514,1.5506587,3,93,1,0
821572272,821571696,42.35856901489342,-71.08725974752834,1.6525235,-29.25683,0.0,2.6475687,2.6219194,1.5476074,3,93,1,0
821771497,821770764,42.35856883773947,-71.08725972635138,1.6491017,-29.258581,0.0,2.6478982,2.6218016,1.5508227,3,93,1,0
821970496,821969833,42.35856861133441,-71.08725969198497,1.6509624,-29.255873,0.0,2.6482754,2.6216989,1.5544333,3,93,1,0
822169532,822168901,42.358568410041634,-71.08725965481413,1.6525211,-29.253365,0.0,2.6487656,2.6216278,1.5545301,3,93,1,0
822368557,822367969,42.35856827228,-71.08725964029138,1.6521974,-29.2515,0.0,2.6479294,2.6218803,1.5504699,3,93,1,0
822567649,822567037,42.358568164307066,-71.0872595554799,1.649746,-29.25103,0.0,2.6459057,2.6210415,1.5461569,3,93,1,0
822766808,822766105,42.358568110589694,-71.08725943648415,1.6474476,-29.250734,0.0,2.6461368,2.6209183,1.5451927,3,93,1,0
822975732,822975126,42.35856803769718,-71.08725941442873,1.6448627,-29.250868,0.0,2.646871,2.6217134,1.5401149,3,93,1,0
823174881,823174194,42.35856794914593,-71.08725943176822,1.643167,-29.250011,0.0,2.6466503,2.6214437,1.542048,3,93,1,0
823373841,823373262,42.358567857560715,-71.08725943830416,1.6456213,-29.244076,0.0,2.646844,2.621314,1.5545964,3,93,1,0
823572908,823572330,42.35856769961729,-71.08725944156485,1.649899,-29.236486,0.0,2.6471453,2.6219146,1.5527334,3,93,1,0
823772026,823771398,42.35856751854061,-71.08725947925139,1.6517329,-29.232498,0.0,2.6473513,2.6217904,1.5501809,3,93,1,0
823971133,823970466,42.3585674341951,-71.08725963471936,1.6520643,-29.230644,0.0,2.6467772,2.6214213,1.554729,3,93,1,0
824170279,824169534,42.35856737214447,-71.08725982777452,1.6535187,-29.22786,0.0,2.6466334,2.6211898,1.5545545,3,93,1,0
824379165,824378555,42.35856728809057,-71.08725996738572,1.6563439,-29.224537,0.0,2.6466117,2.621758,1.5640554,3,93,1,0
824578233,824577623,42.35856719920805,-71.08726003303688,1.65937,-29.220467,0.0,2.6460152,2.6213727,1.5624404,3,93,1,0
824777337,824776691,42.35856709640036,-71.08726002004983,1.6646523,-29.213284,0.0,2.6440923,2.6205332,1.572051,3,93,1,0
824976436,824975758,42.3585669801199,-71.08725988352086,1.6717567,-29.203651,0.0,2.64415,2.6203618,1.5787773,3,93,1,0
825175457,825174826,42.35856685009545,-71.08725984853571,1.6783504,-29.194433,0.0,2.6417434,2.6199293,1.5823331,3,93,1,0
825374788,825373894,42.35856667234757,-71.08725984278317,1.6815271,-29.188423,0.0,2.6418648,2.619783,1.5795774,3,93,1,0
825573595,825572962,42.35856644030019,-71.08725981226725,1.6836753,-29.182432,0.0,2.6418676,2.6195934,1.5787158,3,93,1,0
825772600,825772030,42.35856622483994,-71.08725978030124,1.6845222,-29.1766,0.0,2.6423266,2.6202114,1.5869408,3,93,1,0
825971676,825971097,42.35856599835446,-71.08725980869889,1.6861696,-29.169514,0.0,2.6423295,2.6200175,1.5823183,3,93,1,0
826170827,826170165,42.35856580528877,-71.0872599095651,1.6860757,-29.16472,0.0,2.642838,2.620002,1.5763884,3,93,1,0
826369872,826369233,42.35856563247672,-71.0872600267444,1.682601,-29.163776,0.0,2.6432824,2.6206152,1.5678215,3,93,1,0
826568939,826568301,42.35856547547241,-71.08726018946646,1.6767011,-29.165253,0.0,2.6438437,2.620606,1.5658588,3,93,1,0
826768153,826767368,42.35856531867716,-71.08726031922004,1.6713076,-29.165249,0.0,2.6444447,2.6206002,1.5641446,3,93,1,0
826967054,826966436,42.358565207754914,-71.0872604439175,1.6686015,-29.163057,0.0,2.6451325,2.621285,1.5626884,3,93,1,0
827176063,827175457,42.358565136518735,-71.08726058572378,1.664319,-29.161919,0.0,2.6458151,2.6213667,1.5555663,3,93,1,0
827375166,827374525,42.358565032339854,-71.0872606772061,1.6583171,-29.161915,0.0,2.6465816,2.6213896,1.5507936,3,93,1,0
