timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
745298258,745297673,42.3586161419509,-71.08730473139076,1.6903992,-26.993963,-0.0,2.679335,2.621866,1.5801225,2,0,1,0
746303732,746302997,42.35861585656897,-71.08730449100062,1.6701546,-27.028683,-0.0,2.679414,2.6221302,1.5654063,2,0,1,0
747308871,747308320,42.358615524980415,-71.08730465505948,1.6507769,-27.051407,-0.0,2.6841419,2.6238797,1.5503325,2,0,1,0
748304423,748303689,42.35861457627125,-71.08730479018837,1.6371489,-27.077312,-0.0,2.6873164,2.6244051,1.543757,2,0,1,0
749299761,749299058,42.35861264537012,-71.08730455917491,1.6830244,-27.011665,-0.0,2.6909268,2.625677,1.5764556,2,0,1,0
750305017,750304379,42.35861070743592,-71.08730489611831,1.7158084,-26.93999,-0.0,2.6933775,2.6259422,1.6120439,2,0,1,0
751300408,751299747,42.35860865058745,-71.08730464413165,1.7361393,-26.872519,-0.0,2.6942265,2.6266432,1.6424942,2,0,1,0
752305684,752305068,42.35860748136094,-71.08730504233527,1.7947302,-26.762901,-0.0,2.6953812,2.6265116,1.6802449,2,0,1,0
753301087,753300435,42.35860719007347,-71.08730591898065,1.7904758,-26.714874,-0.0,2.6803546,2.6244125,1.6759748,2,0,1,0
754306334,754305755,42.35860706012112,-71.08730534654359,1.7871332,-26.625721,-0.0,2.671804,2.6222842,1.685051,2,0,1,0
755301722,755301121,42.35860586049896,-71.08730609140694,1.7960944,-26.517149,-0.0,2.6652195,2.621058,1.6810493,2,0,1,0
756307042,756306440,42.358604596518624,-71.08730558606076,1.7924376,-26.420616,-0.0,2.662031,2.6201606,1.6849074,2,0,1,0
757302356,757301805,42.35860330379404,-71.08730458121346,1.7695627,-26.343792,-0.0,2.6617327,2.6206627,1.6681342,2,0,1,0
758298067,758297169,42.35860148756237,-71.08730367691942,1.7390265,-26.274225,-0.0,2.662612,2.6207886,1.6441479,2,0,1,0
759303032,759302487,42.35860024419187,-71.08730254211909,1.7234373,-26.20832,-0.0,2.664981,2.622017,1.63026,2,0,1,0
760308369,760307804,42.358599358812896,-71.08730141951182,1.7142591,-26.17136,-0.0,2.6648068,2.6218936,1.6140451,2,0,1,0
761303872,761303168,42.35859810608577,-71.08729923476811,1.7085557,-26.149685,-0.0,2.671081,2.6236916,1.619247,2,0,1,0
762299070,762298531,42.35859583847677,-71.08729701412456,1.7185822,-26.105965,-0.0,2.6810033,2.6250591,1.6198711,2,0,1,0
763304426,763303847,42.35859361196248,-71.08729480014917,1.6783805,-26.132645,-0.0,2.6946566,2.6275158,1.5805178,2,0,1,0
764299854,764299209,42.358591560149236,-71.08729252553836,1.6683202,-26.138626,-0.0,2.6995137,2.627765,1.578435,2,0,1,0
765305088,765304524,42.35859098157677,-71.08729080874694,1.7012138,-26.121239,-0.0,2.701909,2.6286485,1.6016488,2,0,1,0
766300426,766299885,42.35859031090883,-71.08728887167413,1.7183552,-26.144848,-0.0,2.6946266,2.6271803,1.622818,2,0,1,0
767306171,767305199,42.35859021986034,-71.08728679605387,1.7205296,-26.20194,-0.0,2.696403,2.6270127,1.61691,2,0,1,0
768301151,768300560,42.35859082656519,-71.08728517646549,1.7120438,-26.279545,-0.0,2.6989183,2.6276646,1.6119761,2,0,1,0
769306591,769305874,42.358591577691094,-71.08728446883849,1.693325,-26.372997,-0.0,2.693357,2.6263938,1.5873995,2,0,1,0
770301801,770301238,42.35859189160355,-71.08728329609764,1.6571178,-26.499575,-0.0,2.6916625,2.626407,1.5613127,2,0,1,0
771307515,771306545,42.35859260708948,-71.08728229317583,1.6945319,-26.55468,-0.0,2.6821406,2.6252654,1.6368332,2,0,1,0
772302483,772301904,42.358593307334495,-71.0872822924972,1.769897,-26.532623,-0.0,2.6908524,2.6261423,1.6606221,2,0,1,0
773297812,773297262,42.35859502261146,-71.08728225367987,1.7524042,-26.64685,-0.0,2.6883547,2.6260943,1.6360526,2,0,1,0
774303151,774302574,42.35859586119289,-71.08728171030926,1.7340088,-26.765642,-0.0,2.6837409,2.624963,1.6249399,2,0,1,0
775308423,775307885,42.35859527022239,-71.0872814231446,1.7831635,-26.816488,-0.0,2.684679,2.6248605,1.6824217,2,0,1,0
776303805,776303242,42.35859549387913,-71.08727971598705,1.7915535,-26.908497,-0.0,2.6839836,2.6252618,1.6878829,2,0,1,0
777299678,777298599,42.3585956193851,-71.08727852807039,1.8023696,-26.997778,-0.0,2.6798368,2.6241932,1.702002,2,0,1,0
778304458,778303909,42.358596167382984,-71.08727701353297,1.7766747,-27.124376,-0.0,2.6773186,2.6242976,1.6710372,2,0,1,0
779299914,779299264,42.35859652555931,-71.0872752976879,1.7715755,-27.228096,-0.0,2.6762,2.6237864,1.673018,2,0,1,0
780305124,780304574,42.35859765840415,-71.08727323332631,1.7050996,-27.394567,-0.0,2.6755106,2.6242535,1.6125479,2,0,1,0
781300524,781299929,42.358598723450775,-71.08727194090858,1.6949482,-27.505407,-0.0,2.678209,2.6244328,1.60815,2,0,1,0
782305928,782305237,42.35859934448682,-71.08727081635818,1.6877155,-27.612436,-0.0,2.6758971,2.6245894,1.5984488,2,0,1,0
783301142,783300592,42.35859940706605,-71.08727037737967,1.6830225,-27.717327,-0.0,2.6693764,2.6228902,1.586585,2,0,1,0
784306473,784305899,42.358599022607066,-71.08727075257988,1.7049837,-27.79478,-0.0,2.6611278,2.6211708,1.6134148,2,0,1,0
785301849,785301254,42.358598424380716,-71.08727069008256,1.7126088,-27.888044,-0.0,2.66143,2.6211207,1.6104836,2,0,1,0
786297269,786296606,42.35859755616305,-71.08727045054988,1.7427211,-27.957853,-0.0,2.660994,2.621538,1.648911,2,0,1,0
787302757,787301913,42.35859596608303,-71.08727024164675,1.8084283,-27.992224,-0.0,2.6638954,2.6221666,1.7108173,2,0,1,0
788307771,788307219,42.35859424446814,-71.08726929097973,1.8428235,-28.058428,-0.0,2.6668954,2.6235113,1.7321234,2,0,1,0
789303120,789302571,42.35859382478939,-71.0872694366379,1.8288541,-28.172197,-0.0,2.6634445,2.6226296,1.7079544,2,0,1,0
790298552,790297923,42.35859268768255,-71.08726872486656,1.8055458,-28.295105,-0.0,2.6606076,2.6224093,1.6999083,2,0,1,0
791303807,791303228,42.358591979161105,-71.08726879370936,1.8094997,-28.390553,-0.0,2.6590507,2.6217778,1.707583,2,0,1,0
792299134,792298580,42.358590920345655,-71.08726861393319,1.8324394,-28.467861,-0.0,2.6646564,2.6234877,1.7259655,2,0,1,0
793304475,793303888,42.358590395432124,-71.08726820957554,1.8161526,-28.584105,-0.0,2.6627035,2.6227825,1.7155404,2,0,1,0
794299784,794299234,42.358589304343084,-71.08726710900689,1.8029566,-28.697601,-0.0,2.6637816,2.6233687,1.6923971,2,0,1,0
795305137,795304538,42.358588061671306,-71.08726533107793,1.7601938,-28.83966,-0.0,2.6577392,2.6214893,1.6571565,2,0,1,0
796300877,796299888,42.35858734453487,-71.08726386476418,1.7421589,-28.958796,-0.0,2.6606233,2.622565,1.6442709,2,0,1,0
797305735,797305191,42.358586854026456,-71.08726253409378,1.7144184,-29.081041,-0.0,2.6618054,2.6225727,1.6258926,2,0,1,0
798301080,798300540,42.35858593189205,-71.08726158541053,1.6908112,-29.196747,-0.0,2.6620615,2.623041,1.5943227,2,0,1,0
799306383,799305843,42.35858506080983,-71.08726091146968,1.6770067,-29.276554,-0.0,2.6624725,2.6229203,1.5818591,2,0,1,0
800302014,800301191,42.35858392486295,-71.087259942134,1.6874199,-29.311691,-0.0,2.6615202,2.622393,1.5896168,2,0,1,0
801307116,801306493,42.35858334003751,-71.08725995003073,1.7014756,-29.319576,-0.0,2.6569166,2.621696,1.6033602,2,0,1,0
802302472,802301841,42.35858252058634,-71.08726002504322,1.7309732,-29.292255,-0.0,2.6564505,2.6211894,1.6272969,2,0,1,0
803307722,803307141,42.35858154468293,-71.08726068105297,1.7580705,-29.230272,-0.0,2.6590385,2.6223006,1.6584325,2,0,1,0
804303134,804302488,42.358580963069286,-71.08726204683947,1.8021693,-29.106308,-0.0,2.6581793,2.6218147,1.6946392,2,0,1,0
805298475,805297834,42.358578801642004,-71.08726141100793,1.7943878,-29.027565,-0.0,2.6598043,2.6227162,1.680788,2,0,1,0
806303872,806303134,42.35857643603386,-71.08725969080308,1.7526126,-29.00308,-0.0,2.6615593,2.6230445,1.6479983,2,0,1,0
807299067,807298480,42.35857556240432,-71.08725970779861,1.7296572,-28.991322,-0.0,2.6598504,2.6231804,1.6376314,2,0,1,0
808304405,808303779,42.358575256211125,-71.08725998091451,1.7337718,-28.967697,-0.0,2.658872,2.6227794,1.6391096,2,0,1,0
809299719,809299124,42.35857520592864,-71.08726022550871,1.7284741,-28.973274,-0.0,2.6554232,2.6223114,1.6327806,2,0,1,0
810305021,810304422,42.35857453290578,-71.08725995605816,1.7047625,-29.015087,-0.0,2.6527998,2.6213179,1.6012025,2,0,1,0
811300336,811299766,42.3585735694836,-71.08725909702002,1.6888933,-29.057117,-0.0,2.6501915,2.6209571,1.6026592,2,0,1,0
812305599,812305063,42.35857295446429,-71.08725863384403,1.6906471,-29.082802,-0.0,2.6513226,2.6211731,1.5941591,2,0,1,0
813301016,813300406,42.3585726721055,-71.08725842278119,1.679472,-29.131098,-0.0,2.6526964,2.6220844,1.5867085,2,0,1,0
814306256,814305703,42.35857265675121,-71.08725900512476,1.6832042,-29.152838,-0.0,2.6604028,2.6237593,1.5869489,2,0,1,0
815301690,815301046,42.3585718224282,-71.08725917955634,1.6896558,-29.171638,-0.0,2.6586401,2.6239827,1.590169,2,0,1,0
816307051,816306341,42.358571541714,-71.08725864537278,1.6617298,-29.230597,-0.0,2.6574907,2.623535,1.563529,2,0,1,0
817302240,817301683,42.35857109050553,-71.08725893419816,1.6543779,-29.25853,-0.0,2.6556458,2.6235018,1.553803,2,0,1,0
818297636,818297025,42.3585706863912,-71.08725879821611,1.6282067,-29.292019,-0.0,2.6532443,2.6225002,1.5203447,2,0,1,0
819302892,819302320,42.358570056669365,-71.08725938615395,1.63347,-29.28368,-0.0,2.6520662,2.6226344,1.5356641,2,0,1,0
820308236,820307614,42.358569597819155,-71.08725957279351,1.6561403,-29.258846,-0.0,2.6483884,2.6212091,1.564456,2,0,1,0
821303610,821302954,42.358569199802744,-71.0872598149909,1.6585526,-29.253796,-0.0,2.6505432,2.621447,1.5545201,2,0,1,0
822298847,822298295,42.358568325502084,-71.08725965862544,1.652648,-29.253239,-0.0,2.6525815,2.6222932,1.5501103,2,0,1,0
823304216,823303588,42.35856790303813,-71.08725943754683,1.643403,-29.249775,-0.0,2.650196,2.621409,1.5475464,2,0,1,0
824299487,824298928,42.35856732393003,-71.08725993562359,1.654088,-29.227291,-0.0,2.6502237,2.621852,1.5540762,2,0,1,0
825305108,825304220,42.35856676650149,-71.08725985317179,1.6810288,-29.191755,-0.0,2.6446817,2.6205583,1.5816326,2,0,1,0
826300133,826299559,42.358565692570814,-71.08725996961755,1.6848011,-29.165995,-0.0,2.6460497,2.6206527,1.5755744,2,0,1,0
827305448,827304851,42.3585650657693,-71.08726063928161,1.6608596,-29.165379,-0.0,2.649473,2.621357,1.5550737,2,0,1,0
828300735,828300189,42.35856446980172,-71.08726131586899,1.6513577,-29.139074,-0.0,2.6518633,2.6223526,1.5576606,2,0,1,0
829306026,829305481,42.35856336984643,-71.08726147100523,1.659823,-29.082054,-0.0,2.649463,2.6214845,1.5605884,2,0,1,0
830301407,830300818,42.358562302754564,-71.08726123743712,1.6512985,-29.034025,-0.0,2.6513214,2.6223474,1.5520229,2,0,1,0
831306659,831306109,42.358561372158235,-71.08726053143987,1.6518455,-28.967497,-0.0,2.6509628,2.6220477,1.5538301,2,0,1,0
832301995,832301446,42.35856136472234,-71.08726036082459,1.6936941,-28.888153,-0.0,2.650252,2.6223485,1.5911684,2,0,1,0
833307344,833306736,42.35856211840803,-71.08726159093943,1.685389,-28.895208,-0.0,2.6505084,2.6222603,1.5844793,2,0,1,0
834303116,834302072,42.3585628452865,-71.08726248061733,1.6880755,-28.911135,-0.0,2.6510677,2.6228318,1.5822849,2,0,1,0
835298085,835297409,42.358563154824516,-71.08726275293388,1.6660461,-28.964043,-0.0,2.647539,2.6214745,1.5659356,2,0,1,0
836303247,836302698,42.358563383535575,-71.08726314109136,1.6641545,-29.012825,-0.0,2.6504424,2.6226916,1.5746527,2,0,1,0
837298629,837298033,42.358563343588834,-71.0872643573449,1.6731968,-29.026966,-0.0,2.6522293,2.6227334,1.5548959,2,0,1,0
838303884,838303321,42.3585627193378,-71.08726479224188,1.6535625,-29.047285,-0.0,2.6551673,2.6238534,1.5611796,2,0,1,0
839299238,839298656,42.35856298128192,-71.08726634595247,1.6560707,-29.037733,-0.0,2.6637793,2.6251667,1.5450482,2,0,1,0
840304493,840303948,42.358563164101525,-71.08726806978217,1.6343722,-29.044199,-0.0,2.6725166,2.6271274,1.5337353,2,0,1,0
841299831,841299277,42.35856381171279,-71.08726946381829,1.5820799,-29.07605,-0.0,2.6773293,2.6273584,1.4755301,2,0,1,0
842305154,842304564,42.358564369429565,-71.0872704630232,1.5444283,-29.075903,-0.0,2.6836703,2.6287496,1.466999,2,0,1,0
843300435,843299897,42.35856459884818,-71.08727070765808,1.5798826,-29.006126,-0.0,2.6824908,2.6279263,1.4860067,2,0,1,0
844305828,844305182,42.35856591539688,-71.08727078524997,1.6415524,-28.898964,-0.0,2.6742704,2.6269088,1.5493126,2,0,1,0
845301070,845300514,42.3585662795532,-71.08726879064898,1.7443771,-28.739246,-0.0,2.6621652,2.623607,1.648984,2,0,1,0
846306339,846305799,42.35856753816659,-71.08727099931504,1.8000512,-28.591864,-0.0,2.6589398,2.6232302,1.6830344,2,0,1,0
847301686,847301130,42.35856846446687,-71.08727260981559,1.7941928,-28.497606,-0.0,2.65674,2.62228,1.6864705,2,0,1,0
848307065,848306413,42.358569566604544,-71.0872742632693,1.8268151,-28.3647,-0.0,2.6591358,2.6226437,1.7278924,2,0,1,0
849302346,849301743,42.35856984313986,-71.08727414782163,1.8909125,-28.204939,-0.0,2.6623507,2.6237683,1.7822862,2,0,1,0
850297671,850297072,42.358570026518215,-71.08727439638537,1.8705368,-28.137285,-0.0,2.6667373,2.625095,1.7628989,2,0,1,0
851302894,851302354,42.358570031814196,-71.08727471520076,1.8347712,-28.09856,-0.0,2.6692555,2.6253154,1.7307091,2,0,1,0
852308279,852307636,42.35857040639481,-71.087275640112,1.8474984,-28.013954,-0.0,2.6695182,2.625129,1.7451863,2,0,1,0
853303559,853302964,42.35856996560888,-71.0872765226879,1.8379455,-27.97973,-0.0,2.6680408,2.625343,1.7423782,2,0,1,0
854299147,854298291,42.35856890013574,-71.08727688483019,1.8469048,-27.942295,-0.0,2.6647346,2.6250887,1.7470522,2,0,1,0
855304174,855303571,42.35856843591016,-71.08727686195343,1.8234677,-27.952806,-0.0,2.6666322,2.625162,1.7295604,2,0,1,0
856299495,856298897,42.35856865845119,-71.08727797325179,1.838407,-27.904058,-0.0,2.669388,2.6252081,1.7493653,2,0,1,0
857304895,857304176,42.35856692350387,-71.08727766914116,1.8702374,-27.84402,-0.0,2.6725128,2.6262584,1.7664657,2,0,1,0
858300177,858299501,42.35856714875744,-71.08727808229783,1.8490138,-27.813713,-0.0,2.670729,2.625545,1.7544236,2,0,1,0
859305346,859304779,42.358568040256124,-71.08727888396771,1.8782883,-27.719622,-0.0,2.6673152,2.6254508,1.7870789,2,0,1,0
860300704,860300103,42.35856754653251,-71.08727844600183,1.8938231,-27.637808,-0.0,2.6622655,2.624021,1.7862873,2,0,1,0
861305958,861305380,42.35856803987468,-71.0872780589661,1.8721876,-27.632229,-0.0,2.6570797,2.623274,1.7670684,2,0,1,0
862301390,862300703,42.358568774837615,-71.08727864291677,1.8628693,-27.627085,-0.0,2.6695206,2.6240182,1.7761102,2,0,1,0
863296995,863296026,42.358569610275396,-71.08727935466756,1.8952305,-27.583117,-0.0,2.6605024,2.623072,1.8121314,2,0,1,0
864301901,864301301,42.3585708978756,-71.08728057840813,1.9260845,-27.554361,-0.0,2.6602292,2.6222217,1.8330688,2,0,1,0
865307183,865306576,42.35857208055186,-71.08728177224434,1.9659443,-27.504423,-0.0,2.6522577,2.621141,1.8545346,2,0,1,0
866302537,866301898,42.35857275266752,-71.08728267427634,1.9410164,-27.496212,-0.0,2.646824,2.6196883,1.832418,2,0,1,0
867297822,867297219,42.35857305893342,-71.08728323347293,1.9067469,-27.474232,-0.0,2.6439238,2.6195648,1.8071518,2,0,1,0
868303112,868302492,42.358573412227074,-71.0872834139816,1.925906,-27.391113,-0.0,2.6439235,2.619739,1.8270192,2,0,1,0
869308312,869307766,42.35857411872009,-71.08728359382887,1.9551454,-27.282215,-0.0,2.6447058,2.6207087,1.8514037,2,0,1,0
870303633,870303086,42.35857519551189,-71.08728435328878,1.948765,-27.196371,-0.0,2.646523,2.6211553,1.8413858,2,0,1,0
871298997,871298405,42.35857581491814,-71.08728446307579,1.9132059,-27.133137,-0.0,2.6467454,2.6217885,1.8015685,2,0,1,0
872304239,872303680,42.35857701567406,-71.08728489061075,1.9380615,-27.00838,-0.0,2.6436417,2.620797,1.8393354,2,0,1,0
873299648,873298996,42.35857747430765,-71.087285026202,1.9508204,-26.897545,-0.0,2.6440215,2.6214447,1.8477764,2,0,1,0
874304958,874304268,42.35857751103491,-71.08728468069435,1.9214988,-26.83913,-0.0,2.6436372,2.6212158,1.8258085,2,0,1,0
875300218,875299586,42.35857758845382,-71.0872843691389,1.8939157,-26.791245,-0.0,2.6432405,2.6215477,1.7942781,2,0,1,0
876305454,876304857,42.35857706779233,-71.08728347044668,1.8936639,-26.726774,-0.0,2.649122,2.6221416,1.8054433,2,0,1,0
877300741,877300174,42.358577479044726,-71.08728287952383,1.9170661,-26.65794,-0.0,2.6428332,2.6208997,1.8259988,2,0,1,0
878306050,878305444,42.358578161281066,-71.08728275820928,1.9638002,-26.589462,-0.0,2.6411142,2.620329,1.8764353,2,0,1,0
879301306,879300761,42.35857921664868,-71.08728298068483,2.0460103,-26.489063,-0.0,2.6367896,2.6192524,1.9350994,2,0,1,0
880306577,880306031,42.35857957976044,-71.08728301563245,2.0699403,-26.442589,-0.0,2.6347296,2.6183944,1.9582078,2,0,1,0
881302050,881301347,42.3585792998483,-71.08728233578539,2.086968,-26.398462,-0.0,2.6349123,2.6183567,1.9788957,2,0,1,0
882307215,882306618,42.358578860645174,-71.08728154886461,2.071363,-26.38813,-0.0,2.6348734,2.6180584,1.9683485,2,0,1,0
883302904,883301933,42.358580115956975,-71.08728154988952,2.1015754,-26.358973,-0.0,2.6304066,2.6164076,1.9904699,2,0,1,0
884297921,884297248,42.35858076787707,-71.08728178772907,2.1202102,-26.376564,-0.0,2.632646,2.6172202,2.020058,2,0,1,0
885303114,885302517,42.35858089791135,-71.08728112721877,2.057432,-26.483913,-0.0,2.630703,2.6170275,1.9428468,2,0,1,0
886308380,886307785,42.35857946146866,-71.08727951922455,2.0422757,-26.546434,-0.0,2.632072,2.618497,1.9422758,2,0,1,0
887303711,887303100,42.35857884443193,-71.08727847178524,2.024808,-26.586555,-0.0,2.6354783,2.619756,1.9359958,2,0,1,0
888299016,888298415,42.358578745091506,-71.08727771890096,2.008922,-26.604921,-0.0,2.6387064,2.6213298,1.9093001,2,0,1,0
889304265,889303682,42.35857900072136,-71.08727761779322,1.9992645,-26.605345,-0.0,2.6424007,2.622272,1.9080317,2,0,1,0
890299570,890298996,42.35857946085581,-71.08727803729597,2.032843,-26.545446,-0.0,2.6432066,2.6228695,1.9412942,2,0,1,0
891304838,891304263,42.35857944086144,-71.08727870473545,2.068781,-26.460184,-0.0,2.6408343,2.621711,1.9742086,2,0,1,0
892300143,892299580,42.3585788949567,-71.08727834590898,2.100629,-26.346594,-0.0,2.6373916,2.620612,1.9991276,2,0,1,0
893305484,893304843,42.3585780371747,-71.08727781575469,2.1593778,-26.203264,-0.0,2.6353087,2.619372,2.0562344,2,0,1,0
894300749,894300157,42.35857709528416,-71.087277166836,2.167784,-26.098007,-0.0,2.6366153,2.6191006,2.0612342,2,0,1,0
895305960,895305423,42.35857613522639,-71.08727584790122,2.1163068,-26.050488,-0.0,2.635373,2.6186364,1.9995785,2,0,1,0
896301301,896300735,42.35857567667879,-71.08727460321981,2.0630903,-26.002884,-0.0,2.6380644,2.6191576,1.9750752,2,0,1,0
897306543,897306001,42.35857491572006,-71.08727446302359,2.0887065,-25.878185,-0.0,2.6399012,2.6189873,2.0054936,2,0,1,0
898301956,898301314,42.35857352835654,-71.08727431955117,2.098378,-25.767916,-0.0,2.641636,2.6195111,1.997956,2,0,1,0
899307195,899306579,42.35857237790884,-71.08727356710615,2.1103292,-25.656364,-0.0,2.648157,2.6201317,2.0142822,2,0,1,0
900302447,900301891,42.35857109470174,-71.0872731751746,2.1308174,-25.53626,-0.0,2.6492023,2.6208327,2.030216,2,0,1,0
901307773,901307156,42.35856991835054,-71.0872725022318,2.1184778,-25.451717,-0.0,2.6415555,2.619111,2.0213883,2,0,1,0
902303133,902302468,42.35856885478797,-71.08727223129753,2.132428,-25.335468,-0.0,2.6393147,2.6192195,2.031234,2,0,1,0
903298488,903297780,42.358568186454264,-71.08727259456009,2.1547003,-25.213898,-0.0,2.6376264,2.6186273,2.059352,2,0,1,0
904303588,904303045,42.358567560651,-71.08727214469893,2.1473472,-25.120647,-0.0,2.6388395,2.6196065,2.0485823,2,0,1,0
905298897,905298356,42.35856707584803,-71.08727203544599,2.150622,-25.018175,-0.0,2.6408305,2.6199946,2.0506015,2,0,1,0
906304163,906303621,42.35856714360862,-71.08727159636615,2.1680236,-24.907877,-0.0,2.6430225,2.6210628,2.0687551,2,0,1,0
907299598,907298932,42.35856733693914,-71.08727136454071,2.1848733,-24.801474,-0.0,2.6465502,2.6216662,2.0872304,2,0,1,0
908304825,908304196,42.35856729555605,-71.08727100042049,2.2183845,-24.691832,-0.0,2.6461802,2.6212125,2.1193018,2,0,1,0
909300070,909299507,42.35856806174226,-71.08727090839217,2.2348719,-24.635365,-0.0,2.6498928,2.6216035,2.1320071,2,0,1,0
910305418,910304771,42.358567820838424,-71.08727107245981,2.206674,-24.648384,-0.0,2.6499147,2.621485,2.0844715,2,0,1,0
911300634,911300082,42.358568130050585,-71.08727090411226,2.132699,-24.746014,-0.0,2.6534026,2.622771,2.0370014,2,0,1,0
912307020,912305346,42.35856853258046,-71.08727060024484,2.1147192,-24.8061,-0.0,2.6539507,2.6231568,2.0326173,2,0,1,0
913301492,913300657,42.35856876915736,-71.0872706291511,2.099618,-24.87138,-0.0,2.6601439,2.6240597,2.0092556,2,0,1,0
914306531,914305921,42.35856893238278,-71.0872713440513,2.1185665,-24.903818,-0.0,2.6739,2.6249769,2.031965,2,0,1,0
915301787,915301231,42.35856888986166,-71.08727377285325,2.202028,-24.878462,-0.0,2.6776187,2.6255763,2.1151185,2,0,1,0
916297236,916296541,42.358568582559926,-71.08727396524962,2.279608,-24.868202,-0.0,2.6760592,2.624538,2.175498,2,0,1,0
917302397,917301805,42.358568833892946,-71.08727365101603,2.348244,-24.877317,-0.0,2.677597,2.6250243,2.2391045,2,0,1,0
918307631,918307068,42.35856909576866,-71.08727376202874,2.4092681,-24.898844,-0.0,2.679083,2.6247947,2.292475,2,0,1,0
919302919,919302378,42.35856951448898,-71.08727363307977,2.4657106,-24.9225,-0.0,2.6796927,2.6251984,2.3499675,2,0,1,0
920298352,920297689,42.35856916578148,-71.08727423727039,2.5147252,-24.969418,-0.0,2.6772692,2.6243148,2.3967412,2,0,1,0
921303494,921302952,42.35856928414937,-71.08727376516694,2.5039747,-25.07981,-0.0,2.678003,2.625008,2.3820157,2,0,1,0
922308889,922308215,42.35857143811988,-71.08727118747358,2.5036201,-25.174364,-0.0,2.6774673,2.6245604,2.3946528,2,0,1,0
923304111,923303525,42.35857188512607,-71.08726967391594,2.5040565,-25.278528,-0.0,2.6766603,2.624814,2.3927221,2,0,1,0
924299410,924298835,42.35857319417934,-71.08726651528508,2.5002446,-25.38274,-0.0,2.6745064,2.623981,2.3972101,2,0,1,0
925304752,925304099,42.35857266249628,-71.08726898247582,2.5133722,-25.470713,-0.0,2.6738987,2.624357,2.4167435,2,0,1,0
926299992,926299409,42.3585726735624,-71.0872679650762,2.4927251,-25.59046,-0.0,2.6759834,2.6244338,2.3979704,2,0,1,0
927305252,927304672,42.35857261238795,-71.08726603920759,2.4909809,-25.691107,-0.0,2.6782184,2.6253586,2.387167,2,0,1,0
928300651,928299982,42.358569455088755,-71.08726629072284,2.5273862,-25.75592,-0.0,2.6825037,2.6256068,2.4176173,2,0,1,0
929306004,929305248,42.35856948094552,-71.08726273833267,2.552051,-25.818478,-0.0,2.688717,2.6254644,2.4584284,2,0,1,0
930301095,930300555,42.358567521163806,-71.08726134100652,2.5972042,-25.8462,-0.0,2.69614,2.62636,2.4766424,2,0,1,0
931306423,931305818,42.358566428006576,-71.08726113113829,2.5899773,-25.93763,-0.0,2.6848543,2.6248689,2.4779367,2,0,1,0
932302037,932301128,42.35856676103369,-71.08726193609247,2.5221322,-26.106373,-0.0,2.6734536,2.623503,2.4055922,2,0,1,0
933296993,933296438,42.35856724940239,-71.08726207783214,2.4622786,-26.266027,-0.0,2.6676114,2.6230006,2.3567204,2,0,1,0
934302258,934301701,42.35856735699686,-71.08726245482407,2.4211566,-26.40745,-0.0,2.6602743,2.6211634,2.3374958,2,0,1,0
935307562,935306964,42.35856750718699,-71.08726296043001,2.421153,-26.506954,-0.0,2.6600175,2.6212556,2.3216953,2,0,1,0
936302856,936302274,42.358567656369424,-71.08726306116935,2.3942814,-26.632748,-0.0,2.6608288,2.6220894,2.302447,2,0,1,0
937298231,937297584,42.35856812413607,-71.08726297522126,2.3444986,-26.783306,-0.0,2.6599057,2.6217408,2.2509482,2,0,1,0
938303474,938302847,42.358568529354685,-71.08726276567468,2.3108346,-26.91617,-0.0,2.662395,2.6229424,2.218989,2,0,1,0
939308717,939308110,42.35856847912367,-71.08726289335867,2.317929,-27.008892,-0.0,2.667193,2.6237762,2.2302775,2,0,1,0
940303966,940303420,42.35856768598876,-71.08726263333482,2.3388326,-27.087307,-0.0,2.6701858,2.62483,2.2410324,2,0,1,0
941299713,941298730,42.358567009091374,-71.08726265457327,2.3365836,-27.190218,-0.0,2.6662512,2.6243963,2.2370799,2,0,1,0
942304722,942303994,42.358566919693125,-71.08726330274422,2.3288944,-27.29741,-0.0,2.6671777,2.6240902,2.224716,2,0,1,0
943299919,943299304,42.358567256992494,-71.08726364860881,2.35626,-27.371243,-0.0,2.6665356,2.6233644,2.2510278,2,0,1,0
944305148,944304567,42.358567938799915,-71.08726408326093,2.3520486,-27.475054,-0.0,2.665207,2.6234093,2.2506533,2,0,1,0
945300417,945299878,42.358568239398984,-71.08726412850345,2.3799765,-27.547626,-0.0,2.661658,2.622138,2.288034,2,0,1,0
946305784,946305141,42.35856852594318,-71.08726407939898,2.424375,-27.601633,-0.0,2.6578574,2.6215806,2.3225381,2,0,1,0
947301030,947300451,42.35856838724253,-71.08726314173079,2.4658241,-27.628391,-0.0,2.6515539,2.619483,2.3631544,2,0,1,0
948306293,948305715,42.358568655550826,-71.0872621322992,2.515923,-27.634407,-0.0,2.650854,2.6190324,2.3932412,2,0,1,0
949301735,949301026,42.358569707610116,-71.08726184834585,2.4878778,-27.714146,-0.0,2.6523838,2.6190734,2.3796859,2,0,1,0
950306834,950306289,42.35856999661798,-71.08726129507176,2.5162513,-27.747759,-0.0,2.6573958,2.6206906,2.4072886,2,0,1,0
951302317,951301600,42.35857025146961,-71.08725998415191,2.4811044,-27.859001,-0.0,2.6549165,2.6205134,2.3777454,2,0,1,0
