timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
601570843,601470554,0.00065177097,0.034823596,0.09609229,131607,0,0.8217374,0.49086514,0.0028745814,0.09089347,0.040976223,0.01166397,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
601769784,601669646,0.00015559507,0.014830263,0.049772326,131607,0,0.82462335,0.48990363,0.006013956,0.024172809,0.039658718,0.004292913,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
601978849,601878691,6.1917824e-05,0.003939898,0.020806747,131607,0,0.830254,0.49011046,0.012116683,0.010518627,0.038394507,0.0005827783,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
602177939,602077783,0.0002168488,0.008957653,0.023825428,131607,0,0.8315188,0.48875314,0.004459368,0.04110054,0.038989123,0.0059008216,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
602376971,602276874,0.00015054253,0.009894039,0.028276507,131607,0,0.8365332,0.49297073,0.014403413,0.018408416,0.037385825,0.013773961,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
602576276,602475965,0.00013560014,0.0092923455,0.026790086,131607,0,0.84037334,0.49206883,0.014360702,0.014744285,0.037888795,0.0006496651,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
602775291,602675056,0.00012623567,0.005561897,0.019326644,131607,0,0.84412706,0.49111605,8.8162335e-05,0.018626867,0.03764055,0.016231846,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
602974303,602874148,0.00012283245,0.009125518,0.024759859,131607,0,0.8476064,0.49500528,0.0022922214,0.03341385,0.037070792,0.020566665,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
603173360,603073239,0.00029603837,0.017719416,0.039839096,67240471,0,0.84928787,0.4936831,0.007861091,0.07145389,0.036594838,0.008272349,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
603372452,603272330,0.00036787806,0.022799175,0.054382294,67240471,0,0.8493945,0.49205318,0.009997428,0.073072426,0.03646481,0.003033661,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
603571699,603471421,0.00023305685,0.016110666,0.03787452,67240471,0,0.8525408,0.4958287,0.011343046,0.060234636,0.034398336,0.010507011,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
603770629,603670512,0.00028553884,0.018463045,0.044267308,131607,0,0.8530072,0.49424848,0.007338827,0.061307624,0.032093406,0.0055842674,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
603969706,603869604,0.00023710036,0.017118473,0.045219846,131607,0,0.8537546,0.49270576,0.011052324,0.03988417,0.0321599,0.006151331,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
604168827,604068694,0.0005150549,0.02737939,0.07009859,131607,0,0.85229,0.49563256,0.008569753,0.08864033,0.029723916,0.006782429,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
604367937,604267786,0.00038596778,0.022337096,0.06210416,131607,0,0.85516626,0.4944229,0.009129842,0.080684476,0.03196729,0.009186759,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
604576935,604476831,0.0003007875,0.019622091,0.057296745,131607,0,0.85567415,0.49351832,0.0027373056,0.047899287,0.030252218,0.003651722,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
604776231,604675922,0.00070504984,0.029898923,0.079619065,131607,0,0.84096366,0.48898023,0.018738609,0.09487608,0.028186249,0.007347791,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
604975167,604875013,0.0005493811,0.011481643,0.023156038,131607,0,0.8419724,0.49234417,0.028056657,0.1054727,0.032787327,0.0075914646,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
605174204,605074104,0.00089919847,0.032478623,0.08215483,131607,0,0.84106624,0.49051818,0.026266878,0.20519365,0.02961804,0.008878227,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
605373378,605273195,0.00029924998,0.0074429084,0.022019502,131607,0,0.83953637,0.48861682,0.025835518,0.04842036,0.027944895,0.008584625,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
605572442,605472286,0.00029794525,0.009720387,0.026084105,131607,0,0.8251176,0.4886061,0.034180436,0.051542792,0.022255003,0.0017681477,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
605771515,605671377,0.00029523013,0.008758496,0.018024396,131607,0,0.8249492,0.48700073,0.025139067,0.049129188,0.022043616,0.014241261,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
605970586,605870468,0.00033783764,0.0074523925,0.016676046,131607,0,0.8253497,0.48560223,0.022557342,0.06729347,0.019755967,0.010013913,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
606169716,606069559,0.00026876666,0.0040222625,0.01181001,131607,0,0.8249593,0.48401654,0.03006792,0.04916149,0.014274828,0.009210656,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
606368754,606268650,0.00032609113,0.00799785,0.024820292,131607,0,0.8186041,0.48568878,0.014416821,0.040088467,0.0094842175,0.0019452514,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
606577865,606477695,0.00038232616,0.011366343,0.02942801,131607,0,0.8179686,0.48472095,0.028661279,0.07407492,0.0068810703,0.0039588795,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
606776950,606676786,0.00032909345,0.010780027,0.018563228,131607,0,0.8200271,0.48381716,0.024669882,0.080038846,0.0060706227,0.0003920716,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
606976148,606875877,0.00023959397,0.006955891,0.019481698,131607,0,0.82321465,0.4878475,0.01834965,0.026004907,0.007183794,0.00011183059,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
607175150,607074967,0.00057354546,0.016784541,0.050547846,67240471,0,0.81178004,0.48368496,0.034611497,0.069650404,0.010717068,0.0016344866,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
607374165,607274058,0.0005294377,0.019433206,0.058627397,67240471,0,0.808286,0.48145035,0.035699315,0.06552729,0.011561335,0.005180757,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
607573288,607473149,0.00045007176,0.017909072,0.056209967,67240471,0,0.8075764,0.48457038,0.017657483,0.05763482,0.014353385,0.0044683586,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
607772470,607672240,0.0005613133,0.022193717,0.06683913,67240471,0,0.8049869,0.48259842,0.02523273,0.08729816,0.016853822,0.0039384826,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
607971432,607871330,0.00048847846,0.020647904,0.06332753,67240471,0,0.79358685,0.47823074,0.028726587,0.05741442,0.017745223,0.002251542,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
608171077,608070421,0.0002586102,0.009036772,0.03668065,67240471,0,0.79412377,0.47719458,0.02409211,0.013199325,0.018200116,0.0127059,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
608369705,608269511,0.00024551983,0.0078120576,0.015668223,67240471,0,0.79558164,0.48090854,0.030101188,0.040462956,0.018207919,0.009232647,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
608568745,608468604,0.0002441573,0.007458816,0.004999095,67240471,0,0.79451317,0.47940716,0.025942909,0.026720839,0.01961986,0.0017374903,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
608777765,608677647,0.00031150275,0.0021738894,0.009899834,67240471,0,0.79175013,0.47805837,0.033978183,0.025812428,0.02318495,0.015870612,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
608976896,608876738,0.0003283316,0.005695203,0.023408936,67240471,0,0.7798179,0.4734963,0.01417156,0.03135855,0.029028874,0.009602847,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
609175943,609075828,0.00022883002,0.003861433,0.021503739,67240471,0,0.77510077,0.47533292,0.021308128,0.020352907,0.030826418,0.0018942055,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
609375022,609274919,0.00018905182,0.004224654,0.0148042245,67240471,0,0.77442867,0.47406816,0.017165717,0.009779937,0.031371724,0.002305822,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
609574236,609474009,0.00038028084,0.009059845,0.03266282,67240471,0,0.7769097,0.47376865,0.011803073,0.09339,0.03456406,0.008176436,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
609773264,609673100,0.00026116843,0.009251098,0.023432191,67240471,0,0.7775342,0.4773013,0.019240733,0.05273426,0.036223557,0.0016301457,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
609972316,609872190,0.00046970462,0.015259459,0.04532272,67240471,0,0.77739197,0.47617745,0.008701229,0.09824868,0.039440706,0.0019138728,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
610171436,610071281,0.00028440254,0.010937567,0.035042923,67240471,0,0.7753063,0.47450742,0.022615306,0.01841792,0.03790535,0.006430727,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
610370787,610270371,0.0002608899,0.0033877965,0.019199854,131607,0,0.76891035,0.4759677,0.028123489,0.017304672,0.03571223,0.006510794,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
610569608,610469462,0.0003049975,0.002844888,0.015621674,131607,0,0.76925474,0.47501278,0.026964864,0.026756162,0.0361525,0.0042500915,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
610768708,610668552,0.0003607307,0.01000225,0.028090756,131607,0,0.7547703,0.46937516,0.020065326,0.036960665,0.036829032,0.001380327,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
610967798,610867642,0.00029532218,0.0032212143,0.015340689,131607,0,0.75617594,0.47315577,0.024339214,0.029152315,0.037308853,0.0073002083,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
611176893,611076687,0.00020823057,0.007338878,0.010968251,131607,0,0.7577872,0.47322404,0.015885387,0.026442725,0.037651896,0.0060729785,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
611375908,611275777,0.00023144869,0.01158819,0.018368667,67240471,0,0.7544792,0.47114882,0.028152768,0.03445189,0.037661787,0.0017773659,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
611575189,611474868,0.00020192385,0.007915908,0.0125446,131607,0,0.7511944,0.46910346,0.024649452,0.016195102,0.039482642,4.1907086e-05,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
611774080,611673958,0.00021873062,0.0066152634,0.009559858,131607,0,0.74789584,0.47131288,0.03535157,0.033817116,0.039715555,0.009036468,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
611973165,611873048,0.00031791045,0.003341432,0.012434127,131607,0,0.74620676,0.46980464,0.0286918,0.039936695,0.041555576,0.0034434474,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
612172349,612072138,0.00023202892,0.009689086,0.016071348,131607,0,0.741196,0.4671365,0.010191134,0.045018733,0.03972884,0.00085980917,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
612371375,612271229,0.00024983025,0.012998406,0.022242311,131607,0,0.73816323,0.46937352,0.0009990712,0.04076127,0.039938793,0.007373596,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
612570664,612470319,0.00036790216,0.00799744,0.0197016,131607,0,0.735336,0.46746454,0.007225647,0.057200328,0.04009355,0.011775749,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
612769606,612669409,0.00017925882,0.004851143,0.014803992,131607,0,0.73552686,0.4666173,0.009859541,0.022655446,0.037624728,0.0017075549,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
612978621,612878454,0.00038263085,0.011022646,0.026332509,131607,0,0.739648,0.46756873,0.008190856,0.09393728,0.03837836,0.0033156103,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
613177670,613077544,0.0004672462,0.016261084,0.039196685,131607,0,0.74203557,0.4716247,0.01969956,0.06904412,0.039644416,0.0038024916,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
613376808,613276634,0.00026040032,0.009688236,0.026648961,131607,0,0.7433339,0.4710261,0.01772551,0.03675308,0.041337848,0.003966045,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
613575881,613475727,0.00025226883,0.0075615994,0.02330447,131607,0,0.7442944,0.47028345,0.024069237,0.030202975,0.04155297,0.0059898454,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
613775030,613674815,0.00033814402,0.013285778,0.023191005,131607,0,0.7474715,0.47451678,0.021559197,0.06987783,0.039081693,0.008830606,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
613974110,613873904,0.00028683836,0.0160238,0.031786807,131607,0,0.75168395,0.47467354,0.016498554,0.049534936,0.038358025,0.0024484976,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
614173130,614072994,0.0002755299,0.017634427,0.03754047,131607,0,0.755744,0.47466233,0.014967766,0.058431044,0.036826614,0.015516652,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
614372269,614272084,0.0002346344,0.011862951,0.026539873,131607,0,0.75845194,0.47866207,0.02535017,0.029528918,0.036608987,0.004284801,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
614571374,614471174,0.00016681642,0.009573072,0.022589846,131607,0,0.76175296,0.47840607,0.020500029,0.02466537,0.035163328,0.007121125,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
614770365,614670264,0.00026596375,0.0056029353,0.012091884,131607,0,0.76240355,0.47745702,0.02154424,0.031327058,0.036363102,0.008683912,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
614969454,614869353,0.00023396705,0.00615018,0.012485178,131607,0,0.7591163,0.47998947,0.02368667,0.029393619,0.035016455,0.0021556786,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
615168659,615068448,0.00034701524,0.015332757,0.03438768,131607,0,0.7537149,0.4774346,0.025469746,0.051151395,0.033120938,0.0033375984,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
615367638,615267533,0.00023642242,0.013868872,0.030479448,131607,0,0.7514699,0.47575036,0.022480458,0.03622389,0.034989644,0.0068414262,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
615566726,615466623,0.00034789342,0.008970812,0.02111496,131607,0,0.750341,0.47874984,0.0059578205,0.049027063,0.038000684,0.0057781963,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
615775771,615675667,0.00034936916,0.015206906,0.03401962,131607,0,0.74942064,0.47792554,0.023666224,0.07457224,0.03539537,0.009426824,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
615974969,615874757,0.00030786626,0.010307139,0.022986766,131607,0,0.74612904,0.47588497,0.03280462,0.021921037,0.037316073,0.004424624,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
616173946,616073847,0.00023817937,0.0066076033,0.013872292,131607,0,0.744658,0.47435293,0.019565012,0.028619464,0.03761081,0.007409395,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
616373031,616272937,0.00020616746,0.008854739,0.018978959,131607,0,0.74351805,0.47730285,0.018443922,0.07035111,0.036820646,0.008832572,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
616572168,616472026,0.00018286928,0.0052296114,0.00910241,131607,0,0.74402046,0.4762985,0.009852516,0.035425536,0.035720356,0.013427002,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
616771277,616671116,0.00016918733,0.0064033703,0.015314204,131607,0,0.7462924,0.4758322,0.010640484,0.03079538,0.033774044,0.0069582886,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
616970365,616870206,0.00018461267,0.008120668,0.021301372,131607,0,0.7476469,0.47503802,0.00091670465,0.027157675,0.03240811,0.0027203027,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
617179895,617079250,9.376099e-05,0.0045314343,0.014531717,131607,0,0.75168735,0.47996333,0.014165143,0.008031144,0.031734485,0.0011873299,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
617378541,617278339,0.00031065286,0.012234315,0.0320722,67240471,0,0.754201,0.47941607,0.0005186014,0.067342006,0.029756166,0.0046965485,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
617577565,617477429,0.00010911901,0.0050569843,0.017586071,67240471,0,0.75785905,0.47914085,0.013241117,0.0111556295,0.028190192,0.0027078732,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
617776743,617676518,0.00021476456,0.0070446893,0.02205422,131607,0,0.76092803,0.48319367,0.023479832,0.03745967,0.024178334,0.0013525821,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
617975799,617875608,0.00031768167,0.010826849,0.026920538,131607,0,0.7535671,0.4800551,0.008244244,0.03211754,0.022967033,0.008197373,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
618174796,618074697,0.00023714361,0.009573163,0.027004985,131607,0,0.75025123,0.47792202,0.0055975397,0.031849727,0.01994155,0.006587747,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
618373892,618273787,0.00072472857,0.026087496,0.062269807,131607,0,0.74645215,0.48010895,0.0014087668,0.14030711,0.021712271,0.004676905,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
618572982,618472877,0.00012521855,0.007632202,0.021423003,131607,0,0.74606186,0.47872996,0.00889676,0.031190392,0.020368502,0.008983453,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
618772092,618671966,0.0002365917,0.0078037228,0.014273473,67240471,0,0.74428856,0.47701788,0.013685598,0.031783372,0.01935582,0.003953457,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
618971247,618871055,0.00036256813,0.011424867,0.024411362,131607,0,0.72862226,0.47124973,0.02647096,0.042164024,0.016949356,0.008364298,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
619170279,619070145,7.265568e-05,0.007798809,0.017937928,131607,0,0.72820216,0.47433943,0.0037040378,0.047799073,0.012372944,0.0048523005,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
619369705,619269234,9.131109e-05,0.004741267,0.010566537,131607,0,0.72895443,0.47346336,0.015275262,0.005497383,0.008501492,0.0014311828,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
619568474,619468323,8.518741e-05,0.0034745508,0.007927846,131607,0,0.7282919,0.47220874,0.0061374987,0.013690356,0.005661592,0.003653384,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
619767531,619667413,3.8042355e-05,0.004037501,0.015572649,131607,0,0.7257415,0.4747095,0.0027812307,0.02002703,0.0035486873,0.005478201,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
619976594,619876457,0.00015829728,0.008706338,0.02612919,131607,0,0.7264938,0.47441012,0.013460153,0.036678977,0.002392842,0.0017772067,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
620175753,620075546,0.00029718128,0.00803208,0.02904741,131607,0,0.7273644,0.47357902,0.03860195,0.041611794,0.0016668488,0.00023068165,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
620374821,620274635,0.00039173703,0.009656119,0.03169321,131607,0,0.72950083,0.4730552,0.03651962,0.05389744,0.003680508,0.0149546275,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
620573856,620473724,0.00043602876,0.007138388,0.012792665,131607,0,0.72111064,0.47370994,0.03840305,0.03825692,0.005073087,0.0018286628,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
620773062,620672814,0.00050927553,0.0044148136,0.016546886,131607,0,0.72438055,0.47355384,0.0706165,0.026721155,0.008711391,0.0021983897,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
620972061,620871903,0.0009792218,0.034527816,0.080480576,131607,0,0.7261971,0.47291324,0.03963457,0.18180518,0.013540993,0.0050259405,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
621171108,621070994,0.00044952426,0.017237604,0.049005084,131607,0,0.72635895,0.47615606,0.040690113,0.02056172,0.013793316,0.0028324723,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
621370228,621270081,0.00017699842,0.009736205,0.0334904,131607,0,0.7284383,0.475552,0.01257883,0.026495537,0.014430321,0.0009870171,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
621569614,621469170,0.00021594508,0.005898338,0.02467228,131607,0,0.72804034,0.47422063,0.025259567,0.023173254,0.014544037,0.012021917,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
621778398,621678218,0.0003871386,0.013898797,0.02765063,131607,0,0.7316748,0.4745978,0.030325383,0.05915003,0.011020242,0.0044796364,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
621977406,621877303,0.00024445876,0.00861154,0.016117444,131607,0,0.7323201,0.47798964,0.042623878,0.0142179355,0.011363425,0.0065318937,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
622176553,622076392,0.0003187145,0.0069126645,0.01764821,131607,0,0.7333133,0.47701442,0.040696196,0.019533817,0.009769641,9.200116e-05,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
