timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
596623074,596622674,0.22652082,0.02650571,0.049500726,0.97238654,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
596672851,596672448,0.2264393,0.026452798,0.049358457,0.9724142,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
596727487,596727197,0.22634852,0.02646608,0.049228255,0.97244155,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
596777255,596776970,0.22626601,0.026492024,0.049145196,0.9724642,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
596822309,596821766,0.22620033,0.026508985,0.049083993,0.97248214,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
596876897,596876516,0.22612289,0.026478825,0.049011163,0.9725046,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
596926591,596926289,0.22603832,0.026419919,0.049012277,0.97252584,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
596976362,596976062,0.22593941,0.02647995,0.04898587,0.9725485,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597021252,597020858,0.22584952,0.026620192,0.048938483,0.972568,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597075904,597075608,0.22573827,0.02693648,0.0488332,0.97259045,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597125674,597125381,0.22564436,0.027251538,0.04871185,0.9726095,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597175446,597175154,0.22555904,0.027558954,0.04857912,0.9726273,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597225215,597224927,0.22547822,0.02784311,0.048403587,0.97264665,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597274987,597274699,0.22539246,0.028070617,0.048303906,0.972665,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597324763,597324472,0.22530855,0.028265454,0.048186947,0.97268456,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597374534,597374245,0.22522996,0.028418122,0.048085187,0.9727033,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597424377,597424018,0.22515139,0.028542526,0.04801629,0.97272134,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597474113,597473791,0.22506921,0.02861536,0.04799748,0.97273904,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597523908,597523564,0.2249791,0.028669948,0.047966585,0.97275984,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597578713,597578314,0.22490083,0.02872988,0.04782971,0.9727829,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597623405,597623110,0.22483914,0.028836984,0.04769409,0.9728007,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597673176,597672883,0.22475009,0.028918954,0.047621753,0.9728223,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597722946,597722656,0.22466387,0.0290603,0.04759683,0.9728393,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597777819,597777406,0.22455668,0.029230826,0.047579058,0.97285974,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597827631,597827179,0.22446387,0.02941522,0.04756456,0.9728763,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597872278,597871975,0.22438848,0.02958975,0.047524374,0.9728904,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597927119,597926725,0.2242964,0.02980679,0.047516853,0.9729054,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
597977044,597976498,0.22421111,0.029981626,0.047507856,0.9729201,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598026760,598026271,0.22411893,0.030100977,0.047482274,0.97293895,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598071382,598071066,0.2240355,0.03018301,0.047408957,0.97295916,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598126327,598125817,0.22391729,0.030162258,0.047278985,0.9729934,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598176016,598175590,0.22383308,0.030134946,0.047050413,0.97302467,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598225762,598225362,0.22375554,0.030101376,0.046839036,0.9730537,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598275586,598275135,0.22366774,0.02999139,0.04675204,0.9730815,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598325310,598324908,0.22359286,0.029887911,0.046709567,0.9731039,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598375079,598374681,0.2235375,0.029841214,0.046696413,0.9731187,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598424903,598424454,0.22347386,0.029760508,0.04674205,0.9731336,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598474624,598474227,0.22341183,0.029683882,0.04682063,0.97314644,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598524426,598524000,0.22334734,0.029670564,0.046815626,0.9731618,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598574260,598573773,0.22326685,0.029624475,0.046799038,0.97318256,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598628813,598628523,0.22318876,0.029619211,0.04674945,0.97320294,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598673763,598673319,0.22312056,0.029581556,0.046757996,0.97321934,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598723630,598723092,0.22304344,0.029540375,0.04677666,0.97323745,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598773340,598772865,0.22296463,0.029527739,0.046669085,0.973261,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598827968,598827615,0.22289048,0.029568044,0.046503518,0.9732847,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598872878,598872410,0.22281708,0.029557453,0.046488598,0.9733025,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598922579,598922183,0.22275627,0.029583583,0.04644829,0.9733176,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
598977249,598976933,0.22267601,0.029567314,0.046433564,0.9733371,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599027019,599026706,0.22260506,0.029563932,0.04641744,0.9733542,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599076849,599076479,0.22253273,0.02954386,0.0464018,0.9733721,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599121959,599121275,0.22245784,0.029506745,0.04642764,0.9733891,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599176313,599176025,0.22237115,0.029482862,0.04642008,0.97341,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599226086,599225798,0.22230211,0.029421339,0.046422496,0.9734275,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599275859,599275571,0.22222942,0.029382916,0.04640011,0.97344637,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599325641,599325344,0.22215983,0.029355098,0.046367384,0.97346467,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599375413,599375117,0.2220918,0.02929593,0.046373453,0.9734817,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599425178,599424889,0.22200702,0.029240554,0.046371154,0.9735028,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599474953,599474662,0.22193483,0.029176865,0.04633405,0.97352296,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599524730,599524435,0.22185773,0.02911387,0.04631609,0.9735432,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599574497,599574208,0.22176757,0.02910928,0.04630592,0.9735644,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599624282,599623981,0.22167775,0.029064085,0.046327535,0.9735851,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599679159,599678731,0.2216005,0.029115332,0.04625517,0.9736047,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599723830,599723527,0.22153324,0.029043082,0.046305183,0.9736198,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599773597,599773300,0.22145332,0.029012052,0.04631216,0.97363853,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599823368,599823073,0.22138947,0.028969387,0.046289317,0.97365546,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599878239,599877823,0.22130321,0.028884202,0.046264745,0.97367877,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599922908,599922618,0.22123112,0.02880676,0.046220567,0.97369945,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
599972687,599972391,0.22115067,0.02873098,0.046173256,0.9737223,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600027571,600027141,0.22106008,0.02867867,0.046103112,0.97374773,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600077346,600076914,0.22098608,0.02863015,0.046072833,0.97376734,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600127176,600126687,0.22092304,0.028612597,0.046025306,0.97378445,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600171828,600171483,0.22086473,0.028599039,0.046026263,0.973798,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600226763,600226233,0.22079872,0.028596964,0.046053603,0.97381175,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600276499,600276006,0.22073546,0.02860696,0.046141136,0.97382164,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600326203,600325779,0.22068319,0.02861357,0.04615256,0.9738328,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600375971,600375551,0.22063075,0.028603775,0.046160907,0.9738446,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600425800,600425327,0.22058865,0.028563056,0.046142887,0.97385603,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600475526,600475097,0.22054382,0.028513126,0.04608689,0.97387034,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600525347,600524870,0.220507,0.028486334,0.046055984,0.97388095,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600575043,600574643,0.22045092,0.02842783,0.04603589,0.97389627,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600624814,600624416,0.22035779,0.02811508,0.046397567,0.9739093,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600674713,600674189,0.22029485,0.027907034,0.046637606,0.9739181,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600724389,600723961,0.22023073,0.027655255,0.04689708,0.9739273,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600774200,600773734,0.22020204,0.027626574,0.04687706,0.9739356,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600824023,600823507,0.22018103,0.027593741,0.046859823,0.97394204,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600873686,600873280,0.22014882,0.027508616,0.046876747,0.973951,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600928316,600928030,0.22011365,0.027448803,0.046828497,0.97396284,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
600973269,600972826,0.22006832,0.027327849,0.046866234,0.9739747,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601023004,601022598,0.2200257,0.027227718,0.046785425,0.973991,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601077649,601077349,0.22001445,0.027249314,0.04644624,0.9740092,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601127414,601127122,0.2200294,0.027370213,0.04606099,0.9740207,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601172320,601171917,0.22000347,0.027382655,0.04598861,0.9740296,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601222085,601221690,0.21991979,0.027172692,0.046252504,0.97404194,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601276735,601276440,0.21972029,0.025728194,0.047676615,0.9740575,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601326544,601326213,0.21958604,0.02321336,0.04999514,0.97403467,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601376362,601375986,0.21949932,0.023219919,0.05024252,0.9740414,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601426050,601425759,0.2195099,0.0237494,0.05019641,0.97402865,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601475836,601475531,0.21952239,0.024211593,0.05088597,0.97397864,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601525593,601525304,0.21950425,0.024543226,0.051027015,0.973967,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601575366,601575077,0.21951126,0.024740115,0.05177279,0.9739212,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601625185,601624850,0.21960832,0.025266912,0.052213732,0.97386223,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601674924,601674623,0.2196425,0.025418224,0.052482292,0.9738361,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601724715,601724396,0.2193281,0.02438387,0.051835924,0.973968,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601774485,601774168,0.21914433,0.023697436,0.05149265,0.97404456,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601824256,601823941,0.2190555,0.023647228,0.050943077,0.9740946,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601874058,601873714,0.21906127,0.023836827,0.050619956,0.9741056,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601923809,601923489,0.21907793,0.024119312,0.05024125,0.9741145,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
601978665,601978237,0.21925947,0.025518235,0.04861328,0.9741206,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602023322,602023033,0.2192321,0.026156025,0.04812912,0.9741339,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602073178,602072805,0.21919163,0.02642513,0.04785301,0.97414935,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602127978,602127555,0.2191742,0.02667213,0.047684103,0.97415483,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602177753,602177328,0.21912858,0.026710978,0.04763532,0.9741664,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602222431,602222124,0.2190934,0.026809128,0.047547534,0.97417593,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602272187,602271897,0.21903545,0.026888745,0.04744418,0.9741917,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602327043,602326647,0.2189853,0.02699646,0.04743919,0.9742003,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602376814,602376420,0.21893631,0.027073078,0.04742164,0.97421,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602426593,602426192,0.21889128,0.027137993,0.047488473,0.9742151,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602476451,602475965,0.21884294,0.027214069,0.04748969,0.9742238,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602526233,602525738,0.21878168,0.027199255,0.047667224,0.97422934,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602576009,602575511,0.21871066,0.027107464,0.047670364,0.9742477,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602625690,602625284,0.21862955,0.026988765,0.04764177,0.97427046,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602675459,602675056,0.21855423,0.026788501,0.04785844,0.9742823,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602725224,602724829,0.21851066,0.026759356,0.04786004,0.9742929,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602775036,602774604,0.21847878,0.02687138,0.047734477,0.974303,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602824805,602824375,0.21845232,0.027014716,0.047583558,0.9743124,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602874567,602874148,0.21841064,0.02707539,0.047568336,0.97432077,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602924321,602923920,0.21837364,0.02713856,0.047585636,0.97432655,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
602974124,602973693,0.21833566,0.027188193,0.047601655,0.9743328,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603023931,603023466,0.21831429,0.027363341,0.047478423,0.9743387,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603073718,603073239,0.21827275,0.027521266,0.04759973,0.97433776,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603123443,603123012,0.21824817,0.027781608,0.04778796,0.97432655,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603178058,603177762,0.21812966,0.027493818,0.04783252,0.97435915,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603227834,603227534,0.21805926,0.027370747,0.047881,0.97437596,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603272729,603272330,0.21802971,0.02744658,0.04761924,0.97439325,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603322504,603322103,0.21799101,0.027491627,0.04741528,0.9744106,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603377137,603376853,0.21794549,0.027394427,0.047507837,0.974419,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603426914,603426626,0.21792118,0.027422093,0.047409184,0.97442853,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603471822,603471421,0.21788888,0.02741108,0.047371656,0.97443783,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603526458,603526171,0.21782263,0.027275799,0.04752475,0.974449,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603576278,603575946,0.21778102,0.027256232,0.0475183,0.9744592,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603626088,603625717,0.21769021,0.026804851,0.04805686,0.97446555,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603675776,603675490,0.2176306,0.0264691,0.048435725,0.9744693,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603725552,603725262,0.21749482,0.02514674,0.04965038,0.9744735,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603775324,603775035,0.2175333,0.025332738,0.04921193,0.97448236,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603825103,603824808,0.21754761,0.025579102,0.048816033,0.9744926,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603874873,603874581,0.21752563,0.025342375,0.049207237,0.974484,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603924647,603924353,0.21768436,0.026102517,0.049528994,0.97441226,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
603974420,603974126,0.21838368,0.028646816,0.053858053,0.97395444,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604024199,604023899,0.21840575,0.028904269,0.053952906,0.9739366,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604073962,604073672,0.21828203,0.028529594,0.05360502,0.9739946,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604123740,604123448,0.21817906,0.028248908,0.053199343,0.9740482,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604173542,604173217,0.2178306,0.027388869,0.05198284,0.9742164,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604228426,604227967,0.2176496,0.026739465,0.050781775,0.97433823,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604278164,604277740,0.21756986,0.026334992,0.050025765,0.9744062,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604322850,604322536,0.21754229,0.026180528,0.049553964,0.9744406,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604372631,604372308,0.21738362,0.025210956,0.049923882,0.9744826,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604427499,604427058,0.21724522,0.024266468,0.050832447,0.9744906,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604477306,604476831,0.21729039,0.024370307,0.05054119,0.97449297,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604521916,604521627,0.21735342,0.024581155,0.05053496,0.97447395,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604576775,604576377,0.21736023,0.024313794,0.05116426,0.9744463,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604626606,604626149,0.2173606,0.024206003,0.050741993,0.97447103,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604676318,604675922,0.21791461,0.025859838,0.052150667,0.9742304,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604726172,604725695,0.21807365,0.026091976,0.053247042,0.9741293,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604776045,604775468,0.21823949,0.026504243,0.053778805,0.9740518,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604825673,604825240,0.2187491,0.029263549,0.05632806,0.9737144,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604875466,604875013,0.21868695,0.029303126,0.056596845,0.9737116,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604925231,604924786,0.21867608,0.02930125,0.056921467,0.9736951,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
604974957,604974559,0.21851212,0.029009705,0.056963213,0.9737382,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605024731,605024332,0.21803784,0.027635273,0.056143284,0.9739321,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605074552,605074104,0.21763086,0.02660697,0.055531148,0.9740869,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605124323,605123877,0.21729636,0.025622722,0.0552929,0.9742015,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605174047,605173650,0.21699357,0.02470884,0.05484866,0.97431767,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605223886,605223422,0.21684004,0.024289183,0.054531578,0.97438025,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605278493,605278172,0.21663241,0.023630261,0.0545124,0.9744437,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605323418,605322968,0.21649936,0.023226714,0.054456715,0.9744861,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605373186,605372741,0.21634553,0.022742985,0.05443316,0.974533,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605422940,605422513,0.21631926,0.022852367,0.054504152,0.9745322,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605477553,605477263,0.21629302,0.022969117,0.054656,0.97452676,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605527340,605527036,0.2163126,0.023226801,0.054854184,0.97450525,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605572242,605571832,0.21630365,0.023579204,0.054437995,0.97452205,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605626867,605626582,0.21605107,0.022979302,0.054608293,0.97458297,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605676686,605676354,0.21595737,0.02296737,0.053480424,0.97466654,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605726442,605726127,0.21583207,0.022925762,0.053164463,0.97471255,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605771358,605770922,0.21575105,0.022955399,0.053159546,0.97473,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605826018,605825672,0.21562715,0.02299741,0.053113785,0.9747589,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605875822,605875445,0.21548948,0.022826245,0.053125784,0.9747927,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605925502,605925218,0.21544535,0.023104329,0.05261918,0.9748235,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
605975280,605974991,0.21537393,0.023249453,0.05206156,0.97486573,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606025050,606024763,0.21533796,0.023470132,0.051763963,0.9748842,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606074842,606074536,0.21526961,0.023551857,0.051481903,0.97491235,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606124595,606124309,0.2152372,0.023781765,0.050918084,0.9749435,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606174369,606174081,0.21518463,0.023851333,0.050627746,0.9749685,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606224146,606223854,0.21512733,0.02391476,0.050397024,0.97499156,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606273928,606273627,0.21506165,0.024002023,0.050181933,0.9750149,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606328772,606328377,0.2149753,0.024052069,0.050098468,0.97503704,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606373466,606373172,0.21490009,0.024039244,0.050130635,0.9750523,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606423267,606422945,0.21483104,0.024156183,0.050015558,0.9750706,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606473009,606472718,0.21475989,0.024222024,0.04995072,0.975088,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606527885,606527468,0.21467306,0.024223464,0.049973533,0.9751058,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606577709,606577240,0.21460266,0.024148064,0.05001086,0.97512126,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606622326,606622036,0.21455401,0.024227874,0.049925335,0.9751344,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606677182,606676786,0.21449275,0.024220703,0.049771585,0.97515595,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606727007,606726558,0.21444817,0.024395559,0.049550246,0.9751726,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606776773,606776331,0.21435575,0.024364796,0.049498186,0.9751964,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606821420,606821127,0.21429566,0.024398968,0.04944766,0.97521126,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606876385,606875877,0.2142264,0.024470652,0.04932714,0.9752308,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606926078,606925649,0.21416536,0.024512697,0.049207963,0.9752492,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
606975936,606975422,0.21410008,0.024469744,0.049179666,0.97526604,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
607025806,607025195,0.21403925,0.02440413,0.049118396,0.9752841,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
607075368,607074967,0.21399017,0.024456698,0.04899731,0.97529966,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
607125141,607124740,0.21393773,0.024428917,0.048971538,0.9753132,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
607174993,607174513,0.21387768,0.024343425,0.049034033,0.97532535,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
607224711,607224285,0.21380481,0.02428387,0.04910369,0.9753393,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
607274519,607274058,0.21372156,0.024187133,0.04919892,0.97535515,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
