timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
551707106,551606777,0.19417433,0.19417301,0.41050076,3.8342392,3.834239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45969,0.0,0.0,nan,0.0,0.0,0.090383366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552207053,552106721,0.24871255,0.24871115,0.53376806,3.8140833,3.8140829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456478,0.0,0.0,nan,0.0,0.0,0.09038258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552707321,552606664,0.14796208,0.1479606,0.3069558,3.752139,3.7521386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457232,0.0,0.0,nan,0.0,0.0,0.09038185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553206916,553106607,0.19934808,0.19934675,0.42504525,3.699599,3.6995986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451826,0.0,0.0,nan,0.0,0.0,0.09038111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553716867,553616550,0.27812612,0.27812487,0.604212,3.6163545,3.6163542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.449724,0.0,0.0,nan,0.0,0.0,0.09038038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554216830,554116493,0.17420323,0.17420177,0.3692213,3.5768855,3.5768852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.448068,0.0,0.0,nan,0.0,0.0,0.090379894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554716888,554616437,0.18858653,0.18858495,0.40044665,3.5397563,3.539756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.447301,0.0,0.0,nan,0.0,0.0,0.090379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555206813,555106382,0.19049843,0.19049686,0.4042034,3.4915285,3.4915283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.448331,0.0,0.0,nan,0.0,0.0,0.09037856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555706666,555606326,0.1968473,0.19684589,0.41925997,3.4529738,3.4529734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.449033,0.0,0.0,nan,0.0,0.0,0.090377904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556206632,556106270,0.27556553,0.27556425,0.59741807,3.396656,3.3966556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.445903,0.0,0.0,nan,0.0,0.0,0.09037727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556716805,556616212,0.20261432,0.202613,0.4325938,3.3872206,3.3872201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.447147,0.0,0.0,nan,0.0,0.0,0.090376645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557216470,557116156,0.38605353,0.38605207,0.8439553,3.4086845,3.4086838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.448727,0.0,0.0,nan,0.0,0.0,0.09037605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557716460,557616100,0.23475629,0.23475473,0.50181514,3.430802,3.4308016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451749,0.0,0.0,nan,0.0,0.0,0.090375446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558216455,558116043,0.21525781,0.21525598,0.45540047,3.4387527,3.4387517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452877,0.0,0.0,nan,0.0,0.0,0.09037489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558706395,558605988,0.22461276,0.22461097,0.4773882,3.4129834,3.4129827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454821,0.0,0.0,nan,0.0,0.0,0.09037433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559206295,559105933,0.20769563,0.20769374,0.43950197,3.3982852,3.3982842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45385,0.0,0.0,nan,0.0,0.0,0.09037397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559706296,559605877,0.24734008,0.24733825,0.529722,3.394603,3.3946023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455142,0.0,0.0,nan,0.0,0.0,0.090373434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560216200,560115821,0.29333892,0.2933371,0.63343877,3.409995,3.4099941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455082,0.0,0.0,nan,0.0,0.0,0.090372734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560716107,560615764,0.25360492,0.25360295,0.5429269,3.437042,3.437041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454789,0.0,0.0,nan,0.0,0.0,0.09037241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561216122,561115708,0.2635379,0.2635359,0.5649054,3.4564335,3.4564323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457536,0.0,0.0,nan,0.0,0.0,0.090371914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561715959,561615652,0.19811688,0.19811474,0.41670403,3.464728,3.4647272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46002,0.0,0.0,nan,0.0,0.0,0.09037144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562205910,562105598,0.16277713,0.16277522,0.33900127,3.4647968,3.464796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455266,0.0,0.0,nan,0.0,0.0,0.090370975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562706289,562605542,0.2136902,0.21368837,0.45339873,3.5074134,3.5074124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455754,0.0,0.0,nan,0.0,0.0,0.09037053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563215825,563115485,0.25537273,0.25537086,0.54715693,3.5050416,3.5050406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45745,0.0,0.0,nan,0.0,0.0,0.09037007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563716032,563615430,0.3510161,0.3510143,0.76225364,3.5000873,3.5000865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459077,0.0,0.0,nan,0.0,0.0,0.090369634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564216074,564115374,0.19925785,0.199256,0.4202417,3.5128474,3.5128467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457977,0.0,0.0,nan,0.0,0.0,0.090369225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564715994,564615318,0.34807062,0.34806874,0.7545752,3.5575862,3.5575855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4604225,0.0,0.0,nan,0.0,0.0,0.090368986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565215586,565115263,0.34886476,0.34886286,0.7548742,3.6053288,3.605328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461779,0.0,0.0,nan,0.0,0.0,0.09036839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565705594,565605208,0.27830186,0.27829993,0.5947676,3.652223,3.6522222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464738,0.0,0.0,nan,0.0,0.0,0.0903682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566207995,566105153,0.17358106,0.1735792,0.3601395,3.6975462,3.6975455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459548,0.0,0.0,nan,0.0,0.0,0.090367824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566715740,566615096,0.33396417,0.33396244,0.72164357,3.7619581,3.7619572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463317,0.0,0.0,nan,0.0,0.0,0.09036745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567215352,567115041,0.2758797,0.2758781,0.5900317,3.8165781,3.8165772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463403,0.0,0.0,nan,0.0,0.0,0.09036708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567715770,567614985,0.39369678,0.39369512,0.8536903,3.9039729,3.903972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46664,0.0,0.0,nan,0.0,0.0,0.09036675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568215294,568114930,0.2624088,0.26240715,0.55693066,3.9712756,3.9712744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467476,0.0,0.0,nan,0.0,0.0,0.090366386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568715381,568614875,0.39966804,0.39966652,0.86506766,4.0917196,4.091718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468485,0.0,0.0,nan,0.0,0.0,0.09036607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569215200,569114819,0.260702,0.26070035,0.5505893,4.1418414,4.14184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470101,0.0,0.0,nan,0.0,0.0,0.09036576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569710412,569604765,0.23435631,0.23435453,0.49106935,4.216669,4.2166677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472623,0.0,0.0,nan,0.0,0.0,0.09036561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570215097,570114709,0.4561076,0.4561058,0.99101144,4.2823906,4.282389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473098,0.0,0.0,nan,0.0,0.0,0.090365134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570715349,570614653,0.6616441,0.66164196,1.4500661,4.4285326,4.4285307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476475,0.0,0.0,nan,0.0,0.0,0.09036485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571214919,571114598,0.42561412,0.42561156,0.91633564,4.5172205,4.5172186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4777565,0.0,0.0,nan,0.0,0.0,0.09036473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571715171,571614542,0.4371804,0.4371774,0.9395624,4.6030583,4.603056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48225,0.0,0.0,nan,0.0,0.0,0.090364456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572214816,572114487,0.35270467,0.35270151,0.74893796,4.6728854,4.6728835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482555,0.0,0.0,nan,0.0,0.0,0.09036416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572715031,572614432,0.28545046,0.28544736,0.5985142,4.7544584,4.7544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485055,0.0,0.0,nan,0.0,0.0,0.09036392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573214937,573114376,0.51963234,0.51962936,1.1266396,4.8028665,4.8028646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.484308,0.0,0.0,nan,0.0,0.0,0.09036368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573714652,573614321,0.3112977,0.31129518,0.6613493,4.7769356,4.776934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482157,0.0,0.0,nan,0.0,0.0,0.090363406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574214583,574114265,0.31150708,0.31150454,0.6613975,4.737341,4.7373395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480442,0.0,0.0,nan,0.0,0.0,0.090363175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574714517,574614210,0.33786765,0.3378654,0.7226839,4.720879,4.7208776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481082,0.0,0.0,nan,0.0,0.0,0.090363085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575214463,575114155,0.29240066,0.2923989,0.62080383,4.702018,4.7020164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478459,0.0,0.0,nan,0.0,0.0,0.09036267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575714918,575614099,0.3305671,0.3305665,0.70975107,4.6840096,4.6840086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473556,0.0,0.0,nan,0.0,0.0,0.09036243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576214354,576114044,0.35678247,0.3567827,0.76826173,4.696372,4.696371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.475147,0.0,0.0,nan,0.0,0.0,0.09036235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576714596,576613991,0.41922057,0.41922212,0.9069721,4.7423944,4.7423935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477129,0.0,0.0,nan,0.0,0.0,0.090362124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577214295,577113933,0.33914188,0.33914432,0.72514844,4.80798,4.8079796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4759445,0.0,0.0,nan,0.0,0.0,0.09036188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577714774,577613878,0.45963782,0.45964152,0.9943787,4.878395,4.878395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477143,0.0,0.0,nan,0.0,0.0,0.090361685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578214146,578113822,0.43388075,0.43388525,0.9359233,4.9230404,4.923041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47903,0.0,0.0,nan,0.0,0.0,0.0903615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578714116,578613767,0.32654762,0.32655305,0.69303185,4.981079,4.98108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480597,0.0,0.0,nan,0.0,0.0,0.09036127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579214059,579113711,0.24712858,0.24713415,0.5144559,5.00559,5.0055914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478037,0.0,0.0,nan,0.0,0.0,0.09036108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579714353,579613656,0.4514802,0.45148537,0.97399765,5.1590495,5.1590524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479404,0.0,0.0,nan,0.0,0.0,0.09036092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580213910,580113600,0.5788118,0.5788163,1.2595797,5.2704363,5.2704406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482574,0.0,0.0,nan,0.0,0.0,0.0903607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580714214,580613545,0.2922121,0.292216,0.6122091,5.422893,5.4228973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.484313,0.0,0.0,nan,0.0,0.0,0.09036054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581213825,581113489,0.52593774,0.52594,1.1392374,5.5154505,5.5154557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483505,0.0,0.0,nan,0.0,0.0,0.09036051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581714090,581613433,0.2933333,0.2933343,0.61251557,5.575772,5.575777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483516,0.0,0.0,nan,0.0,0.0,0.09036035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582214028,582113378,0.29167512,0.2916744,0.6121094,5.590332,5.5903363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482364,0.0,0.0,nan,0.0,0.0,0.0903602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582713722,582613322,0.46551785,0.46551538,1.0063652,5.677899,5.6779027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482782,0.0,0.0,nan,0.0,0.0,0.09036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583213576,583113267,0.36805746,0.36805332,0.7850079,5.682275,5.6822786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482786,0.0,0.0,nan,0.0,0.0,0.090359844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583713920,583613210,0.29995704,0.29995075,0.63277966,5.637734,5.637737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483083,0.0,0.0,nan,0.0,0.0,0.09035965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584213505,584113154,0.44453898,0.444531,0.9591696,5.6350007,5.6350036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481398,0.0,0.0,nan,0.0,0.0,0.0903595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584713723,584613099,0.48778617,0.48777843,1.0603507,5.6185455,5.618548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479125,0.0,0.0,nan,0.0,0.0,0.09035935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585213354,585113043,0.52326816,0.5232598,1.1385945,5.612608,5.6126094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479689,0.0,0.0,nan,0.0,0.0,0.090359345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585713679,585612987,0.5589614,0.5589509,1.2163912,5.576069,5.5760684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480476,0.0,0.0,nan,0.0,0.0,0.09035904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586213313,586112931,0.51263654,0.5126247,1.1104529,5.5874624,5.5874605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482209,0.0,0.0,nan,0.0,0.0,0.09035892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586713380,586612874,0.29968345,0.29967138,0.630563,5.5756702,5.575668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483703,0.0,0.0,nan,0.0,0.0,0.09035893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587213158,587112818,0.48939002,0.48937878,1.0579087,5.6115294,5.611525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4819,0.0,0.0,nan,0.0,0.0,0.09035879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587713418,587612762,0.2003056,0.20029536,0.4104041,5.653945,5.6539435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476533,0.0,0.0,nan,0.0,0.0,0.090358585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588213038,588112706,0.26650444,0.2664957,0.56349283,5.634097,5.6340957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.475198,0.0,0.0,nan,0.0,0.0,0.09035845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588713065,588612649,0.52697384,0.52696776,1.1507145,5.6862106,5.686208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.474564,0.0,0.0,nan,0.0,0.0,0.09035835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589212959,589112593,0.35362026,0.35361445,0.7604637,5.711772,5.7117696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473069,0.0,0.0,nan,0.0,0.0,0.09035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
