timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err
828134533,828008615,0.06426686,0.03700563,0.014185037,1,0,0,0,0,0,0,0,0,0,0
829134318,829003624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
830124114,829997614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
831143927,831014817,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
832133743,832002722,0.029125731,0.039944224,0.0068431334,1,0,0,0,0,0,0,0,0,0,0
833123493,832997615,0.046279892,0.058792897,0.009215718,1,0,0,0,0,0,0,0,0,0,0
834123307,833989616,0.04525469,0.07114172,0.009557348,1,0,0,0,0,0,0,0,0,0,0
835123130,834990615,0.04631601,0.08772549,0.0032901536,1,0,0,0,0,0,0,0,0,0,0
836122847,835988632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
837132704,837004755,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
838132449,838004618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
839172296,839043613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
840162038,840030620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
841171772,841038615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
842161626,842028614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
843151442,843023617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
844161329,844035617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
845160998,845034619,0.014279361,0.019277327,0.0060390583,1,0,0,0,0,0,0,0,0,0,0
846160794,846033623,0.02677404,0.08894062,0.0032998298,1,0,0,0,0,0,0,0,0,0,0
847160600,847034755,0.02534238,0.08173586,0.00738701,1,0,0,0,0,0,0,0,0,0,0
848170344,848037613,0.033988494,0.07012369,0.005504103,1,0,0,0,0,0,0,0,0,0,0
849150229,849023616,0.012749683,0.07282371,0.023246886,1,0,0,0,0,0,0,0,0,0,0
850169901,850039615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
851159773,851031632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
852169602,852041616,0.0024650006,0.0007999801,0.0056590843,1,0,0,0,0,0,0,0,0,0,0
853159510,853033617,0.010987854,0.025153141,0.0075309724,1,0,0,0,0,0,0,0,0,0,0
854159200,854032617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
855158910,855030027,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
856151184,856023611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
857158486,857032791,0.021672048,0.00017009731,0.023042532,1,0,0,0,0,0,0,0,0,0,0
858178371,858048614,0.004513381,0.041879382,0.002068295,1,0,0,0,0,0,0,0,0,0,0
859168067,859033613,0.020773632,0.05752326,0.0019244646,1,0,0,0,0,0,0,0,0,0,0
860167792,860039612,0.018455593,0.03738383,0.011472838,1,0,0,0,0,0,0,0,0,0,0
861167718,861037619,0.03903528,4.448936e-05,0.010893063,1,0,0,0,0,0,0,0,0,0,0
862157381,862032612,0.048358,0.00074943074,0.005059364,1,0,0,0,0,0,0,0,0,0,0
863177204,863044614,0.06322314,0.018085426,0.00409005,1,0,0,0,0,0,0,0,0,0,0
864166999,864039613,0.07761884,0.0039918753,0.0027968187,1,0,0,0,0,0,0,0,0,0,0
865196696,865048636,0.06688382,0.012122426,0.007587061,1,0,0,0,0,0,0,0,0,0,0
866166508,866039612,0.049609635,0.043148816,0.008310285,1,0,0,0,0,0,0,0,0,0,0
867176448,867045843,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
868176290,868041613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
869165853,869037614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
870165835,870039620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
871175425,871047616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
872175243,872046613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
873175065,873046613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
874174826,874044615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
875164528,875034618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
876194346,876057613,0.0016433332,0.0024000197,0.0006513089,1,0,0,0,0,0,0,0,0,0,0
877194202,877049047,0.012549101,0.024751866,0.00132824,1,0,0,0,0,0,0,0,0,0,0
878174085,878043615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
879163677,879037153,0.0024015983,0.0051580956,0.004385203,1,0,0,0,0,0,0,0,0,0,0
880173497,880041618,0.009466663,0.019626705,0.009157166,1,0,0,0,0,0,0,0,0,0,0
881173314,881045612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
882193033,882048617,0.015255561,0.008800005,0.0034902946,1,0,0,0,0,0,0,0,0,0,0
883175465,883045612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
884172585,884045797,0.0039683627,0.0014999916,0.0023479816,1,0,0,0,0,0,0,0,0,0,0
885172376,885041618,0.028943019,0.018181458,0.001289875,1,0,0,0,0,0,0,0,0,0,0
886162266,886031684,0.049421106,0.019485256,0.026841918,1,0,0,0,0,0,0,0,0,0,0
887162101,887031770,0.047361244,0.008154371,0.023326589,1,0,0,0,0,0,0,0,0,0,0
888151887,888025616,0.044839267,0.015815979,0.021874532,1,0,0,0,0,0,0,0,0,0,0
889161505,889034779,0.03088084,0.033889752,0.006820468,1,0,0,0,0,0,0,0,0,0,0
890171242,890041616,0.033480518,0.04555011,0.0014850111,1,0,0,0,0,0,0,0,0,0,0
891161097,891035809,0.038729623,0.08049799,0.0045526912,1,0,0,0,0,0,0,0,0,0,0
892170993,892037613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
893170604,893038613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
894190365,894051611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
895180271,895046616,0.013033039,0.0007028523,0.0068288897,1,0,0,0,0,0,0,0,0,0,0
896189968,896054805,0.0145320995,0.025622876,0.010781744,1,0,0,0,0,0,0,0,0,0,0
897179946,897045617,0.020739485,0.048708126,0.010226457,1,0,0,0,0,0,0,0,0,0,0
898189648,898051617,0.03345354,0.05132005,0.006046898,1,0,0,0,0,0,0,0,0,0,0
899189348,899047633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
900169040,900043797,0.008449101,0.0015999819,0.01787955,1,0,0,0,0,0,0,0,0,0,0
901138827,901012619,0.021039825,0.017371215,0.01827587,1,0,0,0,0,0,0,0,0,0,0
902168669,902035614,0.026109498,0.020898325,0.017566832,1,0,0,0,0,0,0,0,0,0,0
903158361,903028614,0.024273425,0.03038328,0.009085287,1,0,0,0,0,0,0,0,0,0,0
904168185,904034630,0.02280029,0.014726457,0.009020894,1,0,0,0,0,0,0,0,0,0,0
905157926,905026628,0.018609874,0.009539291,0.008933316,1,0,0,0,0,0,0,0,0,0,0
906147858,906017621,0.008100377,0.009421762,0.0077474187,1,0,0,0,0,0,0,0,0,0,0
907157629,907029616,0.0041064443,0.016205203,0.0072144694,1,0,0,0,0,0,0,0,0,0,0
908177240,908044616,0.011904914,0.0019962434,0.010551324,1,0,0,0,0,0,0,0,0,0,0
909157083,909031790,0.03855232,0.028116262,0.010149982,1,0,0,0,0,0,0,0,0,0,0
910156884,910023614,0.027659943,0.053009655,0.022563243,1,0,0,0,0,0,0,0,0,0,0
911146658,911013800,0.025003409,0.08777915,0.022634394,1,0,0,0,0,0,0,0,0,0,0
912136446,912007617,0.019615319,0.08999417,0.024142744,1,0,0,0,0,0,0,0,0,0,0
913096180,912966616,0.023094907,0.112319835,0.02386908,1,0,0,0,0,0,0,0,0,0,0
914105978,913971616,0.012540361,0.10076274,0.022669747,1,0,0,0,0,0,0,0,0,0,0
915105777,914979615,0.01815944,0.089766614,0.028518695,1,0,0,0,0,0,0,0,0,0,0
916095579,915970616,0.014179953,0.09554619,0.027022539,1,0,0,0,0,0,0,0,0,0,0
917115323,916981614,0.017210262,0.09008877,0.026490856,1,0,0,0,0,0,0,0,0,0,0
918105026,917971614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
919114848,918987610,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
920164595,920031612,0.009363254,0.01639122,0.012337279,1,0,0,0,0,0,0,0,0,0,0
921166995,921033617,0.011475813,0.050132465,0.010688397,1,0,0,0,0,0,0,0,0,0,0
922104160,921975617,0.052639168,0.092673846,0.01790167,1,0,0,0,0,0,0,0,0,0,0
923153954,923021618,0.049119197,0.11503534,0.019487761,1,0,0,0,0,0,0,0,0,0,0
924153709,924025623,0.060527932,0.12017215,0.027631609,1,0,0,0,0,0,0,0,0,0,0
925163529,925036615,0.03148803,0.12314673,0.0025875084,1,0,0,0,0,0,0,0,0,0,0
926153412,926027617,0.03430233,0.09945226,0.010484046,1,0,0,0,0,0,0,0,0,0,0
927143195,927016617,0.040135037,0.06752724,0.02366984,1,0,0,0,0,0,0,0,0,0,0
928162819,928028814,0.0673136,0.0403467,0.03035968,1,0,0,0,0,0,0,0,0,0,0
929192648,929050622,0.070672385,0.00808041,0.035436317,1,0,0,0,0,0,0,0,0,0,0
930172412,930041622,0.07881735,0.008535801,0.04509596,1,0,0,0,0,0,0,0,0,0,0
931162306,931034616,0.07865767,0.04379166,0.041570533,1,0,0,0,0,0,0,0,0,0,0
932172175,932043614,0.058565337,0.064944595,0.034999847,1,0,0,0,0,0,0,0,0,0,0
933171673,933041613,0.039845597,0.093497105,0.031861443,1,0,0,0,0,0,0,0,0,0,0
934171486,934044613,0.018780403,0.11013509,0.02926508,1,0,0,0,0,0,0,0,0,0,0
935171294,935039617,0.015399415,0.1015152,0.026756214,1,0,0,0,0,0,0,0,0,0,0
936161165,936028854,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
937170898,937036617,0.0027041927,0.008200018,0.0028163097,1,0,0,0,0,0,0,0,0,0,0
938160616,938028627,0.0031670951,0.014951129,0.0028009699,1,0,0,0,0,0,0,0,0,0,0
939160381,939026783,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
940150125,940019995,0.011991838,7.565837e-05,0.008637296,1,0,0,0,0,0,0,0,0,0,0
941160030,941026611,0.01916466,0.00021049968,0.013437828,1,0,0,0,0,0,0,0,0,0,0
942149693,942021618,0.014341879,0.0017921639,0.01165887,1,0,0,0,0,0,0,0,0,0,0
943164492,943033611,0.011139315,0.0027548838,0.010745658,1,0,0,0,0,0,0,0,0,0,0
944159270,944029617,0.018677037,0.00688976,0.0057287207,1,0,0,0,0,0,0,0,0,0,0
945169027,945034617,0.016844153,0.0023243222,0.007836904,1,0,0,0,0,0,0,0,0,0,0
946168878,946040616,0.014248836,0.00076495024,0.007803663,1,0,0,0,0,0,0,0,0,0,0
947168548,947035617,0.010474089,0.035780717,0.013952001,1,0,0,0,0,0,0,0,0,0,0
948188350,948048615,0.025710436,0.02803729,0.014310662,1,0,0,0,0,0,0,0,0,0,0
949158128,949031614,0.035818577,0.024515463,0.009523947,1,0,0,0,0,0,0,0,0,0,0
950167964,950036636,0.04025075,0.002371421,0.012096565,1,0,0,0,0,0,0,0,0,0,0
951177749,951044613,0.046455536,0.016541919,0.016706245,1,0,0,0,0,0,0,0,0,0,0
952167457,952042614,0.05167731,0.03416152,0.013658529,1,0,0,0,0,0,0,0,0,0,0
953167231,953038619,0.0654931,0.068813585,0.014564245,1,0,0,0,0,0,0,0,0,0,0
954157047,954027618,0.07160431,0.089132875,0.008189713,1,0,0,0,0,0,0,0,0,0,0
955176939,955042615,0.080775,0.10003514,0.007935221,1,0,0,0,0,0,0,0,0,0,0
956156684,956030615,0.08085295,0.11290127,0.008319903,1,0,0,0,0,0,0,0,0,0,0
957156383,957030617,0.07591377,0.1150365,0.0062392512,1,0,0,0,0,0,0,0,0,0,0
958166105,958032614,0.065655254,0.10744799,0.004244443,1,0,0,0,0,0,0,0,0,0,0
959165940,959033613,0.059391093,0.10631353,0.0040417225,1,0,0,0,0,0,0,0,0,0,0
960155782,960027877,0.041417744,0.084358655,0.010059886,1,0,0,0,0,0,0,0,0,0,0
961175626,961042634,0.017527398,0.059195925,0.012360574,1,0,0,0,0,0,0,0,0,0,0
962175246,962044619,0.015436123,0.045542073,0.008635089,1,0,0,0,0,0,0,0,0,0,0
963167530,963034619,0.024298457,0.06466889,0.0022497498,1,0,0,0,0,0,0,0,0,0,0
964174793,964043619,0.026649054,0.07412758,0.004971396,1,0,0,0,0,0,0,0,0,0,0
965164718,965034618,0.019084595,0.07269838,0.005978797,1,0,0,0,0,0,0,0,0,0,0
966144536,966015617,0.016975028,0.060896084,0.004874914,1,0,0,0,0,0,0,0,0,0,0
967174125,967042616,0.0192328,0.052233923,0.006864137,1,0,0,0,0,0,0,0,0,0,0
968173915,968041615,0.025550872,0.051580943,0.009827265,1,0,0,0,0,0,0,0,0,0,0
969163798,969037614,0.019696333,0.050190225,0.008980335,1,0,0,0,0,0,0,0,0,0,0
970163613,970030766,0.01926013,0.05206533,0.007415202,1,0,0,0,0,0,0,0,0,0,0
971163424,971031615,0.02608426,0.06655202,0.010815265,1,0,0,0,0,0,0,0,0,0,0
972173076,972041628,0.024239805,0.05712979,0.0052072224,1,0,0,0,0,0,0,0,0,0,0
973162894,973033610,0.039126128,0.07663655,0.00663054,1,0,0,0,0,0,0,0,0,0,0
974162581,974032617,0.03521714,0.07445565,0.008040847,1,0,0,0,0,0,0,0,0,0,0
975172578,975042617,0.038121838,0.08941185,0.014567406,1,0,0,0,0,0,0,0,0,0,0
976192301,976046956,0.03441856,0.10300836,0.0136614805,1,0,0,0,0,0,0,0,0,0,0
977194418,977046840,0.035262868,0.11707411,0.016396033,1,0,0,0,0,0,0,0,0,0,0
978191721,978047627,0.029096805,0.117413424,0.017348906,1,0,0,0,0,0,0,0,0,0,0
979171590,979037615,0.029002387,0.12219181,0.016900424,1,0,0,0,0,0,0,0,0,0,0
980121386,979989626,0.033461116,0.12593251,0.010902713,1,0,0,0,0,0,0,0,0,0,0
981121191,980990614,0.035630733,0.123930454,0.011332873,1,0,0,0,0,0,0,0,0,0,0
982120863,981994614,0.04091871,0.12952346,0.010449375,1,0,0,0,0,0,0,0,0,0,0
983120628,982989714,0.043250997,0.1314875,0.012053073,1,0,0,0,0,0,0,0,0,0,0
984110564,983981613,0.042519867,0.13701178,0.017672388,1,0,0,0,0,0,0,0,0,0,0
985130295,984998058,0.047877334,0.12112496,0.022981912,1,0,0,0,0,0,0,0,0,0,0
986120124,985992619,0.051359616,0.091895334,0.019548211,1,0,0,0,0,0,0,0,0,0,0
987189868,987049618,0.05154217,0.074835256,0.01535876,1,0,0,0,0,0,0,0,0,0,0
988199622,988068622,0.05376452,0.06395594,0.012648103,1,0,0,0,0,0,0,0,0,0,0
988999409,988867617,0.047591325,0.057409093,0.013892856,1,0,0,0,0,0,0,0,0,0,0
990189165,990050621,0.052568406,0.047868617,0.011310181,1,0,0,0,0,0,0,0,0,0,0
991199005,991061732,0.05074419,0.035831526,0.010748439,1,0,0,0,0,0,0,0,0,0,0
991998710,991869613,0.04951476,0.03091017,0.009821791,1,0,0,0,0,0,0,0,0,0,0
993188498,993052614,0.050545253,0.021807317,0.0071584466,1,0,0,0,0,0,0,0,0,0,0
994198278,994073613,0.042250942,0.022918455,0.0074396348,1,0,0,0,0,0,0,0,0,0,0
995008051,994874611,0.0443327,0.014642193,0.010739795,1,0,0,0,0,0,0,0,0,0,0
996187816,996053614,0.05524117,0.0059902724,0.00763809,1,0,0,0,0,0,0,0,0,0,0
997167582,997041614,0.06867417,0.10398733,0.005519728,1,0,0,0,0,0,0,0,0,0,0
998127351,997997087,0.120350145,0.23684719,0.0045398944,1,0,0,0,0,0,0,0,0,0,0
999117288,998986699,0.14503159,0.26431963,0.0068772607,1,0,0,0,0,0,0,0,0,0,0
1000136997,1000004668,0.15662068,0.27373984,0.006351211,1,0,0,0,0,0,0,0,0,0,0
1001136796,1001005618,0.1716076,0.2730688,0.00288243,1,0,0,0,0,0,0,0,0,0,0
1002116636,1001991632,0.18945499,0.2746236,0.0033382645,1,0,0,0,0,0,0,0,0,0,0
1003116416,1002989617,0.19726977,0.26964393,0.0027366865,1,0,0,0,0,0,0,0,0,0,0
1004126317,1003999617,0.1851309,0.26534972,0.0010500418,1,0,0,0,0,0,0,0,0,0,0
1005115992,1004988739,0.15850675,0.25769645,0.002989254,1,0,0,0,0,0,0,0,0,0,0
1006115708,1005990618,0.14285128,0.24566986,0.0032468536,1,0,0,0,0,0,0,0,0,0,0
1007125591,1006999617,0.13551365,0.23707402,0.0010821482,1,0,0,0,0,0,0,0,0,0,0
1008115226,1007988616,0.1326048,0.22039416,0.003059418,1,0,0,0,0,0,0,0,0,0,0
1009115112,1008985615,0.113254726,0.19595325,0.004394759,1,0,0,0,0,0,0,0,0,0,0
1010134872,1010006616,0.09398916,0.17611912,0.0017959955,1,0,0,0,0,0,0,0,0,0,0
1011114603,1010988614,0.074188925,0.1409941,0.0073836464,1,0,0,0,0,0,0,0,0,0,0
1012124417,1011998615,0.063737534,0.119980894,0.007481374,1,0,0,0,0,0,0,0,0,0,0
1013124186,1012993697,0.049287893,0.09792441,0.0032569957,1,0,0,0,0,0,0,0,0,0,0
1014123999,1013993612,0.047622476,0.09124075,0.0027698337,1,0,0,0,0,0,0,0,0,0,0
1015133766,1015001614,0.046955835,0.06986121,0.0034842787,1,0,0,0,0,0,0,0,0,0,0
1016123536,1015992619,0.05259007,0.051305015,0.007019132,1,0,0,0,0,0,0,0,0,0,0
1017123314,1016990614,0.0713508,0.033683423,0.007678446,1,0,0,0,0,0,0,0,0,0,0
1018123131,1017988631,0.08424169,0.029226324,0.006582707,1,0,0,0,0,0,0,0,0,0,0
1019122965,1018992614,0.08244267,0.037493642,0.00991172,1,0,0,0,0,0,0,0,0,0,0
1020112644,1019986612,0.074257284,0.0303065,0.011976983,1,0,0,0,0,0,0,0,0,0,0
1021122423,1020995617,0.08230334,0.01648988,0.020057425,1,0,0,0,0,0,0,0,0,0,0
1022122198,1021988759,0.087932736,0.00019353622,0.012050619,1,0,0,0,0,0,0,0,0,0,0
1023122002,1022988612,0.08239525,0.0095392885,0.0147633115,1,0,0,0,0,0,0,0,0,0,0
1024121938,1023993612,0.08240265,0.018414794,0.0076853316,1,0,0,0,0,0,0,0,0,0,0
1025131624,1024997613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1026121349,1025987614,0.0052920966,0.0003999921,0.0021544595,1,0,0,0,0,0,0,0,0,0,0
1027131126,1026997727,0.022243317,0.018074574,0.0037111843,1,0,0,0,0,0,0,0,0,0,0
1028130943,1027997620,0.021359954,0.0146105215,0.0075742807,1,0,0,0,0,0,0,0,0,0,0
1029110800,1028985616,0.028922979,0.026433928,0.0049986537,1,0,0,0,0,0,0,0,0,0,0
1030130568,1029998688,0.041199047,0.032398973,0.005221306,1,0,0,0,0,0,0,0,0,0,0
1031120290,1030986636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1032120147,1031988616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1033100033,1032972617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1034119755,1033987769,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1035109461,1034976615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1036109313,1035983617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1037119135,1036990768,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1038108995,1037983804,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1039108612,1038983619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1040118425,1039986731,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1041118223,1040986634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1042127942,1041994765,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1043117935,1042986613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1044107746,1043978615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1045117315,1044983615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1046117263,1045985615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1047106942,1046979615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1048156842,1048025615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1049166599,1049033617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1050201297,1050067623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1051196107,1051057629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1052205849,1052076612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1053165755,1053040783,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1054165611,1054035753,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1055165280,1055036636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1056105093,1055978614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1057104955,1056974614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1058174832,1058040616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1059204551,1059067626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1060204186,1060066623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1061173978,1061039612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1062183900,1062050649,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1063183807,1063042615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1064183386,1064046622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1065203233,1065066636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1066193008,1066050617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1067112966,1066985619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1068122636,1067991612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1069112365,1068986619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1070122147,1069991694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1071122098,1070994077,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1072121969,1071995618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1073131680,1073002623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1074121368,1073993617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1075131182,1074998613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1076120952,1075995713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1077120969,1076994615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1078120559,1077994633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1079120458,1078995613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1080130134,1079996615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1081130024,1080999618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1082119849,1081993617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1083109793,1082984614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1084119391,1083991621,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1085119223,1084993988,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1086118967,1085986611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1087118847,1086985615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1088118622,1087992616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1089128420,1088994618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1090118161,1089987615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1091117997,1090985629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1092117862,1091983617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1093117655,1092983618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1094117465,1093990613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1095117260,1094992616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1096107171,1095977078,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1097116960,1096988614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1098106674,1097981617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1099126429,1098992920,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1100116363,1099990614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1101116266,1100988622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1102116001,1101985613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1103115763,1102988631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1104115563,1103989718,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1105115363,1104987614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1106115396,1105987616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1107115023,1106987827,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1108114845,1107984616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1109124549,1108990620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1109984492,1109855615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1111124308,1110994614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1112114088,1111984616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1113113852,1112985612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1114123736,1113991617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1115113500,1114980614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1116113314,1115981615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1117113083,1116985620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1118112969,1117981617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1119102741,1118976613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1120102818,1119976617,nan,nan,nan,0,0,0,0,0,0,1,0,0,0,0
1121102547,1120969615,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1122092202,1121965831,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1123092027,1122965622,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1124091913,1123959613,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1125081790,1124955615,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1126081488,1125948612,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1127081368,1126954827,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1128081209,1127955899,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1129080984,1128953617,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1130080954,1129951616,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1131090581,1130960614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1132090389,1131958623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1133090312,1132958621,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1134100085,1133973612,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
