timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
603171298,603070986,0.00028969953,0.021376966,0.0478941,67240471,0,0.8489733,0.49300116,0.0065081418,0.06703077,0.042803098,0.0061299317,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
603371279,603270963,0.00030548146,0.023492614,0.05505224,67240471,0,0.8492618,0.4914861,0.0047028,0.0632078,0.042375028,0.0009241917,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
603571330,603470939,0.00026372835,0.01979754,0.045908507,67240471,0,0.8525663,0.49534082,0.02585258,0.057998292,0.039998822,0.008411994,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
603771230,603670916,0.0003116046,0.022068417,0.05223501,131607,0,0.8531889,0.49383911,0.007819598,0.059673585,0.037416425,0.0076520047,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
603971205,603870894,0.00023561329,0.019583976,0.0499515,131607,0,0.85406524,0.492378,0.025278756,0.03873216,0.0372132,0.008198287,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
604171248,604070868,0.0004861621,0.029325122,0.07399053,131607,0,0.8527331,0.4954057,0.023145799,0.087335914,0.03450552,0.0047785477,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
604371175,604270845,0.00038784018,0.021790128,0.06028944,131607,0,0.85572946,0.49428302,0.023038717,0.073731,0.036598947,0.011165499,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
604571156,604470821,0.00030921458,0.018843306,0.055180606,131607,0,0.854647,0.49244946,0.010735051,0.041341484,0.034733903,0.005585506,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
604771209,604670798,0.0006482673,0.030692587,0.0805437,131607,0,0.8400827,0.4880176,0.031848498,0.08843042,0.032497264,0.0091888765,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
604971092,604870774,0.00058179826,0.012222253,0.024384988,131607,0,0.84118813,0.4914867,0.05016274,0.11060023,0.036779363,0.0057888823,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
605171079,605070750,0.0008763063,0.03237919,0.08163938,131607,0,0.8404659,0.48974586,0.039924633,0.20073868,0.03363903,0.007139644,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
605371040,605270727,0.00043552907,0.007010114,0.021381605,131607,0,0.8391209,0.48793143,0.038749263,0.053698067,0.031869154,0.006915381,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
605571015,605470703,0.00026781575,0.008669895,0.02443267,131607,0,0.82488084,0.48803622,0.0468486,0.035327986,0.026144393,0.0033666831,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
605771041,605670679,0.0004052612,0.008233873,0.0165132,131607,0,0.8248585,0.48653537,0.03808789,0.04998665,0.025409566,0.015783,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
605971038,605870657,0.0004429061,0.008450238,0.019621024,131607,0,0.8253916,0.48520997,0.03523527,0.06706858,0.023104075,0.008561962,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
606171002,606070632,0.0003054999,0.0033666824,0.010759922,131607,0,0.8251303,0.48371392,0.04257653,0.03676959,0.017658731,0.010572177,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
606371006,606270608,0.00036713484,0.0073186434,0.023185205,131607,0,0.818877,0.4854631,0.027270166,0.040115267,0.012851894,0.0006563396,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
606571018,606470584,0.00046013505,0.013581656,0.03441821,131607,0,0.8169202,0.48361698,0.041359663,0.07452175,0.010008509,0.005144239,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
606770934,606670561,0.00040247635,0.009668341,0.015453021,131607,0,0.81906456,0.48277366,0.03769438,0.08012893,0.006690312,0.0014767495,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
606971010,606870537,0.00034571826,0.0062441835,0.019982973,131607,0,0.822335,0.48686895,0.031614836,0.019068722,0.0077876756,0.0011230996,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
607170958,607070513,0.0005790551,0.017215224,0.051852945,67240471,0,0.8110171,0.48284006,0.04746144,0.058167428,0.008836501,0.00072158885,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
607370967,607270490,0.00055934256,0.020220617,0.060869385,67240471,0,0.8077011,0.48070097,0.04830738,0.058674347,0.009187453,0.004363251,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
607570782,607470466,0.0005010603,0.019325906,0.060058475,67240471,0,0.80713916,0.4838783,0.030587688,0.052985106,0.011649439,0.003710564,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
607770900,607670442,0.0006116028,0.023941552,0.07162381,67240471,0,0.8047015,0.4820241,0.037844773,0.08402933,0.014255833,0.0032605515,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
607970737,607870418,0.00051469414,0.022660214,0.06865669,67240471,0,0.79344785,0.47775975,0.041284326,0.055425495,0.0152766835,0.002860912,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
608170896,608070394,0.00036631708,0.011544227,0.043412667,67240471,0,0.794107,0.4768146,0.036665406,0.018347817,0.015905736,0.012146347,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
608370770,608270370,0.0003262438,0.0066698133,0.019766623,67240471,0,0.7956839,0.48060358,0.042585697,0.03935817,0.01606673,0.008709297,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
608570693,608470346,0.00032101892,0.0044892034,0.006277695,67240471,0,0.79480994,0.47918987,0.038356952,0.019099314,0.017563857,0.0022246807,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
608770642,608670322,0.0004019361,0.0031001666,0.019519987,67240471,0,0.7908046,0.47697863,0.04612589,0.03232855,0.021397905,0.01541891,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
608970670,608870298,0.00040650583,0.010340448,0.03604511,67240471,0,0.7790081,0.4768994,0.026256155,0.04056933,0.027364554,0.016399497,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
609170667,609070275,0.00033871166,0.009643944,0.035541575,67240471,0,0.77437794,0.47444725,0.032469023,0.029493708,0.029110763,0.0022929972,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
609370600,609270251,0.00031469823,0.0069000744,0.026435576,67240471,0,0.7738476,0.47328985,0.028564857,0.019324254,0.029676422,0.0026627055,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
609570538,609470227,0.00042798903,0.013473548,0.044017844,67240471,0,0.77638507,0.4774422,0.023627779,0.1032553,0.033281863,0.0023139815,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
609770719,609670203,0.00037982734,0.010671511,0.031555973,67240471,0,0.7771482,0.47665313,0.030562075,0.0630383,0.035277996,0.0019200273,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
609970540,609870179,0.00058692566,0.019810464,0.056664824,67240471,0,0.7771344,0.47563154,0.020263568,0.113891706,0.038844366,0.0021687571,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
610170564,610070157,0.00043295146,0.016063841,0.048152052,67240471,0,0.7751816,0.47404832,0.033690453,0.03795345,0.037650943,0.0062096855,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
610370474,610270130,0.00041064082,0.011338205,0.037818745,131607,0,0.7689055,0.47559932,0.038411584,0.037133377,0.035649065,0.006701396,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
610570500,610470106,0.00041344872,0.00783867,0.029050369,131607,0,0.76936406,0.47472888,0.03683441,0.04412714,0.035926957,0.0043905294,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
610770392,610670082,0.0006407346,0.019736696,0.05127943,131607,0,0.75495505,0.4692086,0.029185968,0.059692428,0.03698823,0.0012499079,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
610970376,610870058,0.00041560075,0.009132641,0.029547757,131607,0,0.7564649,0.47305518,0.033150204,0.046195418,0.03667618,0.0071939575,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
611170346,611070034,0.00024127735,0.005934886,0.014453501,131607,0,0.75693816,0.4722483,0.025423355,0.033176385,0.037515093,0.0059991134,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
611370375,611270010,0.0002538332,0.007189577,0.007922744,67240471,0,0.75372195,0.47029188,0.03648206,0.010304765,0.037911348,0.0018413677,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
611570378,611469986,0.00035692795,0.006031966,0.012283918,131607,0,0.7505195,0.46833542,0.03301935,0.031677216,0.039767873,1.3393387e-05,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
611770302,611669962,0.00033326334,0.0042352285,0.008458233,131607,0,0.7473712,0.47059914,0.04390602,0.033389773,0.04001583,0.00898023,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
611970364,611869938,0.00042548135,0.0057467404,0.018626284,131607,0,0.74581504,0.46918982,0.036154747,0.057821237,0.04191762,0.0033808814,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
612170302,612069913,0.00023945166,0.0068921465,0.011762929,131607,0,0.74094534,0.4666419,0.017273078,0.02631063,0.040162574,0.00091772346,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
612370204,612269889,0.00018392495,0.011270686,0.0188419,131607,0,0.73802245,0.46894544,0.008173458,0.030053126,0.040269144,0.007314089,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
612570258,612469865,0.00045434514,0.008371574,0.020534981,131607,0,0.73530644,0.46713316,0.00011470233,0.069614545,0.04039069,0.01172189,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
612770304,612669841,0.00019297059,0.0042634746,0.01373202,131607,0,0.7355933,0.46636048,0.0025463323,0.022674508,0.03796196,0.0016652282,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
612970130,612869817,0.00038513402,0.012426917,0.029064393,131607,0,0.73861265,0.47069475,0.0153069785,0.08876909,0.038864963,0.005694854,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
613170141,613069792,0.0005101904,0.01752483,0.042072903,131607,0,0.7410651,0.4705791,0.027798248,0.07615691,0.040343273,0.0038396653,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
613370206,613269768,0.00028784,0.009692601,0.027394632,131607,0,0.742444,0.47004485,0.010448895,0.0422566,0.042116545,0.0040023425,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
613570178,613469744,0.00025286476,0.006945908,0.023068426,131607,0,0.7434773,0.46942288,0.016921647,0.034371253,0.04239836,0.0059498684,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
613770070,613669719,0.000322895,0.013194866,0.022439696,131607,0,0.74679965,0.47371888,0.015002819,0.071529336,0.04005297,0.008868467,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
613970108,613869695,0.0002762016,0.01597317,0.031230183,131607,0,0.75114465,0.4739121,0.010152992,0.054033317,0.039488636,0.0024208322,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
614170008,614069671,0.00027916877,0.01779849,0.03740759,131607,0,0.7552758,0.47400993,0.008755514,0.063654594,0.03809652,0.015482926,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
614369968,614269647,0.00024180606,0.011549484,0.025624104,131607,0,0.75812453,0.47809362,0.018571714,0.035252456,0.03808781,0.0043168613,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
614569985,614469622,0.00016757236,0.009422667,0.022226004,131607,0,0.76157063,0.47791937,0.013932067,0.027231487,0.03676859,0.007095346,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
614769927,614669597,0.000299067,0.005465337,0.012056195,131607,0,0.7623583,0.47706413,0.01523924,0.04145424,0.038131163,0.008700893,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
614969888,614869577,0.00020438831,0.0055885934,0.011402652,131607,0,0.75919765,0.47968367,0.017884402,0.019472005,0.03686633,0.0021487947,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
615169927,615069549,0.00029696742,0.01418141,0.03164891,131607,0,0.7539031,0.4772342,0.019558568,0.040695883,0.03484149,0.0033389213,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
615369917,615269525,0.00019913432,0.013183814,0.028568026,131607,0,0.75176436,0.47562918,0.016069004,0.028418116,0.03652277,0.0068583046,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
615569910,615469500,0.0003520834,0.009476315,0.022437217,131607,0,0.7507334,0.47427958,0.011106597,0.054401208,0.0394297,0.003828321,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
615769792,615669475,0.00031729203,0.017267924,0.037355784,131607,0,0.7485245,0.47702178,0.018053412,0.07149881,0.036742542,0.009475108,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
615969887,615869451,0.00027696148,0.013211802,0.028600965,131607,0,0.7453312,0.47506228,0.026900731,0.023590645,0.0385718,0.00451013,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
616169797,616069430,0.00020110022,0.01040295,0.021605605,131607,0,0.7439393,0.4735997,0.0142981205,0.03211723,0.038715854,0.0075318627,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
616369750,616269402,0.00019428498,0.012210213,0.025967209,131607,0,0.7429609,0.47665012,0.012989722,0.069397144,0.037859906,0.008964987,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
616569694,616469377,0.000172494,0.009624318,0.019349469,131607,0,0.74360585,0.47575426,0.004659171,0.04110835,0.036639042,0.013594031,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
616769725,616669353,0.00016974541,0.008146225,0.018072663,131607,0,0.7460188,0.47535342,0.015148631,0.035217687,0.034539994,0.0071719685,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
616969700,616869328,0.00019010913,0.008727994,0.02151279,131607,0,0.7475023,0.47464925,0.005586855,0.03387688,0.032989837,0.0024784594,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
617179781,617079303,0.000109487824,0.004683918,0.013423866,131607,0,0.7516846,0.47965646,0.017649807,0.015149977,0.032112345,0.0014706834,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
617369593,617269279,0.0002854221,0.010595894,0.028243553,67240471,0,0.7528711,0.4782274,0.020610409,0.05832985,0.029945325,0.0043350807,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
617569652,617469255,0.0001322208,0.0034553118,0.013992281,67240471,0,0.75662893,0.47802517,0.017329492,0.020227987,0.02816262,0.0031557477,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
617769539,617669230,0.00023345332,0.0071070013,0.02112466,131607,0,0.7597899,0.48214826,0.027367482,0.04379561,0.023963053,0.0018372044,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
617969584,617869205,0.00022779082,0.0056018215,0.01572363,131607,0,0.7525751,0.47913468,0.018625705,0.023021057,0.022588948,0.0076441,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
618169629,618069180,0.00019346032,0.0060020383,0.019860657,131607,0,0.7494552,0.47708425,0.00975854,0.026709503,0.019491274,0.00720662,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
618369525,618269156,0.0007632715,0.029543942,0.068957515,131607,0,0.7457539,0.479349,0.00513079,0.14647332,0.021294449,0.005298176,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
618569445,618469131,0.00018304116,0.011127583,0.02805893,131607,0,0.7454292,0.4780801,0.004873931,0.040405888,0.020018836,0.009679953,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
618769541,618669106,0.00025632986,0.009448115,0.018928247,67240471,0,0.7437354,0.47644746,0.01734383,0.034733836,0.018938763,0.00473561,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
618969470,618869084,0.00026847,0.0089647,0.019405266,131607,0,0.7282613,0.47079086,0.022099718,0.030732393,0.016517038,0.009121751,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
619169379,619069057,4.9366212e-05,0.0077326074,0.018670008,131607,0,0.72798234,0.4739722,0.007918427,0.050127618,0.012332307,0.0056261076,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
619369367,619269032,0.00012870066,0.004795091,0.012041101,131607,0,0.72885036,0.47317806,0.019549726,0.008511698,0.008364626,0.0022411894,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
619569439,619469008,0.00011350173,0.0031656846,0.009755651,131607,0,0.72830695,0.472007,0.010880851,0.015761131,0.0053518876,0.0028213838,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
619769370,619668983,9.188641e-05,0.0046966877,0.018132327,131607,0,0.7258596,0.47457695,0.008020007,0.017862665,0.0030975111,0.004644033,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
619979277,619878957,0.00020359994,0.009499085,0.028874574,131607,0,0.7267263,0.47437,0.008192668,0.04311154,0.0020110086,0.0026364396,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
620169402,620068933,0.0003046993,0.010166309,0.033476636,131607,0,0.72645587,0.47266906,0.0333259,0.05396351,0.0023753934,0.0006561891,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
620369235,620268908,0.0003926323,0.011429214,0.03436576,131607,0,0.7286672,0.47659034,0.03126797,0.04964995,0.004620471,0.002068271,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
620569263,620468883,0.0003582499,0.0057034823,0.01572258,131607,0,0.7203843,0.47295263,0.033269152,0.0225181,0.0062666745,0.002728171,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
620769241,620668861,0.00028580843,0.0060778353,0.021287175,131607,0,0.7237161,0.47288638,0.03899237,0.034243982,0.009600165,0.0031474347,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
620969284,620868834,0.0009930722,0.03605748,0.084145755,131607,0,0.7256746,0.4723337,0.03407084,0.18189417,0.01391998,0.004089528,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
621169126,621068809,0.0004360304,0.018550333,0.051960874,131607,0,0.7259822,0.4756337,0.03510162,0.025230614,0.014888877,0.0019067854,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
621379191,621278783,0.00020899276,0.010175646,0.033712275,131607,0,0.72957,0.47608435,0.023495661,0.029398572,0.015516625,0.0019002019,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
621569301,621468759,0.0001770642,0.0052045197,0.024287973,131607,0,0.7279333,0.47386843,0.019292252,0.024179963,0.015664749,0.012919658,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
621769099,621668734,0.00034297665,0.01268576,0.023244575,131607,0,0.73030823,0.4777822,0.024911435,0.054980703,0.012104033,0.007393102,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
621969071,621868709,0.00021440988,0.007603109,0.012087271,131607,0,0.73115534,0.47683495,0.037128445,0.015433148,0.01162131,0.0056723645,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
622169036,622068684,0.00029788906,0.004955878,0.012706915,131607,0,0.73234224,0.47593996,0.035443287,0.022230573,0.010918097,0.00093383755,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
622369079,622268659,0.0003272824,0.010134256,0.01736015,131607,0,0.73357296,0.4750739,0.025408054,0.05301441,0.010915251,0.0018944476,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
622568948,622468634,0.00022196492,0.0077002062,0.016501918,131607,0,0.7316464,0.477749,0.026149046,0.02753057,0.0093638385,0.0027440786,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
622778937,622678608,0.00042004324,0.017693793,0.038465105,131607,0,0.73760486,0.47865534,0.027437327,0.07958281,0.005732931,0.0070243017,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
622969024,622868584,0.0003743894,0.0133502595,0.03037692,131607,0,0.73617065,0.4764187,0.052497923,0.02728195,0.005862301,0.0088813165,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
623168872,623068559,0.00037192556,0.0156105505,0.036759652,131607,0,0.73707473,0.47982422,0.03303821,0.044510618,0.0060664285,0.0005683795,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
623368852,623268533,0.00068076723,0.027304532,0.062810205,131607,0,0.73973674,0.4791967,0.03930838,0.1309113,0.008093057,0.008332088,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
623568878,623468511,0.00072988524,0.031901803,0.075284466,131607,0,0.7369126,0.4771322,0.03348664,0.10207987,0.0098776445,0.0013699721,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
623768874,623668483,0.00029015684,0.0111792525,0.032111008,131607,0,0.7351838,0.47981486,0.03289664,0.03774779,0.008735069,3.0666022e-05,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396321,0,0,895,2,1,2,0,4,0,0,0,0,0,0,0
