timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
59904922,59803207,0.003966291,0.111231394,0.112768605,67240471,0,0.14801951,0.16205344,0.106120214,4.217094,14.743923,0.04563996,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60106937,60005285,0.004546064,0.09520663,0.097787365,67240471,0,0.14801417,0.16133691,0.113231495,4.2152834,15.3629465,0.04071508,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60309213,60207362,0.0044122525,0.08062319,0.08260636,67240471,0,0.14800988,0.16063677,0.11549005,4.193763,15.672316,0.049911816,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60500956,60399336,0.0013344984,0.04098168,0.0661091,67240471,0,0.14800736,0.16011652,0.111505695,4.239876,16.294981,0.041606564,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60703108,60601413,0.0037910151,0.032805618,0.048872896,67240471,0,0.1480063,0.15943657,0.10524003,4.2282896,16.918095,0.02734095,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60905140,60803491,0.004275955,0.053114075,0.037495814,67240471,0,0.14800592,0.1587669,0.096003674,4.2285914,17.22752,0.03352618,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61107244,61005569,0.005817428,0.07556872,0.034402613,67240471,0,0.14800653,0.15810624,0.08034057,4.2292356,17.850296,0.036634993,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61309263,61207646,0.0074450043,0.097189896,0.039240707,67240471,0,0.14800818,0.15745288,0.069886215,4.2109003,18.164764,0.03582163,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61501219,61399620,0.007245439,0.10611706,0.04380939,67240471,0,0.14801024,0.15680827,0.04942478,4.1937537,18.783403,0.027259674,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61703304,61601697,0.006459746,0.101728246,0.04597902,67240471,0,0.14801309,0.15617059,0.049347043,4.149417,19.398388,0.030455062,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61905379,61803775,0.00492483,0.08266561,0.043833148,67240471,0,0.14801672,0.15554278,0.0463348,4.1230183,19.704548,0.026340049,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62107468,62005852,0.0004153005,0.028611628,0.030737,131607,0,0.14807852,0.15493047,0.044258155,4.0913086,20.306562,0.03812798,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62299447,62197826,0.00041849335,0.03088921,0.019681728,131607,0,0.14835076,0.15439527,0.05161917,4.094093,20.608833,0.033322923,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62511947,62410008,0.0005265617,0.03967574,0.017227285,131607,0,0.14912651,0.15405075,0.053619966,4.0728555,21.215023,0.033987395,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62703624,62601981,0.0004728362,0.042065162,0.019035297,131607,0,0.15050785,0.15393901,0.06533751,4.0732765,21.809004,0.0348287,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62905760,62804059,0.0005252047,0.041440796,0.020214316,537002519,0,0.15295808,0.15422592,0.065507255,4.0655346,22.10572,0.031024022,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63107731,63006137,0.013958017,0.33874154,0.21108913,67240471,0,0.14958565,0.15261188,0.06297426,4.023015,22.676765,0.028829398,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63309884,63208214,0.00978218,0.23178224,0.14185697,67240471,0,0.1495866,0.1520354,0.077301264,4.0961514,23.032879,0.035320044,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63501965,63400188,0.0049691843,0.18196508,0.09429572,67240471,0,0.14958747,0.15146407,0.08781738,4.109227,23.636904,0.02637755,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63704027,63602266,0.005241381,0.15346739,0.060264543,67240471,0,0.1495892,0.15089968,0.09633363,4.128119,24.245129,0.031868186,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63906100,63804343,0.004718409,0.120796934,0.038333047,67240471,0,0.14959173,0.15034187,0.10031561,4.140758,24.550016,0.029227475,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64108188,64006421,0.0031092193,0.07912327,0.022231441,67240471,0,0.14959489,0.14979072,0.09888555,4.1648893,25.154419,0.021958077,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64310866,64208498,0.0014684096,0.02684062,0.010472748,67240471,0,0.14959906,0.14924525,0.09705275,4.183549,25.76389,0.027334234,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64502206,64400472,0.00078753976,0.016692,0.012861988,67240471,0,0.14961222,0.14870778,0.08654505,4.1822543,26.072733,0.02400414,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64704318,64602550,0.000789256,0.02117986,0.019003091,67240471,0,0.14961793,0.14817496,0.08707378,4.1621346,26.68198,0.018363822,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64906341,64804628,0.0011001622,0.036320083,0.027384989,67240471,0,0.14962357,0.14764714,0.08856071,4.1408134,26.986542,0.030096324,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65108364,65006705,0.0013417077,0.052269764,0.035906233,67240471,0,0.14962916,0.14712477,0.08656173,4.139016,27.591837,0.026067834,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65310540,65208783,0.0013133247,0.0560825,0.040294595,67240471,0,0.14963332,0.146609,0.077481166,4.08937,28.196644,0.027621282,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65502407,65400756,0.0009533718,0.045427192,0.037615776,67240471,0,0.14963587,0.14622489,0.090982266,4.105606,28.496832,0.02749117,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65704558,65602834,0.0011578986,0.04545119,0.03552006,67240471,0,0.14964066,0.14571917,0.06753257,4.054081,29.092989,0.027354019,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65906547,65804912,0.000786715,0.035254676,0.029977458,67240471,0,0.14964567,0.14521839,0.07582553,4.055079,29.393242,0.017680924,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66109028,66006989,0.0008841513,0.030023905,0.024868315,67240471,0,0.1496503,0.14472376,0.08079021,4.0230026,29.984966,0.027000422,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66300609,66198963,0.00080312823,0.027627606,0.020139396,67240471,0,0.14965183,0.14423484,0.08401473,4.0175686,30.280914,0.012560819,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66502677,66401041,0.0013844661,0.02815426,0.011267072,67240471,0,0.14965671,0.14374942,0.09033716,4.0123796,30.876612,0.002932116,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66704771,66603118,0.0025702382,0.043896623,0.009280504,67240471,0,0.14966008,0.14327174,0.0912115,4.0420113,31.471529,0.012420372,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66906843,66805196,0.0031881928,0.067856945,0.02191379,67240471,0,0.14966466,0.14279728,0.09352378,4.054124,31.772717,0.021857332,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67108868,67007274,0.003198775,0.07384969,0.03015433,67240471,0,0.14966983,0.14232527,0.103636116,4.0912466,32.37651,0.01706656,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67300905,67199248,0.0033358037,0.07396323,0.03372301,67240471,0,0.14967267,0.1418583,0.096802816,4.1628466,32.681618,0.01218121,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67503019,67401325,0.001969775,0.05012983,0.02789846,67240471,0,0.14967808,0.14139754,0.108800165,4.1475134,33.294773,0.016940745,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67705043,67603403,0.0014162267,0.026084859,0.017560953,67240471,0,0.14968382,0.14094159,0.1032938,4.188724,33.90798,0.0071594976,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67907119,67805481,0.0009358026,0.020488167,0.005511507,67240471,0,0.1496892,0.14048994,0.09171359,4.1818504,34.21719,0.026249776,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68109373,68007558,0.0008248845,0.029836567,0.010642646,67240471,0,0.14969489,0.14004236,0.09494484,4.2007914,34.839333,0.006956139,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68311260,68209636,0.0008275237,0.030491589,0.01534495,67240471,0,0.14970048,0.13959925,0.09332761,4.224279,35.148426,0.016509615,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68503143,68401610,0.0010752236,0.0429438,0.02100313,67240471,0,0.14970315,0.13915941,0.0853325,4.25366,35.77047,0.0020859696,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68705162,68603688,0.0015402426,0.056740165,0.027471228,67240471,0,0.14970894,0.13872388,0.07628837,4.226076,36.397133,0.011537906,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68907346,68805765,0.0025622007,0.0769806,0.03598353,67240471,0,0.14971334,0.13829327,0.07714042,4.245277,36.710297,0.021001806,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
69109398,69007843,0.0026651642,0.083001554,0.34138492,67240471,0,0.41209406,0.13869219,0.07094529,4.196775,37.332523,0.02099601,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
69301388,69199817,0.00047094264,4.0476327,0.7297956,67240471,0,0.35568643,0.13744318,0.07726171,4.2017956,0.27271432,0.025626102,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,1,1919,4,3,4,0,3,0,1,0,0,0,0,0
69503433,69401894,0.0024143606,1.5187732,0.40259257,131607,0,0.28983596,0.1370243,0.081347115,4.2009964,0.6935893,0.016011406,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,1,1919,4,3,4,0,3,0,1,0,0,0,0,0
69705513,69603972,0.0007494943,0.3270804,0.11287061,131607,0,0.26823834,0.13666032,0.08335632,4.1894593,1.0548751,0.008090248,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
69907646,69806050,0.0006409217,0.21147048,0.04504974,131607,0,0.26846084,0.13644397,0.08367572,4.196042,1.3494346,0.034951787,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70109687,70008127,0.0007219765,0.43700588,0.058902375,131607,0,0.2689833,0.13647725,0.0907833,4.156017,1.9465594,0.0016019344,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70301594,70200101,0.0008263173,0.51416016,0.12821303,131607,0,0.2699081,0.13693011,0.08825726,4.1801133,2.2400317,0.012613632,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70503708,70402179,0.0006279296,0.5278037,0.16573665,131607,0,0.27152202,0.13776757,0.087503664,4.1372705,2.8269346,0.012019331,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70706207,70604257,0.019555666,0.6189222,0.3135209,67240471,0,0.2691122,0.1355273,0.08520285,4.110292,3.414003,0.00878226,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70907830,70806335,0.011331255,0.51261014,0.23011637,67240471,0,0.26911512,0.13512598,0.10626651,4.362846,3.7961187,0.0031864913,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71109932,71008412,0.0027780524,0.45514405,0.17549834,67240471,0,0.2691173,0.13472812,0.110653676,4.4026895,4.4147124,0.0059592593,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71302080,71200386,0.00072884705,0.4019556,0.14110735,67240471,0,0.26911995,0.13433345,0.09739588,4.409429,4.7267346,0.0072822277,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71504100,71402465,0.0012295479,0.36905813,0.11817755,67240471,0,0.2691227,0.13394266,0.10534884,4.4290013,5.350242,0.00027641738,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71706224,71604542,0.0022608356,0.34159324,0.10416127,67240471,0,0.26912555,0.13355514,0.09544162,4.4056053,5.974038,0.0078627905,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71908298,71806619,0.0023388695,0.3174976,0.09429481,67240471,0,0.26912847,0.13317096,0.08574462,4.4432163,6.2857437,0.005138815,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72100305,71998593,0.0008706403,0.29447743,0.08475115,67240471,0,0.26913667,0.13279653,0.08744784,4.423772,6.9094343,0.006498287,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72302222,72200671,0.00095379277,0.27087831,0.07541016,67240471,0,0.2691398,0.13241875,0.099813685,4.4270515,7.2211194,0.008588796,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72504268,72402749,0.00074168155,0.24992809,0.06555302,67240471,0,0.26914307,0.1320445,0.07483698,4.403207,7.844902,0.0031298548,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72706384,72604827,0.00093287084,0.2294321,0.05660551,67240471,0,0.26914617,0.13167432,0.06213984,4.4021287,8.464278,0.00042247816,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72908382,72806904,0.00059387716,0.20655465,0.045885157,67240471,0,0.26914948,0.13130538,0.07068928,4.384593,8.776095,0.0015995202,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73100356,72998878,0.00069784006,0.19478513,0.038194045,67240471,0,0.26915106,0.13093917,0.07213307,4.377104,9.391436,0.0016625882,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73302436,73200958,0.0006782135,0.18221132,0.029456474,67240471,0,0.26915422,0.1305773,0.066336624,4.375821,9.694748,0.0022736106,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73504596,73403034,0.0005989869,0.17044282,0.022894727,67240471,0,0.26915747,0.13021882,0.065878935,4.359927,10.305916,0.00097163866,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73706604,73605112,0.0006107282,0.15599282,0.0170815,67240471,0,0.26916078,0.12986375,0.07107671,4.353872,10.912977,0.007159286,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73908843,73807190,0.00065020955,0.1391479,0.013002572,67240471,0,0.26916382,0.12951122,0.06629696,4.3295836,11.216224,0.0044458713,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74110865,74009269,0.0008372502,0.1275966,0.0067355777,67240471,0,0.26916695,0.12916163,0.06464439,4.3259773,11.822983,0.0010548622,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74302799,74201241,0.0009488462,0.11835502,0.0034716763,67240471,0,0.269169,0.12881336,0.06884074,4.3138494,12.126449,0.0032041355,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74505065,74403320,0.0006352558,0.10449863,0.0071415696,67240471,0,0.26917237,0.12846927,0.0748845,4.3093004,12.733358,0.0018652192,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74706991,74605397,0.0010204265,0.09119867,0.012266658,67240471,0,0.26917592,0.12812847,0.06455479,4.300506,13.340465,0.0022305378,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74909020,74807475,0.0020721173,0.08220749,0.022846654,67240471,0,0.26917914,0.12779045,0.06135305,4.317533,13.643662,0.005930295,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75100920,74999449,0.0021564015,0.07575812,0.031543877,67240471,0,0.269181,0.12753712,0.05467621,4.2468715,14.246493,0.003239686,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75303354,75201526,0.0013630942,0.06960419,0.032093454,67240471,0,0.2691839,0.12720254,0.06521935,4.2660985,14.545666,0.01588349,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75505087,75403604,0.000784872,0.06631204,0.022370689,67240471,0,0.2691872,0.12687048,0.06362638,4.2384257,15.144324,0.01764674,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75707408,75605682,0.001191453,0.07365287,0.014855269,67240471,0,0.26919016,0.12654221,0.06979028,4.234227,15.742598,0.008124024,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75909569,75807760,0.002576166,0.08444928,0.021381192,67240471,0,0.26919338,0.12621556,0.070755474,4.253379,16.042133,0.0031507423,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76101218,75999734,0.0026497738,0.089088514,0.030346302,67240471,0,0.26919562,0.12589002,0.07588189,4.2305155,16.64032,0.0078627765,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76303287,76201812,0.0022260034,0.08212167,0.03323004,67240471,0,0.26919895,0.12556799,0.06986313,4.2821193,16.939695,0.012385537,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76505429,76403889,0.001620973,0.067299515,0.029828096,67240471,0,0.2692021,0.12524883,0.0741932,4.2530055,17.542217,0.0020411897,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76707496,76605967,0.0021312502,0.06502252,0.027359756,67240471,0,0.2692055,0.124932885,0.07703409,4.288678,18.140474,0.0075311866,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76909544,76808045,0.000943665,0.03777294,0.021966213,67240471,0,0.26920876,0.12461918,0.07622958,4.2836485,18.43991,0.007479255,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77102036,77000019,0.0009784919,0.020510161,0.020268658,67240471,0,0.2692111,0.124306776,0.07387157,4.304196,19.042469,0.006852538,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77303637,77202098,0.0008019704,0.014110676,0.021747474,67240471,0,0.26921433,0.12399751,0.07178736,4.284415,19.345955,0.012111358,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77505703,77404175,0.00062353857,0.017904235,0.022208577,67240471,0,0.26921758,0.12369095,0.07330948,4.2690835,19.948572,0.0069640097,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77707743,77606254,0.00070711994,0.02235284,0.023289263,67240471,0,0.2692209,0.12338706,0.06361025,4.2647095,20.551092,0.0069349483,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77899700,77798227,0.0012497025,0.029147005,0.025907697,67240471,0,0.26922327,0.123084106,0.056769866,4.264714,20.850458,0.002584874,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78101792,78000305,0.0011403977,0.03270901,0.02706912,67240471,0,0.26922655,0.12278425,0.055770904,4.271493,21.453049,0.002565602,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78303916,78202383,0.0010246094,0.0344959,0.02612792,67240471,0,0.26922986,0.12248676,0.055147745,4.264091,21.75229,0.0120583875,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78505991,78404460,0.0009655809,0.033932585,0.024181245,67240471,0,0.26923314,0.12219136,0.0493075,4.241842,22.354961,0.02147324,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78708039,78606538,0.0010492794,0.03295879,0.022173291,67240471,0,0.26923633,0.1218987,0.046144232,4.2597003,22.95338,0.0024367662,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78900797,78798512,0.0015992952,0.021940298,0.021265568,67240471,0,0.2692389,0.12160753,0.04902172,4.2877417,23.257095,0.007178629,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79102177,79000592,0.0030338604,0.035843555,0.025228305,67240471,0,0.26924208,0.12131813,0.04670726,4.2914033,23.859276,0.01671086,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79304231,79202668,0.002868194,0.048385285,0.029357348,67240471,0,0.2692454,0.121029,0.04513129,4.2682104,24.156843,0.02138079,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79506319,79404746,0.00082666025,0.0424582,0.027445216,67240471,0,0.2692486,0.12074452,0.043158162,4.302539,24.765533,0.016588848,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79708363,79606824,0.0015200903,0.037215862,0.024799518,67240471,0,0.26925173,0.120461166,0.042993695,4.31201,25.371862,0.016538788,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79910502,79808902,0.0016279303,0.040123902,0.02251467,67240471,0,0.2692551,0.12017996,0.040924568,4.3806167,25.675545,0.021112029,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
80102349,80000876,0.0010264744,0.035779085,0.018697651,67240471,0,0.26925784,0.119971015,0.03789041,4.3711743,26.286383,0.011539541,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
80304530,80202954,0.00064763834,0.028775768,0.014392737,67240471,0,0.2692609,0.11969338,0.037717037,4.3835173,26.593319,0.015381339,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
80506560,80405032,0.0010303404,0.035241783,0.010828069,67240471,0,0.2692641,0.11941808,0.02263617,4.4075413,27.208765,0.016295614,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
80708609,80607110,0.00077013555,0.034419008,0.009350059,67240471,0,0.26926744,0.11914474,0.03588122,4.434632,27.828053,0.018453306,0.0,0.0,0.0,0.0,2490402,2490402,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
