timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
31762219,31661604,0.4487817,0.010508105,-0.019359188,0.8933699,0.0003465751,0.0010276834,-0.00023082347,-0.16021374,-0.07754792,-0.9625291,-3.5667756e-05,1.5665883e-05,-2.5529562e-05,-4.9354057e-05,1.298354e-05,9.686975e-05,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,0.0001869784,3.554567e-05,3.5455072e-05,4.8836e-05,3.8271137e-05,3.8270686e-05,3.814802e-05,0.0017895786,0.0017895802,0.02077439,1.9130374e-11,1.8922818e-11,3.7893788e-10,1.2942987e-06,1.2967864e-06,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32761475,32660920,0.4482683,0.009795414,-0.020986503,0.8935991,0.00056044175,-0.0034579248,-0.00057272316,-0.15795165,-0.08224148,-0.96296495,-3.5608773e-05,1.5501582e-05,-2.5330957e-05,-4.9841452e-05,1.1802548e-05,9.750438e-05,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,0.00018225372,3.567595e-05,3.5568297e-05,4.7335503e-05,0.0002556715,0.00025567162,0.00025055488,0.0016990678,0.0016990692,0.020099469,1.9085837e-11,1.890152e-11,3.4492575e-10,1.2942482e-06,1.2966974e-06,5.000063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33760837,33660236,0.448099,0.009845423,-0.02045742,0.89369565,-0.0018287345,-0.005689469,0.0005895416,-0.15652137,-0.0866057,-0.96235454,-3.5584515e-05,1.542488e-05,-2.505228e-05,-5.001597e-05,1.2254931e-05,9.271382e-05,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,0.00017599692,3.560688e-05,3.55098e-05,4.552679e-05,0.00018433695,0.00018431422,0.00018161397,0.0016146434,0.0016146459,0.019464081,1.8822858e-11,1.8656736e-11,3.1290812e-10,1.2941911e-06,1.2965388e-06,5.0000853e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34760110,34659551,0.4466557,0.010802245,-0.018639753,0.89444655,-0.0019604284,0.0009249607,0.0003186345,-0.15436131,-0.09097783,-0.96336794,-3.566128e-05,1.5521711e-05,-2.5649839e-05,-4.9641087e-05,1.2211017e-05,9.354243e-05,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,0.00017179284,3.55392e-05,3.5463992e-05,4.4148877e-05,0.000116080686,0.00011608639,0.000114996925,0.0015392654,0.0015392671,0.018868625,1.8595552e-11,1.8439016e-11,2.8675148e-10,1.2941638e-06,1.2964333e-06,5.0000793e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35759454,35658867,0.43762293,0.0068273274,-0.018458156,0.89894325,-0.022298973,0.024200365,0.00023901791,-0.15159689,-0.09591822,-0.96368307,-3.5708294e-05,1.1503193e-05,-3.073586e-05,-6.382085e-05,-7.029709e-05,7.69844e-05,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,0.00016397872,3.5355883e-05,3.534154e-05,4.1024054e-05,5.138695e-05,5.13072e-05,5.0890547e-05,0.0014714663,0.001471462,0.01830927,1.8297497e-11,1.8247955e-11,2.5875604e-10,1.2892666e-06,1.2959131e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36758769,36658184,0.41514692,0.005619971,-0.02253141,0.90945804,-0.5088021,0.52518296,0.003952261,-0.3381301,0.08921335,-0.959646,-3.617252e-05,1.0607667e-05,-4.4700173e-05,-7.3603136e-05,-0.00013110101,6.145867e-05,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,0.00016008985,3.5896253e-05,3.591532e-05,3.7960526e-05,0.001638696,0.0016008592,0.0014016367,0.0017108987,0.0017077867,0.018088723,1.8988387e-11,1.8975644e-11,2.3715305e-10,1.2856698e-06,1.2951031e-06,5.0000526e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37758204,37657748,0.41538304,-0.017177302,-0.02772227,0.90906185,-0.48623443,0.74201965,-0.09521537,-0.3128826,0.2640137,-1.0325947,-3.1233692e-05,-1.3402734e-05,-4.16205e-05,0.00036684712,-0.0026603679,-1.04495975e-05,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,0.00011421902,3.272087e-05,3.5554902e-05,2.6254265e-05,0.0011678328,0.001299778,0.0010834506,0.0016228592,0.0017286635,0.017594947,1.8823013e-11,1.8777011e-11,1.7930954e-10,1.1733049e-06,1.2796776e-06,5.000047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38757506,38657064,0.39741617,-0.017166285,-0.02835374,0.91703975,-1.4229357,1.7332641,-0.14254597,-1.3183272,1.5221679,-1.1391041,-3.0965744e-05,-1.28070005e-05,-5.4550634e-05,0.00056518504,-0.0026234381,-4.2199943e-05,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,0.00011617077,3.3196466e-05,3.6415386e-05,2.5835285e-05,0.0048879245,0.005261701,0.0036961047,0.004868664,0.0054647047,0.019714886,1.9811458e-11,1.976446e-11,1.712412e-10,1.1605413e-06,1.278517e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39756806,39656380,0.3815355,-0.017968075,-0.030667746,0.92367053,-2.1781232,2.5090168,-0.16399552,-3.1796496,3.6305249,-1.240337,-3.0690975e-05,-1.23520085e-05,-6.6711604e-05,0.0008940647,-0.0025466562,-0.00011751085,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,0.00011696393,3.3127017e-05,3.7365742e-05,2.5325899e-05,0.011279704,0.011992085,0.006395035,0.021102987,0.023208037,0.02821213,2.0799792e-11,2.0748915e-11,1.6280699e-10,1.1276078e-06,1.2754194e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40756155,40655695,0.36850244,-0.01861618,-0.032314036,0.92887855,-2.6710234,3.2086546,-0.16389632,-5.6960144,6.4270554,-1.2410582,-3.04916e-05,-1.1894736e-05,-7.7182835e-05,0.0012946563,-0.002439588,-0.00023047446,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,0.00011739483,3.28812e-05,3.841546e-05,2.4878611e-05,0.021189915,0.02181084,0.008125962,0.06799507,0.073034264,0.043020416,2.1789062e-11,2.1730501e-11,1.5476348e-10,1.08755e-06,1.2714025e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41755491,41655011,0.35779822,-0.01519054,-0.028541546,0.9332391,-2.924057,3.730702,-0.12958184,-8.60329,9.842082,-1.1995376,-3.0338746e-05,-1.1546731e-05,-8.49299e-05,0.0015768065,-0.0023660269,-0.00032277984,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,0.00011775231,3.2973174e-05,3.9509167e-05,2.4319988e-05,0.035208914,0.03555425,0.008780394,0.17353037,0.18209912,0.060502086,2.2780354e-11,2.2711699e-11,1.471322e-10,1.0556358e-06,1.2684985e-06,5.0000345e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42754758,42654327,0.35354742,-0.032813538,-0.019055529,0.9346467,-2.3343465,3.5125468,-0.63114697,-11.354727,13.552042,-1.460027,-3.0337938e-05,-1.1476363e-05,-8.584261e-05,0.0016739361,-0.0023392416,-0.00034895205,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,0.00011856916,3.370558e-05,4.1012583e-05,2.3692599e-05,0.05432386,0.05450579,0.008661867,0.37736022,0.38961136,0.076466925,2.3773436e-11,2.3698434e-11,1.4048615e-10,1.0401669e-06,1.2669815e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43754070,43653643,0.3772622,-0.051289245,-0.0021242679,0.9246828,0.1323223,-0.17253517,0.07751864,-7.4229836,7.1721373,-0.81377834,-3.965209e-05,-3.0345342e-05,-6.4097425e-05,0.00096052914,-0.0033771677,-0.00090363785,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,9.085872e-05,2.729108e-05,3.385611e-05,1.739933e-05,0.0001819845,0.00018452937,0.00016946626,0.053836357,0.057773303,0.036607824,1.8884668e-11,1.901824e-11,1.1500102e-10,9.74612e-07,1.2155677e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44753436,44652959,0.39282015,-0.023202967,-0.020080607,0.9191032,0.03367023,-0.03410127,0.022203522,-5.9763503,6.002276,-0.7409266,-3.547059e-05,1.0819782e-05,-4.5463406e-05,0.00023639694,-0.0039980947,-0.00032430983,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,6.932716e-05,2.6242005e-05,3.3389093e-05,1.2920839e-05,0.000103231796,0.000103114275,0.0001020468,0.043992247,0.047280572,0.034114476,1.8519308e-11,1.8510886e-11,9.771013e-11,9.1302866e-07,1.2060871e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45762732,45662268,0.38671646,-0.0069985464,-0.02199481,0.9219098,0.00898248,-0.010618226,0.0014018035,-5.517042,5.726167,-0.73772544,-3.8285354e-05,2.8281653e-05,-4.3203752e-05,0.0003929938,-0.0039981147,-2.9917745e-05,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,7.110114e-05,2.5770696e-05,3.3136257e-05,1.2567566e-05,5.0979037e-05,5.0974428e-05,5.0731458e-05,0.042141356,0.045194313,0.032174863,1.8325287e-11,1.8219419e-11,9.531138e-11,8.929104e-07,1.2024454e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46752024,46651591,0.39187282,-0.0052358783,-0.024638228,0.9196746,-0.0007996968,-0.07015564,-0.0020732775,-5.4532204,5.56585,-0.78825665,-3.077547e-05,3.5287336e-05,-3.5575842e-05,0.00029107794,-0.0039972607,-8.2971834e-05,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,7.168118e-05,2.5677917e-05,3.2801723e-05,1.2503457e-05,0.0002567332,0.00025677806,0.00025043814,0.041141402,0.04463859,0.030609475,1.8339401e-11,1.8410863e-11,9.201656e-11,8.857305e-07,1.1951793e-06,5.0000438e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47761335,47660900,0.3980778,-0.0046757353,-0.031527977,0.9167978,-0.007593038,0.011710332,-0.003351596,-5.438465,5.4828353,-0.8448672,-2.798077e-05,4.037569e-05,-3.59021e-05,0.00017782048,-0.00399622,-0.00012724896,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,7.293309e-05,2.539644e-05,3.2550754e-05,1.3289911e-05,0.00019906148,0.0001989254,0.0001948284,0.04076723,0.044256948,0.029139703,1.8104936e-11,1.82919e-11,8.97831e-11,8.7940464e-07,1.1907408e-06,5.0000576e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48760742,48660217,0.40093398,-0.0014419474,-0.037533425,0.9153366,0.003051825,0.05483548,0.009933101,-5.4713826,5.4596744,-0.8965027,-3.0059997e-05,3.883482e-05,-4.1005947e-05,0.00023645822,-0.0038862834,1.2682627e-05,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,7.2947114e-05,2.5167536e-05,3.2338696e-05,1.396013e-05,0.00013087977,0.00012947615,0.00012816393,0.040607784,0.043911383,0.027809521,1.7809821e-11,1.8050662e-11,8.701398e-11,8.7144105e-07,1.1813278e-06,5.0000647e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49759975,49659533,0.3962406,0.0018440022,-0.03075959,0.91762954,0.0055523305,0.00020444117,-0.002370265,-5.4726086,5.4759293,-0.93403715,-4.0030867e-05,3.495701e-05,-4.528104e-05,0.00064137334,-0.0034106437,4.1358966e-05,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,7.1713446e-05,2.4760344e-05,3.1720796e-05,1.366508e-05,6.372774e-05,6.373527e-05,6.337805e-05,0.04042873,0.043437075,0.026594764,1.7589274e-11,1.7709282e-11,8.3372406e-11,8.6331175e-07,1.164851e-06,5.0000445e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50759414,50658849,0.38510445,0.0046079108,-0.027447963,0.9224532,0.00010695947,-0.00021467429,-0.00026756778,-5.464552,5.471777,-0.99426603,-4.3008025e-05,3.7203903e-05,-4.6175643e-05,0.0006171456,-0.0033751815,-6.968966e-05,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,7.37782e-05,2.4526014e-05,3.1403404e-05,1.3219886e-05,1e-06,1e-06,1.0022777e-06,0.040289234,0.04318462,0.025485508,1.7516277e-11,1.7605023e-11,8.1413785e-11,8.588041e-07,1.1616739e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
51758601,51658168,0.3889795,0.0048216297,-0.034250364,0.9205969,-0.033713102,-0.03936209,-0.0021233673,-5.471602,5.4584312,-1.0481889,-3.8105103e-05,3.8620183e-05,-4.6489935e-05,0.00061883376,-0.0033986464,0.00015702912,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,7.428746e-05,2.4716712e-05,3.1552565e-05,1.3597927e-05,0.0002129511,0.0002130527,0.000208952,0.040130515,0.042980563,0.02451879,1.767535e-11,1.7845893e-11,7.909176e-11,8.553535e-07,1.1556017e-06,5.0000736e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
52758101,52657483,0.39428666,0.0021789377,-0.044021428,0.9179299,-6.564219,3.5725675,-0.08340234,-100.19085,56.996265,-1.1970721,-3.8160568e-05,3.8695332e-05,-4.7493315e-05,0.0005444912,-0.003426254,0.0001580392,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,7.545671e-05,2.549885e-05,3.24037e-05,1.43362695e-05,0.012897389,0.012886109,0.024925472,0.026458895,0.026458813,0.039456308,1.8655988e-11,1.8817236e-11,7.7508555e-11,8.5376365e-07,1.1552212e-06,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
53757414,53656800,0.3729515,0.005064871,-0.037408013,0.92708266,-6.3061166,3.854959,-0.06499906,-106.6698,60.669853,-1.3677616,-3.8612223e-05,3.8603877e-05,-4.7671536e-05,0.0004915202,-0.0034416334,0.00015405047,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,7.8416946e-05,2.6274865e-05,3.309005e-05,1.3076485e-05,0.006828966,0.006807443,0.013308917,0.019790323,0.019787977,0.059790168,1.9507283e-11,1.9640244e-11,7.58853e-11,8.522833e-07,1.1541674e-06,5.000042e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
54756761,54656116,0.35974044,0.009577357,-0.032935664,0.93242186,-6.393328,3.7021065,-0.008069281,-113.0359,64.300804,-1.4809667,-3.954944e-05,3.7872836e-05,-4.756709e-05,0.00043314317,-0.0034681237,0.00014049257,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,8.057405e-05,2.6803202e-05,3.359907e-05,1.2331034e-05,0.0060388064,0.0060311076,0.009850219,0.017677367,0.017672582,0.076591365,2.0009796e-11,2.0119243e-11,7.422804e-11,8.509399e-07,1.1535346e-06,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
55755989,55655433,0.36872432,-0.07496836,-0.0383703,0.9257159,0.33979338,-0.114252955,0.012163545,-108.45041,61.80397,-1.5849342,-1.7840443e-05,-4.753497e-05,-5.6091725e-05,0.0021542627,-0.0018586083,-0.00043152497,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,7.593272e-05,2.467605e-05,3.210534e-05,1.2440282e-05,0.00031231783,0.0003174554,0.00029268587,0.010995525,0.011047329,0.034192935,1.845336e-11,1.8440279e-11,6.986644e-11,8.4527795e-07,1.1426297e-06,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
56755344,56654750,0.34429684,-0.02551061,-0.037895348,0.93774885,0.0007649013,0.036697805,-0.12655593,-107.80308,61.69996,-1.7272313,-5.3043746e-05,-2.5284921e-06,-7.564793e-05,0.0035240166,-0.0025072095,-0.00065985933,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,6.7503766e-05,2.3585466e-05,3.1632473e-05,1.1645767e-05,1e-06,1.7753335e-06,1.0090182e-05,0.010907219,0.011033121,0.031673793,1.7988652e-11,1.766303e-11,6.4163244e-11,8.417587e-07,1.1337786e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
57754627,57654067,0.32848796,-0.011223376,-0.022884723,0.9441642,0.091801845,-0.0038128847,0.007520671,-107.60518,61.71406,-1.8371589,-6.6564775e-05,1.1377988e-05,-7.735347e-05,0.002168817,-0.0022563955,-0.0007375548,0.18275866,-0.032953165,0.37098524,0.0,0.0,0.0,0.0,0.0,6.937115e-05,2.3697177e-05,3.1649033e-05,1.0953506e-05,0.00021355887,0.00021404428,0.00020892869,0.0108267665,0.010940677,0.029797725,1.8026696e-11,1.7810564e-11,6.3126636e-11,8.3535434e-07,1.1239407e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
