timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
28663592,28562049,0.45172328,0.007212605,-0.020236863,0.8918995,-0.0017493205,-0.0008591188,0.00012851573,-0.16184726,-0.059086017,-0.95874727,1.6134903e-05,6.422427e-05,-9.893693e-06,-6.369378e-05,2.3844488e-05,2.2293372e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.00020680694,3.4635726e-05,3.452357e-05,5.559157e-05,6.514944e-05,6.515269e-05,6.475232e-05,0.0021602523,0.0021602507,0.023152255,2.0607937e-11,2.061367e-11,5.3913524e-10,1.2838583e-06,1.2853725e-06,5.000047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29664028,29562332,0.45087895,0.007470761,-0.019812522,0.89233404,-0.0029350624,-0.0007817134,-0.00014639064,-0.16177212,-0.065796636,-0.9594472,1.6140828e-05,6.428772e-05,-1.0178997e-05,-6.311836e-05,2.4334404e-05,2.4447903e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.0002011566,3.460303e-05,3.449585e-05,5.3738124e-05,5.206454e-05,5.2073203e-05,5.18127e-05,0.0020247255,0.002024724,0.022313239,2.0241774e-11,2.0244716e-11,4.847569e-10,1.283661e-06,1.2851742e-06,5.0000377e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30664088,30562614,0.44992086,0.0073759244,-0.020147795,0.89281064,-0.0032495023,-0.0018045894,-0.00076543365,-0.16162938,-0.07231093,-0.9604003,1.6038768e-05,6.44032e-05,-1.0165878e-05,-6.321593e-05,2.5721354e-05,2.5171394e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.00019374373,3.457749e-05,3.446723e-05,5.135563e-05,3.9113067e-05,3.9120972e-05,3.89682e-05,0.0019057005,0.0019056982,0.021533214,1.992492e-11,1.9919195e-11,4.3428805e-10,1.2835072e-06,1.2850232e-06,5.0000285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31664419,31562897,0.44909477,0.0070772218,-0.020387318,0.8932236,8.2401224e-05,0.00031057376,-0.00014232808,-0.16044594,-0.07775989,-0.9609106,1.6248037e-05,6.438198e-05,-1.0136976e-05,-6.179495e-05,2.437495e-05,2.3744313e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.00018873678,3.4553763e-05,3.4438075e-05,4.9673967e-05,2.6279395e-05,2.6279426e-05,2.621582e-05,0.0018003667,0.0018003666,0.020806186,1.9649185e-11,1.9649794e-11,3.936352e-10,1.2833883e-06,1.2848533e-06,5.000019e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32664655,32563179,0.4484977,0.006458386,-0.021911183,0.89349204,0.0004109514,3.412106e-05,1.6265347e-05,-0.15812765,-0.08226465,-0.96139944,1.6211008e-05,6.440186e-05,-9.916602e-06,-6.201107e-05,2.471265e-05,2.3415672e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.00018206389,3.4542045e-05,3.441344e-05,4.7617028e-05,1.3577098e-05,1.3577289e-05,1.356032e-05,0.001706516,0.0017065157,0.020160059,1.9409052e-11,1.9406294e-11,3.5547806e-10,1.2833151e-06,1.284708e-06,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33665079,33563461,0.44829443,0.0064009707,-0.021684445,0.89360005,-9.358502e-06,7.38207e-07,2.2427002e-06,-0.15629165,-0.08637781,-0.96056825,1.619959e-05,6.4439024e-05,-9.6506255e-06,-6.19527e-05,2.535731e-05,2.4357989e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.0001758065,3.4513734e-05,3.4396246e-05,4.5785695e-05,1e-06,1e-06,1e-06,0.00162239,0.0016223894,0.019521963,1.9199413e-11,1.919563e-11,3.2236563e-10,1.2832531e-06,1.2845416e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34665336,34563744,0.44721746,0.0073877256,-0.01969007,0.894178,0.0019796456,0.0043811486,-0.0007492981,-0.15425569,-0.09070081,-0.96204185,1.6265098e-05,6.462806e-05,-9.969238e-06,-6.127272e-05,2.5504069e-05,2.5261132e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.00017162775,3.464225e-05,3.454901e-05,4.44216e-05,0.00026166893,0.00026166096,0.0002557947,0.0015485657,0.0015485652,0.018925298,1.925708e-11,1.925219e-11,2.9537062e-10,1.2832278e-06,1.2845046e-06,5.000094e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35665494,35564026,0.43963996,0.004550683,-0.019273398,0.89795583,-0.016624423,0.026832651,-0.0047128517,-0.15501298,-0.09225701,-0.96238023,1.6103011e-05,6.191167e-05,-1.4420806e-05,-7.39644e-05,-1.6606731e-05,2.9473558e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.00016635546,3.4561795e-05,3.4500663e-05,4.2108226e-05,0.00024738093,0.00024709676,0.00024183857,0.0014794552,0.0014794599,0.01836206,1.9034567e-11,1.9089381e-11,2.6950964e-10,1.2806853e-06,1.2842333e-06,5.000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36665832,36564309,0.41765887,0.0029220092,-0.023260873,0.9083015,-0.44719929,0.4652708,0.010455444,-0.30752268,0.05817773,-0.9559585,1.5727492e-05,6.0188027e-05,-2.794103e-05,-8.012024e-05,-9.460184e-05,-9.697732e-06,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.0001610843,3.4933273e-05,3.4903227e-05,3.861372e-05,0.0015076122,0.0014768974,0.0012918888,0.0016628472,0.0016610295,0.018058933,1.9531248e-11,1.9619084e-11,2.4545668e-10,1.2768633e-06,1.2833817e-06,5.0000637e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37666116,37564591,0.41726094,-0.021359557,-0.028473662,0.90808946,-0.4183582,0.676136,-0.12067634,-0.25642395,0.1941992,-1.0259002,2.079937e-05,3.557919e-05,-2.5506677e-05,0.00028113692,-0.0025236348,-7.028953e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.000114194554,3.1865904e-05,3.4582055e-05,2.6485555e-05,0.00096942484,0.0010878518,0.00090070046,0.0015976918,0.0016922738,0.01760964,1.9362373e-11,1.9349166e-11,1.8468886e-10,1.1676874e-06,1.268784e-06,5.0000956e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38666366,38564874,0.39940056,-0.020518346,-0.027823815,0.91612446,-1.3454664,1.6261905,-0.17777987,-1.1884588,1.36974,-1.1327921,2.1128159e-05,3.627638e-05,-3.8733764e-05,0.00046177048,-0.002489591,-9.585084e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.00011614784,3.242279e-05,3.543607e-05,2.6100739e-05,0.0044710576,0.004839122,0.0034222377,0.0042592008,0.0047999374,0.019316182,2.0382066e-11,2.0367836e-11,1.7635098e-10,1.1574257e-06,1.2679322e-06,5.000028e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39666620,39565156,0.38315073,-0.021697639,-0.030507661,0.9229269,-2.1007233,2.4407911,-0.17787935,-2.9790506,3.4018304,-1.2451274,2.147378e-05,3.6797137e-05,-5.126524e-05,0.00077761663,-0.0024146005,-0.00016422899,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.000116965086,3.2461034e-05,3.6393227e-05,2.5569305e-05,0.010694388,0.011312992,0.0061731082,0.01884088,0.020772861,0.027166214,2.1401974e-11,2.1383654e-11,1.6763714e-10,1.1267264e-06,1.2652932e-06,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40666913,40565439,0.3697361,-0.022095645,-0.032502644,0.9283052,-2.6337051,3.1124945,-0.15588583,-5.44732,6.1249576,-1.262107,2.1729047e-05,3.731834e-05,-6.205981e-05,0.0011833183,-0.002306762,-0.0002733236,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.00011742789,3.226241e-05,3.7438294e-05,2.5096435e-05,0.020275189,0.020934278,0.008037898,0.062403433,0.06712954,0.041638367,2.242299e-11,2.2396444e-11,1.5932906e-10,1.0865467e-06,1.2616175e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41667297,41565722,0.35923994,-0.018433206,-0.029078426,0.93261,-2.8982656,3.665541,-0.13187958,-8.327747,9.472693,-1.2187306,2.1919495e-05,3.7727765e-05,-7.010288e-05,0.001494851,-0.0022252437,-0.0003710076,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.00011849439,3.2323645e-05,3.8527076e-05,2.4736411e-05,0.034092348,0.034413468,0.008781397,0.162327,0.17050989,0.05897527,2.3446788e-11,2.3409283e-11,1.5206933e-10,1.0523612e-06,1.258774e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42657357,42555900,0.3535288,-0.036441207,-0.019678425,0.9345065,-2.4072297,3.5399973,-0.6238395,-11.10687,13.119044,-1.4122266,2.1951866e-05,3.7846552e-05,-7.196652e-05,0.0016187126,-0.002191824,-0.00041107545,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,0.00011850466,3.298217e-05,4.0028277e-05,2.388908e-05,0.052740198,0.05289798,0.008687948,0.3547232,0.3664344,0.07523948,2.4461535e-11,2.4415714e-11,1.4458358e-10,1.0343371e-06,1.2572805e-06,5.000023e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43667635,43566287,0.37689304,-0.05504815,-0.0023740705,0.92461663,0.0519946,-0.08520272,0.034136675,-7.4987106,7.183287,-0.8264993,1.2775118e-05,1.876932e-05,-5.0540388e-05,0.0009534547,-0.003423089,-0.0009907035,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,9.1300004e-05,2.6663958e-05,3.2990007e-05,1.7662021e-05,6.678599e-05,7.158005e-05,6.490729e-05,0.054635637,0.058746126,0.036779936,1.9406985e-11,1.957631e-11,1.186292e-10,9.724557e-07,1.2092198e-06,5.0000285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44667916,44566570,0.39301944,-0.027006345,-0.01934095,0.91893005,0.013823031,-0.017660059,0.012646713,-6.061902,5.990021,-0.7518367,1.7482334e-05,5.9867e-05,-3.1340674e-05,0.00015618437,-0.0040415493,-0.00047150685,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,6.924826e-05,2.570955e-05,3.2529995e-05,1.3075423e-05,5.215587e-05,5.214217e-05,5.1813888e-05,0.04453805,0.047993,0.03429591,1.904616e-11,1.9118988e-11,1.0049872e-10,9.128625e-07,1.2004568e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45668195,45566852,0.38669947,-0.011637844,-0.023321005,0.92183745,0.007982906,-0.00645136,0.0021818585,-5.611072,5.6865716,-0.74821645,1.5394202e-05,7.753531e-05,-2.900019e-05,0.00025431265,-0.0040415465,-0.00015756785,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,7.084759e-05,2.5324991e-05,3.233221e-05,1.2677771e-05,3.9126087e-05,3.91257e-05,3.896727e-05,0.04261433,0.04583571,0.032343846,1.8878383e-11,1.885378e-11,9.794139e-11,8.9268343e-07,1.1967461e-06,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46658384,46557031,0.39247346,-0.008526371,-0.025882527,0.9193595,-0.0006036738,-0.004680608,-0.00043778794,-5.523977,5.503775,-0.79683703,2.419556e-05,8.6289096e-05,-1.9665446e-05,0.00013837704,-0.0040415474,-0.00020027111,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,7.132734e-05,2.507428e-05,3.1817246e-05,1.2522603e-05,1.3580452e-05,1.3580334e-05,1.3560909e-05,0.041497756,0.045200627,0.030759625,1.8701422e-11,1.8887053e-11,9.440733e-11,8.8439685e-07,1.1886187e-06,5.0000097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47658774,47557314,0.39813644,-0.008593989,-0.031378545,0.9167491,-7.213094e-05,2.5860854e-05,-0.00010192642,-5.5129943,5.4227037,-0.853016,2.6637243e-05,9.078628e-05,-2.0394418e-05,2.64001e-05,-0.004020537,-0.00024414275,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,7.2880786e-05,2.480563e-05,3.1632528e-05,1.3346523e-05,1e-06,1e-06,1e-06,0.04115718,0.04482989,0.02927308,1.8495807e-11,1.8787121e-11,9.235631e-11,8.782133e-07,1.1846194e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48669135,48567701,0.4012356,-0.006024514,-0.037400812,0.91519123,-9.467785e-06,0.00023694092,2.1267504e-05,-5.54491,5.3972726,-0.9052783,2.4554665e-05,8.939863e-05,-2.5392039e-05,8.219278e-05,-0.0039249705,-9.40873e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,7.298629e-05,2.4636089e-05,3.1491403e-05,1.4030246e-05,1e-06,1e-06,1e-06,0.04099194,0.044471905,0.027931506,1.8268803e-11,1.8587708e-11,8.9526275e-11,8.705933e-07,1.1755028e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49659295,49557880,0.39730677,-0.0040588016,-0.033508096,0.9170649,0.066998236,0.03579982,-0.00064384117,-5.551087,5.411798,-0.9454894,1.6769702e-05,8.494039e-05,-3.0125022e-05,0.0003806639,-0.0034604287,-5.2603515e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,7.177269e-05,2.449271e-05,3.1180927e-05,1.381683e-05,0.0002473566,0.0002481203,0.00024162524,0.040822633,0.044000383,0.026708428,1.830367e-11,1.851086e-11,8.581307e-11,8.6385376e-07,1.1625211e-06,5.0000573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50659890,50558163,0.38519743,-0.0011325941,-0.027782246,0.92241526,0.013530942,-0.035592876,-0.01003944,-5.5489187,5.401177,-1.0012791,1.0766124e-05,8.641185e-05,-3.1944586e-05,0.00045386265,-0.003464659,-0.00013876376,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,7.376141e-05,2.4256204e-05,3.085693e-05,1.3359531e-05,0.00023273095,0.0002322207,0.00022737675,0.040679462,0.043729555,0.025589844,1.8248725e-11,1.8378599e-11,8.3816135e-11,8.599059e-07,1.157233e-06,5.0001002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
51659856,51558446,0.38756657,0.0013262476,-0.03411665,0.9212093,-0.030275285,-0.03908716,0.002789878,-5.5488677,5.390796,-1.053027,1.5556861e-05,8.952878e-05,-3.1635744e-05,0.00045890262,-0.0034545497,4.6004283e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,7.432346e-05,2.427849e-05,3.0825937e-05,1.3583255e-05,0.0002177393,0.00021778651,0.00021324068,0.040516034,0.043507785,0.024613753,1.824976e-11,1.8457381e-11,8.133724e-11,8.551334e-07,1.151854e-06,5.000102e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
52660135,52558730,0.39452755,-0.002721699,-0.04684905,0.91768503,-6.607568,3.5194006,-0.0840121,-99.55847,56.670048,-1.1899077,1.7214406e-05,8.980245e-05,-3.247094e-05,0.00037189957,-0.003493624,6.542173e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,7.537959e-05,2.4926814e-05,3.1473613e-05,1.4406401e-05,0.01505468,0.015046025,0.028295638,0.028649436,0.028649358,0.03797315,1.905734e-11,1.9285146e-11,7.96804e-11,8.533365e-07,1.1491057e-06,5.000087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
53660362,53559013,0.37572688,0.00019919244,-0.040008307,0.92586637,-6.3003616,3.8555562,-0.07291964,-106.045715,60.312637,-1.3651569,1.67758e-05,8.975974e-05,-3.292043e-05,0.00031976562,-0.0035101874,6.159401e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,7.787159e-05,2.5705418e-05,3.2188946e-05,1.3293895e-05,0.007196472,0.0071733478,0.014087837,0.020602608,0.02060019,0.05869464,1.9973155e-11,2.0167597e-11,7.784418e-11,8.518653e-07,1.1480627e-06,5.000073e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
54660648,54559296,0.3594642,0.004550769,-0.035822798,0.93245995,-6.3556895,3.7455754,-0.014972162,-112.42242,63.977283,-1.4859259,1.5742437e-05,8.9192465e-05,-3.2930526e-05,0.00026357255,-0.0035326402,4.941245e-05,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,8.016634e-05,2.630646e-05,3.2732874e-05,1.2336663e-05,0.006151861,0.0061398367,0.010155681,0.018196525,0.01819097,0.075886115,2.057231e-11,2.0730667e-11,7.611882e-11,8.5056803e-07,1.1473934e-06,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
55661159,55559579,0.37132877,-0.07978834,-0.041045807,0.92415583,0.20464575,-0.0751185,0.0079557765,-108.498314,61.809208,-1.5892229,3.7206843e-05,2.1903058e-06,-3.8524908e-05,0.0019521483,-0.0022810742,-0.0005231262,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,7.626744e-05,2.4239142e-05,3.1241867e-05,1.2408343e-05,0.00019351539,0.00019486896,0.000185184,0.011024354,0.011069587,0.03440574,1.8944854e-11,1.8978999e-11,7.199432e-11,8.45339e-07,1.1381741e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
56661243,56559863,0.3802013,-0.08736739,-0.05005077,0.9194069,2.107445,-0.32699385,0.21664709,-107.37984,61.571873,-1.5396158,3.7259833e-05,2.1742717e-06,-3.7996248e-05,0.001909902,-0.0022870682,-0.0005383442,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,7.695293e-05,2.5046718e-05,3.2175267e-05,1.325944e-05,0.002673913,0.0030080108,0.0019753403,0.011051356,0.011282101,0.031996395,1.9966388e-11,2.0003643e-11,7.069266e-11,8.442214e-07,1.1380919e-06,5.000037e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
57661497,57560146,0.33675578,-0.017088762,-0.030004911,0.9409587,0.062486086,-0.004240486,0.009025922,-107.64185,61.70672,-1.8350742,-1.2284377e-05,6.1954386e-05,-5.842352e-05,0.0022363765,-0.003047308,-0.0008891119,0.180246,-0.03250009,0.37225235,0.0,0.0,0.0,0.0,0.0,6.935002e-05,2.3314145e-05,3.0868905e-05,1.1166748e-05,0.0001327237,0.0001329084,0.0001307994,0.010849977,0.010955626,0.030046131,1.8508304e-11,1.83098e-11,6.501524e-11,8.3617766e-07,1.1241743e-06,5.0000274e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
