timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
27655038,27554417,0.24619102,0.014520027,-0.01622638,0.96897674,-0.0017715609,0.0006946936,-0.0011440114,-0.1601086,-0.05147952,-0.51090807,-3.489092e-05,1.5394491e-05,-8.091259e-06,-5.331877e-05,0.00013878927,9.002528e-05,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.0002622533,4.3899476e-05,4.3899352e-05,1.7070563e-05,0.00018455995,0.00018456786,0.00018154646,0.0023177995,0.0023177993,0.025090208,2.0696386e-11,2.03176e-11,6.017276e-10,1.6121414e-06,1.615675e-06,5.0001077e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28654288,28553733,0.24635345,0.014638378,-0.015975704,0.9689379,-0.0008845544,0.0010162852,-0.00014367403,-0.16189492,-0.058455586,-0.508995,-3.4931083e-05,1.5219961e-05,-7.992657e-06,-5.3908912e-05,0.00013868976,9.205649e-05,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.0002533058,4.384148e-05,4.3843876e-05,1.6497346e-05,0.000116154144,0.00011615554,0.00011496311,0.0021616481,0.0021616472,0.024106849,2.0186597e-11,1.9854292e-11,5.366867e-10,1.6120115e-06,1.6156182e-06,5.0000807e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29653745,29553048,0.24656132,0.014831609,-0.015455087,0.9688905,-0.0020410712,-0.0017661867,0.00043341814,-0.1615838,-0.06505569,-0.50942326,-3.5004698e-05,1.5169994e-05,-7.901662e-06,-5.379314e-05,0.00013914469,9.8461045e-05,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.00024498516,4.378611e-05,4.379374e-05,1.5971733e-05,5.0941046e-05,5.094209e-05,5.0712766e-05,0.0020261777,0.002026177,0.02319847,1.9751594e-11,1.9451076e-11,4.8101956e-10,1.6119483e-06,1.6155452e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30653102,30552364,0.24647626,0.014776494,-0.015919771,0.9689054,-0.00029762555,0.002259609,-0.0007674101,-0.16105223,-0.071150504,-0.51037776,-3.488341e-05,1.51714885e-05,-7.77628e-06,-5.382045e-05,0.00013879706,0.00010045135,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.0002345907,4.390722e-05,4.390834e-05,1.526838e-05,0.00027052418,0.00027052785,0.00026446895,0.0019096722,0.0019096722,0.02235888,1.9630322e-11,1.936275e-11,4.29563e-10,1.6118852e-06,1.6155133e-06,5.000081e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31662448,31561673,0.24631765,0.0145796165,-0.016115407,0.9689455,-0.002030635,-0.00028177386,0.0004123218,-0.16020131,-0.077618025,-0.5104486,-3.4819797e-05,1.5082386e-05,-7.925391e-06,-5.4052747e-05,0.00013855932,9.717374e-05,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.00022770834,4.3858694e-05,4.385398e-05,1.4816339e-05,0.00021257988,0.00021258862,0.00020882335,0.0018030045,0.001803005,0.021574738,1.9299895e-11,1.9059757e-11,3.8848064e-10,1.6118543e-06,1.615423e-06,5.0001038e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32651686,32550995,0.24628064,0.014258907,-0.017640213,0.9689331,0.0005614543,-0.0036920821,0.0009456232,-0.15837649,-0.08245892,-0.5108982,-3.488435e-05,1.4874173e-05,-8.017279e-06,-5.4745284e-05,0.00013860973,9.830045e-05,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.00022077258,4.3810844e-05,4.379108e-05,1.4371832e-05,0.00012951065,0.00012950037,0.00012809692,0.0017081978,0.001708198,0.020879762,1.8987223e-11,1.8771935e-11,3.5275158e-10,1.61183e-06,1.6153713e-06,5.0000885e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33660988,33560304,0.24683268,0.01404763,-0.017527549,0.9687978,0.0013482466,-0.0013141896,0.0006509304,-0.15652469,-0.08680524,-0.5098168,-3.4799872e-05,1.4785411e-05,-7.8078365e-06,-5.4898104e-05,0.00013890659,9.719575e-05,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.00021247353,4.3761742e-05,4.3740893e-05,1.3872094e-05,7.6623415e-05,7.6624485e-05,7.61271e-05,0.0016240553,0.001624056,0.02019593,1.8730609e-11,1.853849e-11,3.1915873e-10,1.6117584e-06,1.6151013e-06,5.0000537e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34660379,34559620,0.24695824,0.014606282,-0.015313589,0.96879506,-0.00037141543,8.348134e-05,0.00013624833,-0.15439789,-0.0913984,-0.51120245,-3.4866054e-05,1.4896661e-05,-7.706011e-06,-5.4277687e-05,0.00013831056,9.772147e-05,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.00020665022,4.3694134e-05,4.3695723e-05,1.3493685e-05,1.3302073e-05,1.3302199e-05,1.3287132e-05,0.0015484416,0.0015484411,0.019555975,1.8502234e-11,1.8321124e-11,2.9198297e-10,1.6117107e-06,1.6149469e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35659765,35558935,0.24416442,0.011617543,-0.0154892905,0.96954054,-0.021595959,0.01421091,-0.00587951,-0.15462036,-0.09458898,-0.5117532,-3.4765253e-05,1.194557e-05,-7.686744e-06,-6.171062e-05,0.00012468264,0.00010688304,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.00019713414,4.371213e-05,4.379103e-05,1.2551598e-05,0.00022702085,0.00022717984,0.00022285864,0.0014810171,0.0014810191,0.01895668,1.8453784e-11,1.836169e-11,2.6403332e-10,1.6073832e-06,1.6148414e-06,5.000092e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36658986,36558251,0.2368549,0.010512498,-0.019851452,0.97128534,-0.5673711,0.2633601,0.00949319,-0.34292376,-0.009757929,-0.5075522,-3.463805e-05,9.763212e-06,-6.7309124e-06,-6.172338e-05,8.039718e-05,6.934793e-05,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.00019108235,4.4009572e-05,4.4173077e-05,1.130708e-05,0.0013129798,0.0014850443,0.0012407672,0.0016246884,0.0016420047,0.018622028,1.8900478e-11,1.8859619e-11,2.4177957e-10,1.6020778e-06,1.6143418e-06,5.0000676e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37658517,37557816,0.2501347,-0.01260369,-0.025499819,0.9677931,-0.5698508,0.50109327,-0.12588754,-0.27830458,0.16672547,-0.5750641,-3.0046649e-05,-1.6652335e-05,7.4588097e-06,0.00022209508,-0.0015472013,2.6553034e-05,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.00013543683,3.926153e-05,4.4129592e-05,7.835486e-06,0.0008979045,0.0010676448,0.000898653,0.0015849915,0.0016417045,0.0181235,1.8661041e-11,1.8570926e-11,1.8229745e-10,1.4367821e-06,1.6061098e-06,5.000084e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38657690,38557132,0.24658906,-0.0121188145,-0.024400419,0.9687371,-1.7424711,1.1177737,-0.1597765,-1.4937353,1.0100231,-0.68098044,-3.0020738e-05,-1.6169444e-05,6.2314116e-06,0.0003566199,-0.0015347352,-2.876194e-06,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.00013591113,3.963671e-05,4.4994056e-05,7.763095e-06,0.003921372,0.00500612,0.0035079888,0.0039550755,0.0046667345,0.019812357,1.9647697e-11,1.9557233e-11,1.7319454e-10,1.421115e-06,1.6054709e-06,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39657064,39556448,0.24512511,-0.012937744,-0.026687749,0.9690378,-2.6944659,1.7087854,-0.1767172,-3.7559164,2.4428673,-0.7877936,-2.999672e-05,-1.6041837e-05,5.068153e-06,0.0006506432,-0.0014781437,-7.3608455e-05,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.00013680465,3.9186405e-05,4.5971177e-05,7.851397e-06,0.009393871,0.011708154,0.006352146,0.016722146,0.021004673,0.027786339,2.0637759e-11,2.0542233e-11,1.6516555e-10,1.374198e-06,1.6036994e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40656394,40555764,0.24585375,-0.013215368,-0.028361019,0.96880186,-3.3846745,2.2608743,-0.13988036,-6.8364725,4.4267077,-0.7988412,-2.9978148e-05,-1.586249e-05,4.173377e-06,0.0010635041,-0.0013990763,-0.00018431859,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.00013727421,3.838123e-05,4.7051955e-05,8.048169e-06,0.018109553,0.021312125,0.008210992,0.05516636,0.06841769,0.042408865,2.1628714e-11,2.152358e-11,1.574703e-10,1.3136979e-06,1.6014801e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41655631,41555079,0.24722365,-0.009929299,-0.024308452,0.96860266,-3.7822056,2.7703168,-0.12343576,-10.4655,6.9591904,-0.7561733,-2.9944644e-05,-1.5705531e-05,3.2391395e-06,0.0013745545,-0.0013471756,-0.00028052778,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.0001366016,3.7959548e-05,4.819431e-05,8.227497e-06,0.031025996,0.03437991,0.008912458,0.14459017,0.17269893,0.060007207,2.2620005e-11,2.250376e-11,1.4950029e-10,1.2640147e-06,1.6001732e-06,5.0000345e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42655153,42554395,0.24648426,-0.02876452,-0.01688915,0.9685726,-3.31924,2.7512867,-0.61936086,-14.174386,9.769243,-0.9425165,-2.991737e-05,-1.561858e-05,2.1262842e-06,0.0015151297,-0.001321896,-0.00031973422,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.00013645142,3.8378414e-05,4.9723163e-05,8.298221e-06,0.04951333,0.051741537,0.008750154,0.32313278,0.36954343,0.07617764,2.3612327e-11,2.3489268e-11,1.425554e-10,1.2381153e-06,1.5996151e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43654267,43553711,0.2584421,-0.044292767,0.0041363826,0.96500194,0.03762842,-0.06375659,0.021776292,-8.957908,4.9993043,-0.3094285,-3.9715007e-05,-3.4674093e-05,1.12960215e-05,0.0015458318,-0.0009755058,-0.0007482784,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,0.00010444299,3.2523745e-05,4.3602402e-05,6.341816e-06,3.8548264e-05,4.441976e-05,3.8251284e-05,0.045191556,0.06467731,0.037853286,1.8292713e-11,1.8281052e-11,1.1690485e-10,1.1879596e-06,1.58554e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44653646,44553027,0.25004625,-0.01601857,-0.005473661,0.96808594,0.1266414,-0.080696836,0.03711157,-7.6185684,3.880222,-0.23550542,-3.5702946e-05,1.4173376e-06,9.11957e-06,0.000991351,-0.0014170259,-0.00024771615,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,7.950301e-05,3.0580493e-05,4.354179e-05,4.8512143e-06,0.00025862956,0.00026022887,0.00025254174,0.040367793,0.050474007,0.0350781,1.8272685e-11,1.8064746e-11,9.911178e-11,1.0976779e-06,1.5745773e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45663058,45562336,0.24186505,0.0026519194,-0.0055034608,0.97029066,0.036202803,-0.013261973,0.015958343,-7.0472364,3.5194407,-0.22803411,-3.5271663e-05,2.1852404e-05,8.902827e-06,0.001005355,-0.0011813676,0.00010937927,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,8.021714e-05,2.9625186e-05,4.3364165e-05,4.6472937e-06,0.0001989101,0.00019891516,0.00019582917,0.038715005,0.047192223,0.032962844,1.8180823e-11,1.7804107e-11,9.6363265e-11,1.0616546e-06,1.568781e-06,5.0000484e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46652323,46551659,0.24757612,0.007829802,-0.007585853,0.9688071,0.0068989736,-0.039842967,-0.0012325015,-6.941704,3.3069527,-0.26307973,-2.5541403e-05,3.0812294e-05,1.5881618e-05,0.0011871947,-0.0010673078,9.808147e-05,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,8.084124e-05,2.91619e-05,4.267656e-05,4.679428e-06,0.000116338495,0.000116207084,0.00011513833,0.03795326,0.046227723,0.03130058,1.7977606e-11,1.7723416e-11,9.319145e-11,1.0480796e-06,1.5579669e-06,5.0000722e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47651530,47550976,0.2573414,0.00829326,-0.015282427,0.9661641,-0.0055747656,-0.0036947022,-0.0005291705,-6.9124813,3.200298,-0.32391402,-2.047514e-05,3.5874178e-05,1.6197391e-05,0.001048004,-0.0012663975,3.7628382e-05,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,8.2644976e-05,2.8827564e-05,4.236881e-05,5.256202e-06,5.0944625e-05,5.098251e-05,5.0723025e-05,0.037684534,0.045729257,0.029758476,1.7791562e-11,1.763165e-11,9.118103e-11,1.0404262e-06,1.5550169e-06,5.0000303e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48661389,48560285,0.26640773,0.010473994,-0.021978742,0.96355295,-7.988204e-05,0.00027722787,1.1204354e-05,-6.9310665,3.1826644,-0.38528207,-2.0865842e-05,3.4425804e-05,1.3886643e-05,0.000986042,-0.0011455448,0.00016924777,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,8.304923e-05,2.8587889e-05,4.206805e-05,5.866478e-06,1e-06,1.0016083e-06,1e-06,0.037604958,0.045302317,0.028372252,1.7569227e-11,1.75063e-11,8.849156e-11,1.0310314e-06,1.5421324e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49650315,49549608,0.26601046,0.012249286,-0.017938308,0.9637254,0.042035025,0.035046212,-0.0016643667,-6.938594,3.2027888,-0.42716792,-2.8226561e-05,3.0350986e-05,1.0690025e-05,0.0013441567,-0.0005801415,0.00016473932,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,8.083154e-05,2.8324946e-05,4.133653e-05,5.918287e-06,0.00019901407,0.00019895515,0.00019590107,0.037575975,0.04467069,0.027108008,1.7594474e-11,1.7539439e-11,8.434772e-11,1.0208047e-06,1.5154975e-06,5.000051e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50659658,50558918,0.25564224,0.013989036,-0.013461192,0.9665766,0.024370978,-0.019236086,-0.00774822,-6.9307647,3.1911895,-0.48731607,-3.3058564e-05,3.189939e-05,8.812191e-06,0.0014056236,-0.0006545428,4.0365434e-05,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,8.2789215e-05,2.8034141e-05,4.0895622e-05,5.7110815e-06,0.00014320319,0.0001432035,0.00014167173,0.0375454,0.044324774,0.0259544,1.7534326e-11,1.7456238e-11,8.2415824e-11,1.015081e-06,1.506732e-06,5.000084e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
51658852,51558234,0.25970617,0.016757542,-0.020034632,0.9653345,-0.006293429,-0.019032596,-0.0011628092,-6.9320436,3.1739583,-0.54419816,-2.7835205e-05,3.4935594e-05,8.076684e-06,0.0013807087,-0.0006331474,0.00026112742,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,8.356209e-05,2.8018387e-05,4.077908e-05,6.005961e-06,7.671885e-05,7.664276e-05,7.623769e-05,0.03750638,0.04403569,0.02494892,1.7492438e-11,1.7434868e-11,8.017594e-11,1.0081185e-06,1.4970615e-06,5.000046e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
52658278,52557551,0.26877066,0.014379037,-0.031957332,0.9625665,-6.6730614,3.5481443,-0.08834305,-99.55856,56.667004,-0.6742886,-2.7929573e-05,3.4975903e-05,6.5583367e-06,0.0012845419,-0.0006629255,0.00026512257,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,8.478252e-05,2.8777362e-05,4.1595442e-05,6.68483e-06,0.018039033,0.018020295,0.03272298,0.030786633,0.030786479,0.03535559,1.8479274e-11,1.842483e-11,7.8531695e-11,1.005951e-06,1.496742e-06,5.0000494e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
53657616,53556868,0.2509093,0.01625112,-0.025118828,0.9675482,-6.4053335,3.9101975,-0.08274298,-106.06334,60.31583,-0.85092545,-2.8372855e-05,3.474514e-05,5.5995724e-06,0.0012157306,-0.0006781093,0.0002632536,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,8.713565e-05,2.9561026e-05,4.2333886e-05,6.002482e-06,0.007605852,0.0075508724,0.014965967,0.02110952,0.02110446,0.05630666,1.9374904e-11,1.9317168e-11,7.684244e-11,1.0039277e-06,1.4953853e-06,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
54657038,54556184,0.23476179,0.019781252,-0.020555828,0.9716343,-6.402903,3.7692895,-0.022774125,-112.435356,63.977364,-0.9766552,-2.955701e-05,3.3956174e-05,4.4699614e-06,0.0011430819,-0.0007124501,0.00025174837,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,8.8938796e-05,3.018422e-05,4.2918116e-05,5.4096904e-06,0.006216389,0.0062003727,0.010485614,0.018331124,0.018321203,0.073913895,1.9953709e-11,1.9892104e-11,7.504141e-11,1.0021225e-06,1.4945974e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
55656239,55555501,0.25984296,-0.060955834,-0.024767568,0.96340674,0.16829693,-0.0802197,0.0023451105,-108.54005,61.781853,-1.0621598,-2.9143146e-05,-5.4841246e-05,1.1318105e-05,0.0028459057,-0.0021703397,-0.00033892127,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,8.4039064e-05,2.804274e-05,4.095198e-05,5.6772e-06,0.00017525707,0.00017561048,0.00016846528,0.011124796,0.011154366,0.033405557,1.8276554e-11,1.8065235e-11,7.054414e-11,9.940295e-07,1.4669857e-06,5.0000345e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
56655502,56554818,0.26938283,-0.06766559,-0.0339672,0.9600524,1.8423768,-0.31282282,0.1547555,-107.56363,61.543064,-1.0490022,-2.9250587e-05,-5.4788637e-05,9.732983e-06,0.0027828214,-0.0021938165,-0.0003584876,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,8.515071e-05,2.8865381e-05,4.1844058e-05,6.4465657e-06,0.0026454865,0.0028476627,0.0019531574,0.011143971,0.0112878,0.031047376,1.92631e-11,1.90593e-11,6.941423e-11,9.923455e-07,1.4666946e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
57654928,57554135,0.22618781,-0.00351805,-0.02875705,0.97365284,0.029487317,-0.0009718973,0.00368734,-107.782555,61.68584,-1.2920938,-6.0128983e-05,5.0351323e-06,-1.1318086e-05,0.0029963348,-0.0035108468,-0.0006856655,0.24514122,-0.044201367,0.2247842,0.0,0.0,0.0,0.0,0.0,7.916559e-05,2.712034e-05,4.0654697e-05,5.6115887e-06,7.674604e-05,7.683958e-05,7.6104894e-05,0.010952947,0.011020149,0.029215576,1.7811459e-11,1.7377568e-11,6.478353e-11,9.799365e-07,1.4549404e-06,5.0000168e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
