timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
33674429,33574024,0.01157492,0.012084956,-0.027606145,-0.045986474,0.07976522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733284,0.0,0.0,nan,0.0,0.0,-0.008466005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34173981,34073578,0.022009265,0.00994055,0.018790858,-0.033788376,0.0856391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087768555,0.0,0.0,nan,0.0,0.0,0.005647421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34673619,34573131,-0.0017303071,0.025093265,0.006024306,-0.043967605,0.083503105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015678406,0.0,0.0,nan,0.0,0.0,-0.05743885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35173146,35072685,0.038178377,0.013491167,0.012284315,-0.043671146,0.072892904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16550636,0.0,0.0,nan,0.0,0.0,-0.0757637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35672642,35572239,0.09264078,-0.062904716,0.0027527963,-0.02990421,0.051981576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16457176,0.0,0.0,nan,0.0,0.0,-0.10935688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36172207,36071793,0.24692258,-0.12776741,0.0031390344,0.06637253,-0.02255106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25067902,0.0,0.0,nan,0.0,0.0,-0.2427783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36681909,36581338,0.45331636,-0.006883651,0.07442341,0.25533244,-0.08373451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1671505,0.0,0.0,nan,0.0,0.0,-0.28247356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37182104,37080893,1.4645047,-0.6690509,-0.10848686,0.9991155,-0.5400517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1933937,0.0,0.0,nan,0.0,0.0,-0.35566926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37680905,37580448,1.7689852,-0.57711077,-0.042957444,1.5929627,-0.7562958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39221764,0.0,0.0,nan,0.0,0.0,-0.3787701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38180502,38080003,2.2200491,-0.5148647,-0.10451094,2.7623093,-1.0984952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34409142,0.0,0.0,nan,0.0,0.0,-0.37286878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38680044,38579559,2.6170506,-0.5300844,-0.13297755,3.968467,-1.3643557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7070675,0.0,0.0,nan,0.0,0.0,-0.36199498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39179541,39079116,2.8246841,-0.4627776,-0.1088089,4.9645605,-1.5602973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2511692,0.0,0.0,nan,0.0,0.0,-0.338032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39679251,39578672,3.2948399,-0.5561321,-0.22497031,6.884575,-1.9189913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4630909,0.0,0.0,nan,0.0,0.0,-0.31490612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40178663,40078228,3.5204027,-0.53825235,-0.16395797,8.130093,-2.136922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.80418015,0.0,0.0,nan,0.0,0.0,-0.29753518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40678283,40577784,3.997924,-0.6863971,-0.19665045,10.459784,-2.5964065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9466171,0.0,0.0,nan,0.0,0.0,-0.27956057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41177873,41077341,4.333329,-0.8174577,-0.1281807,12.489889,-2.9962492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9949074,0.0,0.0,nan,0.0,0.0,-0.23258233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41677761,41577022,4.586425,-0.8764024,-0.15435779,14.118185,-3.3123922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9035702,0.0,0.0,nan,0.0,0.0,-0.13432622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42177096,42076579,4.847469,-0.9632082,0.014816612,16.421343,-3.7297583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8405609,0.0,0.0,nan,0.0,0.0,-0.13955188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42676582,42576136,5.268647,-1.1158559,0.12387407,18.890404,-4.274296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.63760185,0.0,0.0,nan,0.0,0.0,0.10988641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43176107,43075693,5.364007,-1.4775848,0.06970698,21.56512,-4.889842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59485245,0.0,0.0,nan,0.0,0.0,0.14515996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43675760,43575250,7.3764234,-4.8083267,0.6200196,28.94189,-14.734716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16223526,0.0,0.0,nan,0.0,0.0,0.25788927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44175361,44074812,6.991654,-4.5857215,0.29057598,34.214916,-17.710487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8772297,0.0,0.0,nan,0.0,0.0,-0.0021092892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44674896,44574364,6.8872485,-4.4355636,0.24424008,39.266132,-21.041334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660019,0.0,0.0,nan,0.0,0.0,-0.03613758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45174406,45073921,6.9319367,-4.490114,0.21065044,41.95465,-22.777308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123974,0.0,0.0,nan,0.0,0.0,-0.05366373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45673961,45573478,6.7254667,-4.4146414,0.21115716,45.6426,-25.126345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769997,0.0,0.0,nan,0.0,0.0,-0.051828146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46173766,46073036,6.6688623,-4.273532,0.1700804,49.070843,-27.313354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1405315,0.0,0.0,nan,0.0,0.0,-0.16249585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46673113,46572593,6.771118,-3.9724584,0.14854614,52.47719,-29.45131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2799816,0.0,0.0,nan,0.0,0.0,-0.14437294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47172670,47072151,6.7254815,-3.8035502,0.1414415,55.86944,-31.433186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2514744,0.0,0.0,nan,0.0,0.0,-0.13481283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47682271,47581700,6.7932954,-3.5749161,0.26302773,60.08987,-33.767426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2221336,0.0,0.0,nan,0.0,0.0,-0.18595934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48181866,48081258,6.8865085,-3.4485896,0.23833989,63.499813,-35.54588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1932545,0.0,0.0,nan,0.0,0.0,-0.20478725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48681384,48580816,6.9308662,-3.436816,0.09597415,66.91799,-37.282303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3951263,0.0,0.0,nan,0.0,0.0,-0.2375021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49181028,49080374,7.0251184,-3.5042014,0.16541165,70.40512,-39.002293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47262,0.0,0.0,nan,0.0,0.0,-0.14417338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49680631,49579934,7.005174,-3.5070856,0.10498664,73.92062,-40.76087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5855198,0.0,0.0,nan,0.0,0.0,-0.020275593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50180075,50079491,6.934822,-3.5984843,0.084159985,76.50996,-42.09517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5086193,0.0,0.0,nan,0.0,0.0,-0.06787419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50680395,50579049,6.877648,-3.6026435,0.15211578,80.828064,-44.34237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4052258,0.0,0.0,nan,0.0,0.0,0.026481628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51179462,51078607,6.8116627,-3.467095,0.04809282,83.41465,-45.644844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5700588,0.0,0.0,nan,0.0,0.0,-0.13238835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51679004,51578166,6.866433,-3.2677033,0.021628883,87.68882,-47.743942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5860577,0.0,0.0,nan,0.0,0.0,-0.04026532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52179095,52077725,6.831713,-3.262442,0.09433025,91.11003,-49.355045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5962219,0.0,0.0,nan,0.0,0.0,-0.033052683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52677749,52577283,0.052129745,0.033491135,-0.017129347,-0.0087509155,0.0087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5153522,0.0,0.0,nan,0.0,0.0,-0.04328084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53177423,53076842,0.07275772,0.060161352,-0.0605902,0.059158325,0.0038833618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.215128,0.0,0.0,nan,0.0,0.0,0.009436369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53676984,53576401,0.06205988,0.10197306,-0.045735493,0.07720184,0.022457123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1375504,0.0,0.0,nan,0.0,0.0,0.0031659603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54176366,54075960,0.025202274,0.14176702,-0.05353094,0.0545578,0.06192398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3155308,0.0,0.0,nan,0.0,0.0,-0.00043821335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54675926,54575519,-0.02084589,0.122847795,-0.07101801,-0.009498596,0.1139946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1023579,0.0,0.0,nan,0.0,0.0,0.008666754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55175537,55075079,-0.078112125,0.2024715,-0.10136932,0.048210144,0.100479126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0179691,0.0,0.0,nan,0.0,0.0,-0.060272455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55675101,55574638,6.5818076,-3.2944102,-0.173163,9.727089,-5.016903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91168404,0.0,0.0,nan,0.0,0.0,0.11451435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56174605,56074197,7.3369517,-3.537267,-0.052793503,13.228729,-6.715294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1494713,0.0,0.0,nan,0.0,0.0,0.13514733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56674248,56573757,8.246552,-3.7295961,0.120589815,17.142456,-8.527584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0288982,0.0,0.0,nan,0.0,0.0,0.024013758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57173882,57073316,6.4365897,-3.669569,-0.055067502,20.199532,-10.203079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49065208,0.0,0.0,nan,0.0,0.0,0.16752815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57673284,57572876,6.3722634,-3.8453116,-0.11966898,23.458641,-12.067791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65670204,0.0,0.0,nan,0.0,0.0,0.08706045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58172846,58072436,6.3266807,-3.913646,-0.015383225,26.660889,-14.016262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6962452,0.0,0.0,nan,0.0,0.0,0.25835133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58682528,58581986,6.2993073,-3.9761615,0.008029079,30.619514,-16.515808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61995125,0.0,0.0,nan,0.0,0.0,0.14132166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59182289,59081546,6.2895117,-3.966586,0.0956021,33.785843,-18.497395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6180153,0.0,0.0,nan,0.0,0.0,0.2173512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59681553,59581106,6.278372,-3.8664908,0.0074702576,36.9438,-20.43621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6473446,0.0,0.0,nan,0.0,0.0,0.1329391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60171105,60070675,6.3177934,-3.7193377,0.023040574,39.312683,-21.829681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489235,0.0,0.0,nan,0.0,0.0,0.03749609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60680679,60580226,6.356488,-3.6545322,-0.031645954,43.28383,-24.089348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43553734,0.0,0.0,nan,0.0,0.0,0.038285732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61180343,61079786,6.2929497,-3.8046644,-0.008227428,46.466873,-25.928406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50248146,0.0,0.0,nan,0.0,0.0,0.05059004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61679796,61579346,6.2405014,-4.021716,0.01661409,49.62017,-27.871208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49169922,0.0,0.0,nan,0.0,0.0,0.12152529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62179453,62078908,6.1715903,-4.113153,0.027938044,52.71766,-29.898773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355873,0.0,0.0,nan,0.0,0.0,0.1548109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62678887,62578467,6.176282,-4.1847253,0.010903403,55.045013,-31.453056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56845474,0.0,0.0,nan,0.0,0.0,0.119139194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63178847,63078028,6.138717,-4.0415897,-0.03682207,58.95408,-33.928303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30287552,0.0,0.0,nan,0.0,0.0,0.13802052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63677995,63577588,6.2275147,-3.946357,-0.03536799,61.275185,-35.425777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779583,0.0,0.0,nan,0.0,0.0,0.10382843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64177575,64077151,6.2481723,-3.8759608,-0.016304342,64.37381,-37.367195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036354065,0.0,0.0,nan,0.0,0.0,0.10598612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64677167,64576709,6.218933,-3.821941,-0.0089953635,67.49768,-39.269264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150799,0.0,0.0,nan,0.0,0.0,0.102549314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65176675,65076269,6.2087092,-3.8584793,-0.06827586,70.60164,-41.177273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36077118,0.0,0.0,nan,0.0,0.0,0.12230182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
