timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
53697630,53596841,3932170,-0.002848638,0.0034706164,0.000556534,0.34906584,1.9412512e-07,1.9353719e-07,7.676605e-07,3932170,0.12133712,-0.067930184,0.026229028,0.4,0.010052007,0.014972966,0.00050068507,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
53847608,53746738,3932170,-0.002862342,0.003462823,0.00054142764,0.34906584,1.9527118e-07,1.9467622e-07,7.650734e-07,3932170,0.12029894,-0.06827055,0.026080638,0.4,0.010049312,0.0149717005,0.0005006858,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
53997471,53896635,3932170,-0.0028765344,0.003453873,0.000525297,0.34906584,1.963528e-07,1.9575164e-07,7.62555e-07,3932170,0.119203836,-0.068551525,0.026054312,0.4,0.010046676,0.014970779,0.0005006864,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54147543,54046533,3932170,-0.0028911151,0.0034441454,0.0005090777,0.34906584,1.973756e-07,1.9676939e-07,7.600797e-07,3932170,0.11811996,-0.06896631,0.025943607,0.4,0.010044077,0.014969997,0.00050068554,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54297266,54196430,3932170,-0.0029059835,0.0034352348,0.00049159717,0.34906584,1.9832342e-07,1.9771257e-07,7.576185e-07,3932170,0.11705018,-0.06941461,0.025849,0.4,0.010041526,0.014969203,0.0005006861,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54437408,54336335,3932170,-0.0029413884,0.0034110425,0.00047876133,0.34906584,1.9840259e-07,1.9778174e-07,7.5499014e-07,3932170,0.11593734,-0.07046798,0.02535247,0.4,0.010039189,0.014967621,0.0005006855,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54567333,54466246,3932170,-0.0029565443,0.0033974156,0.00047121398,0.34906584,1.9892016e-07,1.9829696e-07,7.543114e-07,3932170,0.11495045,-0.07114291,0.025144184,0.4,0.010036375,0.014966527,0.0005006856,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54687202,54586164,3932170,-0.0029756739,0.0033823103,0.0004500739,0.34906584,1.9926338e-07,1.9864518e-07,7.516915e-07,3932170,0.11392373,-0.07200303,0.024836615,0.4,0.010034142,0.014965226,0.00050068554,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54807299,54706082,3932170,-0.0029975034,0.0033680724,0.00042807637,0.34906584,1.9953491e-07,1.9892502e-07,7.4909104e-07,3932170,0.11236244,-0.07296387,0.024398979,0.4,0.010031067,0.014963577,0.0005006855,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54937013,54835993,3932170,-0.003018054,0.0033508376,0.00041658882,0.34906584,1.9982082e-07,1.9922068e-07,7.484868e-07,3932170,0.11126112,-0.073920526,0.024275023,0.4,0.010028507,0.014961548,0.0005006856,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55057293,54955911,3932170,-0.0030399058,0.003333927,0.0003927547,0.34906584,1.99934e-07,1.9935165e-07,7.458983e-07,3932170,0.10971284,-0.07498051,0.023970904,0.4,0.010025165,0.014959069,0.00050068577,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55106886,55005877,3932170,-0.002889183,-0.008407719,-0.00041650306,0.34906584,1.8506162e-07,1.8469203e-07,7.4436724e-07,3932170,0.16220869,-0.6590227,-0.0066679996,0.4,0.009999832,0.014921025,0.0005006856,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55116697,55015870,3932170,-0.0028891833,-0.008407721,-0.00041650314,0.34906584,1.8516155e-07,1.8479197e-07,7.4446734e-07,3932170,0.16220874,-0.40000007,-0.006668001,0.4,0.009999837,0.014921033,0.0005006867,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55306552,55205740,3932170,-0.0028898933,-0.008407215,-0.00043718345,0.34906584,1.8705455e-07,1.8668767e-07,7.426215e-07,3932170,0.16106977,-0.4000239,-0.007092198,0.4,0.009996222,0.01492007,0.000500686,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55316669,55215733,3932170,-0.002832387,-0.0067646853,0.00088127673,0.34906584,1.8311134e-07,1.8176509e-07,7.1996845e-07,3932170,0.24691826,-0.23539545,-0.020324927,0.4,0.009963427,0.014729313,0.0005006861,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55456476,55355638,3932170,-0.0028339284,-0.006763717,0.0008535339,0.34906584,1.844979e-07,1.8315957e-07,7.179841e-07,3932170,0.24577509,-0.23588248,-0.020699184,0.4,0.009960735,0.014728719,0.0005006855,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55526429,55425590,3932170,-0.002914332,-0.005488819,0.0011605659,0.34906584,1.8173488e-07,1.7960528e-07,7.0837086e-07,3932170,0.28542438,-0.21681908,-0.033727564,0.4,0.009955706,0.014690375,0.00050068577,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55666369,55565494,3932170,-0.0029163011,-0.0054878592,0.0011325441,0.34906584,1.8311616e-07,1.8100005e-07,7.065092e-07,3932170,0.28454617,-0.21722403,-0.03399298,0.4,0.009953077,0.0146899605,0.000500686,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55816330,55715392,3932170,-0.002918122,-0.0054870592,0.0011057694,0.34906584,1.8459724e-07,1.8249423e-07,7.047427e-07,3932170,0.2835113,-0.21756354,-0.034381945,0.4,0.009950462,0.014689457,0.0005006856,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55966094,55865289,3932170,-0.002919834,-0.00548633,0.0010801894,0.34906584,1.8607878e-07,1.839886e-07,7.0297205e-07,3932170,0.28256655,-0.21791251,-0.03474098,0.4,0.009947897,0.014689028,0.0005006861,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56115968,56015187,3932170,-0.0029215054,-0.0054855593,0.001055187,0.34906584,1.8756013e-07,1.854823e-07,7.011949e-07,3932170,0.2815751,-0.21827908,-0.03507835,0.4,0.00994534,0.014688555,0.0005006856,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56305870,56205061,3932170,-0.002923923,-0.0054843947,0.0010195656,0.34906584,1.8943173e-07,1.873722e-07,6.981669e-07,3932170,0.28062966,-0.21874955,-0.035348542,0.4,0.009942706,0.014687851,0.0005006853,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56425866,56324975,3932170,-0.0029246078,-0.005484122,0.0010081162,0.34906584,1.9062327e-07,1.8856848e-07,6.977293e-07,3932170,0.2796784,-0.21899451,-0.035714064,0.4,0.009940372,0.014687694,0.00050068577,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56605699,56504852,3932170,-0.0029270612,-0.005482683,0.00097400777,0.34906584,1.9239593e-07,1.9035518e-07,6.945952e-07,3932170,0.27871045,-0.21948314,-0.03581511,0.4,0.009937799,0.014687092,0.0005006885,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56755720,56654750,3932170,-0.004881317,-0.0008689698,-0.0006294884,0.34906584,1.7999258e-07,1.7419542e-07,6.596472e-07,3932170,0.4505265,-0.47734997,-0.06581314,0.4,0.009873165,0.014632086,0.00050068536,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56765489,56664743,3932170,-0.0048813177,-0.0008689699,-0.0006294885,0.34906584,1.8009251e-07,1.7429535e-07,6.597473e-07,3932170,0.4000001,-0.4000001,-0.06581315,0.4,0.0098731695,0.014632094,0.00050068647,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56965547,56864606,3932170,-0.0053973054,-0.00051296107,-0.0010654452,0.34906584,1.7936624e-07,1.7393735e-07,6.571762e-07,3932170,0.36941332,-0.4151857,-0.09615582,0.4,0.009862851,0.014622851,0.000500686,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56975472,56874600,3932170,-0.005397561,-0.0005129574,-0.0010675453,0.34906584,1.7944656e-07,1.7403686e-07,6.5589853e-07,3932170,0.36917883,-0.4000475,-0.0962042,0.4,0.009862125,0.0146228,0.0005006852,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57175447,57074463,3932170,-0.0056111505,-0.00013424909,-0.0010531923,0.34906584,1.788293e-07,1.7372419e-07,6.547494e-07,3932170,0.34338173,-0.3895846,-0.08613615,0.4,0.009844558,0.01460119,0.0005006856,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57385293,57284320,3932170,-0.0058465702,0.00019857658,-0.0011300788,0.34906584,1.7829635e-07,1.7356032e-07,6.5224725e-07,3932170,0.31987476,-0.37541372,-0.0762272,0.4,0.009829919,0.014588769,0.0005006852,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57595075,57494176,3932170,-0.0060170116,0.0005038505,-0.0011325225,0.34906584,1.777756e-07,1.7341485e-07,6.495046e-07,3932170,0.29999402,-0.3512932,-0.06859012,0.4,0.00981344,0.014569382,0.00050068577,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57805084,57704033,3932170,-0.0061858254,0.0007328061,-0.0012119205,0.34906584,1.7713349e-07,1.7327615e-07,6.46055e-07,3932170,0.28512347,-0.32530627,-0.066290416,0.4,0.009798182,0.014546533,0.00050068536,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58014869,57913889,3932170,-0.006226002,0.0008721733,-0.0011689467,0.34906584,1.764455e-07,1.7319894e-07,6.4179335e-07,3932170,0.2751961,-0.31017667,-0.059493188,0.4,0.009774846,0.0145118665,0.000500686,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58224699,58123746,3932170,-0.0061410777,0.0011171564,-0.0008781938,0.34906584,1.7598822e-07,1.7309345e-07,6.368036e-07,3932170,0.2844496,-0.27984843,-0.06702208,0.4,0.009749928,0.014454668,0.00050068554,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58434683,58333602,3932170,-0.006055991,0.0013454446,-0.00063483824,0.34906584,1.756733e-07,1.730838e-07,6.325798e-07,3932170,0.28865844,-0.25415865,-0.06864056,0.4,0.009728975,0.0144152185,0.000500686,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58644550,58543459,3932170,-0.005962332,0.0015439261,-0.00042999492,0.34906584,1.7538643e-07,1.7311224e-07,6.2863916e-07,3932170,0.29357308,-0.23387349,-0.070848264,0.4,0.009710526,0.014381811,0.00050068577,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58854098,58753316,3932170,-0.0058328295,0.0017333832,-0.00021427048,0.34906584,1.7516287e-07,1.7318838e-07,6.245643e-07,3932170,0.2995908,-0.21775723,-0.072411574,0.4,0.009696047,0.01435479,0.00050068524,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59063904,58963172,3932170,-0.0056950008,0.0019549814,-4.024958e-06,0.34906584,1.7507493e-07,1.7329772e-07,6.2227e-07,3932170,0.30432132,-0.20081808,-0.07303452,0.4,0.009681388,0.014333767,0.000500686,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59273760,59173029,3932170,-0.005531237,0.0021973453,0.00020152904,0.34906584,1.7507838e-07,1.734569e-07,6.184922e-07,3932170,0.30621645,-0.18538368,-0.06948794,0.4,0.009665127,0.01431712,0.00050068554,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59483673,59382886,3932170,-0.0052173,0.0023543267,0.00051502086,0.34906584,1.7498687e-07,1.7377243e-07,6.113874e-07,3932170,0.30680045,-0.1774803,-0.058592983,0.4,0.009652552,0.01426286,0.0005006852,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59693561,59592742,3932170,-0.005001306,0.002546255,0.0006925598,0.34906584,1.7496625e-07,1.7399726e-07,6.074755e-07,3932170,0.30227977,-0.17690422,-0.050293792,0.4,0.009641669,0.014241778,0.00050068577,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59903507,59802599,3932170,-0.004902306,0.002698236,0.0007477159,0.34906584,1.7489232e-07,1.7409988e-07,6.0539713e-07,3932170,0.29720166,-0.18053508,-0.04178923,0.4,0.009633791,0.014234985,0.0005006855,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
60113303,60012455,3932170,-0.0047294474,0.0028068002,0.0008659129,0.34906584,1.7475199e-07,1.7425415e-07,6.0357536e-07,3932170,0.28800678,-0.18944223,-0.03509773,0.4,0.009625305,0.01420939,0.0005006859,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
60323065,60222312,3932170,-0.0046425103,0.00286407,0.0008992895,0.34906584,1.745098e-07,1.7427203e-07,6.0113035e-07,3932170,0.28232345,-0.19657743,-0.033163738,0.4,0.009614395,0.014184358,0.0005006856,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
60532927,60432169,3932170,-0.0047325306,0.0028765148,0.00080589013,0.34906584,1.7423062e-07,1.740847e-07,5.9804717e-07,3932170,0.2883322,-0.19600867,-0.031240918,0.4,0.009596628,0.014149203,0.00050068524,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
60742776,60642025,3932170,-0.004854308,0.0028746708,0.00070340495,0.34906584,1.7396033e-07,1.738646e-07,5.9477156e-07,3932170,0.29868189,-0.19244815,-0.033103053,0.4,0.009574433,0.014100409,0.000500686,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
60952647,60851882,3932170,-0.0049919453,0.00284143,0.0006034545,0.34906584,1.7371494e-07,1.7366744e-07,5.912602e-07,3932170,0.31010512,-0.18450655,-0.034649067,0.4,0.0095499605,0.014047855,0.00050068554,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
61162698,61061739,3932170,-0.0052834754,0.0028296618,0.00045245906,0.34906584,1.7353703e-07,1.733807e-07,5.8545874e-07,3932170,0.3350129,-0.1766714,-0.03722484,0.4,0.009528892,0.013950093,0.0005006852,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
61372551,61271595,3932170,-0.005567752,0.0028104987,0.00034204338,0.34906584,1.734225e-07,1.7319839e-07,5.8158986e-07,3932170,0.35545364,-0.17031787,-0.03735182,0.4,0.009513513,0.0138655715,0.0005006859,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
61582245,61481452,3932170,-0.0058172676,0.0028299051,0.00026679807,0.34906584,1.7339867e-07,1.731159e-07,5.780377e-07,3932170,0.37057582,-0.16952437,-0.03312952,0.4,0.009503139,0.013796027,0.00050068554,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
61792104,61691309,3932170,-0.006037996,0.0028615918,0.00021540072,0.34906584,1.7338905e-07,1.7306695e-07,5.752752e-07,3932170,0.37930685,-0.1687518,-0.02958737,0.4,0.009497245,0.013743035,0.0005006852,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
62281735,62180974,3932170,-0.006039164,0.00286199,0.00018959476,0.34906584,1.7827026e-07,1.7795863e-07,5.733873e-07,3932170,0.3782871,-0.16867381,-0.029529175,0.4,0.00949331,0.013741966,0.0005006942,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
62731381,62630670,3932170,-0.0060405754,0.002862491,0.00015746176,0.34906584,1.8275065e-07,1.8244937e-07,5.710471e-07,3932170,0.37724388,-0.16853802,-0.029372795,0.4,0.009489778,0.013740954,0.0005006832,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
63091489,62990421,3932170,-0.0054342393,0.0030800144,0.00024241941,0.34906584,1.7354316e-07,1.7373662e-07,5.6363575e-07,3932170,0.39069372,-0.16716492,-0.019624347,0.4,0.009470982,0.013728645,0.0005006859,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
63301059,63200278,3932170,-0.0052463785,0.003077737,0.00023627015,0.34906584,1.7344796e-07,1.7382001e-07,5.609406e-07,3932170,0.39697802,-0.16988084,-0.022500133,0.4,0.009465604,0.0137158595,0.00050068577,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
63510911,63410135,3932170,-0.0050430424,0.0031061727,0.00022018362,0.34906584,1.7339033e-07,1.7393735e-07,5.5812296e-07,3932170,0.4028993,-0.17120504,-0.023967586,0.4,0.009459368,0.013699953,0.00050068536,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
63520746,63420128,3932170,-0.005043043,0.0031061731,0.00022018365,0.34906584,1.7349026e-07,1.740373e-07,5.58223e-07,3932170,0.4000001,-0.17120507,-0.02396759,0.4,0.009459372,0.01369996,0.00050068647,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
63720751,63619991,3932170,-0.0048341164,0.0031290078,0.00019852653,0.34906584,1.7332928e-07,1.7406654e-07,5.553849e-07,3932170,0.4034252,-0.17342654,-0.02750318,0.4,0.009454496,0.013682976,0.000500686,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
63730568,63629985,3932170,-0.0048341127,0.003129005,0.00019852637,0.34906584,1.7342886e-07,1.7416612e-07,5.554838e-07,3932170,0.39999965,-0.17342639,-0.027503157,0.4,0.009454481,0.013682954,0.00050068606,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
63930681,63829848,3932170,-0.0046754824,0.003158384,0.00016996304,0.34906584,1.732901e-07,1.7415465e-07,5.53443e-07,3932170,0.4005613,-0.17451368,-0.030401774,0.4,0.00945041,0.013674221,0.00050068577,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
64140564,64039706,3932170,-0.004595604,0.003180022,0.00014785293,0.34906584,1.7326425e-07,1.7416103e-07,5.5324824e-07,3932170,0.3993517,-0.17496619,-0.031897675,0.4,0.009447436,0.013672726,0.0005006843,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
64560506,64459418,3932170,-0.004558295,0.0032093497,9.420979e-05,0.34906584,1.732365e-07,1.740498e-07,5.5080704e-07,3932170,0.39806482,-0.1749346,-0.031173607,0.4,0.009440879,0.013668292,0.0005006859,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
64770060,64669275,3932170,-0.004646073,0.003219259,7.227278e-05,0.34906584,1.7324683e-07,1.7389851e-07,5.489655e-07,3932170,0.40092912,-0.17441499,-0.02688839,0.4,0.009436773,0.013654224,0.00050068577,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
64829919,64729234,3932170,-0.0046463725,0.003219693,6.477566e-05,0.34906584,1.738443e-07,1.7449399e-07,5.484686e-07,3932170,0.39991778,-0.1743391,-0.026883151,0.4,0.009436458,0.013654057,0.0005006886,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
64979944,64879132,3932170,-0.004768953,0.003227777,5.6570567e-05,0.34906584,1.7326599e-07,1.7373691e-07,5.467876e-07,3932170,0.4039963,-0.17377527,-0.020974245,0.4,0.009432428,0.013634906,0.0005006855,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
64989690,64889125,3932170,-0.004768954,0.0032277775,5.6570574e-05,0.34906584,1.733659e-07,1.7383682e-07,5.4688763e-07,3932170,0.40000007,-0.1737753,-0.020974249,0.4,0.009432431,0.013634911,0.0005006865,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
65189820,65088989,3932170,-0.0048543545,0.0032395646,4.7218196e-05,0.34906584,1.732834e-07,1.736315e-07,5.4621455e-07,3932170,0.40325686,-0.17316404,-0.016178776,0.4,0.009427736,0.01362083,0.0005006852,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
65199540,65098982,3932170,-0.004854356,0.0032395655,4.7218207e-05,0.34906584,1.7338333e-07,1.7373144e-07,5.4631465e-07,3932170,0.40000007,-0.17316407,-0.01617878,0.4,0.009427739,0.013620837,0.00050068623,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
65399572,65298845,3932170,-0.0049265707,0.0032424396,3.114162e-05,0.34906584,1.7328462e-07,1.7353952e-07,5.447218e-07,3932170,0.40203354,-0.17210878,-0.012507285,0.4,0.009424411,0.013611443,0.0005006859,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
65409467,65308838,3932170,-0.0049265753,0.0032424368,3.114166e-05,0.34906584,1.7338452e-07,1.7363942e-07,5.448218e-07,3932170,0.39993003,-0.17212245,-0.012504291,0.4,0.009424112,0.013611436,0.00050068635,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
65609428,65508702,3932170,-0.005019337,0.0032317466,1.8252624e-05,0.34906584,1.732675e-07,1.7342862e-07,5.4310146e-07,3932170,0.4015545,-0.17027427,-0.01004878,0.4,0.00942217,0.013597292,0.00050068554,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
65619320,65518695,3932170,-0.0050193416,0.0032317445,1.8252695e-05,0.34906584,1.7336743e-07,1.7352855e-07,5.432015e-07,3932170,0.3999367,-0.17028658,-0.010045957,0.4,0.009421877,0.013597285,0.00050068606,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
65819350,65718559,3932170,-0.0050562234,0.0032207486,2.467306e-06,0.34906584,1.7326468e-07,1.7338732e-07,5.4185347e-07,3932170,0.40060273,-0.16880572,-0.005471989,0.4,0.009419841,0.013591954,0.0005006852,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
66029403,65928416,3932170,-0.0051109395,0.0031973494,-1.0902956e-05,0.34906584,1.7323796e-07,1.733164e-07,5.405291e-07,3932170,0.39963624,-0.1674196,-0.002878571,0.4,0.009418325,0.01358206,0.0005006849,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
66238998,66138272,3932170,-0.0050877314,0.003132345,-2.7402795e-05,0.34906584,1.7319468e-07,1.7332063e-07,5.4033904e-07,3932170,0.40011898,-0.16793434,0.0014042286,0.4,0.009416313,0.013578934,0.0005006856,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
66448868,66348129,3932170,-0.0049569197,0.0030922515,-6.379194e-05,0.34906584,1.7313745e-07,1.7338105e-07,5.383754e-07,3932170,0.40306216,-0.17136127,0.0007329613,0.4,0.009413375,0.013572843,0.00050068536,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
66458694,66358122,3932170,-0.0049569206,0.0030922522,-6.379195e-05,0.34906584,1.732374e-07,1.7348098e-07,5.3847543e-07,3932170,0.4000001,-0.1713613,0.0007329614,0.4,0.009413378,0.013572849,0.00050068647,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
66658739,66557986,3932170,-0.0047202916,0.0030377503,-0.0001133958,0.34906584,1.7306314e-07,1.7354029e-07,5.34762e-07,3932170,0.40707138,-0.17782547,-0.0023087931,0.4,0.009409531,0.0135471,0.0005006852,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
66668556,66567979,3932170,-0.0047202925,0.003037751,-0.00011339582,0.34906584,1.7316306e-07,1.736402e-07,5.348621e-07,3932170,0.40000007,-0.1778255,-0.0023087936,0.4,0.009409536,0.013547107,0.00050068623,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
66868698,66767843,3932170,-0.004466152,0.0029300507,-0.00016258784,0.34906584,1.7296938e-07,1.7373905e-07,5.308612e-07,3932170,0.40765643,-0.18648563,-0.005482052,0.4,0.009404184,0.01351596,0.00050068495,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
66878470,66777836,3932170,-0.004466154,0.002930049,-0.000162587,0.34906584,1.7306931e-07,1.7383898e-07,5.3096124e-07,3932170,0.39994466,-0.18649632,-0.0054793516,0.4,0.009403916,0.013515957,0.0005006854,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
67078609,66977700,3932170,-0.0042263307,0.0029013928,-0.00022384454,0.34906584,1.7289045e-07,1.739006e-07,5.277768e-07,3932170,0.40627992,-0.19258392,-0.016783457,0.4,0.009397081,0.013478243,0.0005006848,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
67088336,66987694,3932170,-0.004226327,0.0029013904,-0.00022384436,0.34906584,1.7299003e-07,1.7400018e-07,5.2787584e-07,3932170,0.39999968,-0.19258375,-0.016783444,0.4,0.009397067,0.01347822,0.00050068484,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
