timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
121860798,121860405,0.37273163,0.029254457,-0.032392677,0.9269121,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
122360458,122360067,0.37282756,0.025767189,-0.026844384,0.92715436,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
122865120,122864728,0.368807,0.029840939,-0.023174962,0.9287378,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
123359786,123359391,0.36504477,0.03240172,-0.020897929,0.9301912,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
123859447,123859053,0.36426455,0.030286856,-0.020281574,0.9305819,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
124359108,124358715,0.36519,0.029342992,-0.019533282,0.9302654,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
124863764,124863373,0.3677229,0.028897475,-0.022007674,0.9292258,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
125363427,125363035,0.37138867,0.02296221,-0.021307271,0.9279489,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
125863091,125862698,0.374791,0.019360006,-0.021938976,0.92664754,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
126362765,126362360,0.37485933,0.022779332,-0.025000641,0.9264646,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
126862413,126862022,0.3724031,0.025229579,-0.024624953,0.9274013,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
127362176,127361684,0.36876282,0.03127925,-0.02495126,0.928662,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
127861826,127861346,0.36607462,0.04038614,-0.02653263,0.92933005,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
128361469,128361009,0.365636,0.04186664,-0.024762925,0.92948616,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
128861187,128860671,0.36739957,0.041194722,-0.022168472,0.928886,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
129360823,129360333,0.37141934,0.039507452,-0.022738865,0.9273456,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
129865455,129864992,0.37655297,0.037539657,-0.025685854,0.92527777,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
130360123,130359658,0.3798799,0.03475148,-0.028299902,0.9239495,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
130859792,130859320,0.3806529,0.034302253,-0.029901914,0.9235977,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
131359450,131358983,0.3809213,0.03242395,-0.030617516,0.9235315,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
131864106,131863642,0.38178438,0.031032532,-0.031124832,0.92320585,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
132363769,132363305,0.38307607,0.029822359,-0.031479493,0.92269844,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
132863430,132862967,0.38429576,0.028364258,-0.031998537,0.92221934,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
133363094,133362630,0.38603273,0.02773149,-0.031500824,0.92152995,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
133862772,133862292,0.3871564,0.027911108,-0.033191714,0.9209936,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
134362418,134361955,0.3875719,0.026498988,-0.033450276,0.9208513,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
134862082,134861617,0.38680318,0.026666954,-0.03441355,0.921134,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
135361745,135361280,0.3851623,0.02524439,-0.033794113,0.92188436,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
135861409,135860943,0.38225022,0.02572437,-0.03380016,0.9230821,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
136361078,136360609,0.3791983,0.025802247,-0.03238199,0.92438865,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
136865736,136865265,0.3759259,0.025123587,-0.03081233,0.9257965,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
137360398,137359931,0.37236395,0.028033534,-0.03178544,0.92711866,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
137860062,137859594,0.36774054,0.025957853,-0.030467112,0.92906666,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
138359719,138359256,0.36288628,0.027318146,-0.029611213,0.93096215,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
138859382,138858919,0.36093307,0.027889265,-0.024709351,0.93184716,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
139364055,139363579,0.36217743,0.026930878,-0.025054974,0.93138313,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
139863707,139863242,0.36585408,0.026837999,-0.024599232,0.92995995,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
140363366,140362904,0.37133765,0.026201006,-0.02417896,0.92781323,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
140858065,140857571,0.3782654,0.02618573,-0.025707848,0.92496955,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
141362718,141362231,0.3871718,0.02572108,-0.027060254,0.9212515,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
141862420,141861893,0.3955398,0.026466483,-0.029955678,0.91757864,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
142362020,142361556,0.39936063,0.025885468,-0.030707736,0.9159138,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
142861703,142861222,0.40148556,0.025213717,-0.03042978,0.91501236,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
143361374,143360883,0.40298033,0.025682947,-0.031366546,0.9143104,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
143861026,143860546,0.4053413,0.02479076,-0.032584164,0.91324824,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
144360675,144360209,0.40537095,0.024770845,-0.03346811,0.91320354,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
144860333,144859872,0.4040918,0.024004523,-0.033375017,0.9137942,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
145359996,145359535,0.40186322,0.024937032,-0.034499507,0.91470975,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
145859666,145859198,0.40119812,0.024770236,-0.031606384,0.9151107,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
146364328,146363859,0.40075538,0.024984846,-0.032217856,0.9152775,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
146863985,146863521,0.40182728,0.026187452,-0.02803197,0.91491157,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
147363658,147363185,0.4022293,0.026293965,-0.030838912,0.91464156,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
147858333,147857851,0.4042607,0.025328385,-0.029751213,0.9138089,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
148362974,148362511,0.40545347,0.026404051,-0.03152685,0.9131903,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
148862638,148862175,0.40734708,0.024917832,-0.031861477,0.91237736,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
149362301,149361840,0.41079247,0.024966331,-0.03153736,0.91084117,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
149861970,149861501,0.41408575,0.02494597,-0.032548096,0.9093137,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
150361628,150361165,0.41741467,0.024611933,-0.030946502,0.9078555,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
150861319,150860828,0.41964483,0.02469951,-0.031409957,0.9068085,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
151361114,151360492,0.42176318,0.024339445,-0.031901024,0.9058178,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
151860624,151860155,0.42268333,0.024288334,-0.03152002,0.9054035,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
152360297,152359819,0.4229089,0.024400022,-0.032840118,0.9052482,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
152859944,152859482,0.42270985,0.023536317,-0.032975506,0.905359,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
153364608,153364143,0.42057204,0.022944942,-0.03398371,0.9063321,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
153864266,153863806,0.41576576,0.02327375,-0.035114463,0.9084956,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
154364149,154363470,0.41184574,0.023550825,-0.03281702,0.91035795,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
154858654,154858137,0.4089764,0.0251597,-0.02894041,0.9117388,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
155363294,155362797,0.40511692,0.023102002,-0.03310002,0.9133735,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
155862927,155862461,0.40176415,0.015559322,-0.033763103,0.9149883,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
156362584,156362125,0.39923066,0.01862446,-0.030517438,0.9161533,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
156862287,156861789,0.39676663,0.021403918,-0.03085738,0.917151,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
157361956,157361452,0.39769912,0.025929911,-0.026775554,0.9167585,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
157861576,157861116,0.39740986,0.029015826,-0.025629962,0.9168242,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
158361242,158360780,0.39736766,0.03048484,-0.024371076,0.9168291,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
158860902,158860444,0.39801344,0.03156845,-0.023281936,0.9165407,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
159360584,159360108,0.39842036,0.03305819,-0.02175608,0.9163489,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
159860235,159859772,0.39857557,0.03195464,-0.022196766,0.91630983,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
160359896,160359436,0.39882028,0.0314884,-0.01904134,0.91629046,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
160864563,160864096,0.3985914,0.03095118,-0.01759454,0.9164373,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
161364250,161363760,0.39863077,0.030428093,-0.017219368,0.9164449,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
161858889,161858428,0.3988896,0.03007187,-0.016566874,0.91635597,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
162358559,162358092,0.39909106,0.029647436,-0.016322661,0.9162865,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
162863223,162862752,0.39927185,0.029858055,-0.015611245,0.9162133,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
163362878,163362416,0.3996585,0.029760284,-0.014837213,0.9160607,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
163862544,163862081,0.40008017,0.029139893,-0.01618521,0.9158738,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
164362212,164361745,0.4004743,0.028767884,-0.01641555,0.91570914,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
164861869,164861409,0.40143117,0.02919413,-0.014261739,0.91531265,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
165361550,165361073,0.4016133,0.029340576,-0.014041165,0.9152315,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
165861204,165860737,0.40203908,0.028984943,-0.014978095,0.91504115,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
166360870,166360402,0.40252662,0.028977945,-0.015011919,0.9148264,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
166860530,166860066,0.40333202,0.02862143,-0.014641343,0.91448885,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
167360194,167359730,0.40386492,0.028942086,-0.012280585,0.9142782,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
167864877,167864391,0.40461987,0.0294663,-0.010265248,0.91395247,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
168364543,168364056,0.40493634,0.029960675,-0.007838352,0.91382027,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
168859200,168858723,0.40527046,0.030592384,-0.008231113,0.91364783,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
169358849,169358388,0.40576744,0.030629363,-0.0077579673,0.91343004,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
169863533,169863049,0.40576103,0.030696621,-0.009858291,0.9134104,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
170363372,170362713,0.40608132,0.030670715,-0.009312981,0.9132747,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
170862838,170862378,0.40631282,0.031067152,-0.008248613,0.9131686,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
171362504,171362042,0.40672788,0.030456323,-0.008196742,0.91300476,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
171862173,171861707,0.4071201,0.03043479,-0.007910583,0.9128333,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
172361840,172361372,0.4071134,0.029839765,-0.010046768,0.91283476,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
172861498,172861036,0.4072557,0.030020362,-0.010085969,0.91276497,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
173361165,173360701,0.40768495,0.030188605,-0.009572827,0.91257334,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
173860825,173860365,0.40799484,0.030226704,-0.009043578,0.9124389,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
174360493,174360030,0.40849137,0.030485978,-0.007598797,0.9122213,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
174865152,174864691,0.40871242,0.030334773,-0.008317876,0.9121211,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
175359819,175359360,0.4088917,0.030238235,-0.009495738,0.91203237,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
175859489,175859024,0.40952715,0.030389495,-0.008889325,0.9117483,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
176359150,176358689,0.4098641,0.030708551,-0.007882963,0.9115954,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
176858814,176858354,0.41023302,0.030556211,-0.007814846,0.9114352,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
177363481,177363015,0.41049963,0.030673526,-0.008091288,0.9113088,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
177863142,177862680,0.41076633,0.030416802,-0.00877607,0.91119087,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
178362819,178362345,0.410912,0.03029559,-0.009279846,0.9111243,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
178862475,178862010,0.4110764,0.030131461,-0.009624563,0.9110519,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
179362141,179361675,0.41120476,0.030280221,-0.009189553,0.9109936,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
179861800,179861340,0.4113135,0.030687457,-0.008194969,0.9109404,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
180361472,180361005,0.41150132,0.03130439,-0.006551371,0.91084784,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
180861206,180860670,0.41160285,0.031422213,-0.0061893826,0.9108004,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
181360831,181360335,0.41161966,0.031025741,-0.007895948,0.9107932,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
181860485,181860000,0.41179898,0.031038161,-0.008036374,0.9107106,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
182365137,182364662,0.4120645,0.031030037,-0.008020018,0.91059095,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
182860020,182859331,0.41216427,0.031156465,-0.007669265,0.9105444,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
183359502,183358995,0.41215086,0.031310465,-0.007726112,0.9105448,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
183859123,183858661,0.41238996,0.031511437,-0.006855581,0.9104365,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
184363784,184363322,0.41260687,0.03182584,-0.005842662,0.9103343,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
184863457,184862988,0.412951,0.03160893,-0.0065584513,0.910181,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
185363143,185362653,0.4128708,0.03152013,-0.008160623,0.91020745,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
185862787,185862319,0.41297615,0.031500973,-0.008085873,0.9101611,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
186362450,186361984,0.41295445,0.031686645,-0.007610156,0.91016847,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
186862120,186861649,0.41290694,0.03159649,-0.00794986,0.91019034,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
187361780,187361316,0.4129012,0.031702373,-0.007614819,0.91019213,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
187861445,187860980,0.41292977,0.031559564,-0.007872035,0.91018194,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
188361104,188360645,0.41303352,0.031676568,-0.007706473,0.9101322,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
188860775,188860311,0.41314378,0.031571582,-0.007923591,0.91008395,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
189365440,189364973,0.41331634,0.03172087,-0.007589419,0.9100032,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
189860113,189859642,0.41339177,0.031724934,-0.0074573634,0.90997,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
190359778,190359307,0.41357052,0.031956,-0.00715097,0.9098831,1.0,-5.8522194e-11,-4.383322e-09,-0.00020502185,3
