timestamp,timestamp_sample,baro_device_id,bias,bias_var,innov,innov_var,innov_test_ratio
101185479,101075329,3997730,0.03038567,0.01557123,0.4048865,12.82809,0.0014199143
101685266,101580528,3997730,0.031495884,0.01549654,0.2851809,12.828015,0.0007044317
102554511,102439359,3997730,0.03416756,0.015367519,0.5553848,12.827886,0.0026717165
102934199,102792992,3997730,0.0355163,0.015312869,0.4018288,12.827831,0.0013985769
103313987,103197149,3997730,0.0368425,0.015258674,0.38250303,12.827777,0.0012672896
103813584,103702365,3997730,0.038280465,0.015186968,0.3934546,12.827705,0.0013409043
104562918,104460138,3997730,0.040814146,0.0150806755,0.30701083,12.827599,0.0008164311
105062028,104914816,3997730,0.042830035,0.015010581,0.42235214,12.827528,0.001545126
105431705,105318973,3997730,0.04420323,0.01495852,0.51508343,12.827476,0.0022981134
106061183,105925228,3997730,0.046801727,0.014872471,0.6083787,12.82739,0.003206027
106430852,106329365,3997730,0.048337355,0.014821368,0.554876,12.827338,0.0026669377
107060304,106935605,3997730,0.05149536,0.014736901,0.5558086,12.827254,0.0026759275
107310061,107188220,3997730,0.052924298,0.014703398,0.6928736,12.82722,0.0041584643
107929558,107794436,3997730,0.055818535,0.014620273,0.63679886,12.827137,0.0035126293
108429084,108299638,3997730,0.058601633,0.014554481,0.62453234,12.827071,0.0033786239
108929279,108804828,3997730,0.061128344,0.014489284,0.75715077,12.827005,0.0049658883
109558161,109411064,3997730,0.065132804,0.014408581,1.0949922,12.826925,0.010386206
110057753,109916258,3997730,0.06804373,0.014344692,0.7182562,12.82686,0.004468851
110427390,110320415,3997730,0.070889205,0.014297183,1.0397853,12.826813,0.009365394
110936920,110825613,3997730,0.074477755,0.014234288,1.0406387,12.82675,0.00938082
111436475,111330805,3997730,0.077793695,0.014171952,0.69244814,12.826688,0.004153531
111936021,111785509,3997730,0.081074186,0.0141101,0.73585826,12.826626,0.004690654
112555497,112442240,3997730,0.08490392,0.014033654,0.95716965,12.826549,0.007936437
113055069,112947461,3997730,0.08786009,0.013973076,0.4620766,12.8264885,0.0018495993
113554572,113452655,3997730,0.09105432,0.013913022,0.7972664,12.826428,0.005506285
114054133,113907380,3997730,0.0941064,0.013853425,0.75075865,12.826368,0.0048826374
114563744,114463025,3997730,0.09694628,0.013794467,0.7212646,12.826309,0.004506558
115053301,114917701,3997730,0.099571824,0.01373589,0.70649487,12.826251,0.004323901
115562900,115422901,3997730,0.10254328,0.013677876,0.7870355,12.826193,0.005365972
115932560,115827085,3997730,0.10481976,0.013634722,0.53212386,12.826149,0.0024529386
116432121,116281732,3997730,0.108581185,0.0135775,1.0349506,12.826092,0.009279026
116931678,116786930,3997730,0.11140405,0.013520828,0.6112755,12.8260355,0.0032369727
117431403,117292135,3997730,0.11436818,0.013464633,0.82699925,12.825979,0.005924848
117930827,117797325,3997730,0.117593706,0.013408908,0.6432017,12.825923,0.003583961
118560332,118454077,3997730,0.12107279,0.013339933,0.8458418,12.825854,0.0061979704
119059862,118959274,3997730,0.12420287,0.013285244,0.86102676,12.825799,0.0064225337
119559438,119413953,3997730,0.12709668,0.013230943,0.9229802,12.825745,0.0073800557
120058958,119919197,3997730,0.12969236,0.013177154,0.65252817,12.82569,0.0036887166
120558750,120424345,3997730,0.13290353,0.013123801,0.7699886,12.825637,0.0051362617
121058270,120929540,3997730,0.13558431,0.013070888,0.48507923,12.825584,0.0020384763
121557656,121434744,3997730,0.13880605,0.013018406,0.70955014,12.825532,0.004361625
122057208,121939934,3997730,0.14194928,0.012966346,0.84445333,12.8254795,0.0061778193
122556781,122445134,3997730,0.14517361,0.012914705,1.0298777,12.825428,0.00918876
123056463,122950328,3997730,0.14761727,0.012863482,0.633187,12.8253765,0.0034733724
123555905,123405007,3997730,0.15011793,0.012812604,0.6105329,12.825325,0.0032292914
124055478,123910217,3997730,0.1524951,0.012762197,0.500937,12.825274,0.0021739872
124555309,124415402,3997730,0.15476875,0.012712185,0.630983,12.825225,0.003449275
124934741,124819558,3997730,0.15606941,0.0126749715,0.6388379,12.825188,0.0035356972
125554173,125425797,3997730,0.15891331,0.012613351,0.73084426,12.825126,0.0046274904
126053721,125931004,3997730,0.16148344,0.012564516,0.5229646,12.825077,0.0023694204
126313500,126183589,3997730,0.16301847,0.01254024,0.7869228,12.825052,0.005364912
126683230,126537227,3997730,0.16474248,0.012503972,0.79920846,12.825016,0.0055337525
127432666,127295022,3997730,0.16755778,0.012432138,1.0590196,12.8249445,0.009716502
128052288,127901259,3997730,0.17063504,0.012372879,1.399841,12.824884,0.016977018
128561758,128456981,3997730,0.17331761,0.012325969,0.45328957,12.824838,0.0017801519
128811573,128709575,3997730,0.17431995,0.012302618,0.48574194,12.824815,0.0020441727
129431155,129315811,3997730,0.17644866,0.0122446,0.4736011,12.824757,0.0019432728
129930787,129821011,3997730,0.17892608,0.012198608,0.31049955,12.82471,0.00083527964
130431105,130326210,3997730,0.18131793,0.012152965,0.40775293,12.824664,0.0014404749
131059749,130932442,3997730,0.18520983,0.012096363,1.0763559,12.824608,0.010037493
131559147,131437639,3997730,0.18843313,0.012051493,1.4190246,12.824563,0.017445955
132058702,131942839,3997730,0.19093235,0.012006959,0.5897679,12.824518,0.003013552
132558428,132448074,3997730,0.193628,0.011962755,0.494429,12.824474,0.0021179991
133058045,132953238,3997730,0.19616993,0.011918882,0.4758693,12.8244295,0.001961981
133557546,133407911,3997730,0.19952929,0.01187527,0.8893783,12.824387,0.0068532084
133937163,133812069,3997730,0.20122899,0.011842852,0.8192674,12.824354,0.005815316
134426776,134317291,3997730,0.2042938,0.0117998645,0.77852654,12.82431,0.0052513424
134927442,134822471,3997730,0.20727494,0.011757192,0.82021683,12.824268,0.0058288416
135425889,135277145,3997730,0.21063589,0.01171477,1.4887615,12.824225,0.019203333
136055367,135933904,3997730,0.2138295,0.011662288,0.91508764,12.824173,0.0072552687
136435001,136287534,3997730,0.21619762,0.011630974,1.167965,12.8241415,0.011819222
136934559,136792733,3997730,0.21925987,0.011589529,0.66340125,12.8241005,0.0038131436
137434143,137297929,3997730,0.22229989,0.011548383,0.8296163,12.824059,0.005963299
137933689,137803127,3997730,0.22581975,0.011507534,1.415575,12.824018,0.017361976
138433261,138308329,3997730,0.22882065,0.011466977,0.58485126,12.823977,0.0029636412
138933039,138813524,3997730,0.23144354,0.011426709,0.8244618,12.823936,0.0058894837
139433104,139318724,3997730,0.23484541,0.011386727,0.9030402,12.823896,0.0070656417
139931992,139823923,3997730,0.23781222,0.011347031,0.72144103,12.823857,0.0045096255
140431582,140329228,3997730,0.24132934,0.011307615,1.127769,12.823817,0.011019971
140931129,140783796,3997730,0.24395667,0.011268408,0.8678887,12.823778,0.006526338
141430713,141288992,3997730,0.24682544,0.011229544,0.77759683,12.823739,0.0052390406
141930237,141794191,3997730,0.24995771,0.011190951,0.8739536,12.823701,0.0066179098
142429793,142299406,3997730,0.25266573,0.011152624,0.838146,12.823663,0.0060867397
143059294,142956144,3997730,0.25669962,0.011105122,1.2489529,12.823615,0.013515717
143558939,143410824,3997730,0.25975093,0.011067329,0.9221045,12.823577,0.0073673036
143939283,143814983,3997730,0.26249623,0.011039233,0.82657576,12.823548,0.005919903
144428278,144320200,3997730,0.2654786,0.011001957,0.79584897,12.823511,0.0054879715
144927853,144825387,3997730,0.2685926,0.010964934,0.8097352,12.823474,0.0056811706
145437509,145330577,3997730,0.27141047,0.010928165,0.5868362,12.823438,0.0029839177
146057131,145936816,3997730,0.27406606,0.010891776,0.64577913,12.823401,0.0036134517
146556568,146442031,3997730,0.2764707,0.010855502,0.57588875,12.823364,0.0028736421
146936212,146795650,3997730,0.27806708,0.010828424,0.7320979,12.823338,0.0046440274
147555644,147452408,3997730,0.28061816,0.010783688,0.51147264,12.823293,0.0022667453
147935344,147806045,3997730,0.28198785,0.010756978,0.60015166,12.823266,0.0031209073
148314968,148210208,3997730,0.2832658,0.010730463,0.41825446,12.823239,0.0015157965
149054301,148917482,3997730,0.28582403,0.0106777,0.72888637,12.823187,0.004603426
149433957,149321639,3997730,0.2872617,0.010651582,0.54782856,12.82316,0.0026004694
149803640,149675280,3997730,0.28848454,0.01062553,0.6881871,12.823134,0.004103707
150553046,150433170,3997730,0.29093564,0.010573874,0.5730837,12.823083,0.0028457788
151052801,150938277,3997730,0.29229075,0.01053972,0.55871856,12.823049,0.0027049072
151432235,151291914,3997730,0.29356605,0.010514222,0.55143565,12.823023,0.0026348552
151811917,151696074,3997730,0.29462698,0.010488913,0.37075946,12.822997,0.0011911115
152311524,152201270,3997730,0.29593226,0.010455318,0.44506776,12.822964,0.0017164112
152811800,152706470,3997730,0.29728934,0.01042194,0.5064616,12.82293,0.0022226102
153560558,153413746,3997730,0.29970828,0.010372214,0.37002677,12.822881,0.0011864192
154180252,154070504,3997730,0.3009856,0.010331228,0.47894734,12.82284,0.0019876908
154680593,154575709,3997730,0.30225423,0.01029865,0.44264847,12.822807,0.0016978226
155189552,155080903,3997730,0.30364305,0.010266279,0.48585072,12.822775,0.0020454137
155928876,155788183,3997730,0.30504146,0.010218051,0.51238185,12.822726,0.002274912
156808586,156697539,3997730,0.30615523,0.010162469,0.37024012,12.822671,0.0011878072
157807687,157657413,3997730,0.3073359,0.010099601,0.26041812,12.822608,0.00058765645
159055623,158920431,3997730,0.30858272,0.010022201,0.3267742,12.82253,0.0009252931
160056375,159930809,3997730,0.30967116,0.009961146,0.31667748,12.822469,0.00086900085
161433580,161294845,3997730,0.31077194,0.009878393,0.18813905,12.822386,0.00030672314
162802376,162658882,3997730,0.31187695,0.009797034,0.25441867,12.822305,0.0005609051
164560869,164427078,3997730,0.3129685,0.009695482,0.19100219,12.822203,0.00031613422
165929723,165791115,3997730,0.31399077,0.009617156,0.6290721,12.8221245,0.003429244
168807449,168670749,3997730,0.31507692,0.009457532,0.16144264,12.821964,0.00022586006
170186038,170085311,3997730,0.31615806,0.009383135,0.18437943,12.82189,0.0002945984
172314388,172207143,3997730,0.31718257,0.009270407,0.07472864,12.821777,4.8393096e-05
173932910,173823781,3997730,0.31818533,0.009186048,0.18470895,12.821692,0.0002956569
176181367,176046664,3997730,0.3192869,0.009071794,0.19217691,12.821578,0.00032005043
177429821,177309657,3997730,0.32040426,0.009009602,0.2969081,12.821516,0.0007639452
178059283,177915897,3997730,0.32158807,0.008978801,0.32774287,12.8214855,0.0009308628
178938518,178825256,3997730,0.322627,0.0089361165,0.2811171,12.821443,0.00068484957
179677892,179532537,3997730,0.3238968,0.008899767,0.5410458,12.821406,0.0025368212
180557122,180441892,3997730,0.3250312,0.008857851,0.2087492,12.821364,0.00037763556
181316523,181199720,3997730,0.32605493,0.008822218,0.36129713,12.821328,0.0011312368
182175725,182058533,3997730,0.32719332,0.0087809805,0.26653907,12.821287,0.0006156695
183434870,183321577,3997730,0.32824853,0.0087228,0.23210922,12.821229,0.0004668879
184184230,184079340,3997730,0.32929805,0.008688269,0.12286696,12.821194,0.00013082755
184933667,184786610,3997730,0.33073586,0.008653954,0.817405,12.821159,0.005790349
185552865,185443380,3997730,0.3319311,0.0086256545,0.31668335,12.821132,0.00086912373
186192325,186049614,3997730,0.3329964,0.008597482,0.33805642,12.821103,0.0009903996
187061543,186958970,3997730,0.3340371,0.008564155,0.3067147,12.82107,0.00081527187
187680985,187565229,3997730,0.33515382,0.008536392,0.34061405,12.821042,0.0010054472
188310559,188171461,3997730,0.33617437,0.0085088145,0.19560036,12.821014,0.00033156938
189429682,189282918,3997730,0.33735576,0.008459661,0.38593486,12.820965,0.0012908174
189929153,189788103,3997730,0.33836272,0.008438013,0.36220655,12.820944,0.0011369728
