timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
26491483,26390465,3932210,0.0050253603,-0.0040706717,-0.0022287972,0.34906584,2.0817862e-07,2.0494896e-07,6.9465873e-06,3932210,0.003703965,0.00512516,0.0151974065,0.4,0.014113197,0.014136636,0.0005008933,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26700836,26600276,3932210,0.0050274357,-0.004134508,-0.0022481107,0.34906584,2.0681628e-07,2.0395257e-07,6.7484007e-06,3932210,0.0033248088,0.003760089,0.014579228,0.4,0.014109093,0.014135036,0.0005008949,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
27709861,27609369,3932210,0.005046875,-0.004103654,-0.002301113,0.34906584,2.0462421e-07,2.0202414e-07,5.948642e-06,3932210,0.003941683,0.004216053,0.014790266,0.4,0.014102005,0.014129567,0.0005008968,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
28719373,28618463,3932210,0.005044111,-0.0041187187,-0.002336173,0.34906584,2.0000618e-07,1.9771745e-07,5.277296e-06,3932210,0.0038219432,0.0039644563,0.015162526,0.4,0.014097314,0.014125552,0.00050089933,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
29727977,29627558,3932210,0.0050555784,-0.0041311258,-0.0023648476,0.34906584,1.9603105e-07,1.9401092e-07,4.707174e-06,3932210,0.003886866,0.0037214872,0.014909833,0.4,0.014094851,0.014123123,0.0005009014,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
30737209,30636653,3932210,0.0050763055,-0.004132323,-0.0023756684,0.34906584,1.9261819e-07,1.9080294e-07,4.2193187e-06,3932210,0.0040626195,0.003588823,0.014802303,0.4,0.014093055,0.014121609,0.0005009002,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
31746178,31645749,3932210,0.0050775036,-0.004143255,-0.0023599076,0.34906584,1.8963699e-07,1.8797445e-07,3.8259136e-06,3932210,0.004023638,0.0035054714,0.014790464,0.4,0.014091868,0.014120067,0.000500896,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
32755282,32654846,3932210,0.0050937724,-0.004150205,-0.0023431417,0.34906584,1.8946716e-07,1.8798076e-07,3.4563586e-06,3932210,0.004094658,0.0033598596,0.015056363,0.4,0.014091324,0.014118933,0.00050090085,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
33764365,33663944,3932210,0.0051011294,-0.004157635,-0.002316904,0.34906584,1.8708326e-07,1.8573925e-07,3.1356078e-06,3932210,0.0040941774,0.0033642359,0.01490427,0.4,0.014090701,0.014117354,0.00050090376,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
34773477,34673042,3932210,0.0051096873,-0.0041524274,-0.0023840922,0.34906584,1.850118e-07,1.8376369e-07,2.873362e-06,3932210,0.0041150986,0.0033078585,0.015059623,0.4,0.0140903,0.014115974,0.00050090434,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
35303111,35202569,3932210,0.005114035,-0.0042782845,-0.0026292852,0.34906584,1.8288368e-07,1.8195401e-07,2.7411672e-06,3932210,0.0037187485,0.0016763922,0.015122326,0.4,0.014084271,0.014114326,0.00050089444,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
35512886,35412382,3932210,0.0051092086,-0.0044964296,-0.0027068902,0.34906584,1.8223422e-07,1.8169122e-07,2.6586017e-06,3932210,0.0027477595,-0.0029809065,0.016904453,0.4,0.014040424,0.01411277,0.0005008944,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
35722702,35622194,3932210,0.0051037585,-0.004574701,-0.0028519863,0.34906584,1.8187588e-07,1.8143213e-07,2.6069665e-06,3932210,0.002480453,-0.0057697245,0.013938639,0.4,0.014029366,0.014109323,0.0005008952,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
35932656,35832007,3932210,0.0051156683,-0.0047374214,-0.003014248,0.34906584,1.8145474e-07,1.8122599e-07,2.5456786e-06,3932210,0.0027381098,-0.014265576,0.012593136,0.4,0.013995521,0.014102646,0.000500895,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
36562148,36461446,3932210,0.005082138,-0.004696854,-0.003961353,0.34906584,1.8752186e-07,1.8731612e-07,2.4216395e-06,3932210,0.0018091459,-0.01302616,0.012672913,0.4,0.013990215,0.014101254,0.0005008931,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
36681924,36581338,3932210,0.005064388,-0.0046811136,-0.0042754384,0.34906584,1.885769e-07,1.8839168e-07,2.3881323e-06,3932210,0.0005082449,-0.012322072,0.012845818,0.4,0.013985515,0.014100173,0.00050089427,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
36811787,36711223,3932210,0.0050419495,-0.004662363,-0.0046311426,0.34906584,1.8967218e-07,1.8951692e-07,2.352803e-06,3932210,-0.0007190668,-0.011305804,0.01281703,0.4,0.013978104,0.014098396,0.00050089334,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
36941680,36841107,3932210,0.005014083,-0.004640826,-0.0050271875,0.34906584,1.9069762e-07,1.905819e-07,2.3146536e-06,3932210,-0.0029829224,-0.010044402,0.012982232,0.4,0.0139669115,0.014095795,0.0005008934,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
37061573,36961000,3932210,0.0049823807,-0.004618041,-0.0053363624,0.34906584,1.915549e-07,1.9148918e-07,2.287181e-06,3932210,-0.0060261795,-0.008304861,0.013163141,0.4,0.013951564,0.0140921045,0.0005008934,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
37101471,37000964,3932210,0.0054276404,-0.00708195,-0.0033072378,0.34906584,1.8236248e-07,1.8083134e-07,1.8626779e-06,3932210,0.032131545,-0.28465652,0.007567664,0.4,0.012701092,0.013931287,0.0005008937,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
37221946,37120857,3932210,0.00543418,-0.0070730015,-0.0035190554,0.34906584,1.8353842e-07,1.8202178e-07,1.849209e-06,3932210,0.033428334,-0.28463072,0.0075639756,0.4,0.012700183,0.013931231,0.000500896,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
37321313,37220768,3932210,0.0054382556,-0.0070712073,-0.0036219566,0.34906584,1.8452637e-07,1.8301722e-07,1.8429237e-06,3932210,0.034536622,-0.28482607,0.007509911,0.4,0.012699152,0.013931175,0.0005008924,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
37431196,37330670,3932210,0.0054421113,-0.007068778,-0.0037256144,0.34906584,1.8561416e-07,1.8411245e-07,1.8367462e-06,3932210,0.035609733,-0.28500438,0.0074657043,0.4,0.012697409,0.013931032,0.0005008924,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
37531085,37430581,3932210,0.0054501076,-0.0070646363,-0.003940953,0.34906584,1.865924e-07,1.8510532e-07,1.8232619e-06,3932210,0.037186045,-0.28503275,0.007493289,0.4,0.0126966415,0.013931041,0.00050090085,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
37590997,37490534,3932210,0.0054532853,-0.0070608244,-0.0040444136,0.34906584,1.8717866e-07,1.8569871e-07,1.8166243e-06,3932210,0.038209293,-0.28514776,0.0074525382,0.4,0.012693198,0.0139306085,0.00050088845,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
37700941,37600430,3932210,0.005455477,-0.007054684,-0.0041523203,0.34906584,1.8826785e-07,1.8679461e-07,1.8105352e-06,3932210,0.03938432,-0.2850397,0.007355917,0.4,0.012688334,0.013930277,0.00050089223,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
37810903,37710332,3932210,0.005460151,-0.0070434087,-0.004371966,0.34906584,1.8934387e-07,1.878836e-07,1.797231e-06,3932210,0.041766852,-0.2846313,0.0071291793,0.4,0.012681002,0.013929712,0.00050089223,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
37930780,37830225,3932210,0.0054590255,-0.0070299767,-0.004493294,0.34906584,1.9052709e-07,1.8907143e-07,1.7911484e-06,3932210,0.04311386,-0.28396317,0.006929509,0.4,0.012671169,0.013928966,0.0005008923,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
38020643,37920145,3932210,0.005466653,-0.0070259217,-0.0047028633,0.34906584,1.9140657e-07,1.8996444e-07,1.777819e-06,3932210,0.044618882,-0.2839927,0.0069571934,0.4,0.01267042,0.013928966,0.0005008975,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
38060755,37960110,3932210,0.0054587643,-0.007008538,-0.004731302,0.34906584,1.9179619e-07,1.9034968e-07,1.7779222e-06,3932210,0.04537382,-0.28274992,0.006637147,0.4,0.012658239,0.013927822,0.0005008915,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
38170578,38070012,3932210,0.005466313,-0.0070044873,-0.0049398514,0.34906584,1.9287563e-07,1.914424e-07,1.7648609e-06,3932210,0.0468968,-0.28277218,0.006652918,0.4,0.012657457,0.013927823,0.00050089497,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
38180524,38080003,3932210,0.0054660803,-0.0070042466,-0.0049399408,0.34906584,1.9297451e-07,1.915412e-07,1.764961e-06,3932210,0.047833137,-0.28249115,0.0063973814,0.4,0.012641733,0.013926414,0.00050089153,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
38320408,38219879,3932210,0.005473248,-0.006999886,-0.005147585,0.34906584,1.9435232e-07,1.9293175e-07,1.7522689e-06,3932210,0.0505233,-0.28215966,0.006091307,0.4,0.01262141,0.013924689,0.00050089095,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
38430265,38329781,3932210,0.0054766694,-0.0069975676,-0.005250969,0.34906584,1.9543995e-07,1.9402533e-07,1.7463497e-06,3932210,0.052382294,-0.28184098,0.005797689,0.4,0.012597569,0.013922694,0.000500891,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
38540255,38439684,3932210,0.0054839123,-0.0069935615,-0.005455197,0.34906584,1.9651984e-07,1.951177e-07,1.7334629e-06,3932210,0.053949587,-0.28181705,0.005785052,0.4,0.012596416,0.013922633,0.00050089,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
38560486,38459670,3932210,0.0054832855,-0.0069928365,-0.005455346,0.34906584,1.967162e-07,1.9531352e-07,1.7336491e-06,3932210,0.056354783,-0.2811081,0.005143246,0.4,0.012568463,0.013920114,0.00050088624,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
38680060,38579559,3932210,0.0054864297,-0.0069903987,-0.0055559925,0.34906584,1.979049e-07,1.9650756e-07,1.7278784e-06,3932210,0.058796663,-0.2805955,0.0046857023,0.4,0.012536571,0.013917447,0.0005008903,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
38780073,38679471,3932210,0.0054933806,-0.0069865026,-0.005754106,0.34906584,1.988853e-07,1.9750001e-07,1.7149529e-06,3932210,0.060300242,-0.28056815,0.004675794,0.4,0.012535338,0.013917373,0.00050089264,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
38809937,38709444,3932210,0.005492724,-0.0069857007,-0.0057542585,0.34906584,1.9918261e-07,1.9779618e-07,1.7152532e-06,3932210,0.06291503,-0.27980265,0.003972665,0.4,0.01249921,0.01391429,0.0005008895,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
38919851,38819346,3932210,0.005499424,-0.006981919,-0.0059465095,0.34906584,2.0026363e-07,1.9888891e-07,1.7025197e-06,3932210,0.06438487,-0.2797597,0.0039583794,0.4,0.012497795,0.013914228,0.00050089206,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
38939840,38839329,3932210,0.00549869,-0.0069810026,-0.005946643,0.34906584,2.0046029e-07,1.9908411e-07,1.7027164e-06,3932210,0.067258045,-0.27891016,0.0031886462,0.4,0.012456827,0.0139106335,0.0005008887,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39059752,38959222,3932210,0.005504833,-0.006976781,-0.006135539,0.34906584,2.0163878e-07,2.0027204e-07,1.6901635e-06,3932210,0.07023468,-0.27839833,0.0027614306,0.4,0.012411361,0.01390689,0.0005008888,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39189613,39089107,3932210,0.005507324,-0.0069740238,-0.0062285927,0.34906584,2.0292505e-07,2.015615e-07,1.6846121e-06,3932210,0.07374786,-0.27753395,0.001984323,0.4,0.01236245,0.0139027275,0.00050088804,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39289525,39189018,3932210,0.005513574,-0.0069704093,-0.006411666,0.34906584,2.0390709e-07,2.025545e-07,1.6719665e-06,3932210,0.07515791,-0.27744278,0.0019635595,0.4,0.0123610785,0.013902668,0.0005008924,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39309486,39209000,3932210,0.005512907,-0.006969487,-0.0064117773,0.34906584,2.0410391e-07,2.0274858e-07,1.6721666e-06,3932210,0.07791287,-0.27664506,0.001193762,0.4,0.01231198,0.013898577,0.0005008882,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39399372,39298920,3932210,0.005515892,-0.0069675725,-0.006502578,0.34906584,2.0499422e-07,2.036442e-07,1.6662766e-06,3932210,0.07901938,-0.27647945,0.0010667365,0.4,0.012309834,0.0138984155,0.0005008881,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39429452,39328894,3932210,0.0055182143,-0.006964798,-0.0065919906,0.34906584,2.052825e-07,2.0393479e-07,1.6598082e-06,3932210,0.082585864,-0.27558884,0.00024503065,0.4,0.012259066,0.013893988,0.00050088746,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39509296,39408823,3932210,0.00552106,-0.0069628996,-0.0066799875,0.34906584,2.0607251e-07,2.0473001e-07,1.6538503e-06,3932210,0.0837574,-0.2754038,9.272365e-05,0.4,0.012256663,0.01389377,0.0005008869,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39559241,39458778,3932210,0.005520406,-0.006961974,-0.006680059,0.34906584,2.0656864e-07,2.0522273e-07,1.6543513e-06,3932210,0.08642677,-0.2745989,-0.0006686518,0.4,0.012203049,0.01388891,0.0005008867,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39659179,39558690,3932210,0.0055262065,-0.0069585233,-0.0068527823,0.34906584,2.0755095e-07,2.062153e-07,1.6419026e-06,3932210,0.087791435,-0.27451536,-0.0007028092,0.4,0.012199941,0.013888673,0.0005008867,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39679265,39578672,3932210,0.005525339,-0.006957234,-0.0068528554,0.34906584,2.0774762e-07,2.064082e-07,1.6421034e-06,3932210,0.0913812,-0.2734305,-0.0017461397,0.4,0.0121467635,0.013883825,0.00050088635,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39799034,39698565,3932210,0.005528062,-0.006955363,-0.006938291,0.34906584,2.0893776e-07,2.0760329e-07,1.6366104e-06,3932210,0.092608705,-0.2732254,-0.0019214056,0.4,0.012142212,0.01388346,0.0005008867,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39809067,39708556,3932210,0.0055302246,-0.0069526806,-0.0070226793,0.34906584,2.0902691e-07,2.0769328e-07,1.6300326e-06,3932210,0.09596119,-0.2723578,-0.0027344788,0.4,0.0120878415,0.013878339,0.0005008868,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39899682,39798480,3932210,0.0055328407,-0.00695083,-0.007105848,0.34906584,2.0991598e-07,2.085872e-07,1.6242725e-06,3932210,0.09713326,-0.27216113,-0.0028997557,0.4,0.012084263,0.013877947,0.00050088286,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
39928978,39828450,3932210,0.0055319457,-0.0069493805,-0.0071059116,0.34906584,2.1021386e-07,2.0888014e-07,1.6245835e-06,3932210,0.10100817,-0.27099204,-0.0040522525,0.4,0.012028955,0.013872996,0.0005008864,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
40008885,39908379,3932210,0.005537312,-0.006946037,-0.0072696335,0.34906584,2.1099746e-07,2.0967327e-07,1.6121606e-06,3932210,0.102491714,-0.27084842,-0.00414375,0.4,0.012024961,0.013872692,0.00050088717,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
40058818,39958336,3932210,0.005536609,-0.006944894,-0.0072696465,0.34906584,2.1149287e-07,2.1016325e-07,1.6126548e-06,3932210,0.10547224,-0.2699428,-0.0050444887,0.4,0.011967884,0.013867384,0.0005008849,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
40098774,39998299,3932210,0.0055391705,-0.0069431327,-0.007350777,0.34906584,2.1188546e-07,2.105605e-07,1.6064837e-06,3932210,0.106573716,-0.26975697,-0.005195725,0.4,0.011965761,0.013867263,0.0005008865,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
40188705,40088219,3932210,0.0055410457,-0.006940243,-0.0074308687,0.34906584,2.1277376e-07,2.1144764e-07,1.6008214e-06,3932210,0.11048105,-0.26870683,-0.00622969,0.4,0.0119089475,0.013861981,0.0005008866,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
40258631,40158157,3932210,0.005543488,-0.006938449,-0.007510359,0.34906584,2.1346514e-07,2.1214343e-07,1.5949829e-06,3932210,0.11172175,-0.26847187,-0.0064258254,0.4,0.011904514,0.013861608,0.0005008865,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
40308679,40208113,3932210,0.005545333,-0.0069356128,-0.007589325,0.34906584,2.1395422e-07,2.1263106e-07,1.5889588e-06,3932210,0.11549509,-0.26743698,-0.007439608,0.4,0.011848733,0.01385619,0.00050088624,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
40438477,40337997,3932210,0.0055472753,-0.006932979,-0.007667184,0.34906584,2.1524244e-07,2.1391693e-07,1.5837594e-06,3932210,0.11875941,-0.26657674,-0.008306652,0.4,0.011791183,0.013850871,0.0005008868,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
40508413,40407935,3932210,0.005549567,-0.006931188,-0.007743822,0.34906584,2.1593398e-07,2.1461264e-07,1.5779826e-06,3932210,0.12011506,-0.26629877,-0.008545301,0.4,0.011786148,0.01385044,0.0005008867,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
40558426,40457891,3932210,0.005551212,-0.006928154,-0.007819347,0.34906584,2.1642369e-07,2.1510016e-07,1.5720293e-06,3932210,0.12435529,-0.26510164,-0.009780687,0.4,0.011733515,0.013845252,0.0005008864,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
