timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
59302134,59201441,0.010010676,0.18400428,0.14956293,67240471,0,0.14900173,0.16191831,0.08017393,4.194698,13.157542,0.029526262,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
59501892,59401265,0.013967807,0.20790748,0.13648061,67240471,0,0.14898649,0.16120072,0.07992735,4.1863875,13.776948,0.034362473,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
59711622,59611080,0.011233268,0.19176424,0.123422384,67240471,0,0.14897665,0.16049151,0.10002695,4.1908956,14.395456,0.029339006,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
59911576,59810904,0.0059331255,0.14535733,0.1108566,67240471,0,0.14896996,0.15979683,0.1091226,4.2230444,14.704554,0.048161287,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60101314,60000737,0.0011680429,0.06154575,0.09503445,67240471,0,0.14896621,0.15928617,0.11294358,4.2134585,15.323188,0.040111028,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60301258,60200565,0.0023814293,0.056414135,0.08062306,67240471,0,0.148962,0.1586173,0.1168853,4.192251,15.632013,0.034931656,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60501272,60400384,0.0012304968,0.040921252,0.065155774,67240471,0,0.1489597,0.15795884,0.11869162,4.242251,16.254498,0.04394474,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60700764,60600209,0.0027111887,0.02885806,0.048972756,67240471,0,0.14895888,0.15730937,0.11283246,4.229354,16.877563,0.029626686,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60900582,60800033,0.0033040864,0.050348163,0.039180785,67240471,0,0.14895834,0.15666951,0.10434856,4.2282887,17.186705,0.035843223,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61110457,61009848,0.003370248,0.06545216,0.035649884,67240471,0,0.14896058,0.15603605,0.089615196,4.235083,17.809738,0.0388979,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61310298,61209672,0.006257416,0.09386659,0.042373203,67240471,0,0.1489616,0.15541063,0.07847271,4.193849,18.12338,0.038117733,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61510039,61409496,0.0058717555,0.10416668,0.048241526,67240471,0,0.14896366,0.15479276,0.05769967,4.1955824,18.742321,0.029577658,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61709857,61609320,0.0047571263,0.09458768,0.049077637,67240471,0,0.14896658,0.154182,0.05831604,4.153431,19.35714,0.03274439,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61909696,61809144,0.0042012986,0.08086938,0.046038855,67240471,0,0.14897028,0.15358013,0.05567428,4.102171,19.662037,0.028608914,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62109693,62008968,0.0003956715,0.027563386,0.031989593,131607,0,0.1490429,0.15299807,0.052927773,4.0956206,20.265522,0.04037678,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62299758,62198801,0.00048434088,0.025624823,0.020737952,131607,0,0.14933221,0.15250234,0.060400125,4.0990443,20.567999,0.03554481,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62509214,62408617,0.0006040634,0.033585638,0.01750244,131607,0,0.15012659,0.15220957,0.062976,4.0746865,21.174444,0.03617531,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62709004,62608440,0.00051088457,0.036172144,0.018834,131607,0,0.15161006,0.15219176,0.07453489,4.070701,21.767675,0.03698132,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62909035,62808265,0.0005860711,0.035834543,0.01973319,537002519,0,0.1541015,0.15256916,0.074447915,4.062428,22.063911,0.033108458,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63108698,63008089,0.012241936,0.29503462,0.18875161,67240471,0,0.15052955,0.15079637,0.08591111,4.017327,22.633837,0.0308386,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63308503,63207913,0.008432814,0.21062993,0.12785141,67240471,0,0.15053149,0.15024121,0.08404462,4.0939455,22.993114,0.037506923,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63508454,63407739,0.004699112,0.16915412,0.08428595,67240471,0,0.15053295,0.14969109,0.09449576,4.107524,23.596931,0.028567715,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63708178,63607561,0.0015594361,0.07331153,0.05101887,67240471,0,0.15054055,0.14914984,0.09985266,4.125081,24.204802,0.03405216,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63908051,63807387,0.0019101887,0.062366053,0.03298995,67240471,0,0.1505431,0.14861146,0.10660444,4.141237,24.509686,0.03142338,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64108440,64007210,0.0016173626,0.046509843,0.019943437,67240471,0,0.15054591,0.14807974,0.105534256,4.164764,25.113897,0.024140658,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64307746,64207034,0.0011518629,0.026123662,0.009709764,67240471,0,0.15054996,0.14755322,0.10297892,4.1833053,25.723091,0.029486548,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64507480,64406858,0.00078395987,0.017522218,0.012000088,67240471,0,0.15055346,0.14703341,0.09260185,4.182374,26.031847,0.02615378,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64707374,64606682,0.0008077834,0.02166274,0.017995073,67240471,0,0.15055774,0.14651851,0.09334311,4.163146,26.640852,0.020493865,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64907193,64806506,0.001594788,0.044373017,0.027471153,67240471,0,0.15056178,0.14600888,0.09416784,4.1382375,26.945232,0.032192193,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65106962,65006331,0.002101455,0.063373975,0.036302224,67240471,0,0.15056612,0.14550452,0.091703355,4.1357064,27.55013,0.028158838,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65306863,65206155,0.0017526221,0.062310852,0.039298076,67240471,0,0.15057038,0.14513037,0.08388934,4.089012,28.155016,0.015381461,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65506602,65405979,0.0016250896,0.0565216,0.03793445,67240471,0,0.15057492,0.14463577,0.09640351,4.103576,28.455055,0.02959114,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65706469,65605803,0.001982997,0.057321716,0.035832465,67240471,0,0.15057981,0.14414641,0.07343194,4.054311,29.051178,0.029448327,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65906733,65805628,0.0012244359,0.04368108,0.030506289,67240471,0,0.15058476,0.1436623,0.08229,4.0522738,29.35132,0.019736074,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66106073,66005452,0.0014137159,0.0400097,0.025289407,67240471,0,0.15058978,0.14318325,0.08655318,4.0264573,29.942995,0.029039085,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66305986,66205276,0.0013571099,0.034351386,0.018130898,67240471,0,0.15059546,0.14270899,0.09043033,4.009904,30.238443,0.0145553425,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66505673,66405101,0.002851524,0.045057368,0.008116467,67240471,0,0.1506004,0.14224002,0.09826774,3.9965281,30.833324,0.004970147,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66705703,66604925,0.0053681135,0.09382721,0.014345196,67240471,0,0.15060525,0.14177468,0.099394344,4.0713234,31.430532,0.014409899,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66905369,66804749,0.0065195058,0.1299748,0.028662028,67240471,0,0.15060975,0.14131464,0.09658948,4.0285444,31.728867,0.023903767,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67105147,67004573,0.006299657,0.13844194,0.03769387,67240471,0,0.15061435,0.14085938,0.10673063,4.07266,32.332397,0.019134156,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67305041,67204398,0.004898355,0.117695495,0.03838253,67240471,0,0.15061969,0.14040793,0.103162155,4.1514587,32.638462,0.014046169,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67504836,67404222,0.0031600997,0.08114668,0.031116234,67240471,0,0.15062532,0.13996178,0.11298319,4.138133,33.25124,0.01881461,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67705320,67604047,0.0017895764,0.039717976,0.017974015,67240471,0,0.15063077,0.13951974,0.10710129,4.1824055,33.864193,0.005236792,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67904536,67803871,0.00088627974,0.016610827,0.005439756,67240471,0,0.15065193,0.13909006,0.09627367,4.178624,34.17365,0.02817869,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68104240,68003695,0.0007377215,0.026639532,0.009524739,67240471,0,0.15065491,0.13865474,0.09968949,4.1966314,34.795467,0.008898801,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68304321,68203520,0.00086140604,0.027719878,0.014040652,67240471,0,0.15065831,0.13822347,0.09768664,4.2224684,35.104675,0.018456245,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68504075,68403345,0.0010590813,0.041400515,0.020428976,67240471,0,0.15066102,0.1377967,0.08997044,4.25222,35.72643,0.0040188804,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68703838,68603170,0.0013603003,0.052806735,0.026321704,67240471,0,0.15066531,0.13737282,0.08090472,4.22867,36.353046,0.013455831,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68903720,68802994,0.002809708,0.07799338,0.03570615,67240471,0,0.1506681,0.13695422,0.08177822,4.246182,36.666042,0.022913782,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
69103610,69002819,0.0031056,0.087339774,0.27831033,67240471,0,0.41188532,0.1370611,0.07571257,4.197329,37.28808,0.022883696,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
69303255,69202644,0.00055396155,4.2560987,0.7485602,67240471,0,0.3556858,0.13612892,0.08250648,4.2019124,0.27265096,0.027492957,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,1,1919,4,3,4,0,3,0,1,0,0,0,0,0
69503460,69402469,0.0007472897,1.6199523,0.43940568,131607,0,0.2898705,0.13576704,0.087966844,4.2026677,0.6940949,0.017937364,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,1,1919,4,3,4,0,3,0,1,0,0,0,0,0
69702953,69602294,0.00087877305,0.3815547,0.1407481,131607,0,0.26837716,0.13554198,0.09021766,4.19107,1.0563353,0.006143154,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
69902699,69802119,0.00063840323,0.18266648,0.06323732,131607,0,0.26882643,0.1356589,0.09069202,4.196311,1.3514893,0.0062758056,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70102482,70001943,0.00078593433,0.42389572,0.0483619,131607,0,0.2697084,0.13601832,0.097489774,4.1564426,1.9497533,0.0123231895,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70302373,70201768,0.0008732861,0.5117467,0.12712175,131607,0,0.27120745,0.1368466,0.095363736,4.1756,2.243024,0.014601563,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70502198,70401593,0.0006752246,0.5279369,0.16759148,131607,0,0.27353898,0.13821556,0.094564684,4.1311374,2.8297439,0.014001828,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70701967,70601418,0.014922073,0.5021631,0.25156522,67240471,0,0.2694866,0.13468303,0.09251059,4.1005387,3.4144683,0.0107181445,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70911788,70811234,0.008550209,0.4647537,0.18668915,67240471,0,0.26948887,0.13428946,0.108461685,4.3641367,3.8075325,0.005168158,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71101613,71001067,0.0011102395,0.43408144,0.15623325,67240471,0,0.26949283,0.13390626,0.1130748,4.4038343,4.425883,0.007930177,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71301506,71200898,0.0012908311,0.4114513,0.1395,67240471,0,0.2694951,0.13351743,0.09947938,4.4104943,4.737665,0.009247937,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71501311,71400717,0.00089878537,0.38102686,0.1248233,67240471,0,0.26949677,0.13313286,0.10757498,4.4307833,5.3611174,0.0016744204,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71701085,71600543,0.00073437183,0.35314244,0.112577565,67240471,0,0.26949918,0.13275169,0.09711645,4.4075203,5.9847846,0.009805758,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71900958,71800366,0.0014048204,0.3266027,0.10143848,67240471,0,0.26950118,0.1323739,0.08764916,4.443293,6.2964177,0.007039834,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72100741,72000191,0.0012110997,0.30036977,0.09021427,67240471,0,0.2695036,0.13199954,0.08943984,4.425364,6.920034,0.008377324,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72310720,72210007,0.0013961893,0.27687022,0.07901562,67240471,0,0.26950666,0.13162926,0.07978599,4.4261622,7.543671,0.010451629,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72510379,72409832,0.0011133004,0.25560263,0.06824998,67240471,0,0.2695093,0.13126135,0.07680432,4.402525,7.855275,0.004983718,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72710204,72609657,0.001513092,0.2331369,0.05796588,67240471,0,0.2695118,0.1308967,0.06420563,4.4038553,8.474721,0.0023113964,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72910104,72809482,0.0009895843,0.21214175,0.04724302,67240471,0,0.2695145,0.13053498,0.07135845,4.3837366,8.786332,0.00024789173,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73109851,73009307,0.00096915377,0.20093285,0.038299736,67240471,0,0.26951727,0.13017665,0.07452145,4.37595,9.401514,0.00019408819,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73299857,73199140,0.0009355973,0.19113715,0.03003313,67240471,0,0.26951998,0.12982091,0.0689906,4.376446,9.705145,0.00043664567,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73499705,73398965,0.001128325,0.18012488,0.023855586,67240471,0,0.2695231,0.1294686,0.06851093,4.357606,10.315971,0.0008615316,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73709498,73608781,0.00088478316,0.16130464,0.017668417,67240471,0,0.26952636,0.12911946,0.073466145,4.3530335,10.92278,0.0089692185,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73909281,73808731,0.0006976411,0.14521417,0.011494682,67240471,0,0.26952955,0.12877305,0.06919407,4.3301225,11.226374,0.006226381,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74109161,74008555,0.0015884357,0.13713014,0.003911399,67240471,0,0.26953277,0.12842947,0.06818907,4.33181,11.832922,0.00075752434,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74309069,74208380,0.0008671162,0.12139678,0.0027164617,67240471,0,0.26953605,0.1280886,0.07154476,4.3287797,12.439656,0.0013780347,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74508811,74408205,0.0007554323,0.10530123,0.0056742635,67240471,0,0.2695393,0.12775059,0.07727726,4.3073983,12.743045,4.781532e-05,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74708703,74608030,0.0032703588,0.099838704,0.012425341,67240471,0,0.26954263,0.127415,0.06523003,4.3053536,13.35054,0.004021838,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74908464,74807855,0.0042065317,0.10206459,0.023767289,67240471,0,0.26954612,0.12708217,0.06494978,4.320113,13.653448,0.00418131,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75108383,75007680,0.0041172053,0.107480966,0.031946976,67240471,0,0.26954973,0.12675247,0.05817734,4.249996,14.256371,0.003326848,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75308360,75207506,0.0009817177,0.07801959,0.029217811,67240471,0,0.2695532,0.12650722,0.06735282,4.2662997,14.555262,0.01769767,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75507901,75407329,0.0006688061,0.06579659,0.020982547,67240471,0,0.26956365,0.1261892,0.06568851,4.2382245,15.153858,0.015876688,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75707751,75607154,0.00086524565,0.0709162,0.014137783,67240471,0,0.26956478,0.12586495,0.07230167,4.2309256,15.75179,0.0063752467,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75907593,75806979,0.0022259997,0.08291478,0.021553304,67240471,0,0.2695668,0.12554267,0.073032714,4.250029,16.05139,0.0014305712,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76107416,76006804,0.0021761642,0.084628835,0.030851908,67240471,0,0.26956904,0.12522233,0.078171514,4.2272253,16.649332,0.006148732,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76307176,76206629,0.0021069462,0.08091521,0.03413137,67240471,0,0.26957154,0.12490439,0.07252038,4.2818394,16.94873,0.010677508,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76507291,76406454,0.0016473057,0.06863625,0.030816479,67240471,0,0.26957396,0.1245896,0.07680826,4.2526226,17.551083,0.0037385393,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76706954,76606279,0.0023329973,0.068172894,0.028749896,67240471,0,0.26957682,0.12427797,0.07981332,4.2899404,18.149292,0.00582235,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76906836,76806104,0.000964044,0.038544226,0.022736626,67240471,0,0.26957953,0.12396883,0.07852895,4.2850842,18.448574,0.0058028707,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77106740,77005928,0.0011022163,0.018240614,0.020536873,67240471,0,0.26958245,0.12366183,0.07610877,4.3078113,19.051056,0.0085388245,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77306504,77205753,0.00087578775,0.014147543,0.021331796,67240471,0,0.26958537,0.12335752,0.07406,4.2724276,19.353968,0.010452857,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77506338,77405578,0.00071058236,0.016407186,0.021733051,67240471,0,0.26958847,0.12305577,0.07548228,4.271008,19.956844,0.008623075,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77706165,77605403,0.0011364474,0.024769979,0.023605311,67240471,0,0.26959163,0.122756235,0.06546932,4.2684507,20.559319,0.008582582,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77905974,77805228,0.0015251905,0.031560265,0.02598873,67240471,0,0.26959494,0.122458905,0.058709245,4.2555065,20.858171,0.00095461536,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78106012,78005053,0.0015933561,0.04071097,0.027220411,67240471,0,0.2695982,0.122163974,0.05756659,4.2735596,21.461061,0.00094024005,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78305630,78204878,0.0013712369,0.042090226,0.026269557,67240471,0,0.26960152,0.12187121,0.056852605,4.2618346,21.760319,0.010428722,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78505528,78404703,0.0015067125,0.045120057,0.024653006,67240471,0,0.26960492,0.12158057,0.051813144,4.2400174,22.362886,0.019850053,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78705340,78604528,0.0011495331,0.035375748,0.022124011,67240471,0,0.26960844,0.1212917,0.04765724,4.2662773,22.961432,0.0040158797,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78905354,78804353,0.0032075592,0.04894326,0.023037758,67240471,0,0.26961184,0.121004246,0.050021186,4.2714286,23.264154,0.005585953,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79105026,79004178,0.0041784844,0.06920255,0.027250923,67240471,0,0.26961544,0.12071898,0.04914976,4.2759876,23.866156,0.015054297,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79304635,79204003,0.0032990777,0.084672175,0.030568503,67240471,0,0.2696189,0.120437294,0.04656612,4.288715,24.166124,0.01968656,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79504844,79403828,0.0022069223,0.06956269,0.030078514,67240471,0,0.26962253,0.1201559,0.044303924,4.2937217,24.772358,0.01506832,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79704235,79603652,0.0009031056,0.027963897,0.023353992,67240471,0,0.26963404,0.119959906,0.04400707,4.3023143,25.378698,0.014066438,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79904050,79803477,0.00070730166,0.028133716,0.020755392,67240471,0,0.26963568,0.119681135,0.041432664,4.367906,25.682455,0.01712146,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
80103871,80003302,0.00092191645,0.031096071,0.01832674,67240471,0,0.26963785,0.11940384,0.03877629,4.365784,26.293156,0.009930304,0.0,0.0,0.0,0.0,3932210,3932210,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
