timestamp,timestamp_sample,baro_device_id,bias,bias_var,innov,innov_var,innov_test_ratio
33431256,33328799,3997730,0.014235707,0.045270793,-0.535786,12.857931,0.0024806703
33930829,33783481,3997730,0.015542244,0.044640444,0.099091336,12.857297,8.485534e-05
34180646,34036074,3997730,0.016907316,0.044331845,0.15848961,12.856986,0.00021708006
34430476,34288670,3997730,0.018096361,0.044027485,0.15005806,12.856679,0.00019460202
35429785,35299113,3997730,0.01938645,0.042850766,0.17784646,12.8554945,0.00027337525
35679708,35551652,3997730,0.021242755,0.04256636,0.27944645,12.855208,0.0006749561
36439110,36309441,3997730,0.02257957,0.04173537,0.12813498,12.854372,0.00014191949
36679009,36562041,3997730,0.02395932,0.041465547,0.3027824,12.8541,0.0007924594
37058706,36915680,3997730,0.025516817,0.04106727,0.19087908,12.8537,0.00031495318
39307144,39189072,3997730,0.023844164,0.03882984,-0.3726297,12.851448,0.001200495
39427117,39290115,3997730,0.021457242,0.038712643,-0.7899861,12.85133,0.005395706
39806848,39694261,3997730,0.018589268,0.038365386,-0.68222076,12.850981,0.0040241214
40306546,40199427,3997730,0.013591217,0.03791193,-0.4881573,12.850525,0.0020604222
40686202,40553069,3997730,0.011848534,0.037578788,-0.4581041,12.850189,0.0018145809
40936027,40805671,3997730,0.010624151,0.037359953,-0.45707873,12.849969,0.0018064977
41805436,41664489,3997730,0.0049623023,0.036613695,-0.41649377,12.849218,0.0015000226
42185175,42068642,3997730,0.0012920935,0.036302976,-0.3966267,12.8489065,0.0013603644
42804801,42674877,3997730,-0.0041085305,0.0357966,-0.3444892,12.848397,0.0010262656
42934688,42826433,3997730,-0.0052829487,0.035697058,-0.42152587,12.848297,0.0015365984
43684140,43533678,3997730,-0.0085411165,0.035111003,-0.55158323,12.847708,0.0026312005
44054055,43937831,3997730,-0.010921348,0.034825202,-0.41043082,12.84742,0.0014568723
44683456,44544063,3997730,-0.014239263,0.034359008,-0.45967638,12.8469515,0.0018275186
44933288,44796660,3997730,-0.015438054,0.034176026,-0.1498596,12.846767,0.00019423736
45682776,45554451,3997730,-0.018018214,0.033638608,-0.11857507,12.846227,0.000121609824
46062599,45958604,3997730,-0.019020643,0.03337623,-0.17170948,12.8459635,0.000255023
46432322,46312242,3997730,-0.020577265,0.03311786,-0.25170842,12.845704,0.0005480183
46932192,46817437,3997730,-0.021745035,0.032779578,-0.1812371,12.845364,0.00028412227
47321657,47171189,3997730,-0.023016315,0.03253034,-0.3250934,12.845113,0.0009141887
48181166,48080417,3997730,-0.024247507,0.031963404,-0.17846058,12.844543,0.00027550117
50429699,50303298,3997730,-0.023157446,0.03059244,0.3738483,12.843165,0.001209139
50929276,50808491,3997730,-0.022129947,0.030303648,0.14816895,12.8428755,0.00018993703
51558806,51414723,3997730,-0.023399299,0.02995022,-0.54204243,12.842521,0.0025419898
51938523,51818875,3997730,-0.022068508,0.029742151,0.19977263,12.842311,0.0003452918
52318481,52172488,3997730,-0.02059364,0.0295369,0.21990162,12.842105,0.00041838698
52558316,52425084,3997730,-0.018293878,0.029401654,0.58436453,12.8419695,0.0029545648
52938332,52829239,3997730,-0.017070785,0.029201131,0.387216,12.841768,0.0012972965
53427733,53283916,3997730,-0.016065782,0.02893789,0.1599493,12.841503,0.00022136366
54566960,54445854,3997730,-0.017800627,0.02836281,-0.6784339,12.840926,0.0039826874
55056641,54951053,3997730,-0.01649787,0.028114498,0.20519008,12.840676,0.0003643194
55816079,55708840,3997730,-0.015497414,0.027750093,0.05010606,12.84031,2.1725135e-05
56185716,56062475,3997730,-0.014224613,0.02757139,0.27105063,12.840131,0.0006357537
56555418,56416112,3997730,-0.012637661,0.027394978,0.3030978,12.839953,0.0007949863
56935219,56820275,3997730,-0.011559438,0.027220877,0.17004755,12.839779,0.00025023075
57804648,57679099,3997730,-0.010329728,0.026823042,0.26958206,12.839379,0.0006289201
58813795,58689753,3997730,-0.008833801,0.026382454,0.4164888,12.838937,0.0015011879
60432698,60306136,3997730,-0.0075344895,0.025696615,0.23469548,12.838248,0.00047671757
60932390,60811327,3997730,-0.0060970876,0.025492733,0.32398146,12.838043,0.00090844574
62930997,62781582,3997730,-0.005094617,0.024708603,0.006629466,12.837256,3.8040164e-07
65809037,65661190,3997730,-0.0038132959,0.023662651,0.17444453,12.836206,0.00026341196
66558522,66418978,3997730,-0.0028003438,0.023404256,0.10404555,12.835947,9.370798e-05
67438007,67328363,3997730,-0.0017559767,0.023109892,0.15065977,12.835651,0.00019648718
68187436,68086119,3997730,-0.0005610062,0.02286341,0.16469806,12.835404,0.0002348145
68677188,68540765,3997730,0.00045045806,0.022701938,0.0611661,12.835242,3.2387317e-05
69056817,68944921,3997730,0.001451378,0.022582404,0.13542977,12.835122,0.00015877634
69556677,69450139,3997730,0.0026010736,0.022424938,0.23607811,12.834964,0.00048247442
69936385,69803752,3997730,0.0038157708,0.022308247,0.55693024,12.834847,0.002685149
71175494,71066739,3997730,0.004817045,0.021928031,0.247384,12.834466,0.00052981335
74053616,73946345,3997730,0.0061453194,0.021101028,0.2901757,12.833636,0.0007290039
76312169,76169202,3997730,0.0050596367,0.020496214,-0.2286214,12.833029,0.0004525453
77321268,77179591,3997730,0.003934039,0.020238474,-0.19043213,12.83277,0.00031399124
81928313,81827385,3997730,0.0054683974,0.01912646,0.38593107,12.8316555,0.0012897167
83557002,83444176,3997730,0.0043038507,0.018764338,-0.13725442,12.831292,0.00016313222
84566238,84454425,3997730,0.0032215163,0.018548287,-0.13970573,12.831075,0.00016901409
86315046,86172088,3997730,0.0019990553,0.018181937,-0.41124544,12.830708,0.0014645664
88313721,88192864,3997730,0.003242952,0.01778075,0.24539052,12.830305,0.00052147807
88803388,88698063,3997730,0.004340888,0.017683221,0.13066229,12.830208,0.00014785102
89682791,89556928,3997730,0.0055397176,0.017515082,0.21579982,12.830039,0.00040330322
90182448,90062092,3997730,0.0066661453,0.017420458,0.10276847,12.829945,9.146449e-05
90682101,90567289,3997730,0.0078746425,0.017326856,0.23392922,12.82985,0.0004739198
91181781,91072480,3997730,0.008942458,0.017234262,0.18359958,12.829758,0.00029193246
91811303,91678746,3997730,0.010174589,0.01711988,0.24765983,12.829643,0.0005311951
92430896,92284948,3997730,0.011198612,0.017007018,0.21188575,12.82953,0.00038882147
92810684,92689104,3997730,0.012394753,0.016940067,0.27719828,12.829462,0.00066547253
93180375,93042741,3997730,0.013408095,0.016873581,0.2231357,12.829396,0.00043121053
93680174,93547934,3997730,0.014647502,0.016785787,0.22598785,12.829308,0.00044230765
94559475,94457288,3997730,0.015833361,0.016634377,0.26128885,12.829156,0.0005912908
94809269,94659369,3997730,0.016900297,0.016591547,0.45894617,12.829113,0.0018242499
95428851,95316125,3997730,0.018040957,0.016485628,0.2650397,12.829007,0.00060839596
95808675,95669757,3997730,0.01925106,0.016422676,0.22579888,12.828944,0.00044158075
96178377,96073916,3997730,0.020558588,0.016360272,0.4592568,12.828881,0.0018267533
96678016,96528589,3997730,0.021829356,0.0162777,0.25285637,12.828798,0.0005537571
97067733,96932751,3997730,0.02294571,0.0162164,0.23094577,12.828737,0.00046194854
97557418,97437947,3997730,0.024200076,0.016135344,0.3369573,12.828655,0.0009833907
98187034,98044181,3997730,0.025247114,0.016035132,0.40721786,12.828555,0.001436261
98686641,98549348,3997730,0.026355019,0.015955888,0.3568523,12.828476,0.0011029592
99436125,99307141,3997730,0.027600251,0.015838493,0.2485153,12.828358,0.00053492474
99806047,99660796,3997730,0.028836144,0.015780414,0.38378787,12.8282995,0.0012757656
100055701,99913376,3997730,0.030101057,0.015741954,0.77414715,12.828261,0.0051908293
100435552,100317553,3997730,0.031284783,0.015684647,0.5217202,12.828204,0.0023575826
100815297,100671171,3997730,0.03240897,0.015627697,0.29073006,12.828147,0.0007321051
101314939,101176366,3997730,0.033771135,0.015552457,0.30289835,12.828072,0.0007946757
101804582,101681598,3997730,0.03488178,0.015477947,0.31682503,12.827996,0.0008694361
102554081,102439358,3997730,0.037145447,0.015367519,0.55239576,12.827886,0.0026430362
102933811,102792991,3997730,0.03848348,0.015312869,0.39885044,12.827831,0.0013779212
103313578,103197148,3997730,0.039799053,0.015258674,0.37953532,12.827777,0.0012477009
103813156,103702364,3997730,0.041222967,0.015186968,0.39050096,12.827705,0.0013208477
104562672,104460137,3997730,0.043735813,0.0150806755,0.30407807,12.827599,0.00080090744
104802549,104662216,3997730,0.044743236,0.015045514,0.11082438,12.827563,0.000106385865
105562172,105420010,3997730,0.04762075,0.014941205,0.44574076,12.827458,0.0017210027
105931800,105824230,3997730,0.04897975,0.014889627,0.3953426,12.827407,0.0013538352
106431419,106329364,3997730,0.05120819,0.014821368,0.5519942,12.827338,0.0026393074
107060968,106935604,3997730,0.054349642,0.014736901,0.55294335,12.827254,0.002648409
107310804,107188219,3997730,0.05577201,0.014703398,0.69001496,12.82722,0.0041242214
107930414,107794435,3997730,0.05864995,0.014620273,0.63395655,12.827137,0.0034813427
108430037,108299637,3997730,0.06142015,0.014554481,0.62170297,12.827071,0.0033480802
108929698,108804827,3997730,0.06393408,0.014489284,0.7543342,12.827005,0.004929011
109559271,109411063,3997730,0.06798809,0.014408581,1.092126,12.826925,0.010331905
110058918,109916257,3997730,0.070886195,0.014344692,0.7154029,12.82686,0.0044334163
110428710,110320414,3997730,0.073722124,0.014297183,1.0369415,12.826813,0.009314237
110928479,110825612,3997730,0.07729805,0.014234288,1.0378076,12.82675,0.009329848
111438203,111330804,3997730,0.08060148,0.014171952,0.6896296,12.826688,0.004119787
111927664,111785508,3997730,0.08339526,0.014110101,0.733527,12.826626,0.0046609803
112557228,112442239,3997730,0.08721225,0.014033655,0.95485115,12.826549,0.0078980345
113057007,112947460,3997730,0.09015831,0.013973077,0.45976824,12.8264885,0.0018311656
113556604,113452654,3997730,0.09334253,0.013913023,0.79496807,12.826428,0.0054745837
114056254,113907379,3997730,0.09623325,0.013853426,0.7486218,12.826368,0.0048548826
114435952,114311466,3997730,0.09775143,0.013809143,0.65774685,12.826324,0.0037477692
114935609,114816663,3997730,0.10031271,0.013750505,0.66191995,12.826265,0.0037954932
115435355,115321858,3997730,0.10319494,0.013692366,0.56696856,12.826207,0.0027846922
115935080,115827084,3997730,0.10630523,0.013634723,0.53062916,12.826149,0.0024391776
116434635,116332253,3997730,0.10964872,0.013577566,0.6450422,12.826092,0.0036044528
116934287,116786929,3997730,0.11246704,0.013520829,0.61020374,12.8260355,0.0032256318
117434003,117292134,3997730,0.11542667,0.013464634,0.825932,12.825979,0.005909566
117933610,117797324,3997730,0.118647724,0.013408909,0.64213896,12.825923,0.003572127
118553173,118403558,3997730,0.12255596,0.01333987,1.2622708,12.825853,0.01380309
119062878,118959273,3997730,0.12567987,0.013285245,0.85954064,12.825799,0.006400382
119562531,119413952,3997730,0.12851025,0.013230944,0.92155755,12.825745,0.007357323
120052161,119919196,3997730,0.13110007,0.013177155,0.65111136,12.82569,0.0036727157
120561804,120424344,3997730,0.13430545,0.013123802,0.7685776,12.825637,0.005117454
121061486,120929539,3997730,0.13686727,0.013070889,0.48378733,12.825584,0.002027633
121561253,121434743,3997730,0.14008377,0.013018407,0.7082635,12.825532,0.004345821
122060824,121939933,3997730,0.14322183,0.012966347,0.84317183,12.8254795,0.0061590835
122560454,122445133,3997730,0.14644098,0.012914706,1.0286013,12.825428,0.009165998
123060188,122950327,3997730,0.14887951,0.012863483,0.6319158,12.8253765,0.00345944
123559862,123455528,3997730,0.15168159,0.012812669,0.9157759,12.825326,0.0072655333
124059438,123910216,3997730,0.15407619,0.012762198,0.49934667,12.825274,0.002160206
124559103,124415401,3997730,0.15634355,0.012712186,0.62939906,12.825225,0.0034319793
124928884,124819557,3997730,0.1576395,0.012674972,0.6372586,12.825188,0.0035182375
125558423,125425796,3997730,0.16047563,0.012613352,0.7292728,12.825126,0.0046076113
126058087,125931003,3997730,0.1632184,0.012564517,0.52122027,12.825077,0.0023536405
126557773,126436188,3997730,0.16600302,0.01251606,0.6699805,12.825028,0.0038888708
126937519,126789826,3997730,0.16711767,0.012479936,0.13266556,12.824992,0.00015248137
127427502,127295021,3997730,0.16958433,0.012432139,1.0569834,12.8249445,0.009679174
128057033,127951796,3997730,0.17206237,0.0123729445,0.7874383,12.824885,0.005372013
128556670,128406454,3997730,0.17492497,0.012325906,0.6447489,12.824838,0.0036015287
128806515,128659059,3997730,0.17608406,0.012302556,0.65059423,12.824815,0.003667134
129316271,129214773,3997730,0.17843835,0.012256186,1.3950111,12.824768,0.016860222
129805931,129669449,3997730,0.18106343,0.012210041,0.83531564,12.824721,0.006045202
130435397,130326209,3997730,0.18373932,0.012152966,0.4053216,12.824664,0.0014233477
131055152,130932441,3997730,0.18761975,0.012096364,1.0739361,12.824608,0.009992411
131554671,131437638,3997730,0.19113466,0.012051494,1.4163129,12.824563,0.017379344
131804460,131690239,3997730,0.1922145,0.012029185,0.8208662,12.82454,0.0058379513
132553989,132448073,3997730,0.19630927,0.011962756,0.4917376,12.824474,0.0020950034
133053601,132902713,3997730,0.19909927,0.011918819,0.75063086,12.8244295,0.004881713
133553273,133407910,3997730,0.20244776,0.011875271,0.88644946,12.824387,0.006808146
133933033,133812068,3997730,0.20413935,0.011842853,0.81634676,12.824354,0.005773928
134562605,134418332,3997730,0.20826413,0.011789136,0.8886286,12.8243,0.006841706
135052304,134923501,3997730,0.21121955,0.011746542,0.87644464,12.824257,0.0066554016
135551920,135428699,3997730,0.21390721,0.011704261,0.7819796,12.824215,0.0052980683
135931690,135782339,3997730,0.21533716,0.01167272,0.748953,12.824183,0.0048600067
136431341,136287533,3997730,0.2185297,0.011630974,1.1656232,12.8241415,0.011771872
136931222,136792732,3997730,0.22158349,0.011589529,0.66106784,12.8241005,0.0037863667
137430656,137297928,3997730,0.2246151,0.011548383,0.82729137,12.824059,0.0059299218
137930362,137803126,3997730,0.22794625,0.011507534,1.4134389,12.824018,0.017309617
138429968,138308328,3997730,0.23080237,0.011466977,0.5828601,12.823977,0.0029434958
138939639,138813523,3997730,0.23341817,0.011426709,0.8224778,12.823936,0.0058611725
139429436,139318723,3997730,0.23681301,0.011386727,0.9010632,12.823896,0.0070347395
139929023,139823922,3997730,0.23977283,0.011347031,0.7194711,12.823857,0.0044850316
140428643,140278631,3997730,0.24309176,0.011307551,0.9091369,12.823817,0.0071614133
140928336,140783795,3997730,0.24571288,0.011268408,0.8661233,12.823778,0.0064998143
141438019,141288991,3997730,0.24857546,0.011229544,0.77583766,12.823739,0.0052153626
141927649,141794190,3997730,0.25170156,0.011190951,0.8722006,12.823701,0.006591388
142427302,142299405,3997730,0.25440347,0.011152624,0.8363991,12.823663,0.006061394
143056891,142956143,3997730,0.25842983,0.011105122,1.2472136,12.823615,0.0134781
143556540,143410823,3997730,0.26147515,0.011067329,0.9203711,12.823577,0.0073396317
143936353,143814983,3997730,0.26421598,0.011039233,0.8248469,12.823548,0.0058951657
144425983,144320199,3997730,0.2671924,0.011001957,0.79412603,12.823511,0.0054642353
144925596,144774858,3997730,0.27058542,0.0109648695,1.1409516,12.823474,0.011279408
145435278,145330576,3997730,0.27314633,0.010928164,0.58509123,12.823438,0.0029661984
146054847,145936816,3997730,0.275796,0.010891775,0.6440401,12.823401,0.0035940164
146554512,146442030,3997730,0.27819473,0.0108555015,0.57415557,12.823364,0.0028563712
146934263,146795649,3997730,0.27978674,0.010828423,0.7303692,12.823338,0.0046221213
147553848,147452407,3997730,0.28233057,0.010783687,0.50975114,12.823293,0.0022515126
147933615,147806044,3997730,0.28369594,0.010756977,0.59843457,12.823266,0.0031030744
148323313,148210207,3997730,0.28496957,0.010730462,0.41654164,12.823239,0.001503407
149052818,148917481,3997730,0.28751925,0.0106777,0.7271821,12.823187,0.004581924
149432545,149321638,3997730,0.28895265,0.010651582,0.5461285,12.82316,0.0025843547
149802312,149675279,3997730,0.2901713,0.01062553,0.6864913,12.823134,0.0040835077
150551871,150433169,3997730,0.29270557,0.010573874,0.5713047,12.823083,0.0028281382
151051479,150938276,3997730,0.29405484,0.01053972,0.5569454,12.823049,0.0026877658
151431208,151291913,3997730,0.29532576,0.010514222,0.5496669,12.823023,0.0026179794
151810959,151696073,3997730,0.2963824,0.010488913,0.36899498,12.822997,0.0011798012
152310653,152201269,3997730,0.2976819,0.010455318,0.44330904,12.822964,0.0017028729
152810331,152706469,3997730,0.29903325,0.01042194,0.50470865,12.82293,0.002207251
153559819,153413745,3997730,0.30144367,0.010372214,0.36828235,12.822881,0.0011752592
154179465,154070503,3997730,0.30271393,0.010331228,0.47721,12.82284,0.0019732963
154679090,154575708,3997730,0.30397698,0.01029865,0.4409167,12.822807,0.0016845637
154928866,154777782,3997730,0.30499747,0.010282374,0.5884821,12.822791,0.00300083
155558512,155434540,3997730,0.30614322,0.010242107,0.28250158,12.82275,0.0006915412
156058143,155939738,3997730,0.30719164,0.010210101,0.22054529,12.822719,0.0004214761
156927646,156798576,3997730,0.30821058,0.0101545425,0.1159555,12.822662,0.00011650968
157806981,157657412,3997730,0.30928695,0.010099601,0.2584579,12.822608,0.00057884294
159056085,158920430,3997730,0.31051847,0.010022201,0.3248293,12.82253,0.0009143115
160185341,160082372,3997730,0.31156948,0.0099536,0.13395199,12.822461,0.00015548355
161554441,161446401,3997730,0.3125775,0.009870975,0.034523606,12.822378,1.0328118e-05
162803626,162658881,3997730,0.31364083,0.009797034,0.2526458,12.822305,0.00055311515
164562389,164427077,3997730,0.3147136,0.009695482,0.18924811,12.822203,0.00031035443
166551110,166447879,3997730,0.3157276,0.009582029,0.12190363,12.822089,0.00012877512
169559041,169428544,3997730,0.31680098,0.009416784,0.41206327,12.821923,0.0014714047
172057436,171954558,3997730,0.3180653,0.009283522,0.59539104,12.821791,0.0030719447
173936072,173823780,3997730,0.31917757,0.009186048,0.18370837,12.821692,0.00029246238
176174584,176046663,3997730,0.32030198,0.009071794,0.19115347,12.821578,0.00031665064
177313840,177208617,3997730,0.3214216,0.009015813,0.45546064,12.821522,0.0017977101
177933634,177814856,3997730,0.32258016,0.008984969,0.40070614,12.821491,0.0013914607
178802850,178673695,3997730,0.32364672,0.008942161,0.30609876,12.821448,0.0008119767
179432409,179330451,3997730,0.32468632,0.008911891,0.45163453,12.821418,0.0017676476
180052231,179936705,3997730,0.32574955,0.008881772,0.5391834,12.821388,0.00251939
180931409,180795534,3997730,0.3268248,0.008839966,0.24524954,12.821346,0.000521243
181930761,181805940,3997730,0.32789704,0.008792711,0.12632746,12.821299,0.00013829961
182930116,182816331,3997730,0.3289515,0.008745977,0.25076184,12.821252,0.0005449416
183809475,183675172,3997730,0.33006233,0.008705465,0.3642808,12.821212,0.0011500082
184558959,184432973,3997730,0.33117542,0.008671076,0.2206001,12.821177,0.00042173633
185058635,184938180,3997730,0.332282,0.008648304,0.2690921,12.821155,0.00062752684
185558292,185443379,3997730,0.333291,0.008625654,0.31531492,12.821132,0.00086162874
186188065,186049613,3997730,0.33435166,0.008597481,0.3366926,12.821103,0.0009824246
187177205,187060010,3997730,0.335362,0.008558561,0.084276676,12.821064,6.1552855e-05
187686855,187565228,3997730,0.33641815,0.008536391,0.33934122,12.821042,0.0009979468
188316434,188171460,3997730,0.3374345,0.008508814,0.19433174,12.821014,0.00032728235
189315811,189181850,3997730,0.3385359,0.0084651215,0.31564337,12.820971,0.00086343556
189935357,189788102,3997730,0.33964676,0.008438012,0.36091405,12.820944,0.0011288729
