timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
57704792,57604101,0.0064900466,0.29931778,0.4683705,67240471,0,0.14821991,0.17071082,0.0006934687,4.2179694,9.477271,0.047905426,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
57904739,57803965,0.007055734,0.2241968,0.37671632,67240471,0,0.14813319,0.16978106,0.014478939,4.2566333,9.78559,0.033196803,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
58104566,58003828,0.0031682649,0.1647218,0.30998746,67240471,0,0.14805506,0.16889796,0.006594263,4.2155423,10.412621,0.009199475,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
58304433,58203691,0.010622377,0.17776026,0.2593286,67240471,0,0.14799353,0.16802554,0.007873891,4.217555,10.723421,0.032502502,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
58504251,58403555,0.010388105,0.18039386,0.22725119,67240471,0,0.14794484,0.16717665,0.0157939,4.2283483,11.347011,0.04637721,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
58703980,58603418,0.008660001,0.17267479,0.20294492,67240471,0,0.14790536,0.16635314,0.03427393,4.1993937,11.964855,0.04133017,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
58903890,58803282,0.009164304,0.17062804,0.18169446,67240471,0,0.14787446,0.16555075,0.03837205,4.2134414,12.275336,0.012242251,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
59103800,59003145,0.00963035,0.1757698,0.16359322,67240471,0,0.14785077,0.16476184,0.056606036,4.245244,12.896307,0.01685272,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
59303627,59203008,0.010058417,0.18548606,0.14898656,67240471,0,0.14783314,0.16398633,0.07515059,4.196649,13.206376,0.026182218,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
59503496,59402872,0.014166289,0.21120253,0.1359945,67240471,0,0.1478171,0.16323687,0.07478066,4.1899996,13.82636,0.031053988,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
59703372,59602735,0.011998245,0.2030063,0.12375884,67240471,0,0.14780684,0.16249688,0.095437385,4.1945434,14.445437,0.026063194,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
59903504,59802599,0.0063995025,0.15434754,0.111823775,67240471,0,0.14779966,0.16177258,0.10424079,4.2243943,14.754634,0.044932324,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60103073,60002462,0.0011787068,0.0659495,0.09538333,67240471,0,0.14779547,0.1612414,0.10804258,4.2152805,15.373723,0.036892287,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60302894,60202326,0.0024769986,0.061750464,0.080965504,67240471,0,0.14779098,0.16054484,0.1122314,4.193532,15.682701,0.03174483,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60502750,60402190,0.0011904009,0.046275757,0.06522417,67240471,0,0.14778852,0.15986006,0.11344417,4.2422504,16.305494,0.040788054,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60702707,60602053,0.0026883637,0.031898584,0.048360866,67240471,0,0.1477876,0.15918519,0.107599854,4.2294316,16.928753,0.026490916,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60902520,60801916,0.0033151656,0.04989654,0.037705984,67240471,0,0.14778693,0.15852077,0.09871888,4.227856,17.237978,0.03269771,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61102366,61001780,0.0036129875,0.06553014,0.03349765,67240471,0,0.14778815,0.15786399,0.084349625,4.234067,17.861149,0.03577114,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61302236,61201643,0.006662352,0.09358688,0.039528113,67240471,0,0.14778922,0.15721531,0.07291628,4.193683,18.174873,0.034999363,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61502092,61401507,0.0063606333,0.10486126,0.04551375,67240471,0,0.14779127,0.15657489,0.051822387,4.1955943,18.79397,0.026471013,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61701948,61601370,0.00520024,0.0959539,0.046850678,67240471,0,0.14779423,0.15594186,0.052054513,4.152637,19.408949,0.029666511,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61901814,61801234,0.004549527,0.0820587,0.044285826,67240471,0,0.14779802,0.1553182,0.049026422,4.1017113,19.713917,0.025557464,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62101677,62001097,0.0004126673,0.02895319,0.03086425,131607,0,0.14786384,0.1547117,0.0472634,4.0934467,20.317392,0.03734804,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62301645,62200961,0.00042610854,0.029102556,0.019540416,131607,0,0.14816304,0.15419191,0.053936385,4.0968175,20.619804,0.03253816,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62511521,62410817,0.0005437046,0.03696709,0.01720073,131607,0,0.14896332,0.15386696,0.056158703,4.0751777,21.226294,0.033191953,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62711268,62610681,0.0004626915,0.03923826,0.01897896,131607,0,0.15045814,0.15380979,0.06791725,4.0744176,21.819992,0.03402835,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62901134,62800551,0.0005519138,0.038694862,0.01993523,537002519,0,0.15281408,0.15408005,0.06791758,4.067455,22.116617,0.030220699,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63101000,63000415,0.012896499,0.31567612,0.19899467,67240471,0,0.14937308,0.1524098,0.06554077,4.0244503,22.687557,0.028016482,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63301055,63200278,0.009347585,0.22487459,0.1344427,67240471,0,0.1493745,0.15183617,0.0780312,4.094929,23.044424,0.034538854,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63500729,63400142,0.0013565896,0.10430129,0.084776476,67240471,0,0.14938073,0.15126894,0.088697515,4.1093707,23.648508,0.025615059,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63700592,63600005,0.0016956424,0.07937708,0.05415367,67240471,0,0.1493819,0.15070698,0.09761164,4.129337,24.256853,0.031112561,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63900587,63799869,0.002182958,0.06769141,0.03529359,67240471,0,0.14938419,0.15015106,0.10135734,4.1433873,24.561731,0.028494708,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64100451,63999732,0.0018196831,0.050903775,0.021784388,67240471,0,0.14938703,0.14960223,0.09976556,4.166465,25.166233,0.021229098,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64310291,64209589,0.0011126732,0.026273824,0.010411015,67240471,0,0.14939284,0.14905955,0.097966775,4.183989,25.775627,0.026588056,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64510011,64409452,0.0007660314,0.016607976,0.012379196,67240471,0,0.14939632,0.14852329,0.08751976,4.1827483,26.084484,0.023268512,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64710003,64609316,0.00074975693,0.021907136,0.01829575,67240471,0,0.14940068,0.1479922,0.0878688,4.16355,26.693708,0.017628068,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64899742,64799186,0.0015762612,0.04541072,0.027890733,67240471,0,0.1494037,0.14759752,0.087095596,4.1383395,26.99822,0.022267489,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65099675,64999050,0.002287115,0.06558379,0.03685342,67240471,0,0.14940777,0.14707641,0.08684587,4.1352973,27.6033,0.007831407,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65309612,65208907,0.0016972849,0.061982322,0.039863143,67240471,0,0.14941315,0.14643286,0.078368284,4.0887847,28.208382,0.026888471,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65509500,65408770,0.0015417823,0.055480048,0.038226612,67240471,0,0.14941765,0.14592463,0.09121256,4.1032696,28.508507,0.027499435,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65709262,65608634,0.0019163551,0.056506157,0.035893675,67240471,0,0.14942256,0.14554764,0.06781429,4.05417,29.104816,0.026657676,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65909058,65808498,0.0011189604,0.04247991,0.030369477,67240471,0,0.14942752,0.14504908,0.07659799,4.051294,29.405025,0.01696572,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66108971,66008361,0.001365146,0.04010616,0.025301883,67240471,0,0.14943253,0.14455584,0.08111019,4.0261154,29.996956,0.026285557,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66308926,66208225,0.0013105288,0.035448607,0.018225119,67240471,0,0.14943817,0.1440677,0.08531598,4.041279,30.588726,0.011826321,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66508647,66408088,0.0029493656,0.04729888,0.0084684985,67240471,0,0.14944308,0.1435851,0.092945084,3.9973667,30.88759,0.0022643493,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66708507,66607952,0.005491263,0.09595087,0.014830438,67240471,0,0.14944786,0.14310642,0.094807975,4.0710874,31.484974,0.011718424,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66908433,66807815,0.006625467,0.13136551,0.02893636,67240471,0,0.1494523,0.14263333,0.09198419,4.029812,31.783445,0.021223461,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67108258,67007679,0.0063240174,0.13837138,0.03757328,67240471,0,0.14945686,0.14216521,0.10245137,4.07542,32.38729,0.016242316,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67308189,67207543,0.0048927125,0.117143184,0.03796177,67240471,0,0.14946218,0.14170107,0.09893201,4.152552,32.693336,0.011406721,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67508011,67407406,0.0031701308,0.08125254,0.030605797,67240471,0,0.14946781,0.14124233,0.108253986,4.139096,33.306335,0.016167128,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67707998,67607270,0.0017768313,0.040730964,0.017702475,67240471,0,0.14947326,0.14078802,0.10322835,4.1823096,33.919487,0.007874567,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67907700,67807133,0.0008335365,0.017906187,0.005702018,67240471,0,0.14949454,0.14034581,0.09192941,4.1788898,34.22911,0.02556547,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68107552,68006997,0.00069704576,0.02687167,0.009789469,67240471,0,0.14949758,0.1398986,0.095170446,4.197666,34.85116,0.0062867156,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68307431,68206861,0.00080366567,0.028502256,0.014349249,67240471,0,0.14950097,0.13945569,0.093817934,4.2223835,35.160397,0.015864054,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68507291,68406724,0.0010256432,0.042160552,0.020793634,67240471,0,0.14950359,0.1390174,0.0855444,4.252177,35.782368,0.0014411445,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68707302,68606588,0.0013720144,0.05411621,0.026880657,67240471,0,0.14950784,0.13858227,0.07666251,4.227053,36.40911,0.010898103,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68907064,68806452,0.0027230098,0.078387044,0.036103144,67240471,0,0.14951059,0.13815239,0.07742672,4.2454157,36.722286,0.020363865,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
69106921,69006315,0.003014513,0.087427855,0.33840197,67240471,0,0.41208184,0.1385356,0.07127678,4.19696,37.344524,0.020349469,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
69306982,69206179,0.00059758074,4.2596397,0.8129931,67240471,0,0.35568607,0.13730566,0.07778088,0.0074016163,0.011889239,0.024967795,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,0,895,4,3,4,0,3,0,1,0,0,0,0,0
69506855,69406042,0.0007027346,1.6217786,0.4780024,131607,0,0.28987125,0.13693227,0.08341215,4.1990848,0.69380075,0.015440853,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,1,1919,4,3,4,0,3,0,1,0,0,0,0,0
69706712,69605910,0.00082933414,0.38272598,0.16487071,131607,0,0.26838017,0.13669363,0.08546988,4.1860104,1.055473,0.008593946,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
69906577,69805770,0.00059295155,0.18186784,0.07090895,131607,0,0.2688315,0.13669081,0.08596958,4.191785,1.3502687,0.034509633,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70106378,70005633,0.00073173887,0.42320713,0.048335806,131607,0,0.26971573,0.1371299,0.093150705,4.151723,1.9477167,0.009937632,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70306499,70205497,0.00081767887,0.5111301,0.13046391,131607,0,0.27121744,0.13792343,0.09071885,4.172082,2.240678,0.012299635,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70506341,70405361,0.0006202378,0.52735823,0.17228827,131607,0,0.2735521,0.13924661,0.09007174,4.129438,2.8270462,0.011782493,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70705910,70605224,0.015610404,0.52620786,0.27277273,67240471,0,0.269492,0.13578473,0.087772176,4.101349,3.4128711,0.008613159,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70905947,70805088,0.009656136,0.4778574,0.20320024,67240471,0,0.26949424,0.13538149,0.104799375,4.36371,3.805092,0.0027947337,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71105645,71004952,0.0010664706,0.4368955,0.16533342,67240471,0,0.26949823,0.1349883,0.109683745,4.4050064,4.4235606,0.005565859,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71305510,71204815,0.0012253667,0.41202655,0.14534596,67240471,0,0.26950046,0.13459018,0.095841825,4.410222,4.735256,0.0069001485,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71505368,71404679,0.000861295,0.37964246,0.12876281,67240471,0,0.26950207,0.13419616,0.10410057,4.4301386,5.3586664,0.00066294253,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71705239,71604545,0.00067294197,0.3511558,0.11568664,67240471,0,0.2695045,0.13380578,0.094024256,4.406449,5.982248,0.0074858265,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71905421,71804406,0.001362886,0.32448548,0.104041725,67240471,0,0.26950654,0.13341908,0.08438207,4.442631,6.293907,0.0047369157,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72105013,72004270,0.001196887,0.29773626,0.09244475,67240471,0,0.26950896,0.13303564,0.086116016,4.424633,6.917464,0.0060869064,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72304858,72204134,0.0014227799,0.2760136,0.0817146,67240471,0,0.2695114,0.13265571,0.09833461,4.4259357,7.229152,0.008172834,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72504695,72403998,0.0011433851,0.2547409,0.07081631,67240471,0,0.26951408,0.13227919,0.073561884,4.4021277,7.8526564,0.0027143417,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72704628,72603861,0.0015953521,0.23166649,0.060294505,67240471,0,0.26951674,0.131906,0.060841486,4.4030757,8.472062,2.2871924e-05,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72904444,72803725,0.00096966024,0.21091472,0.049435344,67240471,0,0.2695196,0.13153593,0.06943016,4.383153,8.783666,0.002027223,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73104305,73003589,0.0009736533,0.20062841,0.04049776,67240471,0,0.26952243,0.13116924,0.07109199,4.3761764,9.398844,0.002068074,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73304146,73203453,0.0009517402,0.19085462,0.03178045,67240471,0,0.26952547,0.13080564,0.06576775,4.3760705,9.702435,0.002684651,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73504271,73403317,0.0010838924,0.17958061,0.02558459,67240471,0,0.2695286,0.13044521,0.065143466,4.357394,10.313259,0.0013782183,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73703956,73603180,0.00089850597,0.16138814,0.019737381,67240471,0,0.2695317,0.1300878,0.07014378,4.3529425,10.920054,0.006739398,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73903849,73803044,0.0006770959,0.14557602,0.013430256,67240471,0,0.26953495,0.12973349,0.065875754,4.3300786,11.2236185,0.0040123733,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74103701,74002907,0.0015461752,0.1389689,0.005744558,67240471,0,0.26953828,0.12938216,0.07261328,4.32285,11.830017,0.0014391185,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74303546,74202771,0.0009947857,0.12394875,0.001545228,67240471,0,0.26954153,0.1290336,0.068096094,4.3113627,12.133535,0.003569763,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74503416,74402635,0.0007459767,0.1063312,0.003917629,67240471,0,0.26954478,0.12868792,0.07395891,4.3075824,12.740296,0.0022257322,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74703275,74602499,0.0033227701,0.09959757,0.011855798,67240471,0,0.2695481,0.12843123,0.062113352,4.303257,13.347666,0.005963693,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74903151,74802362,0.0043545784,0.10230468,0.023785058,67240471,0,0.26955163,0.12809023,0.061744638,4.3187976,13.650646,0.005948466,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75103513,75002226,0.0042125983,0.108921476,0.03213804,67240471,0,0.26955524,0.12775245,0.054712765,4.2490463,14.253543,0.0035607708,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75302934,75202090,0.0013531827,0.06916171,0.030933348,67240471,0,0.26956558,0.12742516,0.06452046,4.265868,14.552504,0.015559093,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75502716,75401954,0.00067990844,0.06574483,0.021175006,67240471,0,0.26956758,0.12708995,0.062875964,4.2381077,15.151061,0.017989578,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75702535,75601818,0.00094375445,0.07173722,0.013620333,67240471,0,0.26956904,0.12675841,0.068651035,4.2330136,15.749101,0.008474727,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75902448,75801681,0.002428758,0.08582571,0.02032694,67240471,0,0.26957127,0.12642935,0.06996268,4.250683,16.048672,0.0035085382,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76102319,76001545,0.0024174417,0.08881038,0.029942688,67240471,0,0.2695737,0.12610237,0.07495109,4.2295194,16.646723,0.00821991,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76302126,76201409,0.0023129035,0.085119486,0.03347189,67240471,0,0.2695764,0.12577802,0.06907499,4.2823033,16.946072,0.012743316,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76511989,76411266,0.0015961383,0.068979405,0.029652588,67240471,0,0.2695798,0.12545772,0.073262565,4.253777,17.548462,0.0016830522,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76702112,76601137,0.002473795,0.06978818,0.027977604,67240471,0,0.26958188,0.12513848,0.076213606,4.2914653,18.14669,0.007851836,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76901803,76801000,0.0010508267,0.040395543,0.022159163,67240471,0,0.26958477,0.124822944,0.07536024,4.285123,18.445946,0.0078382455,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77101680,77000864,0.0011633283,0.018877566,0.02008166,67240471,0,0.26958776,0.12450959,0.07309626,4.307808,19.048418,0.006512795,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77301453,77200728,0.00091039,0.013595396,0.021033246,67240471,0,0.26959082,0.12419901,0.07090409,4.273038,19.351381,0.01247067,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77501338,77400592,0.00068429124,0.01683992,0.021542197,67240471,0,0.26959395,0.12389101,0.07236094,4.2718287,19.954239,0.0065894085,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77701210,77600455,0.0011406821,0.025001187,0.023616709,67240471,0,0.2695972,0.123585254,0.06251415,4.268193,20.556747,0.0065602376,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77901010,77800319,0.0015344423,0.032649923,0.026099978,67240471,0,0.26960057,0.123281926,0.055708908,4.2554903,20.855593,0.0029680624,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78110890,78010178,0.0016032298,0.041066248,0.027464272,67240471,0,0.2696041,0.122981176,0.05428686,4.273748,21.458464,0.00294291,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78310740,78210042,0.001324276,0.04102234,0.026595473,67240471,0,0.2696074,0.122682385,0.05365945,4.2610383,21.757702,0.012420973,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
