timestamp,timestamp_sample,baro_device_id,bias,bias_var,innov,innov_var,innov_test_ratio
121927737,121788381,3997730,0.09975999,0.012979268,0.6826202,12.825493,0.004036842
122427124,122293577,3997730,0.1027761,0.012927521,0.5841021,12.82544,0.0029557163
122806924,122697730,3997730,0.10497277,0.012889019,0.5463031,12.825402,0.0025855552
123316367,123202926,3997730,0.107421346,0.012838002,0.47065455,12.825351,0.0019190786
123805920,123657606,3997730,0.10998851,0.012787328,0.43814203,12.8253,0.0016631054
124315597,124213327,3997730,0.11211182,0.012737183,0.66792154,12.82525,0.0038649384
124934989,124819558,3997730,0.114589304,0.012674949,0.6328553,12.825188,0.0034697852
125184707,125072156,3997730,0.11584048,0.012650242,0.69400114,12.825163,0.0041726786
125814188,125678396,3997730,0.118935175,0.012588864,0.7805439,12.825101,0.0052782674
126313725,126183589,3997730,0.12147402,0.012540218,0.7810047,12.825052,0.0052845213
126683455,126537227,3997730,0.12318074,0.012503952,0.7933077,12.825016,0.00545234
127432834,127295022,3997730,0.12596169,0.012432118,1.0531532,12.8249445,0.009609153
127682866,127547623,3997730,0.12706402,0.012408358,0.75460434,12.824921,0.004933344
128322212,128204377,3997730,0.13045911,0.01234939,0.80302745,12.824862,0.005586832
128562064,128456981,3997730,0.13167077,0.012325948,0.44747406,12.824838,0.0017347678
129311554,129164252,3997730,0.13431586,0.012256101,0.67492545,12.824768,0.003946568
129811204,129669450,3997730,0.13692826,0.012210021,0.8319985,12.824721,0.0059972843
130431408,130326210,3997730,0.13958843,0.012152946,0.40202022,12.824664,0.0014002556
130930253,130780885,3997730,0.14244248,0.012107583,0.7489933,12.824619,0.004860365
131320237,131185045,3997730,0.14464006,0.012073866,0.8552313,12.824585,0.0063369656
131809688,131690240,3997730,0.1477294,0.0120291645,0.8178994,12.82454,0.005795828
132318964,132195468,3997730,0.15052819,0.011984795,0.91037816,12.824496,0.007180602
132808772,132700639,3997730,0.15311325,0.011940758,0.83058435,12.824451,0.0059770406
133318307,133205831,3997730,0.15597485,0.011897047,0.9598838,12.824409,0.007982841
133937458,133812069,3997730,0.15935127,0.011842833,0.8136833,12.824354,0.005736312
134427113,134317291,3997730,0.16239552,0.011799845,0.7729629,12.82431,0.005176555
134927803,134822471,3997730,0.16535625,0.011757173,0.8146737,12.824268,0.005750324
135426333,135277145,3997730,0.16869693,0.011714751,1.4832387,12.824225,0.01906112
135806292,135681299,3997730,0.17015082,0.011683216,0.5760658,12.824194,0.002875223
136435286,136287534,3997730,0.1742186,0.011630955,1.1624824,12.8241415,0.0117085185
136934826,136792733,3997730,0.17726102,0.01158951,0.65793836,12.8241,0.0037506025
137434464,137297929,3997730,0.18028134,0.011548365,0.8241732,12.824059,0.0058853053
137933962,137803127,3997730,0.18378165,0.011507516,1.4101515,12.824018,0.017229192
138433531,138308329,3997730,0.18676315,0.011466959,0.5794472,12.823977,0.0029091258
138933315,138813524,3997730,0.18936677,0.01142669,0.819077,12.823936,0.0058128033
139433374,139318724,3997730,0.19274952,0.01138671,0.89767456,12.823896,0.0069819274
139932297,139823923,3997730,0.19569734,0.011347014,0.7160945,12.823857,0.004443032
140431889,140329228,3997730,0.19919558,0.011307598,1.1224413,12.823817,0.010916099
140931407,140783796,3997730,0.20180416,0.011268391,0.8625798,12.823778,0.006446739
141430988,141288992,3997730,0.20465435,0.011229527,0.77230656,12.823739,0.005167997
141930608,141794191,3997730,0.20776814,0.011190934,0.8686818,12.823701,0.0065383106
142430280,142299406,3997730,0.21045782,0.011152607,0.8328926,12.823663,0.006010677
142929666,142804589,3997730,0.21339096,0.011114546,0.7551883,12.823625,0.0049414816
143319399,143208754,3997730,0.21592933,0.011086209,0.7013264,12.823596,0.0042617507
143939551,143814983,3997730,0.22023404,0.011039216,0.82137674,12.823548,0.005845667
144428658,144320200,3997730,0.22319858,0.01100194,0.7906678,12.823511,0.0054167476
144928159,144825387,3997730,0.22629483,0.010964917,0.8045718,12.823474,0.005608948
145437828,145330577,3997730,0.2290951,0.010928148,0.58169043,12.823438,0.002931817
145677839,145532656,3997730,0.23035042,0.010909794,0.768051,12.823419,0.005111329
146317233,146189412,3997730,0.23298982,0.0108735915,0.68677104,12.823382,0.004086757
146936530,146795650,3997730,0.23570396,0.010828408,0.727,12.823338,0.0045795757
147176275,147048252,3997730,0.23682934,0.010810456,0.677198,12.823319,0.0039736386
147935615,147806045,3997730,0.23959056,0.010756962,0.595088,12.823266,0.0030684655
148315297,148210208,3997730,0.2408558,0.010730447,0.41320348,12.823239,0.0014794071
148684929,148563855,3997730,0.24214241,0.010704,0.46809325,12.823213,0.0018985647
149434259,149321639,3997730,0.24481392,0.010651567,0.5428154,12.82316,0.0025530937
149803932,149675280,3997730,0.24602433,0.010625516,0.6831864,12.823134,0.004044285
150184327,150079445,3997730,0.24736932,0.010599656,0.44168627,12.823109,0.0016904097
150553320,150433170,3997730,0.24845068,0.01057386,0.5681078,12.823083,0.0027965754
151432511,151291914,3997730,0.25105256,0.010514208,0.54648834,12.823023,0.0025877892
151812302,151696074,3997730,0.25210136,0.010488899,0.3658243,12.822997,0.001159613
152311828,152201270,3997730,0.25339052,0.010455304,0.44014874,12.822964,0.0016786803
152812174,152706470,3997730,0.2547316,0.010421926,0.50155866,12.82293,0.0021797852
153181359,153060108,3997730,0.2560632,0.010397002,0.5024355,12.822906,0.0021874176
153560882,153413746,3997730,0.25712675,0.0103722,0.36514762,12.822881,0.0011553374
154180564,154070504,3997730,0.25838438,0.010331214,0.4740879,12.82284,0.0019475607
154680981,154575709,3997730,0.25963736,0.010298636,0.4378047,12.822807,0.0016608683
155189851,155080903,3997730,0.26101068,0.010266265,0.48102248,12.822775,0.0020049622
155929159,155788183,3997730,0.26238602,0.010218037,0.5075767,12.822726,0.0022324435
156808924,156697539,3997730,0.26347312,0.010162455,0.36546168,12.822671,0.0011573446
157807984,157657413,3997730,0.26462373,0.010099587,0.2556698,12.822608,0.0005664219
159056662,158920431,3997730,0.26583347,0.010022187,0.32206303,12.82253,0.00089880504
160056687,159930809,3997730,0.26689258,0.009961132,0.3119957,12.822469,0.00084349595
161434006,161294845,3997730,0.2679537,0.009878379,0.18349698,12.822386,0.00029177393
162802670,162658882,3997730,0.26901972,0.009797021,0.24981564,12.822305,0.0005407925
164561819,164427078,3997730,0.27006257,0.00969547,0.18644792,12.822203,0.00030123812
166059867,165942674,3997730,0.27107507,0.009610123,0.037130713,12.822118,1.194715e-05
168937544,168822308,3997730,0.27209884,0.0094507355,0.057121158,12.821958,2.8274644e-05
170186383,170085311,3997730,0.2731021,0.009383122,0.17997542,12.82189,0.00028069317
172434676,172308182,3997730,0.2741787,0.009263821,0.14695376,12.821771,0.00018714184
174183126,174076381,3997730,0.27519044,0.009173204,0.08605051,12.82168,6.416814e-05
176431204,176299295,3997730,0.27632436,0.0090592755,0.25750524,12.821566,0.00057463034
177560100,177410694,3997730,0.27749345,0.009003388,0.4619421,12.821509,0.0018492407
178319544,178168498,3997730,0.27852076,0.008966544,0.16677493,12.821473,0.00024103554
179058696,178926293,3997730,0.2795464,0.008930007,0.27273336,12.821436,0.00064461044
179678175,179532537,3997730,0.28060865,0.008899759,0.5368743,12.821406,0.002497854
180557394,180441892,3997730,0.28172293,0.008857843,0.20459786,12.821364,0.00036276504
181316850,181199720,3997730,0.28272957,0.008822209,0.3571629,12.821328,0.001105496
182176003,182058533,3997730,0.28384817,0.008780973,0.26242468,12.821287,0.0005968088
183435788,183321577,3997730,0.2848754,0.008722792,0.22802284,12.821229,0.0004505931
184184530,184079340,3997730,0.28590828,0.008688262,0.11879721,12.821194,0.00012230425
184933941,184786610,3997730,0.2873296,0.008653946,0.81335175,12.821159,0.0057330667
185553412,185443380,3997730,0.2885112,0.008625647,0.3126438,12.821132,0.00084709236
186192821,186049614,3997730,0.2895629,0.008597475,0.33403045,12.821103,0.00096695044
187061839,186958970,3997730,0.2905875,0.008564147,0.30270487,12.82107,0.00079409423
187681310,187565229,3997730,0.2916909,0.008536384,0.33661756,12.821042,0.0009819914
188310867,188171461,3997730,0.29269817,0.008508807,0.19161716,12.821014,0.0003182027
189429990,189282918,3997730,0.29385594,0.008459655,0.38197535,12.820965,0.0012644668
190059331,189939651,3997730,0.29496223,0.008432644,0.16677168,12.820938,0.00024103622
