timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
25167792,25066112,0.008747833,-0.019292898,-0.014387452,0.06482938,0.07590781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17149544,0.0,0.0,nan,0.0,0.0,-0.005800009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25672941,25571305,0.033753455,-0.033754792,-0.059412193,0.071116686,0.07273568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08324623,0.0,0.0,nan,0.0,0.0,-0.001121521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26168072,26066394,-0.017274171,0.026161568,0.00056218624,0.06971279,0.06104537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41695786,0.0,0.0,nan,0.0,0.0,0.0058374405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26673262,26571588,-0.0018950962,0.0048687556,0.0371012,0.05517313,0.07612859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005607605,0.0,0.0,nan,0.0,0.0,0.0007903576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27168405,27066677,-0.0021664968,-0.013732809,-0.02519384,0.053620532,0.07266608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16724586,0.0,0.0,nan,0.0,0.0,-0.0010180473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27673576,27571870,-0.023934077,-0.0007617892,-0.003786218,0.041098922,0.08670251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005760193,0.0,0.0,nan,0.0,0.0,0.00013971329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28168597,28066960,0.023438893,-0.005875705,0.005229546,0.028289571,0.09203859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06881523,0.0,0.0,nan,0.0,0.0,-0.00019836426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28673859,28572153,-0.027997017,0.0038459222,-0.029827967,0.016425908,0.09752206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12549019,0.0,0.0,nan,0.0,0.0,-0.001147747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29169036,29067242,0.01903902,0.007247462,-0.008919809,0.0049324185,0.10259718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04453659,0.0,0.0,nan,0.0,0.0,0.005269289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29674405,29572435,-0.00021411461,0.0005894769,0.011211538,-0.0060678422,0.09953726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05125618,0.0,0.0,nan,0.0,0.0,-0.00038075447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30169176,30067525,-0.020169321,-0.02020748,0.005329682,-0.017544478,0.10434628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015493393,0.0,0.0,nan,0.0,0.0,-0.0021562576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30674384,30572718,-0.014712,0.016682927,0.005093161,-0.01685761,0.09280777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037620544,0.0,0.0,nan,0.0,0.0,3.170967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31169597,31067807,-0.010983871,0.018300224,-0.0017790524,-0.02774322,0.089641646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014190674,0.0,0.0,nan,0.0,0.0,-0.0008187294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31674705,31573000,0.012344661,0.019570585,0.00621577,-0.026913673,0.08710103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014141083,0.0,0.0,nan,0.0,0.0,0.00066661835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32169799,32068090,-0.025087178,0.010487217,0.049493,-0.0375145,0.084395796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124341965,0.0,0.0,nan,0.0,0.0,0.0028693676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32664978,32563179,-0.0065035694,-0.0035792894,-0.0019678054,-0.035952203,0.082406506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16718674,0.0,0.0,nan,0.0,0.0,0.002285719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33170029,33068372,-0.0096787885,-0.016582018,-0.018483737,-0.035201646,0.08013187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16761017,0.0,0.0,nan,0.0,0.0,0.0040893555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33675277,33573565,0.010511856,0.0077397344,-0.026910929,-0.045133546,0.07823604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16914177,0.0,0.0,nan,0.0,0.0,0.0045681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34170313,34068655,0.021980464,0.012686399,0.018004298,-0.033289768,0.08463668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083379745,0.0,0.0,nan,0.0,0.0,0.00056767464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34675630,34573848,-0.0020947661,0.024958815,0.005600009,-0.04333338,0.08255608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022830963,0.0,0.0,nan,0.0,0.0,-0.0021653175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35170608,35068937,0.037100133,0.009685121,0.012433491,-0.042960614,0.07167869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16897774,0.0,0.0,nan,0.0,0.0,0.0012555122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35665666,35564026,0.076439254,-0.059638605,0.0031026737,-0.029742144,0.052098207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16182709,0.0,0.0,nan,0.0,0.0,8.702278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36170865,36069220,0.20296052,-0.15513587,0.002841069,0.05907993,-0.022596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25270653,0.0,0.0,nan,0.0,0.0,0.012033701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36666037,36564309,0.2574682,-0.24794585,-0.012218026,0.15394098,-0.11290971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16460228,0.0,0.0,nan,0.0,0.0,0.008446217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37171342,37069502,0.2540338,-0.27993023,0.039340183,0.26321423,-0.22816366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19334984,0.0,0.0,nan,0.0,0.0,-0.02658081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37666288,37564591,1.622033,-0.7540394,-0.033053175,1.5892357,-0.7625585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06652641,0.0,0.0,nan,0.0,0.0,-0.03378892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38171471,38069785,1.8334042,-0.9409399,-0.14001407,2.3889675,-1.165585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37937546,0.0,0.0,nan,0.0,0.0,-0.034511566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38676588,38574978,2.0482302,-1.0305591,-0.18692845,3.354359,-1.644181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.71297264,0.0,0.0,nan,0.0,0.0,-0.03529501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39171770,39070067,2.2630832,-1.1719077,-0.119041406,4.438361,-2.2101488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26542664,0.0,0.0,nan,0.0,0.0,-0.035380125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39667088,39565156,2.5498986,-1.3696847,-0.18119587,5.64005,-2.8455865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48235893,0.0,0.0,nan,0.0,0.0,-0.030642271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40172157,40070350,2.7714121,-1.4629581,-0.18306403,6.989104,-3.563871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82941246,0.0,0.0,nan,0.0,0.0,-0.02583766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40667144,40565439,3.030705,-1.6751194,-0.24446596,8.47496,-4.3692822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.971344,0.0,0.0,nan,0.0,0.0,-0.01856184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41172311,41070632,3.3699708,-1.7703805,-0.16486502,10.0539055,-5.202643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.021038,0.0,0.0,nan,0.0,0.0,-0.020559072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41667554,41565722,3.6399262,-1.9390724,-0.16626433,11.828186,-6.14534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9310837,0.0,0.0,nan,0.0,0.0,-0.025667429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42172673,42070915,3.8721402,-2.021139,0.007858232,13.670681,-7.1099133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.866766,0.0,0.0,nan,0.0,0.0,-0.031899452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42667619,42566004,4.3120937,-2.1061792,0.11843783,15.647208,-8.15231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.765255,0.0,0.0,nan,0.0,0.0,-0.03926015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43172773,43071197,4.4793515,-2.333938,0.067450285,17.80008,-9.269447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61730003,0.0,0.0,nan,0.0,0.0,-0.04632044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43667780,43566287,7.4030175,-4.743934,0.6133447,27.260624,-17.28712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18771172,0.0,0.0,nan,0.0,0.0,-0.039848328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44172939,44071480,7.015393,-4.594367,0.2993472,32.288376,-20.297546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89850235,0.0,0.0,nan,0.0,0.0,-0.05192542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44668056,44566570,7.004964,-4.5916705,0.24645576,36.35749,-22.925777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60474205,0.0,0.0,nan,0.0,0.0,-0.061748028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45173515,45071763,6.8514643,-4.4245505,0.20826945,40.20918,-25.390652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9425888,0.0,0.0,nan,0.0,0.0,-0.0669117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45668311,45566852,6.745794,-4.4166074,0.22242796,43.80137,-27.693556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1108112,0.0,0.0,nan,0.0,0.0,-0.08158612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46173575,46072046,6.680336,-4.217508,0.17153764,47.254665,-29.928629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1765747,0.0,0.0,nan,0.0,0.0,-0.10043025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46668658,46567137,6.7782083,-4.0201535,0.1521047,50.65167,-32.055386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3234711,0.0,0.0,nan,0.0,0.0,-0.12647438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47173928,47072328,6.7172995,-3.7862332,0.13924876,54.06152,-34.076866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2951679,0.0,0.0,nan,0.0,0.0,-0.13257957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47668962,47567418,6.797436,-3.6411002,0.2074382,57.442062,-35.95669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4001179,0.0,0.0,nan,0.0,0.0,-0.13781261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48174152,48072611,6.83673,-3.5423281,0.16675477,60.854694,-37.752872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3313847,0.0,0.0,nan,0.0,0.0,-0.13397026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48669342,48567701,6.905853,-3.430729,0.16403332,64.27343,-39.4969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4287415,0.0,0.0,nan,0.0,0.0,-0.12454677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49174479,49072894,6.97974,-3.4324791,0.121438436,67.74974,-41.206326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5054665,0.0,0.0,nan,0.0,0.0,-0.101640224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49669587,49567984,6.9958096,-3.5475612,0.12244422,71.26589,-42.957207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6170883,0.0,0.0,nan,0.0,0.0,-0.0795393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50164823,50063073,6.9269595,-3.5923796,0.0819317,74.73211,-44.731308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5401535,0.0,0.0,nan,0.0,0.0,-0.083613396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50669942,50568267,6.8826632,-3.627894,0.08603286,78.19146,-46.534042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4356174,0.0,0.0,nan,0.0,0.0,-0.077980995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51175047,51073460,6.8334002,-3.480169,0.059318244,81.630936,-48.29724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5980244,0.0,0.0,nan,0.0,0.0,-0.0894711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51670250,51568551,6.835678,-3.323974,0.06872381,85.05282,-49.986023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6150398,0.0,0.0,nan,0.0,0.0,-0.08431816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52175292,52073744,6.853398,-3.1917286,0.06364666,88.4907,-51.59871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.616909,0.0,0.0,nan,0.0,0.0,-0.074589014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52670372,52568833,0.0037488937,0.079036236,-0.018733233,0.02798462,-0.0044021606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4131813,0.0,0.0,nan,0.0,0.0,-0.067239046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53165445,53063923,0.012812138,0.18616843,-0.046942063,0.07067871,0.00687027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230156,0.0,0.0,nan,0.0,0.0,-0.06670952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53670589,53569117,-0.012429237,0.23293042,-0.074129224,0.026496887,0.06824112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1481609,0.0,0.0,nan,0.0,0.0,-0.07330251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54165675,54064206,-0.02807808,0.25243497,-0.059709754,0.057632446,0.088077545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3221474,0.0,0.0,nan,0.0,0.0,-0.07648373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54670895,54569400,-0.044753075,0.22472072,-0.07540907,0.012397766,0.1397934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1064224,0.0,0.0,nan,0.0,0.0,-0.08099556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55165981,55064490,-0.045715332,0.25813222,-0.10199493,0.039253235,0.15059662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946041,0.0,0.0,nan,0.0,0.0,-0.07286334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55671260,55569683,6.6063676,-3.3102882,-0.16941166,9.6835785,-5.063736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92536926,0.0,0.0,nan,0.0,0.0,-0.10851765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56176361,56074877,7.304507,-3.5680258,-0.06127313,13.183594,-6.773136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1591034,0.0,0.0,nan,0.0,0.0,-0.09769893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56671516,56569967,8.142801,-3.753377,0.09547069,17.071129,-8.599186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0254345,0.0,0.0,nan,0.0,0.0,-0.09299302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57166527,57065057,6.44249,-3.6491513,-0.055006206,20.103333,-10.27787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8890476,0.0,0.0,nan,0.0,0.0,-0.023532867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57671738,57570250,6.390225,-3.830809,-0.116599545,23.361877,-12.120022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022381,0.0,0.0,nan,0.0,0.0,-0.008742094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58167052,58065340,6.3342032,-3.9225838,-0.012993333,26.564293,-14.055714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432003,0.0,0.0,nan,0.0,0.0,0.0041377544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58672020,58570535,6.33406,-3.9863985,-0.028257277,29.746605,-16.04654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667099,0.0,0.0,nan,0.0,0.0,-0.026992321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59167232,59065625,6.3500237,-3.9266284,0.094099395,32.90851,-18.036095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628952,0.0,0.0,nan,0.0,0.0,-0.05070877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59672591,59570818,6.3439198,-3.8543591,0.020340353,36.076256,-19.983723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69189453,0.0,0.0,nan,0.0,0.0,-0.080509186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60167544,60065910,6.326144,-3.6849778,0.014187365,39.23855,-21.849716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59355545,0.0,0.0,nan,0.0,0.0,-0.09360218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60673215,60571102,6.3279552,-3.6019797,0.024610464,42.40966,-23.65762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47896385,0.0,0.0,nan,0.0,0.0,-0.08223891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61167962,61066192,6.3466206,-3.7436826,0.09633104,45.59156,-25.48175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5391598,0.0,0.0,nan,0.0,0.0,-0.06441045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61673079,61571387,6.2850604,-3.8701699,0.02124453,48.756805,-27.392265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53349495,0.0,0.0,nan,0.0,0.0,-0.04337573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62168270,62066476,6.149564,-4.105295,0.0021842876,51.865868,-29.405815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44518852,0.0,0.0,nan,0.0,0.0,-0.039889574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62673290,62571670,6.204605,-4.1924896,0.01239517,54.969482,-31.466114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60962677,0.0,0.0,nan,0.0,0.0,-0.051056862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63168472,63066760,6.125882,-4.3250203,0.05804079,58.048996,-33.605682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34474182,0.0,0.0,nan,0.0,0.0,-0.061931133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63673537,63571954,6.231499,-3.9535766,-0.035847913,61.17607,-35.425137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41918373,0.0,0.0,nan,0.0,0.0,-0.07527709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64168636,64067044,6.2543783,-3.8846612,-0.017112244,64.27589,-37.366383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07763481,0.0,0.0,nan,0.0,0.0,-0.074071884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64673823,64572238,6.228448,-3.8098705,-0.011532923,67.400894,-39.265427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558323,0.0,0.0,nan,0.0,0.0,-0.07165408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65169033,65067328,6.2150292,-3.8440368,-0.06364043,70.50466,-41.171276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40031433,0.0,0.0,nan,0.0,0.0,-0.06139779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
