timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
49660390,49559951,0.40399158,-0.0013954164,-0.025674243,0.91440135,0.061185103,0.030149214,-0.0015811931,-5.229023,5.7525797,-0.8832988,4.8266807e-05,-2.362542e-05,-4.624548e-05,0.0005523835,-0.0033274002,0.00016740525,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.10927e-05,2.624159e-05,3.386658e-05,1.4162119e-05,0.0002271205,0.00022786784,0.00022325032,0.040937085,0.042874966,0.026751444,1.7701144e-11,1.7855292e-11,8.3637285e-11,9.06731e-07,1.2507954e-06,5.0000583e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50660327,50559067,0.39218837,0.0013717859,-0.020211998,0.91966194,0.014224651,-0.028664393,-0.008336114,-5.2258625,5.7463202,-0.94210345,4.3013893e-05,-2.2223729e-05,-4.7817703e-05,0.0006174271,-0.0033391905,6.468381e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.3126685e-05,2.5955116e-05,3.3460612e-05,1.371073e-05,0.00015700406,0.00015669531,0.00015490684,0.040777408,0.04263287,0.025628952,1.7606442e-11,1.770224e-11,8.169728e-11,9.021412e-07,1.2445884e-06,5.0000995e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
51659011,51558184,0.39453354,0.0033509803,-0.026826799,0.91848373,-0.01596447,-0.020590402,-0.0013193162,-5.225112,5.736382,-0.9969375,4.8691472e-05,-1.9474932e-05,-4.758631e-05,0.0006164146,-0.0033188064,0.00026791415,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.346203e-05,2.5928675e-05,3.3380853e-05,1.38869245e-05,8.972783e-05,8.9717316e-05,8.90669e-05,0.040583134,0.042424396,0.024649546,1.7564727e-11,1.7736508e-11,7.9148035e-11,8.9688183e-07,1.2372229e-06,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
52657716,52557302,0.40141565,-0.00041736427,-0.037665255,0.91512114,-6.625307,3.5025923,-0.08632227,-99.57193,56.669594,-1.1188455,4.8693928e-05,-1.9418216e-05,-4.8373608e-05,0.0005325562,-0.0033462746,0.0002715235,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.489435e-05,2.6689308e-05,3.4266133e-05,1.4785897e-05,0.022516098,0.02251266,0.038847934,0.033559393,0.03355937,0.032477412,1.8556118e-11,1.8721635e-11,7.778043e-11,8.9509996e-07,1.2369469e-06,5.000069e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
53656859,53556419,0.3828272,0.0026786362,-0.03072439,0.9233051,-6.3224273,3.8058624,-0.07716054,-106.04299,60.28819,-1.2887534,4.8437803e-05,-1.943928e-05,-4.8578157e-05,0.00046745976,-0.0033641371,0.0002701639,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.757641e-05,2.751351e-05,3.498992e-05,1.3692339e-05,0.008043194,0.008033158,0.015956668,0.02172243,0.021721557,0.0537231,1.9467832e-11,1.9614112e-11,7.6064495e-11,8.934358e-07,1.2360877e-06,5.0000477e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
54656008,54555537,0.3666373,0.0070789573,-0.026733993,0.92995286,-6.3874664,3.695943,-0.021092916,-112.40872,63.93094,-1.410393,4.782067e-05,-1.9910094e-05,-4.83776e-05,0.00040416856,-0.0033857708,0.0002605375,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,8.0025835e-05,2.8169286e-05,3.555703e-05,1.2735661e-05,0.0062893797,0.0062831556,0.01080381,0.018532882,0.01853046,0.07183961,2.0083065e-11,2.0208675e-11,7.441461e-11,8.919323e-07,1.2355097e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
55665112,55564647,0.36678603,-0.0732718,-0.030664526,0.92690825,0.18070981,-0.063462116,0.0025928107,-108.539825,61.86132,-1.510161,6.99366e-05,-0.00010209974,-6.0891725e-05,0.0019967728,-0.0014994722,-0.0002841719,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.636027e-05,2.5916326e-05,3.395861e-05,1.2799582e-05,0.0001751814,0.00017632944,0.00016815214,0.011299832,0.011348191,0.031930868,1.8437668e-11,1.8469426e-11,7.044779e-11,8.854972e-07,1.2217567e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
56654194,56553774,0.37651724,-0.08067097,-0.039261516,0.92205507,2.0071552,-0.27363884,0.19202408,-107.49502,61.65885,-1.4759524,7.0046306e-05,-0.00010215266,-5.9447877e-05,0.0019471016,-0.0015025624,-0.00030013465,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.702293e-05,2.669572e-05,3.489214e-05,1.3579393e-05,0.002617917,0.0029346568,0.00195385,0.011298826,0.011525731,0.029872965,1.9414963e-11,1.9451147e-11,6.913124e-11,8.8421524e-07,1.2215568e-06,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
57663309,57562885,0.32579812,-0.013469628,-0.012016308,0.9452671,0.03601104,-0.004839112,0.004671595,-107.717995,61.78606,-1.7725646,2.1187805e-05,-4.5994268e-05,-8.513282e-05,0.0015211699,-0.0012968732,-0.0005503696,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,6.932781e-05,2.4781353e-05,3.3139542e-05,1.1310993e-05,8.982595e-05,8.994342e-05,8.9053974e-05,0.011119608,0.011229994,0.02820302,1.7909825e-11,1.7809806e-11,6.342727e-11,8.7479805e-07,1.1934874e-06,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
58662433,58562004,0.32260332,-0.001835786,0.00053214905,0.94653237,0.004729024,-0.0040804115,-0.0010831184,-107.662254,61.740116,-1.8075241,2.0213654e-05,-3.6295234e-05,-7.6641256e-05,0.0013645807,-0.00013378583,-0.0005732365,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,6.964505e-05,2.4333678e-05,3.2241882e-05,1.0175983e-05,2.5725009e-05,2.5734984e-05,2.5668807e-05,0.011084806,0.011166125,0.02683713,1.779757e-11,1.7838292e-11,6.153573e-11,8.619367e-07,1.1759746e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
59661547,59561124,0.33954617,0.0053130817,-0.0010400657,0.9405738,0.008694408,-0.08635917,0.023674594,-107.65382,61.67283,-1.821848,2.7078917e-05,-2.874574e-05,-6.361224e-05,0.0015454515,0.0004295973,-0.0004454034,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,6.9017005e-05,2.4412046e-05,3.2236643e-05,9.840346e-06,0.00024145668,0.00024155095,0.00023703332,0.01107452,0.011139677,0.02565381,1.7981143e-11,1.8090092e-11,5.97274e-11,8.568234e-07,1.1703564e-06,5.000056e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
60660721,60560244,0.36243072,0.00677882,-0.012030304,0.9319085,0.014762875,0.01850711,-0.0035572152,-107.65202,61.652287,-1.8380283,3.1808308e-05,-2.3837161e-05,-5.8219015e-05,0.0013921285,0.0003598888,-0.00012668896,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,6.823343e-05,2.4399777e-05,3.209926e-05,1.0638343e-05,0.00017128568,0.00017076977,0.00016839938,0.011073545,0.011130925,0.024599899,1.7826107e-11,1.7976566e-11,5.848342e-11,8.5257165e-07,1.1627438e-06,5.0000924e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
61659785,61559364,0.35668147,0.014595344,-0.005960348,0.9340931,0.026157033,0.022992026,0.005220244,-107.64291,61.670113,-1.8356761,2.0542711e-05,-2.4520206e-05,-6.1965875e-05,0.002213095,0.0005655519,-0.00014225442,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,6.678193e-05,2.4044486e-05,3.0996718e-05,1.0386209e-05,0.0001029174,0.00010281179,0.000102224076,0.011076366,0.0111297,0.023688667,1.7622622e-11,1.770677e-11,5.6694677e-11,8.440887e-07,1.1290501e-06,5.000071e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
62658908,62558484,0.3405945,0.020808287,0.0059363064,0.93996125,-0.02406015,-0.13404539,0.0334567,-107.61123,61.660152,-1.840622,1.8369654e-05,-2.421293e-05,-6.039319e-05,0.0022960405,0.0005590992,-0.000103461825,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,6.9194815e-05,2.468965e-05,3.1485244e-05,9.528863e-06,0.0015873471,0.001587855,0.001419103,0.011406824,0.011453974,0.023050955,1.8398283e-11,1.8477789e-11,5.6177125e-11,8.429002e-07,1.1241469e-06,5.0000587e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
63658238,63557605,0.34438515,0.021892127,8.7240354e-05,0.9385732,-0.03676363,-0.045754787,-0.0057925708,-107.565056,61.72917,-1.8651314,2.885144e-05,-2.2613e-05,-5.7232082e-05,0.0024042637,0.00050368137,-4.3491524e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,6.8943984e-05,2.4069812e-05,3.0790143e-05,9.327383e-06,0.0001988237,0.00019882247,0.00019564961,0.01130944,0.011373025,0.022183955,1.7704624e-11,1.782056e-11,5.4962174e-11,8.413055e-07,1.1230607e-06,5.000103e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
64657214,64556726,0.35441354,0.019153362,-0.007905285,0.9348593,0.0063842162,0.00569323,0.0037706958,-107.56614,61.72411,-1.8795172,3.4224788e-05,-2.1992933e-05,-5.5875378e-05,0.0023471585,0.00043915224,-0.00010668647,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,6.938753e-05,2.3925319e-05,3.061075e-05,9.826643e-06,0.00012945019,0.0001294203,0.00012825755,0.011313066,0.011373542,0.021410873,1.761657e-11,1.7744979e-11,5.43028e-11,8.397402e-07,1.1207869e-06,5.000087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
65656348,65555847,0.35348645,0.024059875,-0.005176585,0.9351159,0.0019103197,0.0033878242,0.002244883,-107.56409,61.723408,-1.8854208,3.0040716e-05,-2.1722859e-05,-5.404646e-05,0.002528457,0.00045438518,0.00010853619,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.0146154e-05,2.3891147e-05,3.0511335e-05,9.712395e-06,6.36812e-05,6.3676576e-05,6.340007e-05,0.011317504,0.011375458,0.020725636,1.7519331e-11,1.7591822e-11,5.3552596e-11,8.370833e-07,1.1136913e-06,5.0000423e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
66665378,66564960,0.34371194,0.025909165,-0.0004374977,0.9387176,-0.004851473,-0.0026193867,0.000751982,-107.563255,61.721443,-1.894804,3.3446526e-05,-2.3731229e-05,-5.288243e-05,0.0025664405,0.0004289604,0.00018994886,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.1454684e-05,2.383507e-05,3.034856e-05,9.138322e-06,1.32973355e-05,1.3302601e-05,1.3285834e-05,0.011322231,0.011377866,0.02005126,1.7464046e-11,1.7548428e-11,5.289574e-11,8.362229e-07,1.1107414e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
67654905,67554090,0.34717205,0.02043031,-0.008668673,0.9375389,-0.015913513,0.0069146445,0.00088260137,-107.56791,61.718533,-1.9022208,4.1719995e-05,-2.5708174e-05,-5.2993884e-05,0.002604976,0.00031908203,-5.475575e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.103023e-05,2.3738345e-05,3.0149902e-05,9.236459e-06,0.00021237181,0.00021229671,0.00020918278,0.01132765,0.011379883,0.019420905,1.760435e-11,1.7738e-11,5.194655e-11,8.350991e-07,1.1055764e-06,5.0000914e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
68663681,68563205,0.35301852,0.020248234,-0.011583193,0.93532556,0.024537493,0.041206453,0.0075725084,-107.56637,61.717266,-1.9062096,4.0913146e-05,-2.8470104e-05,-5.1427993e-05,0.0026434357,0.000402846,8.1007915e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.1855175e-05,2.3747061e-05,3.0188527e-05,9.565582e-06,0.00015708662,0.00015683855,0.0001550846,0.011331482,0.011381968,0.018827535,1.7543977e-11,1.7637055e-11,5.1526377e-11,8.337028e-07,1.1035459e-06,5.000097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
69662753,69562329,0.341962,0.025306167,-0.004402793,0.9393627,0.036791522,0.11225829,-0.0015407181,-204.19194,118.73347,-1.9095999,3.715737e-05,-2.9834067e-05,-4.943803e-05,0.0027579379,0.00045792476,0.00014628259,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.260305e-05,2.4210918e-05,3.0518702e-05,8.817495e-06,0.00077367644,0.0007715966,0.00071659783,0.03599922,0.03599911,0.018319748,1.8109693e-11,1.81689e-11,5.0760156e-11,8.328455e-07,1.0989331e-06,5.0000722e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
70661869,70561453,0.33835232,0.028456112,0.00070603215,0.9405889,-0.34098208,-0.1843568,0.007870497,-204.33469,118.70813,-1.9003115,3.7158225e-05,-2.986332e-05,-4.807857e-05,0.0027516787,0.00044857746,0.00013152297,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.3862626e-05,2.5046464e-05,3.1346626e-05,8.642446e-06,0.0036730098,0.0036738508,0.002765357,0.03813002,0.038130596,0.01950709,1.9106085e-11,1.9164599e-11,5.037797e-11,8.3247215e-07,1.0988197e-06,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
71661001,71560580,0.3463065,0.02109661,-0.011684717,0.9378114,0.016054697,0.019802038,0.0014153295,-204.09436,118.837776,-1.9027824,4.6893074e-05,-3.2640535e-05,-4.8790964e-05,0.0028962349,0.00033885485,-2.936863e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.3622694e-05,2.358509e-05,2.9901717e-05,9.110668e-06,0.00017066092,0.00017072255,0.00016830741,0.036314934,0.036313042,0.017597903,1.7588582e-11,1.7687777e-11,4.9754097e-11,8.3092044e-07,1.0952642e-06,5.0000992e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
72660118,72559701,0.34889832,0.022695685,-0.010555731,0.9368263,0.0039815963,0.0061525097,-0.0024604774,-204.09161,118.83935,-1.9017084,4.2443586e-05,-3.2512915e-05,-4.688524e-05,0.0030388362,0.0003060253,-4.296832e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.360934e-05,2.3476881e-05,2.978875e-05,9.122924e-06,0.00010280437,0.0001028145,0.00010197811,0.036318596,0.036316875,0.017110325,1.7485069e-11,1.7532694e-11,4.9099204e-11,8.291878e-07,1.0920037e-06,5.0000654e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
73659371,73558825,0.34674957,0.023649713,-0.009304742,0.93761337,0.00085866795,-6.4423075e-06,-0.00032986063,-204.09015,118.838554,-1.9016085,4.125736e-05,-3.091553e-05,-4.5295965e-05,0.0030623032,0.00024676914,-6.947739e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.464615e-05,2.3412973e-05,2.971913e-05,8.988098e-06,3.824998e-05,3.825078e-05,3.8139035e-05,0.036322806,0.03632126,0.016649755,1.7413702e-11,1.7440323e-11,4.8743055e-11,8.277066e-07,1.0908698e-06,5.0000235e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
74658555,74558074,0.3446862,0.023281543,-0.011259385,0.93836176,0.03144366,0.045346804,-0.0026892412,-204.08717,118.84078,-1.9013736,4.234532e-05,-3.0253628e-05,-4.4157106e-05,0.0030492654,0.00023454175,-7.1143695e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.542399e-05,2.3543338e-05,2.9819661e-05,8.860781e-06,0.00025638586,0.00025603716,0.00025100846,0.036328956,0.036327448,0.016215783,1.7568638e-11,1.7590299e-11,4.834826e-11,8.2714433e-07,1.0900808e-06,5.000081e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
75657664,75557198,0.33426452,0.027565517,-0.0019177793,0.9420742,-0.030315466,-0.038970254,0.007210622,-204.08868,118.83709,-1.9012326,3.8555263e-05,-3.0565338e-05,-4.2366082e-05,0.0030638578,0.00025224185,2.5825962e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.598186e-05,2.3546922e-05,2.9707871e-05,8.176857e-06,0.00018472961,0.00018441181,0.00018183126,0.03633174,0.036330458,0.01582064,1.7532469e-11,1.7546208e-11,4.7773834e-11,8.2628895e-07,1.085023e-06,5.0000992e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
76657175,76556322,0.3342293,0.028150631,-0.008824899,0.94203,-0.011373098,-0.00994366,0.0029854276,-204.08896,118.83597,-1.8940609,4.717183e-05,-3.0447318e-05,-4.201245e-05,0.0033670473,0.00027098396,0.00012835451,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.513358e-05,2.3509707e-05,2.9615472e-05,8.027099e-06,0.00011600551,0.000115997245,0.00011499073,0.036335662,0.036334444,0.01542597,1.7520036e-11,1.7563827e-11,4.6987716e-11,8.245367e-07,1.0783403e-06,5.000073e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
77656071,77555447,0.34049112,0.028479014,-0.013034398,0.939726,-0.00029927696,0.006188092,-0.0017035431,-204.08914,118.83502,-1.8921213,4.7838086e-05,-3.1920717e-05,-4.052294e-05,0.0033914724,0.00025958352,0.00023625851,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.5422635e-05,2.3471453e-05,2.9633946e-05,8.313545e-06,5.093268e-05,5.0918024e-05,5.070547e-05,0.036340088,0.036339,0.015051527,1.7466526e-11,1.7507086e-11,4.670469e-11,8.240434e-07,1.0777879e-06,5.000032e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
78654985,78554571,0.3427517,0.030782446,-0.013625143,0.9388227,-0.0007839983,0.01522782,0.012905667,-204.0881,118.83655,-1.8871826,4.5650424e-05,-3.3035794e-05,-3.866028e-05,0.0034548491,0.00028388549,0.000318453,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.597635e-05,2.3572426e-05,2.9754663e-05,8.383641e-06,0.0002701109,0.00027005095,0.00026457466,0.0363471,0.03634601,0.014697123,1.7605932e-11,1.7629903e-11,4.6458542e-11,8.231575e-07,1.0766216e-06,5.0000807e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
79664159,79563688,0.34180245,0.025205579,-0.009786,0.93938285,-0.026706817,-0.005388384,-0.023078064,-204.09023,118.83592,-1.8842491,4.503225e-05,-3.8262933e-05,-3.7836766e-05,0.003410489,0.00043030528,2.1624033e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.608386e-05,2.324215e-05,2.9287241e-05,8.298567e-06,0.00021281923,0.00021287629,0.00020901799,0.036350153,0.03634914,0.014355859,1.7517177e-11,1.7541578e-11,4.6080452e-11,8.204983e-07,1.0733808e-06,5.0000903e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
80663227,80562687,0.3468563,0.020220583,-0.0129132895,0.93761146,0.0003763988,0.0017442511,0.00511202,-204.0891,118.83583,-1.8763938,4.7642538e-05,-3.9533395e-05,-3.7652517e-05,0.0033712601,0.00048752103,-0.0002446444,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.640665e-05,2.307507e-05,2.9097688e-05,8.64405e-06,0.00014280982,0.00014281517,0.00014138155,0.036353827,0.036352918,0.014046613,1.745338e-11,1.7473445e-11,4.5867844e-11,8.1932257e-07,1.071019e-06,5.000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
81662371,81561937,0.35291845,0.023025531,-0.014100594,0.93526447,0.025500068,0.04046432,0.0062308707,-204.08774,118.83694,-1.8671468,4.1989137e-05,-4.123758e-05,-3.636293e-05,0.0036722005,0.00049881166,-4.100547e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.545021e-05,2.3128523e-05,2.9104784e-05,8.853518e-06,7.702678e-05,7.675669e-05,7.635461e-05,0.03635813,0.03635728,0.013735328,1.7383319e-11,1.738515e-11,4.532729e-11,8.157674e-07,1.0636707e-06,5.0000516e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
82661477,82561063,0.34460127,0.023521198,-0.0026877285,0.9384506,-0.0011290861,-0.0036651865,-0.0021622342,-204.08708,118.83844,-1.857494,3.8387214e-05,-4.2661177e-05,-3.5086236e-05,0.0038445648,0.0005911723,-0.00034528042,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.498181e-05,2.2889648e-05,2.8607774e-05,8.23095e-06,1.3305444e-05,1.3299671e-05,1.3285046e-05,0.036362857,0.036361974,0.013438456,1.7303065e-11,1.729746e-11,4.472071e-11,8.1326465e-07,1.056377e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
83660628,83560188,0.3458317,0.019719413,-0.0080528455,0.9380548,0.0033825454,-0.023216333,0.008910054,-204.08794,118.83477,-1.8511425,4.5406767e-05,-4.166237e-05,-3.623031e-05,0.0038757233,0.00068454887,-0.00056130055,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.378979e-05,2.2928889e-05,2.8559405e-05,8.301893e-06,0.00022651184,0.00022640523,0.00022288917,0.03636842,0.03636777,0.013155369,1.7470978e-11,1.745682e-11,4.412746e-11,8.128391e-07,1.0514688e-06,5.0000864e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
84659767,84559314,0.3529622,0.021617929,-0.008770164,0.9353468,0.040129967,0.0051155677,0.024251381,-299.72073,169.6193,-1.8466243,4.1962103e-05,-3.9434337e-05,-3.5082194e-05,0.0039726356,0.0005547113,-0.00027246482,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.316946e-05,2.312247e-05,2.881939e-05,8.603106e-06,0.00015671612,0.00015720268,0.0001548669,0.037485067,0.037485074,0.012883689,1.7526966e-11,1.7491595e-11,4.3781496e-11,8.108009e-07,1.0471367e-06,5.0000942e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
85659057,85558439,0.3486765,0.029932387,-0.0075941035,0.9367343,0.0032232564,0.0020655373,-0.0026286147,-299.72107,169.6197,-1.8460186,3.992756e-05,-3.5976438e-05,-3.3704826e-05,0.00399621,0.00041003438,0.0002463089,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.345665e-05,2.3207622e-05,2.900031e-05,8.313973e-06,8.9709014e-05,8.971037e-05,8.898029e-05,0.03748942,0.037489433,0.0126352515,1.7437165e-11,1.7377846e-11,4.3545e-11,8.0722094e-07,1.0437042e-06,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
86658003,86557565,0.34673384,0.028290238,-0.0076800557,0.9375054,-0.00034039165,-0.0019738232,-2.0926353e-05,-299.72128,169.61937,-1.8457556,4.3473137e-05,-3.6662077e-05,-3.270923e-05,0.0039682975,0.0003450037,2.3942908e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.3976655e-05,2.2939223e-05,2.8612314e-05,8.188598e-06,2.57156e-05,2.5714518e-05,2.5661046e-05,0.03749421,0.03749422,0.01238446,1.7336648e-11,1.7283003e-11,4.3435724e-11,8.0646737e-07,1.0421213e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
87657128,87556691,0.34355798,0.031245457,-0.0068009794,0.938587,-0.00288405,0.0030544812,0.012388462,-299.7216,169.61911,-1.8467892,4.394492e-05,-3.5112902e-05,-3.1424344e-05,0.003968636,0.00034808507,4.066694e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.454579e-05,2.3037284e-05,2.872743e-05,7.994931e-06,0.00024086253,0.00024084946,0.00023645155,0.03750044,0.03750046,0.012145174,1.7505084e-11,1.7441158e-11,4.3323414e-11,8.058238e-07,1.0418149e-06,5.000083e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
88656314,88555817,0.33981034,0.03356474,-0.0068967436,0.93986964,-0.036368433,-0.011565697,0.007175399,-299.7231,169.61815,-1.8484885,4.8461945e-05,-3.5832003e-05,-3.0500227e-05,0.003995597,0.00034375724,0.00025579505,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.4687276e-05,2.3077151e-05,2.876458e-05,7.741112e-06,0.00017028699,0.00017056798,0.0001680491,0.037503853,0.037503872,0.01191239,1.746494e-11,1.7418985e-11,4.31163e-11,8.050452e-07,1.0399558e-06,5.000097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
89655580,89554944,0.3427279,0.03333088,-0.007933353,0.9388097,-0.022169463,0.001116361,-0.0034471985,-299.72302,169.61815,-1.8494122,5.2291914e-05,-3.9922892e-05,-2.9665973e-05,0.0039765085,0.00024701076,0.00027382356,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.4699e-05,2.2948945e-05,2.8634622e-05,7.870206e-06,0.00010278405,0.00010287533,0.00010191739,0.037508078,0.037508097,0.011700304,1.7392763e-11,1.7382044e-11,4.3009526e-11,8.0446006e-07,1.038657e-06,5.000069e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
90664575,90564061,0.34904963,0.027009185,-0.012135235,0.9366363,0.00045059808,0.004431485,0.00031028656,-299.72424,169.61786,-1.8489184,5.736625e-05,-4.345867e-05,-2.9537834e-05,0.0039109043,0.0002432669,9.0699e-05,0.1832185,-0.03303607,0.37075096,0.0,0.0,0.0,0.0,0.0,7.416839e-05,2.2762342e-05,2.8396358e-05,8.190969e-06,5.091202e-05,5.090528e-05,5.0702685e-05,0.037512798,0.037512813,0.011485563,1.732847e-11,1.7341645e-11,4.2813697e-11,8.0363674e-07,1.0364837e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
