timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
22177021,22075366,-0.006588855,0.00066879997,-0.0029687018,0.084801495,0.043746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10009003,0.0,0.0,nan,0.0,0.0,3.5762787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22682170,22580566,0.025818245,0.0043447632,0.10897642,0.06915733,0.05810768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026145935,0.0,0.0,nan,0.0,0.0,0.0020360947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23177312,23075650,-0.005182016,0.0020419029,-0.0037643898,0.06531112,0.06337041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14432716,0.0,0.0,nan,0.0,0.0,-0.0006020069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23682672,23580844,-0.0023568668,-0.0035542133,-0.023365688,0.061668932,0.06844793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106809616,0.0,0.0,nan,0.0,0.0,-0.09071636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24178280,24075933,0.0019574862,-0.00072781986,-0.020445134,0.058741853,0.073637195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09536743,0.0,0.0,nan,0.0,0.0,-0.07524538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24682789,24581126,0.01910705,0.009631457,0.012936823,0.06708427,0.07031731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09415817,0.0,0.0,nan,0.0,0.0,-0.06662583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25177823,25076215,0.008113615,-0.018634794,-0.01409682,0.064796746,0.076345176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15950012,0.0,0.0,nan,0.0,0.0,-0.032468557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25683077,25581409,0.041345228,-0.051778134,-0.012649313,0.071661144,0.06406865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0720768,0.0,0.0,nan,0.0,0.0,-0.006263733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26177980,26076498,-0.018928306,0.02668389,0.0012251985,0.06982319,0.061410278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40634537,0.0,0.0,nan,0.0,0.0,-0.012020588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26683316,26581692,0.0041421726,0.003823297,0.012377699,0.055378973,0.07537809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010435104,0.0,0.0,nan,0.0,0.0,-0.006329298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27178416,27076781,0.0040284265,0.0151992235,-0.0066956095,0.042234942,0.080447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17642212,0.0,0.0,nan,0.0,0.0,-0.004925728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27683436,27581974,-0.025068251,-0.0011015304,-0.00346591,0.040971994,0.0871176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008054733,0.0,0.0,nan,0.0,0.0,-0.0026836395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28178707,28077064,0.009299547,-0.0018060845,-0.00095922034,0.027919099,0.09170416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3235073,0.0,0.0,nan,0.0,0.0,-0.005089283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28684686,28582257,0.0019156035,0.0036416003,0.015557722,0.004914269,0.09704451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26154137,0.0,0.0,nan,0.0,0.0,0.0037982464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29179074,29077346,-0.0076912264,-0.007459021,0.004635938,0.0047608614,0.10229182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051412582,0.0,0.0,nan,0.0,0.0,-0.006265402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29684501,29582539,0.0012742886,0.007537555,-0.00433961,-0.0061583966,0.09900847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057617188,0.0,0.0,nan,0.0,0.0,0.0007560253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30179143,30077629,-0.01860845,-0.020419603,0.005588992,-0.01772517,0.105073206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021251678,0.0,0.0,nan,0.0,0.0,-0.0048208237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30684514,30582822,-0.008972102,-0.009289772,0.0014465129,-0.017159894,0.092464894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043003082,0.0,0.0,nan,0.0,0.0,-0.013665676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31179514,31077911,-0.0059467615,-0.01777645,0.0080791395,-0.027458355,0.089965686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019102097,0.0,0.0,nan,0.0,0.0,-0.0032589436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31684779,31583104,-0.0038091308,-0.008838952,-0.019123577,-0.027009875,0.08706388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01858139,0.0,0.0,nan,0.0,0.0,0.0074703693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32179806,32078194,0.004869067,-0.028994929,0.002825158,-0.037079416,0.08472121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12846375,0.0,0.0,nan,0.0,0.0,0.0014536381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32685030,32583387,0.0035445117,0.006230311,0.03752891,-0.035792194,0.0825591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102500916,0.0,0.0,nan,0.0,0.0,0.0045177937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33180140,33078476,0.011099651,0.02933892,0.021982448,-0.03468039,0.08031193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16814232,0.0,0.0,nan,0.0,0.0,0.0023982525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33685473,33583669,0.011784927,0.008039974,-0.030518658,-0.045098394,0.07843185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1130085,0.0,0.0,nan,0.0,0.0,-0.008571148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34181009,34078759,0.007056064,0.011779768,-0.03505558,-0.03315089,0.08454813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08600998,0.0,0.0,nan,0.0,0.0,0.0055868626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34685582,34583952,0.010762022,-0.017837642,0.006134499,-0.04320234,0.08239418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1552734e-05,0.0,0.0,nan,0.0,0.0,-0.05511594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35180610,35079041,0.038519353,0.013762087,0.012041128,-0.04319769,0.07249877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16717911,0.0,0.0,nan,0.0,0.0,-0.07251859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35675581,35574130,0.0795048,-0.045298174,0.0041287304,-0.030917965,0.05288855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16353989,0.0,0.0,nan,0.0,0.0,-0.10507178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36181158,36079324,0.24395645,-0.10155162,-0.0031820878,0.081143275,-0.029792614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25064468,0.0,0.0,nan,0.0,0.0,-0.23087144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36675893,36574413,0.36241585,-0.09525904,-0.010372842,0.1839172,-0.06467887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16727638,0.0,0.0,nan,0.0,0.0,-0.26639915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37181289,37079606,1.4767799,-0.66308427,-0.123578295,1.0110509,-0.529849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20096588,0.0,0.0,nan,0.0,0.0,-0.34069085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37686257,37584801,1.7658448,-0.59042597,-0.049568698,1.6084197,-0.74888724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40695572,0.0,0.0,nan,0.0,0.0,-0.3622563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38181441,38079888,2.2080095,-0.5471002,-0.13676079,2.7878485,-1.1048472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37077522,0.0,0.0,nan,0.0,0.0,-0.3569758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38686599,38585082,2.5891633,-0.58298063,-0.14142452,3.977037,-1.3816555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5127888,0.0,0.0,nan,0.0,0.0,-0.3466711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39181644,39080171,2.9020355,-0.5619252,-0.22224319,5.3349075,-1.6841731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30692673,0.0,0.0,nan,0.0,0.0,-0.3236313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39676676,39575260,3.166782,-0.61987925,-0.20144947,6.44532,-1.9088368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5323067,0.0,0.0,nan,0.0,0.0,-0.3014164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40181912,40080453,3.612319,-0.69876623,-0.245691,8.540089,-2.3672523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.88687515,0.0,0.0,nan,0.0,0.0,-0.28486085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40676974,40575543,3.7980154,-0.7874205,-0.2635919,9.91135,-2.6714025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0349579,0.0,0.0,nan,0.0,0.0,-0.26788473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41182192,41080736,4.2882547,-0.9201238,-0.16580127,12.397888,-3.2179885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0884609,0.0,0.0,nan,0.0,0.0,-0.22481132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41677321,41575825,4.544008,-0.9855995,-0.18066013,14.027648,-3.5938387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0002003,0.0,0.0,nan,0.0,0.0,-0.1332252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42182544,42081019,4.813022,-1.0585122,-0.080171466,16.915562,-4.229003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9357319,0.0,0.0,nan,0.0,0.0,-0.13817215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42677576,42576108,5.2513227,-1.2108266,0.10969925,18.761261,-4.657051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73192215,0.0,0.0,nan,0.0,0.0,0.09644389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43182825,43081301,5.4019547,-1.5156827,0.0110244155,22.11964,-5.4929314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7179699,0.0,0.0,nan,0.0,0.0,0.06262398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43677800,43576391,7.1791587,-4.7920113,0.41817623,30.452656,-15.597414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925987,0.0,0.0,nan,0.0,0.0,0.24506617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44182956,44081584,7.1620092,-4.6878815,0.34919584,34.77615,-18.542841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79582024,0.0,0.0,nan,0.0,0.0,-0.004139185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44678082,44576673,6.9011993,-4.4521046,0.25757024,38.927677,-21.318188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49465752,0.0,0.0,nan,0.0,0.0,-0.049314022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45183527,45081867,6.84387,-4.4554553,0.24113691,42.56674,-23.679647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325634,0.0,0.0,nan,0.0,0.0,-0.050195456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45678356,45576956,6.675075,-4.3708324,0.124393106,46.18355,-25.984928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0037899,0.0,0.0,nan,0.0,0.0,-0.05072117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46183531,46082150,6.7342863,-4.19799,0.12604807,49.59457,-28.183315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0655365,0.0,0.0,nan,0.0,0.0,-0.15450764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46678622,46577239,6.7805605,-3.9260743,0.21973386,52.997837,-30.28826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2068672,0.0,0.0,nan,0.0,0.0,-0.13898754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47183830,47082432,6.7840824,-3.764897,0.2089112,56.39161,-32.23498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1805954,0.0,0.0,nan,0.0,0.0,-0.13861322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47678915,47577522,6.7978525,-3.631976,0.20762888,58.918312,-33.646835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1531544,0.0,0.0,nan,0.0,0.0,-0.18662333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48184214,48082715,6.8828635,-3.4572237,0.23615429,63.179085,-35.883507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.126421,0.0,0.0,nan,0.0,0.0,-0.20227551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48679146,48577805,6.913957,-3.4267797,0.1647699,65.736084,-37.189903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3285542,0.0,0.0,nan,0.0,0.0,-0.23315406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49184433,49082998,7.025164,-3.5039275,0.16633905,70.08452,-39.342182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4074326,0.0,0.0,nan,0.0,0.0,-0.14563608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49679635,49578088,7.011393,-3.5010026,0.106230415,73.5987,-41.101524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.520359,0.0,0.0,nan,0.0,0.0,-0.029758692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50184855,50083283,6.907966,-3.598665,0.14888011,77.05605,-42.88813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4451313,0.0,0.0,nan,0.0,0.0,-0.0730412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50679913,50578371,6.877396,-3.6092517,0.150404,80.505005,-44.687656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343153,0.0,0.0,nan,0.0,0.0,0.017364979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51184998,51083564,6.8491025,-3.440748,0.12084247,83.9357,-46.416615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5081978,0.0,0.0,nan,0.0,0.0,-0.13441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51680100,51578654,6.8523965,-3.2865558,0.025919572,87.36478,-48.08993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5272999,0.0,0.0,nan,0.0,0.0,-0.0453043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52185374,52083847,0.021644592,-0.021321058,0.033686318,-0.0021514893,0.007083893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5239277,0.0,0.0,nan,0.0,0.0,-0.04334712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52680369,52578937,0.06686735,0.043929577,-0.0137729645,0.014328003,0.0039901733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4416561,0.0,0.0,nan,0.0,0.0,-0.05517125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53175369,53074027,0.117957115,0.12905788,-0.03659465,0.07447815,0.0067710876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1380234,0.0,0.0,nan,0.0,0.0,-0.0052797794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53680712,53579220,0.085110664,0.15219665,-0.041070767,0.07350159,0.04876709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0582638,0.0,0.0,nan,0.0,0.0,-0.01074481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54175650,54074310,0.053775787,0.19363904,-0.04933932,0.09049988,0.07109451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2350597,0.0,0.0,nan,0.0,0.0,-0.013433695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54681022,54579504,-0.0017876625,0.22005558,-0.09208023,0.07814026,0.11101532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0232353,0.0,0.0,nan,0.0,0.0,-0.0043640137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55186084,55084697,6.6143436,-3.390161,-0.06541271,6.878845,-3.6336746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9252815,0.0,0.0,nan,0.0,0.0,-0.08485246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55681445,55579787,6.611108,-3.306842,-0.16892123,9.766769,-5.068218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291321,0.0,0.0,nan,0.0,0.0,0.06256294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56186437,56084981,7.716856,-3.6334872,0.00013644248,14.235298,-7.2330704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072031,0.0,0.0,nan,0.0,0.0,0.08272529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56681442,56580071,8.560911,-3.8783443,0.100894734,18.290863,-9.082409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960165,0.0,0.0,nan,0.0,0.0,-0.020253181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57176529,57075161,6.454618,-3.6676753,-0.052939676,20.268578,-10.28112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41324997,0.0,0.0,nan,0.0,0.0,0.10077095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57681795,57580354,6.3608184,-3.8468986,-0.051676452,24.347572,-12.627834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742321,0.0,0.0,nan,0.0,0.0,0.026304722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58176781,58075444,6.333607,-3.9249687,-0.012081181,26.743896,-14.093475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63440895,0.0,0.0,nan,0.0,0.0,0.18148279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58682098,58580640,6.317099,-3.9966395,0.0041210675,30.706215,-16.59557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55742264,0.0,0.0,nan,0.0,0.0,0.07311225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59177249,59075728,6.316561,-3.9936533,0.099645495,33.87603,-18.57996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539284,0.0,0.0,nan,0.0,0.0,0.1408279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59682354,59580922,6.2805,-3.8138347,-0.005729475,37.034966,-20.515785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5841255,0.0,0.0,nan,0.0,0.0,0.047086954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60177436,60076012,6.3225083,-3.6842978,0.014493026,39.40525,-21.909977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488842,0.0,0.0,nan,0.0,0.0,-0.026744366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60683088,60581206,6.3505793,-3.6639946,-0.031417225,43.376915,-24.168476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37732315,0.0,0.0,nan,0.0,0.0,-0.028887749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61177757,61076296,6.343246,-3.7419255,-0.008434311,46.56301,-26.005268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43852806,0.0,0.0,nan,0.0,0.0,-0.019787312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61682924,61581490,6.2337484,-4.0276923,0.017123915,49.714767,-27.948017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43297005,0.0,0.0,nan,0.0,0.0,0.056967735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62178078,62076580,6.1586566,-4.115038,0.002873661,52.03637,-29.468605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785099,0.0,0.0,nan,0.0,0.0,0.08701253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62683273,62581774,6.1268854,-4.222366,0.0057432894,55.904472,-32.059677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138359,0.0,0.0,nan,0.0,0.0,0.056039095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63178379,63076864,6.1423235,-4.039414,-0.038167555,59.04242,-34.00755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24782562,0.0,0.0,nan,0.0,0.0,0.0680933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63683524,63582058,6.1851068,-3.9550884,-0.06063794,62.138184,-35.995445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229828,0.0,0.0,nan,0.0,0.0,0.037715673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64178546,64077148,6.2467947,-3.8810818,-0.01685079,64.46155,-37.44613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017755508,0.0,0.0,nan,0.0,0.0,0.037991762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64683772,64582342,6.2524014,-3.8122733,-0.0093075195,68.36528,-39.822968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56199646,0.0,0.0,nan,0.0,0.0,0.037033558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65178855,65077432,6.218661,-3.847729,-0.06346462,70.690735,-41.25319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30799866,0.0,0.0,nan,0.0,0.0,0.058975935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
