timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
41606603,41606137,0.24544585,-0.01400712,-0.025719333,0.9689679,0.98652583,-0.004150924,0.0020963233,0.16353962,5
41657099,41656656,0.24535304,-0.014322315,-0.025476169,0.9689932,0.98652583,-0.004150924,0.0020963233,0.16353962,5
41707622,41707176,0.2452645,-0.014771956,-0.025322458,0.96901286,0.98652583,-0.004150924,0.0020963233,0.16353962,5
41758278,41757695,0.24514796,-0.015353272,-0.02502985,0.96904093,0.98652583,-0.004150924,0.0020963233,0.16353962,5
41808668,41808214,0.24507101,-0.015970416,-0.02470355,0.96905875,0.98652583,-0.004150924,0.0020963233,0.16353962,5
41859156,41858734,0.24507336,-0.016558243,-0.024298808,0.9690586,0.98652583,-0.004150924,0.0020963233,0.16353962,5
41909691,41909253,0.24513182,-0.01709957,-0.023923595,0.96904373,0.98652583,-0.004150924,0.0020963233,0.16353962,5
41955024,41954720,0.24518631,-0.017683417,-0.023516672,0.96902937,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42005591,42005240,0.24520011,-0.018513732,-0.023128437,0.9690197,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42061274,42060811,0.24511316,-0.019689385,-0.022604896,0.969031,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42106606,42106278,0.24506512,-0.020874523,-0.022160042,0.96902853,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42157110,42156798,0.24505173,-0.02246165,-0.021619732,0.9690087,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42207647,42207317,0.2451014,-0.024289891,-0.021055916,0.9689644,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42258175,42257836,0.24514645,-0.026247019,-0.020518692,0.96891344,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42308666,42308356,0.24513546,-0.028084917,-0.0200433,0.9688747,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42354268,42353823,0.24515574,-0.029551383,-0.019649722,0.96883404,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42409703,42409394,0.24514139,-0.031034073,-0.019196186,0.9688003,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42460317,42459914,0.24504776,-0.03198287,-0.01886711,0.96879965,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42505794,42505381,0.2449152,-0.032468047,-0.018710008,0.96882015,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42561281,42560952,0.24473527,-0.032734,-0.018546369,0.9688598,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42606840,42606420,0.24466273,-0.03282319,-0.018411323,0.9688776,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42657394,42656939,0.24477088,-0.032842197,-0.018250309,0.96885276,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42707870,42707458,0.24476346,-0.03291977,-0.018080756,0.96885514,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42758391,42757978,0.24463698,-0.033117358,-0.01784212,0.96888477,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42809022,42808497,0.24454732,-0.033405457,-0.017672028,0.9689006,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42859459,42859016,0.24422756,-0.033636186,-0.017453944,0.96897733,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42909951,42909536,0.24388377,-0.033797618,-0.017068358,0.96906507,0.98652583,-0.004150924,0.0020963233,0.16353962,5
42960515,42960055,0.24381448,-0.033807527,-0.016789757,0.969087,0.98652583,-0.004150924,0.0020963233,0.16353962,5
43006099,43005522,0.2438917,-0.033603624,-0.016386097,0.9690816,0.98652583,-0.004150924,0.0020963233,0.16353962,5
43056360,43056042,0.24395321,-0.03324758,-0.016020557,0.96908456,0.98652583,-0.004150924,0.0020963233,0.16353962,5
43106891,43106561,0.24404798,-0.03287966,-0.015668204,0.969079,0.98652583,-0.004150924,0.0020963233,0.16353962,5
43157389,43157080,0.24406818,-0.03257766,-0.015520857,0.9690864,0.98652583,-0.004150924,0.0020963233,0.16353962,5
43207903,43207600,0.24375655,-0.032261312,-0.015330374,0.9691785,0.98652583,-0.004150924,0.0020963233,0.16353962,5
43258451,43258119,0.24325648,-0.03201921,-0.015441012,0.96931046,0.98652583,-0.004150924,0.0020963233,0.16353962,5
43308966,43308638,0.24280423,-0.031768892,-0.015548997,0.96943027,0.98652583,-0.004150924,0.0020963233,0.16353962,5
43359463,43359158,0.24239653,-0.031430237,-0.015592946,0.96954274,0.98652583,-0.004150924,0.0020963233,0.16353962,5
43405108,43404625,0.24224994,-0.031014573,-0.015517267,0.96959394,0.98652583,-0.004150924,0.0020963233,0.16353962,5
43461072,43460351,0.2503199,-0.03659337,-0.00026957822,0.96747136,0.99408746,-0.0065598427,0.005792689,0.10822942,7
43506239,43505312,0.2495718,-0.042769175,0.0041371332,0.9674025,0.99408746,-0.0065598427,0.005792689,0.10822942,7
43555927,43555267,0.24876317,-0.049019217,0.008537785,0.96728545,0.99408746,-0.0065598427,0.005792689,0.10822942,7
43610726,43610219,0.2479704,-0.053890947,0.011964443,0.9671936,0.99408746,-0.0065598427,0.005792689,0.10822942,7
43660680,43660174,0.25140834,-0.054020923,0.013640026,0.96627617,0.99408746,-0.0065598427,0.005792689,0.10822942,7
43705773,43705134,0.2549068,-0.05264628,0.014360964,0.96542466,0.99408746,-0.0065598427,0.005792689,0.10822942,7
43755707,43755090,0.2587767,-0.050292972,0.014618946,0.9645162,0.99408746,-0.0065598427,0.005792689,0.10822942,7
43810544,43810041,0.26205063,-0.047860935,0.014577012,0.9637564,0.99408746,-0.0065598427,0.005792689,0.10822942,7
43855612,43855001,0.26288283,-0.04526358,0.013936011,0.96366465,0.99408746,-0.0065598427,0.005792689,0.10822942,7
43905567,43904957,0.2625682,-0.04246288,0.012836302,0.96389323,0.99408746,-0.0065598427,0.005792689,0.10822942,7
43960419,43959908,0.26152393,-0.040132295,0.011821655,0.9642899,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44010362,44009864,0.2603949,-0.038829014,0.011202987,0.9646561,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44055537,44054824,0.25933018,-0.037623417,0.010468088,0.96499884,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44105392,44104780,0.25815713,-0.03584365,0.009504024,0.96539104,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44160228,44159731,0.25702816,-0.034250498,0.008543157,0.965759,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44210189,44209687,0.2563174,-0.033213407,0.007988431,0.9659889,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44255260,44254647,0.25594535,-0.032250773,0.007554007,0.9661237,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44310098,44309598,0.2556984,-0.029882465,0.00679007,0.9662708,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44360050,44359554,0.2557248,-0.027807282,0.0063655567,0.96632874,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44405430,44404514,0.25580382,-0.026201958,0.0060404497,0.96635467,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44455162,44454470,0.2558692,-0.024862705,0.005943666,0.96637344,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44509914,44509421,0.25573605,-0.022184234,0.005134856,0.9664784,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44559884,44559377,0.25542557,-0.020172285,0.0044206292,0.96660817,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44605148,44604337,0.25504217,-0.018809868,0.003930041,0.96673906,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44659801,44659289,0.25458735,-0.017799081,0.0035591375,0.9668795,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44709742,44709244,0.2543247,-0.016452774,0.0032726673,0.96697336,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44759702,44759200,0.25413525,-0.015285875,0.003144112,0.96704274,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44804896,44804160,0.2540172,-0.0144518055,0.0032514948,0.96708626,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44859617,44859111,0.25383943,-0.013873347,0.0033740653,0.96714103,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44909562,44909067,0.2536048,-0.013043708,0.0034354709,0.9672139,0.99408746,-0.0065598427,0.005792689,0.10822942,7
44954676,44954027,0.25334972,-0.012217764,0.0033699377,0.9672918,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45009474,45008979,0.25299394,-0.011289116,0.0033056592,0.9673963,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45059459,45058934,0.25263244,-0.010624365,0.0032907892,0.9674984,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45109386,45108890,0.2522142,-0.009620902,0.00322042,0.9676183,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45154517,45153850,0.25184125,-0.008364849,0.0031053599,0.9677274,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45209302,45208802,0.2513814,-0.006920239,0.0030174602,0.96785873,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45259250,45258757,0.25102523,-0.00585177,0.0030004312,0.9679583,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45309238,45308713,0.2505577,-0.004869364,0.0028632306,0.9680852,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45359173,45358669,0.24989712,-0.003471353,0.0026223913,0.9682626,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45409125,45408624,0.2490911,-0.002311132,0.002323583,0.9684745,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45459096,45458580,0.24823447,-0.001484302,0.0022027793,0.9686964,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45504316,45503540,0.24752274,-0.0010436651,0.0022980077,0.9688788,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45558994,45558492,0.24661869,-3.1996227e-05,0.0028870157,0.9691083,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45608951,45608447,0.2460255,0.00079156965,0.0037431906,0.96925586,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45658906,45658403,0.2456135,0.001452984,0.004730657,0.9693552,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45708966,45708359,0.2453044,0.0019254707,0.005927682,0.9694261,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45758808,45758315,0.2449856,0.00252614,0.0069256187,0.96949875,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45808788,45808270,0.24460258,0.003041528,0.007826859,0.96958715,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45858866,45858226,0.24410595,0.003365339,0.008366108,0.9697067,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45908681,45908182,0.24354622,0.0035059175,0.008818379,0.96984285,0.99408746,-0.0065598427,0.005792689,0.10822942,7
45958663,45958138,0.24337648,0.003760258,0.008528188,0.96988714,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46008587,46008093,0.24340963,0.004136172,0.008182978,0.9698803,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46058543,46058049,0.24350788,0.004457203,0.007726574,0.9698579,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46108499,46108005,0.24368455,0.0046562916,0.0075617717,0.96981394,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46158465,46157961,0.24429077,0.00489334,0.007186282,0.969663,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46208409,46207916,0.24523903,0.0052451664,0.006577564,0.9694262,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46258377,46257872,0.24613385,0.0055368347,0.0061103483,0.9692008,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46308492,46307703,0.24680819,0.0057101212,0.005772461,0.9690303,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46358286,46357784,0.2474175,0.0058563147,0.0054919953,0.9688757,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46408315,46407739,0.24820161,0.006064174,0.004833103,0.96867734,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46458197,46457695,0.24886654,0.006186277,0.0042753043,0.96850866,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46508148,46507651,0.24938647,0.006225586,0.0037701118,0.9683767,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46558123,46557607,0.24980627,0.0062100193,0.0034604692,0.96826977,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46608167,46607563,0.25051585,0.0063640266,0.0026858703,0.9680879,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46658014,46657518,0.25123698,0.00652758,0.0021338814,0.96790123,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46707971,46707474,0.2519119,0.0066074054,0.0015751008,0.96772635,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46757940,46757430,0.2525011,0.006632149,0.0013451211,0.967573,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46807910,46807386,0.25334674,0.0067202332,0.00056386396,0.9673521,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46857863,46857341,0.25410035,0.006846862,-4.804555e-05,0.96715367,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46907793,46907297,0.25476438,0.0069011124,-0.0007235104,0.96697825,0.99408746,-0.0065598427,0.005792689,0.10822942,7
46957764,46957253,0.25532958,0.006907992,-0.0011189284,0.96682876,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47007703,47007209,0.25588983,0.0069346083,-0.0017690749,0.96667945,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47057674,47057164,0.2563771,0.0070223524,-0.002313564,0.96654856,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47107613,47107120,0.25674266,0.0070752846,-0.002806181,0.9664499,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47157577,47157076,0.25708458,0.0070862086,-0.0032049224,0.9663577,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47207526,47207032,0.25731885,0.0071719876,-0.0034975256,0.9662937,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47257537,47256988,0.25758713,0.0073453565,-0.0038656958,0.9662194,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47307494,47306943,0.25793022,0.0075414097,-0.004070087,0.9661256,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47357394,47356899,0.25836816,0.007693592,-0.0042359373,0.9660067,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47407348,47406855,0.25889844,0.007838294,-0.0043392275,0.965863,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47457315,47456811,0.25950453,0.007989066,-0.004646705,0.9656977,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47507403,47506766,0.2599993,0.0081288945,-0.0049773515,0.9655618,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47557228,47556722,0.260444,0.008204362,-0.0054461565,0.9654387,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47607173,47606678,0.26077905,0.008227876,-0.005956256,0.96534514,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47657130,47656634,0.2612309,0.008089667,-0.0066379043,0.9652196,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47707088,47706590,0.26181588,0.007975581,-0.0072177653,0.9650579,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47757071,47756545,0.26259986,0.007883509,-0.0077424445,0.96484154,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47807006,47806501,0.2633738,0.0078695705,-0.008072504,0.96462804,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47856952,47856457,0.2641541,0.0077265673,-0.00843765,0.9644126,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47907121,47906413,0.26482353,0.0075673624,-0.008802957,0.964227,0.99408746,-0.0065598427,0.005792689,0.10822942,7
47956863,47956369,0.2653503,0.007394347,-0.009263147,0.9640792,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48006832,48006324,0.26578626,0.0073166713,-0.0095040165,0.9639574,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48056796,48056280,0.26628995,0.0072663096,-0.009830564,0.96381545,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48106732,48106236,0.26685598,0.0073604677,-0.009984366,0.9636566,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48161820,48161187,0.26750517,0.007548307,-0.010268451,0.96347225,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48206726,48206148,0.26798615,0.0077944305,-0.010469185,0.9633344,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48256605,48256103,0.26853827,0.008051904,-0.0109625235,0.963173,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48306558,48306059,0.2689943,0.008337517,-0.011477119,0.9630374,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48356517,48356015,0.26938853,0.008614019,-0.012159363,0.9629163,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48406697,48405971,0.26986608,0.008937242,-0.0129113775,0.9627698,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48456430,48455927,0.27031243,0.009253368,-0.013627183,0.9626318,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48511494,48510878,0.2706515,0.009656013,-0.0142773865,0.96252316,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48556343,48555838,0.27095792,0.009980102,-0.01481781,0.9624254,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48606297,48605794,0.2713078,0.010323353,-0.015330372,0.96231526,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48656263,48655750,0.27151132,0.010628439,-0.01569536,0.96224856,0.99408746,-0.0065598427,0.005792689,0.10822942,7
48709552,48709155,0.2654556,0.0084303785,-0.026370337,0.96372557,0.99991876,0.009698573,-0.0052829343,0.006366785,8
48760125,48759674,0.26579225,0.008549816,-0.026196536,0.9636364,0.99991876,0.009698573,-0.0052829343,0.006366785,8
48805486,48805142,0.26602572,0.0086756,-0.025968961,0.9635771,0.99991876,0.009698573,-0.0052829343,0.006366785,8
48861144,48860713,0.2663757,0.008827879,-0.025801932,0.9634835,0.99991876,0.009698573,-0.0052829343,0.006366785,8
48906472,48906180,0.26655132,0.008820922,-0.025328131,0.9634476,0.99991876,0.009698573,-0.0052829343,0.006366785,8
48956992,48956700,0.26651308,0.008739833,-0.024789125,0.96347284,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49007537,49007219,0.26642796,0.008624279,-0.02440573,0.96350724,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49058066,49057738,0.26637983,0.008497874,-0.02434419,0.96352327,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49108548,49108258,0.26632732,0.0083223535,-0.024159718,0.9635439,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49159072,49158777,0.26619896,0.008167591,-0.02392329,0.9635866,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49209586,49209296,0.26607394,0.007953372,-0.02398066,0.9636215,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49260126,49259816,0.26584256,0.007779585,-0.02398555,0.9636867,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49305703,49305283,0.26555258,0.0076331976,-0.023850543,0.96377116,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49356201,49355803,0.26533085,0.007524206,-0.023509605,0.96384144,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49406729,49406322,0.26514813,0.0074566533,-0.023068042,0.9639029,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49457277,49456841,0.26501292,0.0074328594,-0.022635644,0.96395046,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49507789,49507361,0.26476383,0.007653697,-0.021899208,0.9640342,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49558449,49557880,0.2643616,0.007993018,-0.02104542,0.96416086,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49608804,49608399,0.26393592,0.008272285,-0.02025603,0.964292,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49659327,49658920,0.26350003,0.008429354,-0.019715311,0.96442115,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49704702,49704386,0.26307213,0.00867053,-0.01939757,0.96454227,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49760407,49759958,0.26239133,0.009040982,-0.019106641,0.9647301,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49810917,49810477,0.26170298,0.0092853075,-0.019086894,0.96491504,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49856236,49855944,0.26107344,0.009384774,-0.019171273,0.965083,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49912029,49911515,0.26031768,0.009520205,-0.019235738,0.96528447,0.99991876,0.009698573,-0.0052829343,0.006366785,8
49957295,49956983,0.25977492,0.0096531315,-0.019189136,0.9654303,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50007818,50007502,0.25923592,0.009740328,-0.019062687,0.96557677,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50058321,50058021,0.2587603,0.009783329,-0.018915782,0.96570677,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50108864,50108541,0.258253,0.009898411,-0.018515864,0.9658492,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50159361,50159060,0.25774965,0.010042551,-0.01790706,0.96599364,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50205003,50204528,0.25734517,0.010167638,-0.017300302,0.96611124,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50260400,50260099,0.25686333,0.010257217,-0.016678605,0.9662494,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50305993,50305566,0.2563566,0.010353632,-0.016163755,0.9663916,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50356517,50356086,0.2557489,0.01043406,-0.015680555,0.96655977,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50407089,50406605,0.25508174,0.010496557,-0.015238588,0.96674246,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50457550,50457124,0.2544232,0.01050881,-0.014994104,0.96691966,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50508094,50507645,0.25382173,0.010529479,-0.014806256,0.9670804,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50558683,50558163,0.25333482,0.010684714,-0.014754432,0.96720713,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50609162,50608682,0.25293234,0.010909026,-0.014691388,0.9673109,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50659924,50659202,0.2526509,0.011150871,-0.014617988,0.9673828,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50710209,50709721,0.25247115,0.011490747,-0.014611997,0.9674259,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50755482,50755189,0.2523182,0.0119314995,-0.014557196,0.9674612,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50811275,50810760,0.25230134,0.012359322,-0.014590427,0.9674598,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50856529,50856227,0.25232238,0.012659571,-0.014475018,0.9674521,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50907044,50906747,0.25233334,0.012959195,-0.0145219965,0.96744466,0.99991876,0.009698573,-0.0052829343,0.006366785,8
50957565,50957266,0.25245228,0.0133262,-0.014665573,0.96740645,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51008086,51007785,0.2525617,0.013585576,-0.0149753,0.9673696,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51058625,51058305,0.2525934,0.013738886,-0.015336905,0.9673534,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51104248,51103772,0.25254524,0.013771553,-0.015832325,0.9673575,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51159648,51159343,0.2525803,0.01386129,-0.01672604,0.96733207,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51210173,51209863,0.25278476,0.013967399,-0.017427918,0.9672647,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51255732,51255330,0.25316066,0.014064908,-0.017914603,0.9671561,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51311247,51310901,0.25377396,0.01414039,-0.018321678,0.96698666,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51356774,51356369,0.25442052,0.014125709,-0.01878151,0.9668081,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51407293,51406888,0.25515938,0.014112825,-0.019143736,0.96660644,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51457811,51457407,0.25582,0.014048909,-0.019476913,0.96642613,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51508487,51507927,0.2565142,0.013958858,-0.019758664,0.96623766,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51559229,51558446,0.25731114,0.013817996,-0.020372562,0.96601504,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51609376,51608966,0.25808984,0.013681649,-0.020878669,0.96579844,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51659893,51659485,0.25889665,0.01345063,-0.021582698,0.9655702,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51710407,51710004,0.2597318,0.013171867,-0.022284677,0.9653338,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51755772,51755472,0.260581,0.012791331,-0.023395404,0.9650838,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51806293,51805991,0.26150018,0.012369872,-0.024525497,0.9648126,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51856802,51856510,0.26234305,0.011914294,-0.025836544,0.9645552,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51907326,51907030,0.26305407,0.0115232505,-0.026957214,0.96433556,0.99991876,0.009698573,-0.0052829343,0.006366785,8
51957863,51957549,0.26363432,0.011164673,-0.028075013,0.9641495,0.99991876,0.009698573,-0.0052829343,0.006366785,8
52008701,52008068,0.2643243,0.010910481,-0.028955676,0.9639374,0.99991876,0.009698573,-0.0052829343,0.006366785,8
52058936,52058588,0.26518476,0.010733979,-0.029731702,0.9636794,0.99991876,0.009698573,-0.0052829343,0.006366785,8
52108338,52107858,0.39470336,0.0018062188,-0.040779103,0.9179014,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52158320,52157824,0.39544284,0.0017344689,-0.041352317,0.9175576,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52208294,52207790,0.3962388,0.0017465034,-0.041964326,0.9171863,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52258253,52257756,0.3964049,0.0017633847,-0.042607863,0.9170848,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52308200,52307722,0.39617127,0.0016862941,-0.0433848,0.9171496,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52358182,52357688,0.39585003,0.0015418204,-0.04419034,0.91725004,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52408139,52407654,0.39538765,0.0014810966,-0.044825464,0.9174188,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52458097,52457619,0.3949375,0.001543286,-0.045045897,0.91760176,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52508066,52507585,0.39465246,0.0016388275,-0.045033358,0.91772485,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52558028,52557551,0.39469677,0.0017783688,-0.044808626,0.91771656,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52607999,52607517,0.39486006,0.0020073038,-0.044445705,0.91766346,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52657965,52657483,0.394602,0.0022247392,-0.044057623,0.9177926,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52707961,52707448,0.39403242,0.0022490404,-0.04401063,0.91803956,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52757897,52757414,0.39288685,0.0022101786,-0.0440537,0.9185283,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52808061,52807380,0.39127886,0.0022053097,-0.044283066,0.9192035,0.990555,0.007844473,-0.0070151305,-0.13671179,9
52857825,52857346,0.3898984,0.0022729482,-0.0444117,0.9197835,0.990555,0.007844473,-0.0070151305,-0.13671179,9
